timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.43899999990770766E-6
calc_moments,2,240,1,0.16357343000000135E-1
calcaux,3,339,1,0.40871671000000109E-1
h_from_f_ff2_gpu,4,170,3,0.85098099999969534E-3
compadi,5,733,3,0.13394539999995736E-2
add_nl,6,527,2,0.20062750000002794E-2
addadi,7,884,3,0.12944796999999397E-1
hypz_cmp,8,688,2,0.14696000000036236E-4
pf_dfb,9,403,2,0.69720000004380722E-5
CalFRhs0,10,581,1,0.29288568000000126E-1
compadi,11,456,1,0.27125960000002891E-2
calc_moments,12,339,1,0.63087010000000276E-2
ccdens,14,969,2,0.88346199999911335E-3
dzv_ak,15,527,2,0.34592399999944234E-3
pf_dgdxy,16,834,3,0.17893999999962773E-4
eRK_stage_2,20,762,3,0.18340640999999103E-1
sum_vwsp,24,188,1000,33.734722632000860
sum_vwsp,28,63,1,0.58634810000000037E-2
prdi_g,29,849,3,0.24199999959506613E-6
pf_dgdxy,30,862,1000,0.68212460002543551E-2
add_dchidxy,31,743,1000,0.24115115000179266E-1
addadi,32,1023,1000,0.14801178299967166
pf_dfb,33,294,9998,0.33822784001423578E-1
ex_gen_real,34,195,1,0.35180000000245570E-4
fdi_fld,35,751,2,0.22499999996483666E-6
ccdens,40,924,2,0.17541620000001146E-2
exv6d,41,45,3,0.58514286000000304E-1
compute_barchi_gpu,42,275,1,0.89999999999257341E-5
gsub,44,1007,1,363.66843086099999
calc_ff1_gpu,45,170,3,0.64740063000000792E-1
compadi,46,968,2,0.39767699999959660E-3
calcaux,47,465,2,0.61104699999994239E-2
dApardt,48,462,9998,0.52757299982175709E-3
pf_dfb,49,953,3,0.99959999997345506E-5
pf_dfb,53,597,9998,0.33844833999429724E-1
sum_sp,54,210,28672,0.10704994999969131E-1
pf_dfb,55,237,3,0.10475999999481900E-4
pf_dfb,57,717,2,0.66219999999006518E-5
dgdxy,59,751,2,0.94094999998795004E-4
ccdens,63,3,1,0.89960549999998918E-2
fdi_g,64,756,2,0.26100000027895476E-6
pfld,65,10,1,0.38443999999859813E-4
hypz_cmp,66,10,1,0.13389999999890989E-4
pf_dfb,67,929,3,0.10317000000092946E-4
Prefetch_mome_field,68,3,1,0.56639999996832557E-5
prep_nl,69,834,6,0.55999999970524073E-6
pfld,70,751,2,0.75737999999603289E-4
addadi,73,286,3,0.15591769999998562E-2
pf_dfb,74,229,2,0.73280000005837564E-5
ccdens,75,418,1,0.59070966999999808E-1
prdi_fld,76,850,3,0.38400000024196856E-6
fdi_fld,77,462,9998,0.11799269991437100E-2
f_and_fields_to_GPU,78,881,9998,0.56610561002048421E-1
FldSlv,79,418,1,0.30442840000000082E-2
x_pfkp,80,20,3,0.55950000001914191E-5
dzv_ak,83,638,9998,1.7365507349961105
add_dchidxy,84,247,3,0.51393000000121702E-4
Prefetch_mome_field,85,170,3,0.14650000000226981E-4
pr_hf,86,638,9998,0.24577550000826065E-2
Prefetch_mome_field,87,503,9998,0.45805075000749262E-1
prdi_fld,88,527,2,0.28400000040562645E-6
compute_barchi_gpu,89,697,2,0.14768999999859034E-4
exz3d,90,817,8,0.15374682000000917E-1
add_dchidxy,91,602,3,0.51328999999711300E-4
x_pfkp,92,680,3,0.52190000001672843E-5
add_dchidxy,93,409,3,0.21849109999996230E-2
pf_dfb,94,1004,2,0.70760000001612866E-5
pr_hf,95,756,2,0.79500000005339189E-6
dgdxy,100,862,1000,2.0465703009999263
pf_dfb,101,469,9998,0.35269946000399344E-1
h_from_f_ff2_gpu,102,418,1,0.29155000000002929E-4
calcaux,103,226,9998,22.221890677000388
fdi_fld,104,938,9998,0.11770079991633153E-2
pf_chib,105,857,2,0.43149999999769761E-5
pfld,106,849,3,0.11348899999985562E-3
calc_ff1_gpu,107,103,9998,13.327548754000180
x_pfgnew,108,881,9998,0.42566349001151416E-1
f_and_fields_to_GPU,109,547,2,0.10786999999901070E-4
pf_dfb,110,549,3,0.10146999999793849E-4
pf_dfb,111,163,9998,0.33754063997455397E-1
sum_cmplx_vw,112,581,8,0.31441926000000731E-1
pf_dfb,113,949,2,0.84220000005075235E-5
g_to_GPU,114,465,2,0.69719999995498938E-5
h_to_GPU,115,399,3,0.10789000000066551E-4
sum_vwsp,116,468,9998,4.0092932400006651
prdi_g,117,862,1000,0.11851000039353465E-3
Prefetch_mome_field,119,661,9998,0.45409723000164881E-1
calcmom1_gpu,120,505,9998,1.0717430280019311
fdi_fld,121,269,9998,0.12187140018076192E-2
pf_dgdxy,122,527,2,0.12189000000439876E-4
FldSlv,124,47,2,0.62808800000002663E-3
en_block,125,475,1000,80.094720149000011
fdi_fld,126,834,3,0.45700000006476671E-6
pf_chib,127,609,1,0.88060000003054029E-5
add_dchidxy,128,236,9998,0.17050585300099730
pr_g,129,638,9998,0.88113099970943409E-3
add_nl,130,688,2,0.20041630000013910E-2
pr_g,131,269,9998,0.75443699984845125E-3
calc_ff1_gpu,132,3,1,0.30676709999999829E-1
prdi_g,133,850,3,0.21700000019109211E-6
add_dchidxy,135,789,9998,0.16944759599751169
rkupd,136,307,3,0.16335800000044642E-3
pf_nl,137,706,9998,0.39071527998928879E-1
hypz_cmp,138,938,9998,0.65087078000022558E-1
calcmom1_gpu,144,349,3,0.25749799999941203E-3
prep_nl,145,527,4,0.39200000045980232E-6
sum_vwsp,146,228,9998,4.0264894250008210
FldSlv,147,503,9998,1.8899866440006123
dApardt,148,751,2,0.11000000110783503E-6
pf_dgdxy,149,269,9998,0.57721859999190883E-1
pr_hf,152,462,9998,0.24527260007101148E-2
pr_fld,154,638,9998,0.21253509982059882E-2
prep_nl,155,10,2,0.25399999969977216E-6
prdi_fld,157,938,9998,0.13010450030526144E-2
pf_dfb,161,149,9998,0.35437268998586013E-1
h_to_GPU,163,881,9998,0.35692106003124557E-1
exv6d,164,342,9998,11.004717114999423
calcnl,165,130,2,0.32533200000006701E-3
add_dchidxy_wo_curv,166,125,1000,0.82434099999035837E-2
fdi_fld,167,862,1000,0.20202200018193395E-3
Prefetch_mome_field,168,890,1000,0.45193810001711299E-2
g_to_GPU,169,261,9998,0.36714454001224972E-1
calcaux,170,399,3,0.98493800999999159E-1
exz3d,171,3,1,0.18963300000018890E-3
pf_dfb,172,605,3,0.10987000000461933E-4
pf_nl,173,421,3,0.11708000000165697E-4
addadi,176,747,1000,0.15634119600028829
ex_gen_real,177,210,1282,0.22184049999944833E-2
eRK_standard,178,219,9998,150.91136869199886
FldSlv,179,661,9998,1.8262951799994731
pf_dgdxy,182,938,9998,0.57755090999986436E-1
prep_nl,183,849,6,0.54000000071496856E-6
compadi,184,911,3,0.52613000000034660E-3
add_dchidxy,185,724,2,0.34265000000033297E-4
pf_dfb,186,585,3,0.11213000000065421E-4
ccdens,188,554,1000,34.470526300000486
exz_f_gpu,189,107,9998,2.2794367809992409
pf_dfb,190,909,2,0.67459999995023168E-5
calcmom1_gpu,191,40,2,0.71649999999756631E-4
rkupd,193,482,9998,0.54299052200049491
exz3d,194,503,9998,1.4041718359994970
initialization,195,44,1,0.99680045399999972
h_to_GPU,196,680,3,0.10710000000635489E-4
add_nl,197,850,3,0.29972800000006572E-2
dgdxy,198,850,3,0.14600199999970087E-3
addadi,199,816,2,0.38642899999974389E-3
h_to_GPU,200,547,2,0.74520000001854214E-5
h_from_f_ff2_gpu,202,554,1000,0.28094299000770206E-1
prdi_fld,206,269,9998,0.14088839969792488E-2
addadi,207,1024,9998,1.6040222280009981
pfld,208,834,3,0.11491899999960253E-3
pf_chib,209,268,9998,0.21551524999710026E-1
initrhs,210,821,1,0.69198868299999994
exz_f_gpu,213,956,9998,2.2918425769982411
dzv_ak,214,756,2,0.23245789999997157E-2
exz3d,215,630,9998,1.6639752839996582
dApardt,216,834,3,0.12999999965401798E-6
x_pfgnew,217,547,2,0.74450000004944172E-5
exz_f_gpu,218,273,9998,2.2874309650005138
t_loop,219,855,1,359.12489937999999
add_dchidxy,220,249,3,0.53991000000142009E-4
hypz_cmp,221,751,2,0.13152999999377357E-4
pfld,222,756,2,0.76207000000216851E-4
prdi_g,223,834,3,0.23499999990406195E-6
pf_dfb,224,319,3,0.98089999998052235E-5
pf_dfb,225,277,3,0.10197999999572716E-4
