timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40099999942810882E-6
calc_moments,2,240,1,0.15566879000000089E-1
calcaux,3,339,1,0.63632257999999720E-1
h_from_f_ff2_gpu,4,170,3,0.66819300000009463E-3
compadi,5,733,3,0.69442600000035881E-3
add_nl,6,527,2,0.20122970000002738E-2
addadi,7,884,3,0.13510238999999924E-1
hypz_cmp,8,688,2,0.15898000000014179E-4
pf_dfb,9,403,2,0.73289999997783184E-5
CalFRhs0,10,581,1,0.29053306999999862E-1
compadi,11,456,1,0.71175700000036812E-3
calc_moments,12,339,1,0.58461689999997901E-2
ccdens,14,969,2,0.18782579999987448E-2
dzv_ak,15,527,2,0.34428599999980491E-3
pf_dgdxy,16,834,3,0.17842000000545255E-4
eRK_stage_2,20,762,3,0.16303664999999690E-1
sum_vwsp,24,188,1000,12.711078837000375
sum_vwsp,28,63,1,0.15305000000003233E-2
prdi_g,29,849,3,0.24300000012189571E-6
pf_dgdxy,30,862,1000,0.75839349996513761E-2
add_dchidxy,31,743,1000,0.27047224999209085E-1
addadi,32,1023,1000,21.218581425999755
pf_dfb,33,294,9998,0.34072935998958442E-1
ex_gen_real,34,195,1,0.10628000000068027E-4
fdi_fld,35,751,2,0.21700000019109211E-6
ccdens,40,924,2,0.18875580000008441E-2
exv6d,41,45,3,0.72513279000000264E-1
compute_barchi_gpu,42,275,1,0.10593999999919390E-4
gsub,44,1007,1,363.65939461400001
calc_ff1_gpu,45,170,3,0.80927107999999581E-1
compadi,46,968,2,0.19705359999990790E-2
calcaux,47,465,2,0.48107340000003163E-2
dApardt,48,462,9998,0.53819999712167998E-3
pf_dfb,49,953,3,0.11401999999716139E-4
pf_dfb,53,597,9998,0.33643889000089189E-1
sum_sp,54,210,28672,0.10868614999916648E-1
pf_dfb,55,237,3,0.10488000000030695E-4
pf_dfb,57,717,2,0.67229999993756451E-5
dgdxy,59,751,2,0.95149999999932788E-4
ccdens,63,3,1,0.46817699999999185E-2
fdi_g,64,756,2,0.36700000016764989E-6
pfld,65,10,1,0.38142000000185305E-4
hypz_cmp,66,10,1,0.17069000000091705E-4
pf_dfb,67,929,3,0.10287000000275270E-4
Prefetch_mome_field,68,3,1,0.52120000004762801E-5
prep_nl,69,834,6,0.60599999995858411E-6
pfld,70,751,2,0.76323000000044772E-4
addadi,73,286,3,0.92085799999930273E-3
pf_dfb,74,229,2,0.73259999995300973E-5
ccdens,75,418,1,0.60685887999999633E-1
prdi_fld,76,850,3,0.32600000032800835E-6
fdi_fld,77,462,9998,0.12239020035771375E-2
f_and_fields_to_GPU,78,881,9998,0.57357457998540973E-1
FldSlv,79,418,1,0.92017699999979996E-3
x_pfkp,80,20,3,0.55699999994551774E-5
dzv_ak,83,638,9998,1.7359298860016930
add_dchidxy,84,247,3,0.50985999999753062E-4
Prefetch_mome_field,85,170,3,0.15389999999726456E-4
pr_hf,86,638,9998,0.24748620000503152E-2
Prefetch_mome_field,87,503,9998,0.46934724002018591E-1
prdi_fld,88,527,2,0.26599999980447819E-6
compute_barchi_gpu,89,697,2,0.16287000000225760E-4
exz3d,90,817,8,0.27560489999998161E-2
add_dchidxy,91,602,3,0.50680999999830334E-4
x_pfkp,92,680,3,0.52719999996675426E-5
add_dchidxy,93,409,3,0.22212159999996928E-2
pf_dfb,94,1004,2,0.66060000003531627E-5
pr_hf,95,756,2,0.12879999991000091E-5
dgdxy,100,862,1000,2.0764280769999708
pf_dfb,101,469,9998,0.35293602998333284E-1
h_from_f_ff2_gpu,102,418,1,0.36237999999855219E-4
calcaux,103,226,9998,22.163886266999850
fdi_fld,104,938,9998,0.12098800003244037E-2
pf_chib,105,857,2,0.42889999996020833E-5
pfld,106,849,3,0.11383500000006208E-3
calc_ff1_gpu,107,103,9998,7.7794853790029777
x_pfgnew,108,881,9998,0.42990924000925190E-1
f_and_fields_to_GPU,109,547,2,0.11379000000033557E-4
pf_dfb,110,549,3,0.97870000002053814E-5
pf_dfb,111,163,9998,0.33856523998291088E-1
sum_cmplx_vw,112,581,8,0.13479359999999829E-1
pf_dfb,113,949,2,0.94879999990027386E-5
g_to_GPU,114,465,2,0.71539999995096082E-5
h_to_GPU,115,399,3,0.12996999999792536E-4
sum_vwsp,116,468,9998,8.9503079069999565
prdi_g,117,862,1000,0.18964899907114585E-3
Prefetch_mome_field,119,661,9998,0.46712670999519368E-1
calcmom1_gpu,120,505,9998,1.0541887109989529
fdi_fld,121,269,9998,0.12716150003546645E-2
pf_dgdxy,122,527,2,0.12105999999789674E-4
FldSlv,124,47,2,0.18035389999999651E-2
en_block,125,475,1000,79.511753079000073
fdi_fld,126,834,3,0.38100000043783666E-6
pf_chib,127,609,1,0.11650000000251737E-4
add_dchidxy,128,236,9998,0.16954865699851585
pr_g,129,638,9998,0.77739700161583158E-3
add_nl,130,688,2,0.20114970000006949E-2
pr_g,131,269,9998,0.57740200262124119E-3
calc_ff1_gpu,132,3,1,0.53368046000000113E-1
prdi_g,133,850,3,0.23599999998680232E-6
add_dchidxy,135,789,9998,0.16793629399904209
rkupd,136,307,3,0.16339300000023371E-3
pf_nl,137,706,9998,0.39466625999516225E-1
hypz_cmp,138,938,9998,0.65198846999517279E-1
calcmom1_gpu,144,349,3,0.19378800000025009E-3
prep_nl,145,527,4,0.40400000056450835E-6
sum_vwsp,146,228,9998,8.9834135579988654
FldSlv,147,503,9998,2.2331849649991753
dApardt,148,751,2,0.10000000028043132E-6
pf_dgdxy,149,269,9998,0.58877466999080141E-1
pr_hf,152,462,9998,0.23259689987673582E-2
pr_fld,154,638,9998,0.22026670017289973E-2
prep_nl,155,10,2,0.37500000038548365E-6
