timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.44400000032140952E-6
calc_moments,2,240,1,0.16524350000000076E-1
calcaux,3,339,1,0.40600779999999670E-1
h_from_f_ff2_gpu,4,170,3,0.65106200000064618E-3
compadi,5,733,3,0.12185779999995816E-2
add_nl,6,527,2,0.20081010000003729E-2
addadi,7,884,3,0.14504199000000106E-1
hypz_cmp,8,688,2,0.15149000000214130E-4
pf_dfb,9,403,2,0.71040000007016602E-5
CalFRhs0,10,581,1,0.29504253999999897E-1
compadi,11,456,1,0.37315900000001179E-2
calc_moments,12,339,1,0.63315779999997268E-2
ccdens,14,969,2,0.97297100000037773E-3
dzv_ak,15,527,2,0.35312500000017621E-3
pf_dgdxy,16,834,3,0.17920999999976317E-4
eRK_stage_2,20,762,3,0.18133642000000005E-1
sum_vwsp,24,188,1000,12.849308936999311
sum_vwsp,28,63,1,0.34675240000003882E-2
prdi_g,29,849,3,0.25399999969977216E-6
pf_dgdxy,30,862,1000,0.70979000006685666E-2
add_dchidxy,31,743,1000,0.24845837000150972E-1
addadi,32,1023,1000,21.119099188000398
pf_dfb,33,294,9998,0.33788537001141705E-1
ex_gen_real,34,195,1,0.70139999999163649E-5
fdi_fld,35,751,2,0.20599999928094803E-6
ccdens,40,924,2,0.99452199999916502E-3
exv6d,41,45,3,0.96795215000000212E-1
compute_barchi_gpu,42,275,1,0.10646999999863738E-4
gsub,44,1007,1,363.65939589400000
calc_ff1_gpu,45,170,3,0.10284303799999961
compadi,46,968,2,0.17837220000007648E-2
calcaux,47,465,2,0.58887979999999729E-2
dApardt,48,462,9998,0.47136800034586201E-3
pf_dfb,49,953,3,0.10288999999996662E-4
pf_dfb,53,597,9998,0.33765037000219600E-1
sum_sp,54,210,28672,0.10811347999974075E-1
pf_dfb,55,237,3,0.10499000000496750E-4
pf_dfb,57,717,2,0.66460000001100639E-5
dgdxy,59,751,2,0.95596000000419679E-4
ccdens,63,3,1,0.66222489999998579E-2
fdi_g,64,756,2,0.37200000058135174E-6
pfld,65,10,1,0.38035999999852521E-4
hypz_cmp,66,10,1,0.15657000000057764E-4
pf_dfb,67,929,3,0.10378999999449690E-4
Prefetch_mome_field,68,3,1,0.55130000000680468E-5
prep_nl,69,834,6,0.58100000011052089E-6
pfld,70,751,2,0.75503999999781968E-4
addadi,73,286,3,0.14374779999997145E-2
pf_dfb,74,229,2,0.73389999997175437E-5
ccdens,75,418,1,0.58736662999999911E-1
prdi_fld,76,850,3,0.37499999994139444E-6
