timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42899999996848237E-6
calc_moments,2,240,1,0.16181652999999852E-1
calcaux,3,339,1,0.42592423999999962E-1
h_from_f_ff2_gpu,4,170,3,0.65885699999990166E-3
compadi,5,733,3,0.11920640000000482E-2
add_nl,6,527,2,0.20129310000003287E-2
addadi,7,884,3,0.14597227999999518E-1
hypz_cmp,8,688,2,0.16163999999818657E-4
pf_dfb,9,403,2,0.72240000008605421E-5
CalFRhs0,10,581,1,0.29128057999999957E-1
compadi,11,456,1,0.37159970000000264E-2
calc_moments,12,339,1,0.59090999999997784E-2
ccdens,14,969,2,0.98736500000029537E-3
dzv_ak,15,527,2,0.34483800000018050E-3
pf_dgdxy,16,834,3,0.17874000000084322E-4
eRK_stage_2,20,762,3,0.18306806000000009E-1
sum_vwsp,24,188,1000,12.996866248999467
sum_vwsp,28,63,1,0.37080309999999450E-2
prdi_g,29,849,3,0.25000000070107831E-6
pf_dgdxy,30,862,1000,0.69274470002369526E-2
add_dchidxy,31,743,1000,0.24851406000018450E-1
addadi,32,1023,1000,21.126360005999867
pf_dfb,33,294,9998,0.33812673000877425E-1
ex_gen_real,34,195,1,0.63940000001316832E-5
fdi_fld,35,751,2,0.21500000002561137E-6
ccdens,40,924,2,0.10438870000006872E-2
exv6d,41,45,3,0.93331558000000037E-1
compute_barchi_gpu,42,275,1,0.10333000000084525E-4
gsub,44,1007,1,363.65942353500003
calc_ff1_gpu,45,170,3,0.99543752000000207E-1
compadi,46,968,2,0.17820849999994337E-2
calcaux,47,465,2,0.59201370000003806E-2
dApardt,48,462,9998,0.55074899722562520E-3
pf_dfb,49,953,3,0.10129000000080879E-4
pf_dfb,53,597,9998,0.33982285998086503E-1
sum_sp,54,210,28672,0.11409874000015918E-1
pf_dfb,55,237,3,0.10832999999710324E-4
pf_dfb,57,717,2,0.66439999990564047E-5
dgdxy,59,751,2,0.95146000000490005E-4
ccdens,63,3,1,0.67729590000000783E-2
fdi_g,64,756,2,0.28300000032288608E-6
pfld,65,10,1,0.38668000000185998E-4
hypz_cmp,66,10,1,0.15429000000288795E-4
pf_dfb,67,929,3,0.10359000000015328E-4
Prefetch_mome_field,68,3,1,0.52730000001943722E-5
prep_nl,69,834,6,0.57399999953133829E-6
pfld,70,751,2,0.75579999999852987E-4
addadi,73,286,3,0.14998999999997764E-2
pf_dfb,74,229,2,0.73719999997834407E-5
ccdens,75,418,1,0.57969983000000447E-1
prdi_fld,76,850,3,0.31700000002743423E-6
fdi_fld,77,462,9998,0.11332799988101883E-2
f_and_fields_to_GPU,78,881,9998,0.56929638000104532E-1
FldSlv,79,418,1,0.39308359999998821E-2
x_pfkp,80,20,3,0.54939999998282474E-5
dzv_ak,83,638,9998,1.7352700280019056
add_dchidxy,84,247,3,0.51920000000205135E-4
Prefetch_mome_field,85,170,3,0.15163000000040228E-4
pr_hf,86,638,9998,0.24248560031576716E-2
Prefetch_mome_field,87,503,9998,0.47207673001129713E-1
prdi_fld,88,527,2,0.28100000015740534E-6
compute_barchi_gpu,89,697,2,0.16414000000075646E-4
exz3d,90,817,8,0.27816419999999731E-2
add_dchidxy,91,602,3,0.50614000000503978E-4
x_pfkp,92,680,3,0.52539999999545728E-5
add_dchidxy,93,409,3,0.22006409999999477E-2
