timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41500000147465244E-6
calc_moments,2,240,1,0.15565200000000168E-1
calcaux,3,339,1,0.41345509000000114E-1
h_from_f_ff2_gpu,4,170,3,0.66411799999954724E-3
compadi,5,733,3,0.13313539999995072E-2
add_nl,6,527,2,0.20075900000007252E-2
addadi,7,884,3,0.13038002999999687E-1
hypz_cmp,8,688,2,0.21401000000587089E-4
pf_dfb,9,403,2,0.80450000004006483E-5
CalFRhs0,10,581,1,0.47838442999999842E-1
compadi,11,456,1,0.27121779999998985E-2
calc_moments,12,339,1,0.63117200000002427E-2
ccdens,14,969,2,0.86961500000004577E-3
dzv_ak,15,527,2,0.34587699999910626E-3
pf_dgdxy,16,834,3,0.17683000000268123E-4
eRK_stage_2,20,762,3,0.18289618000000285E-1
sum_vwsp,24,188,1000,33.691145644000855
sum_vwsp,28,63,1,0.60672560000001319E-2
prdi_g,29,849,3,0.26400000052717587E-6
pf_dgdxy,30,862,1000,0.68943929994826902E-2
add_dchidxy,31,743,1000,0.24105252999863325E-1
addadi,32,1023,1000,0.14863310199900770
pf_dfb,33,294,9998,0.33884518000542485E-1
ex_gen_real,34,195,1,0.57650000000464274E-5
fdi_fld,35,751,2,0.22299999979935592E-6
ccdens,40,924,2,0.82814800000008404E-3
exv6d,41,45,3,0.10330396400000019
compute_barchi_gpu,42,275,1,0.10370999999675945E-4
gsub,44,1007,1,363.66853822500002
calc_ff1_gpu,45,170,3,0.10952340500000002
compadi,46,968,2,0.39980300000053148E-3
calcaux,47,465,2,0.50710389999997219E-2
dApardt,48,462,9998,0.57027099739759279E-3
pf_dfb,49,953,3,0.10210999999760162E-4
pf_dfb,53,597,9998,0.33835804999119645E-1
sum_sp,54,210,28672,0.11613478999956239E-1
pf_dfb,55,237,3,0.10836999999597197E-4
pf_dfb,57,717,2,0.66679999992658168E-5
dgdxy,59,751,2,0.94336000000083686E-4
ccdens,63,3,1,0.91210849999998622E-2
fdi_g,64,756,2,0.29999999906493713E-6
pfld,65,10,1,0.38425000000064102E-4
hypz_cmp,66,10,1,0.24199000000280080E-4
pf_dfb,67,929,3,0.10292999999883534E-4
Prefetch_mome_field,68,3,1,0.50850000001823048E-5
prep_nl,69,834,6,0.54399999971366242E-6
pfld,70,751,2,0.75826999999861755E-4
addadi,73,286,3,0.15746629999995321E-2
pf_dfb,74,229,2,0.73619999998442154E-5
ccdens,75,418,1,0.58586860000000129E-1
prdi_fld,76,850,3,0.33700000034997402E-6
fdi_fld,77,462,9998,0.10690299989164487E-2
f_and_fields_to_GPU,78,881,9998,0.57154250001977935E-1
FldSlv,79,418,1,0.31692770000000259E-2
x_pfkp,80,20,3,0.56490000002185070E-5
dzv_ak,83,638,9998,1.7339617409977439
add_dchidxy,84,247,3,0.51662999999813053E-4
Prefetch_mome_field,85,170,3,0.14694000000314844E-4
pr_hf,86,638,9998,0.23599440004664629E-2
Prefetch_mome_field,87,503,9998,0.46431765999375152E-1
prdi_fld,88,527,2,0.27500000054914153E-6
compute_barchi_gpu,89,697,2,0.14728999999213954E-4
exz3d,90,817,8,0.38915680000006780E-2
add_dchidxy,91,602,3,0.50850000000046691E-4
x_pfkp,92,680,3,0.52009999995661360E-5
add_dchidxy,93,409,3,0.22386779999998829E-2
pf_dfb,94,1004,2,0.65829999993383126E-5
pr_hf,95,756,2,0.66499999995528469E-6
dgdxy,100,862,1000,2.0579999640005822
pf_dfb,101,469,9998,0.35537888999495948E-1
h_from_f_ff2_gpu,102,418,1,0.29441000000129947E-4
calcaux,103,226,9998,22.197059592000770
fdi_fld,104,938,9998,0.11107960002645356E-2
pf_chib,105,857,2,0.43610000002303195E-5
pfld,106,849,3,0.11421100000053030E-3
calc_ff1_gpu,107,103,9998,13.363362485999520
x_pfgnew,108,881,9998,0.41464251001929853E-1
f_and_fields_to_GPU,109,547,2,0.11293000000023312E-4
pf_dfb,110,549,3,0.98079999997224832E-5
pf_dfb,111,163,9998,0.33808629001436330E-1
sum_cmplx_vw,112,581,8,0.61725589999981345E-2
pf_dfb,113,949,2,0.83740000000886994E-5
g_to_GPU,114,465,2,0.71560000005632673E-5
h_to_GPU,115,399,3,0.10738000000287684E-4
sum_vwsp,116,468,9998,4.0270390640009701
prdi_g,117,862,1000,0.10834399982151410E-3
Prefetch_mome_field,119,661,9998,0.45806746002184262E-1
calcmom1_gpu,120,505,9998,0.99040786200097664
fdi_fld,121,269,9998,0.11533229990607907E-2
pf_dgdxy,122,527,2,0.12130000000887264E-4
FldSlv,124,47,2,0.68351799999977203E-3
en_block,125,475,1000,76.342201571999468
fdi_fld,126,834,3,0.32400000016252761E-6
pf_chib,127,609,1,0.89669999994157479E-5
add_dchidxy,128,236,9998,0.17025777699831490
pr_g,129,638,9998,0.66755300086906999E-3
add_nl,130,688,2,0.20084580000006014E-2
pr_g,131,269,9998,0.71783800423563804E-3
calc_ff1_gpu,132,3,1,0.31030637999999833E-1
prdi_g,133,850,3,0.25600000030934211E-6
add_dchidxy,135,789,9998,0.16900474200102078
rkupd,136,307,3,0.16409199999989355E-3
pf_nl,137,706,9998,0.39266224000789940E-1
