timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.43499999957674618E-6
calc_moments,2,240,1,0.16183094999999703E-1
calcaux,3,339,1,0.68934784999999721E-1
h_from_f_ff2_gpu,4,170,3,0.64464100000050095E-3
compadi,5,733,3,0.56650500000055004E-3
add_nl,6,527,2,0.20111129999991206E-2
addadi,7,884,3,0.13172312999999658E-1
hypz_cmp,8,688,2,0.15076999999585894E-4
pf_dfb,9,403,2,0.78480000009761852E-5
CalFRhs0,10,581,1,0.28909831999999636E-1
compadi,11,456,1,0.35955109999998847E-2
calc_moments,12,339,1,0.61906210000000073E-2
ccdens,14,969,2,0.19028790000010787E-2
dzv_ak,15,527,2,0.34515599999984659E-3
pf_dgdxy,16,834,3,0.17559999999861020E-4
eRK_stage_2,20,762,3,0.16603045999999733E-1
sum_vwsp,24,188,1000,0.49800344000014540
sum_vwsp,28,63,1,0.41835599999995310E-3
prdi_g,29,849,3,0.26300000000034629E-6
pf_dgdxy,30,862,1000,0.74193140005816005E-2
add_dchidxy,31,743,1000,0.27434681000574557E-1
addadi,32,1023,1000,21.033812911000222
pf_dfb,33,294,9998,0.33687178000545437E-1
ex_gen_real,34,195,1,0.95729999998184212E-5
fdi_fld,35,751,2,0.19299999998168005E-6
ccdens,40,924,2,0.27774399999991317E-2
exv6d,41,45,3,0.55544111999999757E-1
compute_barchi_gpu,42,275,1,0.14604999999612289E-4
gsub,44,1007,1,363.65938167800005
calc_ff1_gpu,45,170,3,0.61986081999999776E-1
compadi,46,968,2,0.40044600000044284E-3
calcaux,47,465,2,0.50914449999996947E-2
dApardt,48,462,9998,0.47785199686423141E-3
pf_dfb,49,953,3,0.10336999999971397E-4
pf_dfb,53,597,9998,0.33866432003264002E-1
sum_sp,54,210,28672,0.11116389999991760E-1
pf_dfb,55,237,3,0.10454999999964798E-4
pf_dfb,57,717,2,0.65830000002264910E-5
dgdxy,59,751,2,0.94021999998972206E-4
ccdens,63,3,1,0.37371010000000204E-2
fdi_g,64,756,2,0.27799999990918423E-6
pfld,65,10,1,0.36351000000323097E-4
