timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.44500000040414989E-6
calc_moments,2,240,1,0.17086154999999881E-1
calcaux,3,339,1,0.32686541999999985E-1
h_from_f_ff2_gpu,4,170,3,0.84474999999972766E-3
compadi,5,733,3,0.11940300000001791E-2
add_nl,6,527,2,0.20168829999995808E-2
addadi,7,884,3,0.14733887999999862E-1
hypz_cmp,8,688,2,0.16022999999698584E-4
pf_dfb,9,403,2,0.72359999991888913E-5
CalFRhs0,10,581,1,0.29478131000000296E-1
compadi,11,456,1,0.36932670000000556E-2
calc_moments,12,339,1,0.64888630000003999E-2
ccdens,14,969,2,0.19340079999992099E-2
dzv_ak,15,527,2,0.34685699999936759E-3
pf_dgdxy,16,834,3,0.17945000000185729E-4
eRK_stage_2,20,762,3,0.16396761000000204E-1
sum_vwsp,24,188,1000,12.754687007999678
sum_vwsp,28,63,1,0.29088319999996948E-2
prdi_g,29,849,3,0.25900000011347402E-6
pf_dgdxy,30,862,1000,0.71744810008853577E-2
add_dchidxy,31,743,1000,0.24717541999886627E-1
addadi,32,1023,1000,21.129215993000940
pf_dfb,33,294,9998,0.34153104998786432E-1
ex_gen_real,34,195,1,0.57670000002119082E-5
fdi_fld,35,751,2,0.20099999975542460E-6
ccdens,40,924,2,0.20524909999997121E-2
exv6d,41,45,3,0.56165647000000263E-1
compute_barchi_gpu,42,275,1,0.10932999999990756E-4
gsub,44,1007,1,363.65939414600001
calc_ff1_gpu,45,170,3,0.62375948000000125E-1
compadi,46,968,2,0.17865079999994649E-2
calcaux,47,465,2,0.49525219999990711E-2
dApardt,48,462,9998,0.51156399891993942E-3
pf_dfb,49,953,3,0.10214000000452472E-4
pf_dfb,53,597,9998,0.33821674998418594E-1
sum_sp,54,210,28672,0.11043152000036915E-1
pf_dfb,55,237,3,0.10495000000165788E-4
pf_dfb,57,717,2,0.67509999999160186E-5
dgdxy,59,751,2,0.95391000001221471E-4
ccdens,63,3,1,0.59906409999999077E-2
fdi_g,64,756,2,0.36500000000216914E-6
pfld,65,10,1,0.38678000000125223E-4
hypz_cmp,66,10,1,0.14832000000186696E-4
pf_dfb,67,929,3,0.10237999999773706E-4
Prefetch_mome_field,68,3,1,0.52739999998330234E-5
prep_nl,69,834,6,0.65299999985057866E-6
pfld,70,751,2,0.75846000000545644E-4
addadi,73,286,3,0.14479119999997181E-2
pf_dfb,74,229,2,0.74120000004285203E-5
ccdens,75,418,1,0.58065296000000099E-1
prdi_fld,76,850,3,0.33699999946179560E-6
fdi_fld,77,462,9998,0.11189550019103933E-2
f_and_fields_to_GPU,78,881,9998,0.57579622001017405E-1
FldSlv,79,418,1,0.39083319999999588E-2
x_pfkp,80,20,3,0.54830000002503709E-5
dzv_ak,83,638,9998,1.7368641419997362
add_dchidxy,84,247,3,0.51534000000241775E-4
Prefetch_mome_field,85,170,3,0.15082999999638247E-4
pr_hf,86,638,9998,0.24614359985175582E-2
Prefetch_mome_field,87,503,9998,0.47143000000635205E-1
prdi_fld,88,527,2,0.24000000031776381E-6
compute_barchi_gpu,89,697,2,0.15512000000050818E-4
exz3d,90,817,8,0.28130660000003083E-2
add_dchidxy,91,602,3,0.51173000000570568E-4
x_pfkp,92,680,3,0.51690000004711578E-5
add_dchidxy,93,409,3,0.22470740000000156E-2
pf_dfb,94,1004,2,0.66790000001759608E-5
pr_hf,95,756,2,0.81499999993184247E-6
dgdxy,100,862,1000,2.0680659689999628
pf_dfb,101,469,9998,0.35363828999662950E-1
h_from_f_ff2_gpu,102,418,1,0.30068999999688373E-4
calcaux,103,226,9998,22.133705907999456
