timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.43299999941126543E-6
calc_moments,2,240,1,0.16241013000000137E-1
calcaux,3,339,1,0.40987789999999968E-1
h_from_f_ff2_gpu,4,170,3,0.65031200000031930E-3
compadi,5,733,3,0.11667639999997093E-2
add_nl,6,527,2,0.20154739999993510E-2
addadi,7,884,3,0.14636002000000481E-1
hypz_cmp,8,688,2,0.15931000000080076E-4
pf_dfb,9,403,2,0.70589999996428787E-5
CalFRhs0,10,581,1,0.29285750000000110E-1
compadi,11,456,1,0.36408649999999376E-2
calc_moments,12,339,1,0.62777989999998063E-2
ccdens,14,969,2,0.97004800000011215E-3
dzv_ak,15,527,2,0.34585200000059046E-3
pf_dgdxy,16,834,3,0.17426000000320130E-4
eRK_stage_2,20,762,3,0.18257999000000247E-1
sum_vwsp,24,188,1000,12.855539924000087
sum_vwsp,28,63,1,0.39660440000002239E-2
prdi_g,29,849,3,0.23899999979093423E-6
pf_dgdxy,30,862,1000,0.69643279996451923E-2
add_dchidxy,31,743,1000,0.24662399999391127E-1
addadi,32,1023,1000,21.127728170999429
pf_dfb,33,294,9998,0.33819392999779652E-1
ex_gen_real,34,195,1,0.57159999999889521E-5
fdi_fld,35,751,2,0.28800000073658794E-6
ccdens,40,924,2,0.89068599999997389E-3
exv6d,41,45,3,0.96979515999999766E-1
compute_barchi_gpu,42,275,1,0.10345000000189231E-4
gsub,44,1007,1,363.65940839500001
calc_ff1_gpu,45,170,3,0.10314277000000072
compadi,46,968,2,0.17890019999997619E-2
calcaux,47,465,2,0.58337289999998987E-2
dApardt,48,462,9998,0.48160499998495254E-3
pf_dfb,49,953,3,0.10830999999988933E-4
pf_dfb,53,597,9998,0.34014243998638172E-1
sum_sp,54,210,28672,0.11586389000036501E-1
pf_dfb,55,237,3,0.10400999999937710E-4
pf_dfb,57,717,2,0.66709999995140379E-5
dgdxy,59,751,2,0.95081000000440952E-4
ccdens,63,3,1,0.70507699999997619E-2
fdi_g,64,756,2,0.28599999879475035E-6
pfld,65,10,1,0.38599999999888723E-4
hypz_cmp,66,10,1,0.14682000000210138E-4
pf_dfb,67,929,3,0.10550999999914268E-4
Prefetch_mome_field,68,3,1,0.50709999999121180E-5
prep_nl,69,834,6,0.62200000039425163E-6
pfld,70,751,2,0.74890999999688290E-4
addadi,73,286,3,0.14500090000000299E-2
pf_dfb,74,229,2,0.73040000003743444E-5
ccdens,75,418,1,0.58240194000000134E-1
prdi_fld,76,850,3,0.40900000009003179E-6
fdi_fld,77,462,9998,0.11181820010186527E-2
f_and_fields_to_GPU,78,881,9998,0.57122522999131675E-1
FldSlv,79,418,1,0.38608270000000111E-2
x_pfkp,80,20,3,0.54629999999278311E-5
dzv_ak,83,638,9998,1.7365480720028392
add_dchidxy,84,247,3,0.51534000000241775E-4
Prefetch_mome_field,85,170,3,0.15069000000700328E-4
pr_hf,86,638,9998,0.25633590031892695E-2
Prefetch_mome_field,87,503,9998,0.47719291999236191E-1
prdi_fld,88,527,2,0.21200000066556868E-6
compute_barchi_gpu,89,697,2,0.14298999999162731E-4
exz3d,90,817,8,0.26395569999997370E-2
add_dchidxy,91,602,3,0.51360999999694457E-4
x_pfkp,92,680,3,0.51940000003192210E-5
add_dchidxy,93,409,3,0.22108830000000523E-2
pf_dfb,94,1004,2,0.66260000011197917E-5
pr_hf,95,756,2,0.83399999972755268E-6
dgdxy,100,862,1000,2.0712015939999135
pf_dfb,101,469,9998,0.35262877000095116E-1
h_from_f_ff2_gpu,102,418,1,0.33407999999734983E-4
calcaux,103,226,9998,22.170722187001953
fdi_fld,104,938,9998,0.11315390016219951E-2
pf_chib,105,857,2,0.43979999997389996E-5
pfld,106,849,3,0.11467199999959377E-3
calc_ff1_gpu,107,103,9998,13.141109286000660
x_pfgnew,108,881,9998,0.42439765001840435E-1
f_and_fields_to_GPU,109,547,2,0.11330000000420171E-4
pf_dfb,110,549,3,0.10215999999729775E-4
pf_dfb,111,163,9998,0.34066112999019182E-1
sum_cmplx_vw,112,581,8,0.12429480000000215E-1
pf_dfb,113,949,2,0.85170000003742530E-5
g_to_GPU,114,465,2,0.71049999998962221E-5
h_to_GPU,115,399,3,0.11316999999788635E-4
sum_vwsp,116,468,9998,4.1803947209987733
prdi_g,117,862,1000,0.11943999945618344E-3
Prefetch_mome_field,119,661,9998,0.47161310999466188E-1
calcmom1_gpu,120,505,9998,1.1216575509975240
fdi_fld,121,269,9998,0.11705290011096992E-2
pf_dgdxy,122,527,2,0.12407999999908270E-4
FldSlv,124,47,2,0.17199180000000425E-2
en_block,125,475,1000,77.253066926999736
fdi_fld,126,834,3,0.34199999987549745E-6
pf_chib,127,609,1,0.10615999999963321E-4
add_dchidxy,128,236,9998,0.17138749399890241
pr_g,129,638,9998,0.66042499949059419E-3
add_nl,130,688,2,0.20166219999993018E-2
pr_g,131,269,9998,0.64844399912367123E-3
calc_ff1_gpu,132,3,1,0.30682301000000134E-1
prdi_g,133,850,3,0.23900000023502344E-6
add_dchidxy,135,789,9998,0.17062107000295423
rkupd,136,307,3,0.16223999999986916E-3
pf_nl,137,706,9998,0.40190974999251061E-1
hypz_cmp,138,938,9998,0.66113571998282161E-1
calcmom1_gpu,144,349,3,0.25958100000034179E-3
prep_nl,145,527,4,0.40500000064724873E-6
sum_vwsp,146,228,9998,4.1689500879994732
FldSlv,147,503,9998,1.5340197129985587
dApardt,148,751,2,0.10399999972321439E-6
pf_dgdxy,149,269,9998,0.59933563001030699E-1
pr_hf,152,462,9998,0.24401519977290675E-2
pr_fld,154,638,9998,0.19403330002409902E-2
prep_nl,155,10,2,0.35500000050703306E-6
prdi_fld,157,938,9998,0.12618829983059854E-2
pf_dfb,161,149,9998,0.36206300999499952E-1
h_to_GPU,163,881,9998,0.36157279002818399E-1
exv6d,164,342,9998,11.014911835999337
calcnl,165,130,2,0.33073599999955405E-3
add_dchidxy_wo_curv,166,125,1000,0.82336250005958789E-2
fdi_fld,167,862,1000,0.18814100056285810E-3
Prefetch_mome_field,168,890,1000,0.47311619997421062E-2
g_to_GPU,169,261,9998,0.36596727003027851E-1
calcaux,170,399,3,0.13654692999999973
exz3d,171,3,1,0.14113199999998827E-3
pf_dfb,172,605,3,0.12378999999729245E-4
pf_nl,173,421,3,0.11812000000333001E-4
addadi,176,747,1000,0.20390108099910620
ex_gen_real,177,210,1282,0.19278580000015033E-2
eRK_standard,178,219,9998,150.72104833099985
FldSlv,179,661,9998,2.2749955110001023
pf_dgdxy,182,938,9998,0.58636119999931680E-1
prep_nl,183,849,6,0.59999999990623110E-6
compadi,184,911,3,0.54842999999982212E-3
add_dchidxy,185,724,2,0.33929000000654241E-4
pf_dfb,186,585,3,0.11356999999989625E-4
ccdens,188,554,1000,13.585662466000272
exz_f_gpu,189,107,9998,2.0376080939990970
pf_dfb,190,909,2,0.66730000005676970E-5
calcmom1_gpu,191,40,2,0.73562999999943202E-4
rkupd,193,482,9998,0.54639914400092149
exz3d,194,503,9998,0.91516325399941323
initialization,195,44,1,0.99680787999999998
h_to_GPU,196,680,3,0.11552000000136786E-4
add_nl,197,850,3,0.30063739999999228E-2
dgdxy,198,850,3,0.14341799999995075E-3
addadi,199,816,2,0.13022860000004854E-2
h_to_GPU,200,547,2,0.71929999991837690E-5
h_from_f_ff2_gpu,202,554,1000,0.31799990999527239E-1
prdi_fld,206,269,9998,0.13705320002914689E-2
addadi,207,1024,9998,2.0322921379990371
pfld,208,834,3,0.11480300000021870E-3
pf_chib,209,268,9998,0.21935320996689711E-1
initrhs,210,821,1,0.69176080499999992
exz_f_gpu,213,956,9998,2.0258498139992103
dzv_ak,214,756,2,0.23820770000000380E-2
exz3d,215,630,9998,0.93588990400149275
dApardt,216,834,3,0.18799999956797819E-6
x_pfgnew,217,547,2,0.73409999998830244E-5
exz_f_gpu,218,273,9998,2.0709553190004986
t_loop,219,855,1,359.12490446699996
add_dchidxy,220,249,3,0.54363999999473833E-4
hypz_cmp,221,751,2,0.13081999999720040E-4
pfld,222,756,2,0.76625000000163368E-4
prdi_g,223,834,3,0.24100000040050418E-6
pf_dfb,224,319,3,0.10453000000243406E-4
pf_dfb,225,277,3,0.10208000000400119E-4
eRK_stage_3,226,178,9998,36.890432978998263
ccdens,228,661,9998,4.8085162270011095
f_and_fields_to_GPU,229,801,2,0.11178000000278132E-4
pf_dfb,231,108,9998,0.39750971999464646E-1
compadi,235,723,2,0.41437499999918970E-3
dfielddxy,236,638,9998,0.56012400300175269
pf_dgdxy,237,850,3,0.17743000000347564E-4
calcaux,238,838,2,0.88721960000004430E-2
d_nrg,240,339,1,0.68078681000000252E-1
pfld,244,862,1000,0.39270372999852476E-1
pf_dfb,245,790,2,0.69749999997981149E-5
calc_ff1_gpu,246,554,1000,4.7924283189995949
dfielddxy,247,849,3,0.16790100000019237E-3
pf_dfb,248,507,9998,0.35036326000686735E-1
dfielddxy,249,834,3,0.17292400000057384E-3
prdi_fld,251,462,9998,0.12280549969432286E-2
pf_nl,252,165,2,0.79570000002249230E-5
addadi,254,179,9998,2.0395943589994676
pr_hf,255,527,2,0.53000000033165406E-6
prdi_fld,256,751,2,0.25399999969977216E-6
h_from_f_ff2_gpu,257,802,3,0.66036999999852242E-4
exz_f_gpu,258,441,3,0.63280200000015441E-3
calcnl,259,971,9998,1.6018837939973176
eRK_stage_1,261,178,9998,39.381923851998209
f_and_fields_to_GPU,263,482,9998,0.56712212001713169E-1
prdi_g,264,462,9998,0.85739199848511305E-3
x_pfkp,265,307,3,0.52539999999545728E-5
calcmom1_gpu,266,959,3,0.66356029999998789E-2
add_nl,268,462,9998,10.057926908000542
CalFRhs0,269,261,9998,16.183013562000539
exz_f_gpu,270,132,1,0.39940410000003368E-2
x_pfgold,271,307,3,0.12271999999757810E-4
fdi_g,272,849,3,0.32799999960531068E-6
calc_ff1_gpu,273,630,9998,13.365758312999795
dfielddxy,275,10,1,0.21615470000000414E-2
sum_vwsp,276,863,2,0.89190899999991302E-3
x_pfgold,277,20,3,0.10885000000460110E-4
calc_ff1_gpu,278,471,3,0.49919349999991702E-2
fdi_fld,279,463,3,0.45900000023024745E-6
exz3d,280,661,9998,0.88880144800072713
pr_hf,281,10,1,0.49699999982166787E-6
Prefetch_mome_field,283,471,3,0.14535000000037712E-4
pf_dfb,284,991,9998,0.40356980999484371E-1
calcnl,285,609,1,0.22178900000024981E-3
FldSlv,286,802,3,0.15970600000003721E-2
hypz_cmp,287,463,3,0.59374000000111948E-4
pf_dgdxy,291,463,3,0.19039999999748147E-4
exz3d,292,103,9998,0.88722236099913321
compadi,293,763,9998,1.1189167080006426
g_to_GPU,294,881,9998,0.36255086000608117E-1
h_from_f_ff2_gpu,295,238,2,0.52740000000106591E-4
prdi_g,296,463,3,0.26199999991760592E-6
hypz_cmp,297,834,3,0.21994999999108700E-4
exz_f_gpu,298,278,3,0.16086239999997254E-2
fdi_fld,301,756,2,0.28600000057110719E-6
dApardt,303,269,9998,0.59051800091314277E-3
pf_nl,304,618,9998,0.40420375999815406E-1
prep_nl,305,269,19996,0.21927509966568337E-2
pf_nl,306,285,1,0.44420000007150406E-5
eRK_stage_4,307,762,3,0.11456751999999515E-1
compadi,312,32,1000,21.104054697999917
prdi_fld,318,10,1,0.23399999982132158E-6
g_to_GPU,319,680,3,0.11305999999766669E-4
fdi_g,323,638,9998,0.11731299981052601E-2
prdi_g,325,938,9998,0.90007699897398652E-3
pf_dfb,326,263,9998,0.37458607997978177E-1
pfld,327,269,9998,0.38018947200162412
calcmom1_gpu,328,75,1,0.86855699999999203E-3
prdi_g,329,269,9998,0.97749399998026121E-3
prep_nl,330,850,6,0.59700000010209919E-6
compadi,333,7,3,0.14476313999999935E-1
dfielddxy,336,688,2,0.11408299999970950E-3
pf_dfb,337,445,9998,0.33980627999114610E-1
Prefetch_mome_field,338,554,1000,0.53931380009997198E-2
diag_exec,339,195,1,0.61109797099999996
fdi_g,340,462,9998,0.11628949997799509E-2
