timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41199999945007448E-6
calc_moments,2,240,1,0.16438625999999790E-1
calcaux,3,339,1,0.42385344999999575E-1
h_from_f_ff2_gpu,4,170,3,0.63873299999972488E-3
compadi,5,733,3,0.59605600000001147E-3
add_nl,6,527,2,0.20063930000002728E-2
addadi,7,884,3,0.13269022000000241E-1
hypz_cmp,8,688,2,0.15787000000599960E-4
pf_dfb,9,403,2,0.73339999993038418E-5
CalFRhs0,10,581,1,0.29400297000000020E-1
compadi,11,456,1,0.37317620000001384E-2
calc_moments,12,339,1,0.57171229999997131E-2
ccdens,14,969,2,0.86124399999931711E-3
dzv_ak,15,527,2,0.34553199999987072E-3
pf_dgdxy,16,834,3,0.18053000000239905E-4
eRK_stage_2,20,762,3,0.18435193000000183E-1
sum_vwsp,24,188,1000,13.104349079000308
sum_vwsp,28,63,1,0.40173370000000652E-2
prdi_g,29,849,3,0.24700000000876798E-6
pf_dgdxy,30,862,1000,0.72694390012957300E-2
add_dchidxy,31,743,1000,0.27832163999758741E-1
addadi,32,1023,1000,21.048624628000763
pf_dfb,33,294,9998,0.34787259002380999E-1
ex_gen_real,34,195,1,0.32605999999990587E-4
fdi_fld,35,751,2,0.21200000066556868E-6
ccdens,40,924,2,0.17647559999991458E-2
exv6d,41,45,3,0.10917305800000010
compute_barchi_gpu,42,275,1,0.87399999997295197E-5
gsub,44,1007,1,363.65942460799999
calc_ff1_gpu,45,170,3,0.11537660700000041
compadi,46,968,2,0.39303099999976610E-3
calcaux,47,465,2,0.60782959999992059E-2
dApardt,48,462,9998,0.49789600088079311E-3
pf_dfb,49,953,3,0.10174999999890133E-4
pf_dfb,53,597,9998,0.34869332000019071E-1
sum_sp,54,210,28672,0.11306548999980404E-1
pf_dfb,55,237,3,0.10778999999683236E-4
pf_dfb,57,717,2,0.69179999995228059E-5
dgdxy,59,751,2,0.94160999999814976E-4
ccdens,63,3,1,0.71516869999999066E-2
fdi_g,64,756,2,0.64500000007683411E-6
pfld,65,10,1,0.38065000000031546E-4
hypz_cmp,66,10,1,0.13880000000021653E-4
pf_dfb,67,929,3,0.10712000000356880E-4
Prefetch_mome_field,68,3,1,0.52649999999765384E-5
prep_nl,69,834,6,0.53300000102396439E-6
pfld,70,751,2,0.76534000000627600E-4
addadi,73,286,3,0.58578400000008912E-3
pf_dfb,74,229,2,0.76279999996486936E-5
ccdens,75,418,1,0.58777421999999913E-1
prdi_fld,76,850,3,0.35399999953611427E-6
fdi_fld,77,462,9998,0.10691289986546337E-2
f_and_fields_to_GPU,78,881,9998,0.58041987997709654E-1
FldSlv,79,418,1,0.39556499999999772E-2
x_pfkp,80,20,3,0.56180000003180908E-5
dzv_ak,83,638,9998,1.7354200219997455
add_dchidxy,84,247,3,0.51276000000211042E-4
Prefetch_mome_field,85,170,3,0.16474999999349649E-4
pr_hf,86,638,9998,0.21808929979680869E-2
Prefetch_mome_field,87,503,9998,0.46134521999301015E-1
prdi_fld,88,527,2,0.25800000003073364E-6
compute_barchi_gpu,89,697,2,0.15072000000060370E-4
exz3d,90,817,8,0.26919229999995409E-2
add_dchidxy,91,602,3,0.50668000000531066E-4
x_pfkp,92,680,3,0.52830000001335975E-5
add_dchidxy,93,409,3,0.21545279999997113E-2
pf_dfb,94,1004,2,0.67680000004344265E-5
pr_hf,95,756,2,0.73800000066626126E-6
dgdxy,100,862,1000,2.0735240780009407
pf_dfb,101,469,9998,0.36307955000423497E-1
h_from_f_ff2_gpu,102,418,1,0.29141999999815482E-4
calcaux,103,226,9998,22.203733592999566
fdi_fld,104,938,9998,0.11064880006061983E-2
pf_chib,105,857,2,0.43849999995515532E-5
pfld,106,849,3,0.11455200000032306E-3
calc_ff1_gpu,107,103,9998,13.429362692000787
x_pfgnew,108,881,9998,0.43096361001389916E-1
f_and_fields_to_GPU,109,547,2,0.17859000000619574E-4
pf_dfb,110,549,3,0.10075000000497880E-4
pf_dfb,111,163,9998,0.34651887002277171E-1
sum_cmplx_vw,112,581,8,0.34669294999999600E-1
pf_dfb,113,949,2,0.84239999997848258E-5
g_to_GPU,114,465,2,0.72700000002257070E-5
h_to_GPU,115,399,3,0.10905999999533122E-4
sum_vwsp,116,468,9998,4.0928267700014640
