timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41400000050373365E-6
calc_moments,2,240,1,0.15775322000000092E-1
calcaux,3,339,1,0.68859180000000020E-1
h_from_f_ff2_gpu,4,170,3,0.64776400000043921E-3
compadi,5,733,3,0.12194610000002548E-2
add_nl,6,527,2,0.20088630000003604E-2
addadi,7,884,3,0.14657533999999472E-1
hypz_cmp,8,688,2,0.16057999999929962E-4
pf_dfb,9,403,2,0.73309999999437991E-5
CalFRhs0,10,581,1,0.29231541999999777E-1
compadi,11,456,1,0.35736750000001649E-2
calc_moments,12,339,1,0.63376869999998142E-2
ccdens,14,969,2,0.19348720000005315E-2
dzv_ak,15,527,2,0.34574500000061903E-3
pf_dgdxy,16,834,3,0.17200999999467115E-4
eRK_stage_2,20,762,3,0.16328265000000286E-1
sum_vwsp,24,188,1000,0.48458789300040195
sum_vwsp,28,63,1,0.42114699999995509E-3
prdi_g,29,849,3,0.25599999986525290E-6
pf_dgdxy,30,862,1000,0.69853409989102389E-2
add_dchidxy,31,743,1000,0.25099094999609939E-1
addadi,32,1023,1000,21.121425128999753
pf_dfb,33,294,9998,0.33672223999196227E-1
ex_gen_real,34,195,1,0.64059999997923001E-5
fdi_fld,35,751,2,0.27999999918648655E-6
ccdens,40,924,2,0.20147819999998262E-2
exv6d,41,45,3,0.56298792999999847E-1
compute_barchi_gpu,42,275,1,0.10734000000400812E-4
gsub,44,1007,1,363.65937507199999
calc_ff1_gpu,45,170,3,0.62904781000000298E-1
compadi,46,968,2,0.18064860000004401E-2
calcaux,47,465,2,0.48485299999994069E-2
dApardt,48,462,9998,0.49791400031562461E-3
pf_dfb,49,953,3,0.10306999999709632E-4
pf_dfb,53,597,9998,0.33595993001861224E-1
sum_sp,54,210,28672,0.11543235999980528E-1
pf_dfb,55,237,3,0.10415000000207897E-4
pf_dfb,57,717,2,0.65579999990461602E-5
dgdxy,59,751,2,0.95663999998940596E-4
ccdens,63,3,1,0.35676749999997703E-2
fdi_g,64,756,2,0.34400000004097819E-6
pfld,65,10,1,0.38685000000260317E-4
hypz_cmp,66,10,1,0.14366999999904095E-4
pf_dfb,67,929,3,0.10254999999848025E-4
Prefetch_mome_field,68,3,1,0.54089999999007432E-5
prep_nl,69,834,6,0.63199999988938771E-6
pfld,70,751,2,0.75620999999692629E-4
addadi,73,286,3,0.14512199999998643E-2
