timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42399999955478052E-6
calc_moments,2,240,1,0.15914662000000135E-1
calcaux,3,339,1,0.39011082000000030E-1
h_from_f_ff2_gpu,4,170,3,0.82199200000010464E-3
compadi,5,733,3,0.13036789999998355E-2
add_nl,6,527,2,0.20081239999996114E-2
addadi,7,884,3,0.13018383999999994E-1
hypz_cmp,8,688,2,0.14807999999533195E-4
pf_dfb,9,403,2,0.72729999995857497E-5
CalFRhs0,10,581,1,0.29097818999999969E-1
compadi,11,456,1,0.26990740000001345E-2
calc_moments,12,339,1,0.64781979999999351E-2
ccdens,14,969,2,0.85599500000022033E-3
dzv_ak,15,527,2,0.34628300000072443E-3
pf_dgdxy,16,834,3,0.21403000000752570E-4
eRK_stage_2,20,762,3,0.18408963000000167E-1
sum_vwsp,24,188,1000,33.459691077000102
sum_vwsp,28,63,1,0.47486669999998732E-2
prdi_g,29,849,3,0.27200000030092042E-6
pf_dgdxy,30,862,1000,0.69873609998323261E-2
add_dchidxy,31,743,1000,0.24378394999985176E-1
addadi,32,1023,1000,0.15028475199996905
pf_dfb,33,294,9998,0.34244199998184399E-1
ex_gen_real,34,195,1,0.70000000000902673E-5
fdi_fld,35,751,2,0.20700000025186682E-6
ccdens,40,924,2,0.18218050000005093E-2
exv6d,41,45,3,0.56642803999999991E-1
compute_barchi_gpu,42,275,1,0.92679999998956930E-5
gsub,44,1007,1,363.66848272900000
calc_ff1_gpu,45,170,3,0.64047790000000049E-1
compadi,46,968,2,0.37576099999991897E-3
calcaux,47,465,2,0.59746100000008795E-2
dApardt,48,462,9998,0.60128000043668806E-3
pf_dfb,49,953,3,0.10205000000151898E-4
pf_dfb,53,597,9998,0.34341686998605958E-1
sum_sp,54,210,28672,0.12396017000015469E-1
pf_dfb,55,237,3,0.10448000000273794E-4
pf_dfb,57,717,2,0.67829999998991752E-5
dgdxy,59,751,2,0.94371000001203242E-4
ccdens,63,3,1,0.79398800000003433E-2
fdi_g,64,756,2,0.27699999982644385E-6
pfld,65,10,1,0.39385000000002890E-4
hypz_cmp,66,10,1,0.13150000000017315E-4
pf_dfb,67,929,3,0.10414999999763808E-4
Prefetch_mome_field,68,3,1,0.50449999999813144E-5
prep_nl,69,834,6,0.62300000047699200E-6
pfld,70,751,2,0.75498000000173704E-4
addadi,73,286,3,0.15786279999998598E-2
pf_dfb,74,229,2,0.73089999998998678E-5
ccdens,75,418,1,0.58927205999999899E-1
prdi_fld,76,850,3,0.34700000028919931E-6
fdi_fld,77,462,9998,0.10499859977661785E-2
f_and_fields_to_GPU,78,881,9998,0.57754340000129467E-1
FldSlv,79,418,1,0.30337999999998644E-2
x_pfkp,80,20,3,0.64590000001807368E-5
