timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.43099999924578469E-6
calc_moments,2,240,1,0.15993264000000007E-1
calcaux,3,339,1,0.41013162000000047E-1
h_from_f_ff2_gpu,4,170,3,0.82803399999953342E-3
compadi,5,733,3,0.60954600000018289E-3
add_nl,6,527,2,0.19996209999995074E-2
addadi,7,884,3,0.13165815999999886E-1
hypz_cmp,8,688,2,0.15079999999834115E-4
pf_dfb,9,403,2,0.75489999993294532E-5
CalFRhs0,10,581,1,0.29319846000000371E-1
compadi,11,456,1,0.36614140000001960E-2
calc_moments,12,339,1,0.58399229999999136E-2
ccdens,14,969,2,0.89810899999953619E-3
dzv_ak,15,527,2,0.34394999999953768E-3
pf_dgdxy,16,834,3,0.17717999999611322E-4
eRK_stage_2,20,762,3,0.18450789000000523E-1
sum_vwsp,24,188,1000,12.963848628000910
sum_vwsp,28,63,1,0.42713899999999860E-2
prdi_g,29,849,3,0.25400000014386137E-6
pf_dgdxy,30,862,1000,0.73363879997137005E-2
add_dchidxy,31,743,1000,0.26827762000740663E-1
addadi,32,1023,1000,21.051022254999243
pf_dfb,33,294,9998,0.33933445000284834E-1
ex_gen_real,34,195,1,0.32667000000152768E-4
fdi_fld,35,751,2,0.20699999936368840E-6
ccdens,40,924,2,0.18057520000001048E-2
exv6d,41,45,3,0.90743858999999816E-1
compute_barchi_gpu,42,275,1,0.87650000000216721E-5
gsub,44,1007,1,363.65940956200001
calc_ff1_gpu,45,170,3,0.96993813000000095E-1
compadi,46,968,2,0.40830599999974737E-3
calcaux,47,465,2,0.61824140000004135E-2
dApardt,48,462,9998,0.47614100044857111E-3
pf_dfb,49,953,3,0.10440000000055960E-4
pf_dfb,53,597,9998,0.33914658001216402E-1
sum_sp,54,210,28672,0.11742273999983510E-1
pf_dfb,55,237,3,0.10317000000092946E-4
pf_dfb,57,717,2,0.66530000006892465E-5
dgdxy,59,751,2,0.93395000000384698E-4
ccdens,63,3,1,0.73370839999999937E-2
fdi_g,64,756,2,0.28599999968292877E-6
pfld,65,10,1,0.38887999999737133E-4
hypz_cmp,66,10,1,0.13357000000269181E-4
pf_dfb,67,929,3,0.10366000000150422E-4
