timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.39900000015080650E-6
calc_moments,2,240,1,0.16998327000000035E-1
calcaux,3,339,1,0.33645511999999655E-1
h_from_f_ff2_gpu,4,170,3,0.63138199999990263E-3
compadi,5,733,3,0.61678700000022957E-3
add_nl,6,527,2,0.20122949999992201E-2
addadi,7,884,3,0.13294854999999828E-1
hypz_cmp,8,688,2,0.15145999999077731E-4
pf_dfb,9,403,2,0.72019999999284323E-5
CalFRhs0,10,581,1,0.29134667999999753E-1
compadi,11,456,1,0.37244530000002385E-2
calc_moments,12,339,1,0.61489900000002429E-2
ccdens,14,969,2,0.18997619999989723E-2
dzv_ak,15,527,2,0.34768500000037506E-3
pf_dgdxy,16,834,3,0.18727999999690326E-4
eRK_stage_2,20,762,3,0.16671142999999944E-1
sum_vwsp,24,188,1000,12.811675633999680
sum_vwsp,28,63,1,0.39736810000001732E-2
prdi_g,29,849,3,0.25500000067069095E-6
pf_dgdxy,30,862,1000,0.72666959994922564E-2
add_dchidxy,31,743,1000,0.27136768000025846E-1
addadi,32,1023,1000,21.055348303999786
pf_dfb,33,294,9998,0.33882656999688621E-1
ex_gen_real,34,195,1,0.10083999999910276E-4
fdi_fld,35,751,2,0.18300000004245476E-6
ccdens,40,924,2,0.28829789999988975E-2
exv6d,41,45,3,0.53617409000000116E-1
compute_barchi_gpu,42,275,1,0.89610000002515733E-5
gsub,44,1007,1,363.65939524599997
calc_ff1_gpu,45,170,3,0.62181477999999846E-1
compadi,46,968,2,0.40433299999875771E-3
calcaux,47,465,2,0.50019550000008905E-2
dApardt,48,462,9998,0.50870200426977874E-3
pf_dfb,49,953,3,0.10099999999901854E-4
pf_dfb,53,597,9998,0.33729760001456555E-1
sum_sp,54,210,28672,0.11542161999997802E-1
pf_dfb,55,237,3,0.11092000000267888E-4
pf_dfb,57,717,2,0.66590000002975103E-5
dgdxy,59,751,2,0.95778999999573955E-4
ccdens,63,3,1,0.71952450000001278E-2
fdi_g,64,756,2,0.29199999929119258E-6
pfld,65,10,1,0.38477000000369799E-4
hypz_cmp,66,10,1,0.13261999999958363E-4
pf_dfb,67,929,3,0.12137000000134179E-4
Prefetch_mome_field,68,3,1,0.49690000003543844E-5
prep_nl,69,834,6,0.56500000011894258E-6
pfld,70,751,2,0.76293000000227096E-4
addadi,73,286,3,0.58406499999996697E-3
pf_dfb,74,229,2,0.73910000004673293E-5
ccdens,75,418,1,0.58206573000000095E-1
prdi_fld,76,850,3,0.36199999975394803E-6
fdi_fld,77,462,9998,0.10512449970692117E-2
f_and_fields_to_GPU,78,881,9998,0.57243323998762641E-1
FldSlv,79,418,1,0.39425940000001880E-2
x_pfkp,80,20,3,0.56229999998436142E-5
dzv_ak,83,638,9998,1.7323615550010576
add_dchidxy,84,247,3,0.51286999999788918E-4
Prefetch_mome_field,85,170,3,0.15336999999782108E-4
pr_hf,86,638,9998,0.22689819961616564E-2
Prefetch_mome_field,87,503,9998,0.47650989001088995E-1
prdi_fld,88,527,2,0.24099999951232576E-6
compute_barchi_gpu,89,697,2,0.14437000000810940E-4
exz3d,90,817,8,0.26849109999997900E-2
add_dchidxy,91,602,3,0.50105000000577604E-4
x_pfkp,92,680,3,0.51410000003748735E-5
add_dchidxy,93,409,3,0.22670999999996333E-2
pf_dfb,94,1004,2,0.66160000002923880E-5
pr_hf,95,756,2,0.66899999939806776E-6
dgdxy,100,862,1000,2.0802852689994378
pf_dfb,101,469,9998,0.35213290000618791E-1
h_from_f_ff2_gpu,102,418,1,0.32688000000113959E-4
calcaux,103,226,9998,22.198048902998529
fdi_fld,104,938,9998,0.11168239991219409E-2
pf_chib,105,857,2,0.43910000000479954E-5
pfld,106,849,3,0.11400400000027844E-3
calc_ff1_gpu,107,103,9998,8.1587059579984427
x_pfgnew,108,881,9998,0.42489001998019305E-1
f_and_fields_to_GPU,109,547,2,0.11321999999758248E-4
pf_dfb,110,549,3,0.98620000001936603E-5
pf_dfb,111,163,9998,0.33916133998284970E-1
sum_cmplx_vw,112,581,8,0.34900217999999317E-1
pf_dfb,113,949,2,0.81380000001018971E-5
g_to_GPU,114,465,2,0.73020000002088636E-5
h_to_GPU,115,399,3,0.10521999999735243E-4
sum_vwsp,116,468,9998,9.3467056459991440
prdi_g,117,862,1000,0.16212100039592059E-3
Prefetch_mome_field,119,661,9998,0.46963455998834114E-1
calcmom1_gpu,120,505,9998,1.1044879979956841
fdi_fld,121,269,9998,0.11176940015102943E-2
pf_dgdxy,122,527,2,0.11881999999907578E-4
FldSlv,124,47,2,0.48855200000019749E-3
en_block,125,475,1000,79.000978912999585
fdi_fld,126,834,3,0.33799999954453597E-6
pf_chib,127,609,1,0.86650000001853300E-5
add_dchidxy,128,236,9998,0.16983371899919497
pr_g,129,638,9998,0.64239100289054107E-3
add_nl,130,688,2,0.20083440000000508E-2
pr_g,131,269,9998,0.73407099917588425E-3
calc_ff1_gpu,132,3,1,0.23321275000000252E-1
prdi_g,133,850,3,0.23600000043089153E-6
add_dchidxy,135,789,9998,0.16802676699863639
rkupd,136,307,3,0.16272999999999982E-3
pf_nl,137,706,9998,0.39215063999344046E-1
hypz_cmp,138,938,9998,0.64495447999769695E-1
calcmom1_gpu,144,349,3,0.19467499999992199E-3
prep_nl,145,527,4,0.38099999954965824E-6
sum_vwsp,146,228,9998,9.3617961739983446
FldSlv,147,503,9998,1.6201245489970830
dApardt,148,751,2,0.88000000175725290E-7
pf_dgdxy,149,269,9998,0.59033715999731839E-1
pr_hf,152,462,9998,0.22482159993160167E-2
pr_fld,154,638,9998,0.18687140005262393E-2
prep_nl,155,10,2,0.24899999973015952E-6
prdi_fld,157,938,9998,0.11637979980072544E-2
pf_dfb,161,149,9998,0.35775108998850058E-1
h_to_GPU,163,881,9998,0.35799737999024472E-1
exv6d,164,342,9998,5.7975470729985101
calcnl,165,130,2,0.32064599999959142E-3
add_dchidxy_wo_curv,166,125,1000,0.89793069995849351E-2
fdi_fld,167,862,1000,0.16665200040488770E-3
Prefetch_mome_field,168,890,1000,0.46927979991995272E-2
g_to_GPU,169,261,9998,0.36330012999770567E-1
calcaux,170,399,3,0.97397779000000462E-1
exz3d,171,3,1,0.19223000000012647E-3
pf_dfb,172,605,3,0.11001999999926682E-4
pf_nl,173,421,3,0.12157000000012630E-4
addadi,176,747,1000,0.12772893299971066
ex_gen_real,177,210,1282,0.28996780000034583E-2
eRK_standard,178,219,9998,145.50354663900123
FldSlv,179,661,9998,1.5422093710002800
pf_dgdxy,182,938,9998,0.57749124999512347E-1
prep_nl,183,849,6,0.53500000030126671E-6
compadi,184,911,3,0.43516700000001407E-3
add_dchidxy,185,724,2,0.33746999999806349E-4
pf_dfb,186,585,3,0.11139999999798533E-4
ccdens,188,554,1000,13.561751391999202
exz_f_gpu,189,107,9998,2.2842120409983133
pf_dfb,190,909,2,0.65479999991069349E-5
calcmom1_gpu,191,40,2,0.72115000000039231E-4
rkupd,193,482,9998,0.54277620599811094
exz3d,194,503,9998,1.5028148730022588
initialization,195,44,1,0.99680783500000025
h_to_GPU,196,680,3,0.10422999999537552E-4
add_nl,197,850,3,0.30051590000002015E-2
dgdxy,198,850,3,0.14231700000033598E-3
addadi,199,816,2,0.34190299999981022E-3
h_to_GPU,200,547,2,0.70270000005479005E-5
h_from_f_ff2_gpu,202,554,1000,0.27236801999769966E-1
prdi_fld,206,269,9998,0.12773880013279282E-2
addadi,207,1024,9998,1.2918706140010867
pfld,208,834,3,0.11524499999993054E-3
pf_chib,209,268,9998,0.21501060999583821E-1
initrhs,210,821,1,0.64825223400000009
exz_f_gpu,213,956,9998,2.2943811729991790
dzv_ak,214,756,2,0.23565889999996870E-2
exz3d,215,630,9998,1.5489464359987641
dApardt,216,834,3,0.12100000024162227E-6
x_pfgnew,217,547,2,0.72470000000990353E-5
exz_f_gpu,218,273,9998,2.2888781489991610
t_loop,219,855,1,359.12488622600000
add_dchidxy,220,249,3,0.53464000000058576E-4
hypz_cmp,221,751,2,0.13035000000272134E-4
pfld,222,756,2,0.77295999999726916E-4
prdi_g,223,834,3,0.23399999982132158E-6
pf_dfb,224,319,3,0.99210000001903609E-5
pf_dfb,225,277,3,0.10203999999625069E-4
eRK_stage_3,226,178,9998,36.855173049000093
ccdens,228,661,9998,9.9976532630000072
f_and_fields_to_GPU,229,801,2,0.11208000000095808E-4
pf_dfb,231,108,9998,0.39958622001690536E-1
compadi,235,723,2,0.27015600000002138E-3
dfielddxy,236,638,9998,0.55982454199989906
pf_dgdxy,237,850,3,0.17821000000139975E-4
calcaux,238,838,2,0.80777379999998900E-2
d_nrg,240,339,1,0.75377049000000085E-1
pfld,244,862,1000,0.39000100001070237E-1
pf_dfb,245,790,2,0.67299999999548277E-5
calc_ff1_gpu,246,554,1000,4.3968892630007286
dfielddxy,247,849,3,0.16747300000030663E-3
pf_dfb,248,507,9998,0.35184102000468620E-1
dfielddxy,249,834,3,0.17087300000007133E-3
prdi_fld,251,462,9998,0.11762130001029547E-2
pf_nl,252,165,2,0.77659999995205453E-5
addadi,254,179,9998,1.3086548799989206
pr_hf,255,527,2,0.47499999933364734E-6
prdi_fld,256,751,2,0.21700000019109211E-6
h_from_f_ff2_gpu,257,802,3,0.63053999999063137E-4
exz_f_gpu,258,441,3,0.71516299999974109E-3
calcnl,259,971,9998,1.5750907830014693
eRK_stage_1,261,178,9998,38.577550582997581
f_and_fields_to_GPU,263,482,9998,0.56886324000739563E-1
prdi_g,264,462,9998,0.82934699736192385E-3
x_pfkp,265,307,3,0.51249999999392060E-5
calcmom1_gpu,266,959,3,0.65873220000001176E-2
add_nl,268,462,9998,10.019117973001181
CalFRhs0,269,261,9998,20.748771677000747
exz_f_gpu,270,132,1,0.39591619999996830E-2
x_pfgold,271,307,3,0.10814999999553265E-4
fdi_g,272,849,3,0.32100000035839571E-6
calc_ff1_gpu,273,630,9998,8.1936401409987472
dfielddxy,275,10,1,0.20601879999997408E-2
sum_vwsp,276,863,2,0.23241790000003704E-2
x_pfgold,277,20,3,0.10873999999994055E-4
calc_ff1_gpu,278,471,3,0.31270659999993455E-2
fdi_fld,279,463,3,0.47599999986047692E-6
exz3d,280,661,9998,1.4747255079997341
pr_hf,281,10,1,0.32800000004939989E-6
Prefetch_mome_field,283,471,3,0.13936999999852873E-4
pf_dfb,284,991,9998,0.40786357000733631E-1
calcnl,285,609,1,0.21010200000048940E-3
FldSlv,286,802,3,0.74484000000030193E-3
hypz_cmp,287,463,3,0.94892000000346144E-4
pf_dgdxy,291,463,3,0.19090999999971103E-4
exz3d,292,103,9998,1.4819048999983480
compadi,293,763,9998,1.2099573720016075
g_to_GPU,294,881,9998,0.36087042001655689E-1
h_from_f_ff2_gpu,295,238,2,0.49274000000210094E-4
prdi_g,296,463,3,0.31000000033643005E-6
hypz_cmp,297,834,3,0.22007000000101584E-4
exz_f_gpu,298,278,3,0.13094520000000998E-2
fdi_fld,301,756,2,0.28300000032288608E-6
dApardt,303,269,9998,0.67066300236451326E-3
pf_nl,304,618,9998,0.39387825000407162E-1
prep_nl,305,269,19996,0.18881060015933926E-2
pf_nl,306,285,1,0.44219999999484116E-5
eRK_stage_4,307,762,3,0.11435220999999718E-1
compadi,312,32,1000,21.033859275001440
prdi_fld,318,10,1,0.19499999970307158E-6
g_to_GPU,319,680,3,0.10630999999872159E-4
fdi_g,323,638,9998,0.11887089998960931E-2
prdi_g,325,938,9998,0.88739599805087721E-3
pf_dfb,326,263,9998,0.37675579999163489E-1
pfld,327,269,9998,0.38036916100088458
calcmom1_gpu,328,75,1,0.96018599999991849E-3
prdi_g,329,269,9998,0.88016399690893365E-3
prep_nl,330,850,6,0.49299999993479560E-6
compadi,333,7,3,0.13094325000000406E-1
dfielddxy,336,688,2,0.11418900000048637E-3
pf_dfb,337,445,9998,0.33791046998700836E-1
Prefetch_mome_field,338,554,1000,0.52027549999342781E-2
diag_exec,339,195,1,0.62122428000000030
fdi_g,340,462,9998,0.12026100004831619E-2
add_ks,341,881,9998,0.36085555999974250
calc_ff1_gpu,342,503,9998,8.1732495429989740
rkupd,343,20,3,0.24631269999999539E-2
add_nl,344,638,9998,10.020466764000524
dfielddxy,345,269,9998,0.55567667900107232
hypz_cmp,346,269,9998,0.66028613000478131E-1
calcmom1_gpu,347,440,2,0.25308000000023867E-3
pf_dgdxy,348,688,2,0.12261000000179934E-4
ccdens,349,471,3,0.30530959999999219E-2
x_pfkp,351,465,2,0.35890000003035993E-5
pf_nl,352,695,1000,0.39822760010004288E-2
pf_chib,353,888,3,0.65670000002349127E-5
addadi,355,124,2,0.36664500000060940E-3
dApardt,357,850,3,0.12500000012849455E-6
compadi,358,73,3,0.53054199999991170E-3
pr_fld,360,462,9998,0.18027899980896933E-2
chpt_out,362,44,1,0.12808081800000082
FldSlv,363,556,3,0.64144899999973859E-3
add_dchidxy,364,417,9998,0.16732237199950539
prep_nl,365,462,19996,0.18641069968436952E-2
prdi_g,366,751,2,0.17700000043419095E-6
ccdens,367,556,3,0.31604999999994554E-2
pr_fld,368,527,2,0.32399999927434919E-6
fdi_fld,369,688,2,0.23600000087498074E-6
h_from_f_ff2_gpu,370,630,9998,0.21465969200089141
compadi,371,254,9998,1.1367346279987114
chpt_out,372,339,1,0.24168178999999945
pfld,373,850,3,0.11418600000023815E-3
pf_chib,374,971,9998,0.21652478999274472E-1
pf_nl,375,259,9998,0.38810892997934943E-1
pf_dfb,379,833,2,0.71129999996699667E-5
eRK_standard,380,952,2,0.43295466000000893E-1
calc_ff1_gpu,381,556,3,0.24782940000003251E-2
pr_fld,382,849,3,0.60999999984545639E-6
x_pfgold,383,680,3,0.10936999999877628E-4
prdi_fld,384,834,3,0.36299999983668840E-6
calc_ff1_gpu,385,238,2,0.16071450000003651E-2
f_and_fields_to_GPU,386,399,3,0.23044000000194131E-4
pf_nl,388,550,3,0.10931999999908015E-4
pr_g,389,862,1000,0.14214600070427963E-3
calcmom1_gpu,390,476,1000,0.40720997000179615E-1
pr_g,391,751,2,0.12699999984988608E-6
pfld,393,688,2,0.77607999999784738E-4
pf_dfb,394,613,9998,0.33981500999141545E-1
pf_dfb,395,804,9998,0.35717699001813763E-1
compute_barchi_gpu,396,236,9998,0.63412684000092590E-1
dfielddxy,398,527,2,0.11214900000044992E-3
eRK_stage_1,399,762,3,0.19509783500000033
x_pfgnew,400,307,3,0.10975999999995878E-4
add_ks,401,178,9998,0.33181014099845818
compute_barchi_gpu,402,345,9998,0.64968427000857254E-1
pf_dgdxy,403,756,2,0.12231999999556820E-4
exv6d,404,385,2,0.11191469999998205E-2
h_to_GPU,405,838,2,0.83829999999451843E-5
h_from_f_ff2_gpu,406,924,2,0.42078999999084488E-4
dzv_ak,407,688,2,0.22747210000000351E-2
pf_dfb,408,291,3,0.11277000000031734E-4
dfielddxy,409,463,3,0.24540020000003437E-2
exz3d,410,418,1,0.20555200000016427E-3
exz3d,411,969,2,0.36907299999988652E-3
pf_dgdxy,412,751,2,0.11912999999807994E-4
dApardt,413,756,2,0.11499999974518005E-6
pf_chib,414,984,1,0.21760000001869173E-5
FldSlv,415,3,1,0.29212159999998377E-2
h_from_f_ff2_gpu,416,471,3,0.66188999999994280E-4
dfielddxy,417,462,9998,0.55758279000301059
calcaux,418,581,1,0.73460745999999855E-1
ftch_mom,419,821,1,0.18722000000082062E-4
calcnl,421,484,3,0.48023899999938280E-3
prdi_fld,422,862,1000,0.31025899998393669E-3
h_to_GPU,423,801,2,0.69310000005984307E-5
pf_dfb,424,535,1,0.42950000000985256E-5
sum_cmplx_vw,425,339,1,0.62989230000001228E-2
compute_barchi_gpu,428,602,3,0.18761000000200312E-4
pr_g,430,834,3,0.19500000014716079E-6
pf_dfb,432,115,3,0.99659999999168747E-5
exv6d,436,973,2,0.11548530000000667E-2
pf_dfb,437,217,2,0.68440000005054458E-5
pf_chib,439,125,1000,0.11687859999601535E-1
ccdens,440,47,2,0.23212480000012192E-2
calc_ff1_gpu,441,802,3,0.24931270000001504E-2
prdi_fld,442,849,3,0.36099999967120766E-6
dApardt,443,938,9998,0.54981300085010787E-3
prep_nl,444,688,4,0.36200000064212645E-6
h_to_GPU,445,482,9998,0.36020765002232835E-1
exv6d,446,132,1,0.19351536999999919E-1
calcmom1_gpu,447,551,3,0.92077000000578835E-4
pf_dfb,449,169,9998,0.34121206001556104E-1
add_ks,450,380,2,0.65914999999527879E-4
Prefetch_mome_field,451,802,3,0.14703999999809980E-4
calcnl,452,888,3,0.24500101000000551E-1
prdi_g,455,10,1,0.10099999991908248E-6
addadi,456,79,1,0.37482349999997666E-2
pf_chib,458,740,1000,0.23407409998039697E-2
pr_fld,460,850,3,0.55100000029284502E-6
CalFRhs0,462,482,9998,13.336643424999250
CalFRhs0,463,399,3,0.97444604000000101E-1
eRK_stage_2,465,380,2,0.11978712000000336E-1
ccdens,468,103,9998,9.9836571900009616
x_pfgnew,469,226,9998,0.37633584999594127E-1
exz_f_gpu,470,385,2,0.47009800000008539E-3
calcaux,471,20,3,0.79517610000001682E-2
dia_en,475,479,1000,178.14279538299985
ccdens,476,890,1000,0.99428306399955435
pf_nl,477,493,2,0.78370000000660411E-5
rhsbarr1,478,817,1,0.12581908000000031E-1
diag_exec,479,219,9998,208.33734897800156
eRK_stage_4,482,178,9998,36.890890468000201
compute_barchi_gpu,483,125,1000,0.35066548999378000E-1
add_nl,484,834,3,0.30032109999997836E-2
diag_exec,487,952,2,0.12947000000096409E-4
pf_dfb,488,925,3,0.98300000006545929E-5
pf_dfb,489,271,3,0.10175999999972873E-4
add_dchidxy,490,275,1,0.26015999999629003E-4
calcnl,493,6,2,0.31451200000010004E-3
pf_chib,494,708,9998,0.21574556002303069E-1
fdi_fld,495,849,3,0.29900000031446439E-6
fdi_g,496,10,1,0.18999999973345894E-6
pfld,498,938,9998,0.38121794100053474
compute_barchi_gpu,500,336,2,0.12918000000361474E-4
prep_nl,501,463,6,0.77400000009220093E-6
pr_g,502,756,2,0.11399999966243968E-6
calcaux,503,881,9998,17.837484986000746
dzv_ak,504,751,2,0.34565200000002960E-3
ccdens,505,503,9998,5.4932630569989236
pr_g,506,462,9998,0.63522099986990099E-3
x_pfgnew,507,482,9998,0.37393628998950490E-1
add_ks,508,226,9998,0.36074846999974586
pf_dfb,509,691,9998,0.36004377000049104E-1
prep_nl,510,756,4,0.44100000096136682E-6
calcnl,511,708,9998,11.479484583000811
pf_dfb,512,898,2,0.75489999993294532E-5
dApardt,513,463,3,0.20500000008638608E-6
calcmom1_gpu,514,188,1000,0.71398849199947012
exv6d,520,441,3,0.17540970000005096E-2
calc_moments,521,569,1000,16.709222713000610
g_to_GPU,522,482,9998,0.36128166999643163E-1
pf_chib,523,344,9998,0.21601824997805608E-1
dgdxy,524,527,2,0.95401000000272518E-4
pf_dfb,525,487,2,0.75589999992686785E-5
CalFRhs0,527,801,2,0.26802689999998464E-2
dzv_ak,530,849,3,0.52489900000018963E-3
calcmom1_gpu,531,863,2,0.29035939999992877E-2
prep_nl,533,638,19996,0.19769060000101035E-2
pf_dgdxy,535,10,1,0.75979999998310177E-5
pr_hf,536,938,9998,0.22644290002729051E-2
h_to_GPU,538,20,3,0.10557999999605272E-4
pf_dfb,543,182,9998,0.35791701001064880E-1
compute_barchi_gpu,544,789,9998,0.62961187997583323E-1
calcmom1_gpu,545,839,9998,0.53711229799965476
fdi_g,546,269,9998,0.12323420018489628E-2
