timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42299999947204014E-6
calc_moments,2,240,1,0.15967626000000124E-1
calcaux,3,339,1,0.37936251000000087E-1
h_from_f_ff2_gpu,4,170,3,0.65503599999994222E-3
compadi,5,733,3,0.13998069999998641E-2
add_nl,6,527,2,0.19976260000005297E-2
addadi,7,884,3,0.14808449999999418E-1
hypz_cmp,8,688,2,0.14810999999781416E-4
pf_dfb,9,403,2,0.72249999991669256E-5
CalFRhs0,10,581,1,0.28998408999999725E-1
compadi,11,456,1,0.13318679999998473E-2
calc_moments,12,339,1,0.59034829999999872E-2
ccdens,14,969,2,0.90441100000049346E-3
dzv_ak,15,527,2,0.34329000000088428E-3
pf_dgdxy,16,834,3,0.17426999999958781E-4
eRK_stage_2,20,762,3,0.17063621999999778E-1
sum_vwsp,24,188,1000,15.060028283000197
sum_vwsp,28,63,1,0.39964100000000613E-2
prdi_g,29,849,3,0.25800000003073364E-6
pf_dgdxy,30,862,1000,0.73245689996399577E-2
add_dchidxy,31,743,1000,0.27171321001366877E-1
addadi,32,1023,1000,24.506203713999824
pf_dfb,33,294,9998,0.33898326997660710E-1
ex_gen_real,34,195,1,0.70459999998995215E-5
fdi_fld,35,751,2,0.17999999979423364E-6
ccdens,40,924,2,0.91682399999992725E-3
exv6d,41,45,3,0.11056736900000042
compute_barchi_gpu,42,275,1,0.10345000000189231E-4
gsub,44,1007,1,360.56602439699998
calc_ff1_gpu,45,170,3,0.11652458499999918
compadi,46,968,2,0.20776429999997958E-2
calcaux,47,465,2,0.51364240000006944E-2
dApardt,48,462,9998,0.47230699869604820E-3
pf_dfb,49,953,3,0.11153000000430069E-4
pf_dfb,53,597,9998,0.33681333999971308E-1
sum_sp,54,210,28672,0.11283653000007554E-1
pf_dfb,55,237,3,0.10477000000452819E-4
pf_dfb,57,717,2,0.66320000007280555E-5
dgdxy,59,751,2,0.97457999999939204E-4
ccdens,63,3,1,0.71177989999999802E-2
fdi_g,64,756,2,0.34400000004097819E-6
pfld,65,10,1,0.38426999999785494E-4
hypz_cmp,66,10,1,0.14317000000207969E-4
pf_dfb,67,929,3,0.10252999999682544E-4
Prefetch_mome_field,68,3,1,0.53239999999732390E-5
prep_nl,69,834,6,0.56000000014932994E-6
pfld,70,751,2,0.76122999999483909E-4
addadi,73,286,3,0.17366270000005457E-2
pf_dfb,74,229,2,0.73890000003018486E-5
ccdens,75,418,1,0.10093979599999958
prdi_fld,76,850,3,0.34100000023684629E-6
fdi_fld,77,462,9998,0.97042700141170002E-3
f_and_fields_to_GPU,78,881,9998,0.56935470999147419E-1
FldSlv,79,418,1,0.16727659999999922E-2
x_pfkp,80,20,3,0.56710000002624383E-5
dzv_ak,83,638,9998,1.7319567409990198
add_dchidxy,84,247,3,0.50931000000531412E-4
Prefetch_mome_field,85,170,3,0.14751999999784715E-4
pr_hf,86,638,9998,0.23190569979938402E-2
Prefetch_mome_field,87,503,9998,0.46333352998692234E-1
prdi_fld,88,527,2,0.24900000017424873E-6
compute_barchi_gpu,89,697,2,0.15262000000682008E-4
exz3d,90,817,8,0.29518849999998764E-2
add_dchidxy,91,602,3,0.50593000000098698E-4
x_pfkp,92,680,3,0.52199999998059354E-5
add_dchidxy,93,409,3,0.22212449999994277E-2
pf_dfb,94,1004,2,0.66659999999885144E-5
pr_hf,95,756,2,0.83499999981029305E-6
dgdxy,100,862,1000,2.0642338410001670
pf_dfb,101,469,9998,0.35082726999409175E-1
h_from_f_ff2_gpu,102,418,1,0.28695999999772681E-4
calcaux,103,226,9998,19.847384272999307
fdi_fld,104,938,9998,0.99712100039717200E-3
pf_chib,105,857,2,0.42939999991276068E-5
pfld,106,849,3,0.11429800000017920E-3
calc_ff1_gpu,107,103,9998,10.757420930999444
x_pfgnew,108,881,9998,0.42766104999571120E-1
f_and_fields_to_GPU,109,547,2,0.11257000000597372E-4
pf_dfb,110,549,3,0.10548000000110136E-4
pf_dfb,111,163,9998,0.33664902000651864E-1
sum_cmplx_vw,112,581,8,0.73744549999998910E-2
pf_dfb,113,949,2,0.81600000001458284E-5
g_to_GPU,114,465,2,0.69499999995059625E-5
h_to_GPU,115,399,3,0.11335999999584345E-4
sum_vwsp,116,468,9998,3.9255031330004151
prdi_g,117,862,1000,0.16605999944641070E-3
Prefetch_mome_field,119,661,9998,0.45309285999801219E-1
calcmom1_gpu,120,505,9998,1.1030587839976569
fdi_fld,121,269,9998,0.10884390000995836E-2
pf_dgdxy,122,527,2,0.11577999999623501E-4
FldSlv,124,47,2,0.17321140000010615E-2
en_block,125,475,1000,78.743524613000417
fdi_fld,126,834,3,0.43699999974222692E-6
pf_chib,127,609,1,0.91809999998027081E-5
add_dchidxy,128,236,9998,0.16860860100232955
pr_g,129,638,9998,0.71667299856947864E-3
add_nl,130,688,2,0.20027570000005213E-2
pr_g,131,269,9998,0.69446900218750329E-3
calc_ff1_gpu,132,3,1,0.29616992000000231E-1
prdi_g,133,850,3,0.24300000012189571E-6
add_dchidxy,135,789,9998,0.16808842099923815
rkupd,136,307,3,0.16704899999941958E-3
pf_nl,137,706,9998,0.38309761000866693E-1
hypz_cmp,138,938,9998,0.65403251001372453E-1
calcmom1_gpu,144,349,3,0.27273199999999775E-3
prep_nl,145,527,4,0.37000000041587100E-6
sum_vwsp,146,228,9998,3.8968277709980832
FldSlv,147,503,9998,1.8429001209983644
dApardt,148,751,2,0.80999999596542693E-7
pf_dgdxy,149,269,9998,0.58050124002162029E-1
pr_hf,152,462,9998,0.22063390016793250E-2
pr_fld,154,638,9998,0.20234999973993695E-2
prep_nl,155,10,2,0.39300000009845348E-6
prdi_fld,157,938,9998,0.12427159982850711E-2
pf_dfb,161,149,9998,0.35797149999668321E-1
h_to_GPU,163,881,9998,0.35517498000289471E-1
exv6d,164,342,9998,8.7823622969998976
calcnl,165,130,2,0.32802000000042852E-3
add_dchidxy_wo_curv,166,125,1000,0.92481329992804007E-2
fdi_fld,167,862,1000,0.17650599943941359E-3
Prefetch_mome_field,168,890,1000,0.45498650001256635E-2
g_to_GPU,169,261,9998,0.36841617999256115E-1
calcaux,170,399,3,0.15059857999999959
exz3d,171,3,1,0.14188500000011928E-3
pf_dfb,172,605,3,0.11065999999892995E-4
pf_nl,173,421,3,0.11206999999568978E-4
addadi,176,747,1000,0.24080970600055274
ex_gen_real,177,210,1282,0.47698529999915529E-2
eRK_standard,178,219,9998,141.67463241299754
FldSlv,179,661,9998,2.6420201540000070
pf_dgdxy,182,938,9998,0.57442507999580172E-1
prep_nl,183,849,6,0.57500000005816787E-6
compadi,184,911,3,0.76970099999984498E-3
add_dchidxy,185,724,2,0.33420000000283778E-4
pf_dfb,186,585,3,0.12352000000159791E-4
ccdens,188,554,1000,15.795147364999998
exz_f_gpu,189,107,9998,1.9668587830013120
pf_dfb,190,909,2,0.65899999999174952E-5
calcmom1_gpu,191,40,2,0.72594000000592018E-4
rkupd,193,482,9998,0.54696868099863938
exz3d,194,503,9998,0.94381270300142450
initialization,195,44,1,1.4155416230000002
h_to_GPU,196,680,3,0.10537000000088170E-4
add_nl,197,850,3,0.29995510000002668E-2
dgdxy,198,850,3,0.14179399999969533E-3
addadi,199,816,2,0.17075850000001225E-2
h_to_GPU,200,547,2,0.70870000001832523E-5
h_from_f_ff2_gpu,202,554,1000,0.30671581000508930E-1
prdi_fld,206,269,9998,0.14341659991163880E-2
addadi,207,1024,9998,2.3940170690007880
pfld,208,834,3,0.11462900000003273E-3
pf_chib,209,268,9998,0.21749523002086768E-1
initrhs,210,821,1,0.57877636300000024
exz_f_gpu,213,956,9998,1.9685044259994919
dzv_ak,214,756,2,0.23475830000005971E-2
exz3d,215,630,9998,0.90242734600295460
dApardt,216,834,3,0.11900000007614153E-6
x_pfgnew,217,547,2,0.73870000001363678E-5
exz_f_gpu,218,273,9998,1.9793068290007501
t_loop,219,855,1,355.72449360499996
add_dchidxy,220,249,3,0.53799000000243069E-4
hypz_cmp,221,751,2,0.12819000000163783E-4
pfld,222,756,2,0.76498999999508044E-4
prdi_g,223,834,3,0.26000000019621439E-6
pf_dfb,224,319,3,0.98909999999285958E-5
pf_dfb,225,277,3,0.10062999999949085E-4
eRK_stage_3,226,178,9998,34.488259202999394
ccdens,228,661,9998,4.5372008520003941
f_and_fields_to_GPU,229,801,2,0.11145999999406797E-4
pf_dfb,231,108,9998,0.40027935999665587E-1
compadi,235,723,2,0.56548400000000498E-3
dfielddxy,236,638,9998,0.56077936799918593
pf_dgdxy,237,850,3,0.17471999999685295E-4
calcaux,238,838,2,0.84948809999998431E-2
d_nrg,240,339,1,0.65211726000000247E-1
pfld,244,862,1000,0.38744414999303700E-1
pf_dfb,245,790,2,0.70819999997695504E-5
