timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.45799999970341787E-6
calc_moments,2,240,1,0.16727297000000085E-1
calcaux,3,339,1,0.35929609000000085E-1
h_from_f_ff2_gpu,4,170,3,0.67192800000004382E-3
compadi,5,733,3,0.14104409999999845E-2
add_nl,6,527,2,0.19983950000002082E-2
addadi,7,884,3,0.15040652999999793E-1
hypz_cmp,8,688,2,0.15768999999110633E-4
pf_dfb,9,403,2,0.69990000000075270E-5
CalFRhs0,10,581,1,0.29527068999999795E-1
compadi,11,456,1,0.97947899999972776E-3
calc_moments,12,339,1,0.59941269999996827E-2
ccdens,14,969,2,0.93452499999990835E-3
dzv_ak,15,527,2,0.34497499999996961E-3
pf_dgdxy,16,834,3,0.17901000000097866E-4
eRK_stage_2,20,762,3,0.17045524999999451E-1
sum_vwsp,24,188,1000,15.461978817999618
sum_vwsp,28,63,1,0.40051499999993467E-3
prdi_g,29,849,3,0.27199999985683121E-6
pf_dgdxy,30,862,1000,0.71536240007015195E-2
add_dchidxy,31,743,1000,0.27081921999866587E-1
addadi,32,1023,1000,24.204709931999727
pf_dfb,33,294,9998,0.34030714999852663E-1
ex_gen_real,34,195,1,0.33249999999984681E-4
fdi_fld,35,751,2,0.22899999940761973E-6
ccdens,40,924,2,0.96157399999974302E-3
exv6d,41,45,3,0.10263236200000003
compute_barchi_gpu,42,275,1,0.11912999999807994E-4
gsub,44,1007,1,360.56030236200002
calc_ff1_gpu,45,170,3,0.10924376200000019
compadi,46,968,2,0.19300920000002719E-2
calcaux,47,465,2,0.51046550000002355E-2
dApardt,48,462,9998,0.53879600066597533E-3
pf_dfb,49,953,3,0.10150999999680721E-4
pf_dfb,53,597,9998,0.33464971002777233E-1
sum_sp,54,210,28672,0.10968495999962524E-1
pf_dfb,55,237,3,0.10407000000434152E-4
pf_dfb,57,717,2,0.69920000003165228E-5
dgdxy,59,751,2,0.96153000000320787E-4
ccdens,63,3,1,0.34984020000004001E-2
fdi_g,64,756,2,0.32600000032800835E-6
pfld,65,10,1,0.37900000000146150E-4
hypz_cmp,66,10,1,0.18084999999778972E-4
pf_dfb,67,929,3,0.10260999999456288E-4
Prefetch_mome_field,68,3,1,0.50209999997719024E-5
prep_nl,69,834,6,0.66800000020350581E-6
pfld,70,751,2,0.76588999999849250E-4
addadi,73,286,3,0.18590349999998423E-2
pf_dfb,74,229,2,0.73589999995959943E-5
ccdens,75,418,1,0.10080017600000035
