timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42200000116565661E-6
calc_moments,2,240,1,0.15730752000000070E-1
calcaux,3,339,1,0.38354915999999850E-1
h_from_f_ff2_gpu,4,170,3,0.67895800000039586E-3
compadi,5,733,3,0.14685880000002705E-2
add_nl,6,527,2,0.20075059999999922E-2
addadi,7,884,3,0.15134892999999927E-1
hypz_cmp,8,688,2,0.15418999999461391E-4
pf_dfb,9,403,2,0.69780000000463360E-5
CalFRhs0,10,581,1,0.29732820999999632E-1
compadi,11,456,1,0.11804779999997628E-2
calc_moments,12,339,1,0.59816530000000867E-2
ccdens,14,969,2,0.93663700000057304E-3
dzv_ak,15,527,2,0.34320500000095677E-3
pf_dgdxy,16,834,3,0.17829999999996460E-4
eRK_stage_2,20,762,3,0.17325201000000234E-1
sum_vwsp,24,188,1000,15.431215038999790
sum_vwsp,28,63,1,0.39696300000002793E-3
prdi_g,29,849,3,0.26500000016582703E-6
pf_dgdxy,30,862,1000,0.69387310005026848E-2
add_dchidxy,31,743,1000,0.25578974999683979E-1
addadi,32,1023,1000,24.190531229999600
pf_dfb,33,294,9998,0.34002446998752767E-1
ex_gen_real,34,195,1,0.59780000003506473E-5
fdi_fld,35,751,2,0.21099999969464989E-6
ccdens,40,924,2,0.93219800000010622E-3
exv6d,41,45,3,0.10232749799999974
compute_barchi_gpu,42,275,1,0.98159999999403169E-5
gsub,44,1007,1,360.55842273399998
calc_ff1_gpu,45,170,3,0.10925948200000013
compadi,46,968,2,0.20623959999994668E-2
calcaux,47,465,2,0.53101189999997800E-2
dApardt,48,462,9998,0.52604600058536732E-3
pf_dfb,49,953,3,0.10288000000358011E-4
pf_dfb,53,597,9998,0.33474909999098301E-1
sum_sp,54,210,28672,0.10851641000004797E-1
pf_dfb,55,237,3,0.10589000000393867E-4
pf_dfb,57,717,2,0.65890000007229332E-5
dgdxy,59,751,2,0.95136999999745342E-4
ccdens,63,3,1,0.34509389999999307E-2
fdi_g,64,756,2,0.25699999994799327E-6
pfld,65,10,1,0.39054999999788009E-4
hypz_cmp,66,10,1,0.12488000000310251E-4
pf_dfb,67,929,3,0.10273000000449173E-4
Prefetch_mome_field,68,3,1,0.55310000002251059E-5
prep_nl,69,834,6,0.60900000065089444E-6
pfld,70,751,2,0.75672000000359674E-4
addadi,73,286,3,0.13818689999998135E-2
pf_dfb,74,229,2,0.73279999996955780E-5
ccdens,75,418,1,0.10087272999999986
prdi_fld,76,850,3,0.34499999967962935E-6
fdi_fld,77,462,9998,0.11073330026860617E-2
f_and_fields_to_GPU,78,881,9998,0.56939906002642537E-1
FldSlv,79,418,1,0.14028879999998800E-2
x_pfkp,80,20,3,0.72509999999859076E-5
dzv_ak,83,638,9998,1.7338416699991557
add_dchidxy,84,247,3,0.51479000000131947E-4
Prefetch_mome_field,85,170,3,0.14728000000019392E-4
pr_hf,86,638,9998,0.22146330000953895E-2
Prefetch_mome_field,87,503,9998,0.46681040003652363E-1
prdi_fld,88,527,2,0.24299999967780650E-6
compute_barchi_gpu,89,697,2,0.14278000000089719E-4
exz3d,90,817,8,0.27957780000003041E-2
add_dchidxy,91,602,3,0.50718999999865844E-4
x_pfkp,92,680,3,0.52880000005472994E-5
add_dchidxy,93,409,3,0.22582400000001890E-2
pf_dfb,94,1004,2,0.76619999997973309E-5
pr_hf,95,756,2,0.60499999943175453E-6
dgdxy,100,862,1000,2.0889639509994415
pf_dfb,101,469,9998,0.35365452000639230E-1
h_from_f_ff2_gpu,102,418,1,0.28332999999935993E-4
calcaux,103,226,9998,19.838948595997618
fdi_fld,104,938,9998,0.10965980022961119E-2
pf_chib,105,857,2,0.42769999994973773E-5
pfld,106,849,3,0.11460200000046328E-3
calc_ff1_gpu,107,103,9998,11.146190753001818
