timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41200000122643132E-6
calc_moments,2,240,1,0.16552728999999822E-1
calcaux,3,339,1,0.36620058999999650E-1
h_from_f_ff2_gpu,4,170,3,0.66679200000008265E-3
compadi,5,733,3,0.14084340000000140E-2
add_nl,6,527,2,0.20075769999987614E-2
addadi,7,884,3,0.14929366000000055E-1
hypz_cmp,8,688,2,0.15226999999562452E-4
pf_dfb,9,403,2,0.70050000005039692E-5
CalFRhs0,10,581,1,0.29533954000000140E-1
compadi,11,456,1,0.10670469999998211E-2
calc_moments,12,339,1,0.64251269999999749E-2
ccdens,14,969,2,0.95569000000050863E-3
dzv_ak,15,527,2,0.34719000000027478E-3
pf_dgdxy,16,834,3,0.17472999999768035E-4
eRK_stage_2,20,762,3,0.17081071999999864E-1
sum_vwsp,24,188,1000,15.204621965998898
sum_vwsp,28,63,1,0.10103649999999575E-2
prdi_g,29,849,3,0.27100000021818005E-6
pf_dgdxy,30,862,1000,0.71584199995520237E-2
add_dchidxy,31,743,1000,0.26998401999569488E-1
addadi,32,1023,1000,24.200228945999307
pf_dfb,33,294,9998,0.33836289998709468E-1
ex_gen_real,34,195,1,0.69790000001290764E-5
fdi_fld,35,751,2,0.21299999986013063E-6
ccdens,40,924,2,0.97960400000030035E-3
exv6d,41,45,3,0.10278067700000015
compute_barchi_gpu,42,275,1,0.10415999999846548E-4
gsub,44,1007,1,360.56567255499999
calc_ff1_gpu,45,170,3,0.10906787699999976
compadi,46,968,2,0.19239049999999480E-2
calcaux,47,465,2,0.51806750000000790E-2
dApardt,48,462,9998,0.50330300114964643E-3
pf_dfb,49,953,3,0.10338000000054137E-4
pf_dfb,53,597,9998,0.33645548996946495E-1
sum_sp,54,210,28672,0.10788927999990872E-1
pf_dfb,55,237,3,0.10463999999821283E-4
pf_dfb,57,717,2,0.70390000006526066E-5
dgdxy,59,751,2,0.96016999998838060E-4
ccdens,63,3,1,0.41135919999999437E-2
fdi_g,64,756,2,0.31900000063700418E-6
pfld,65,10,1,0.38369000000315623E-4
hypz_cmp,66,10,1,0.14853000000147887E-4
pf_dfb,67,929,3,0.10279999999696088E-4
Prefetch_mome_field,68,3,1,0.49750000004067374E-5
prep_nl,69,834,6,0.54800000093280232E-6
pfld,70,751,2,0.75341999999700704E-4
addadi,73,286,3,0.18193350000004216E-2
pf_dfb,74,229,2,0.73460000002967263E-5
ccdens,75,418,1,0.10177469399999994
prdi_fld,76,850,3,0.37800000018961555E-6
fdi_fld,77,462,9998,0.11629500020662320E-2
f_and_fields_to_GPU,78,881,9998,0.57324883997861953E-1
FldSlv,79,418,1,0.12821120000001685E-2
x_pfkp,80,20,3,0.54829999998062817E-5
dzv_ak,83,638,9998,1.7386223970006531
add_dchidxy,84,247,3,0.51271999999435991E-4
Prefetch_mome_field,85,170,3,0.14985999999606037E-4
pr_hf,86,638,9998,0.23644860029499171E-2
Prefetch_mome_field,87,503,9998,0.48352833001447770E-1
prdi_fld,88,527,2,0.23299999973858121E-6
compute_barchi_gpu,89,697,2,0.15595999999895582E-4
exz3d,90,817,8,0.27283640000002052E-2
add_dchidxy,91,602,3,0.50868999999842401E-4
x_pfkp,92,680,3,0.51529999995914011E-5
add_dchidxy,93,409,3,0.22216749999999230E-2
pf_dfb,94,1004,2,0.66139999992387288E-5
pr_hf,95,756,2,0.83100000036750998E-6
dgdxy,100,862,1000,2.2023330699999981
pf_dfb,101,469,9998,0.35528939998040521E-1
h_from_f_ff2_gpu,102,418,1,0.36001999999868417E-4
calcaux,103,226,9998,19.783956950997847
fdi_fld,104,938,9998,0.11376850018791629E-2
pf_chib,105,857,2,0.43050000000377509E-5
pfld,106,849,3,0.11465199999971531E-3
calc_ff1_gpu,107,103,9998,10.939519858002491
x_pfgnew,108,881,9998,0.42261947999763905E-1
f_and_fields_to_GPU,109,547,2,0.11441000000722568E-4
pf_dfb,110,549,3,0.97999999995046494E-5
pf_dfb,111,163,9998,0.33750427002005701E-1
sum_cmplx_vw,112,581,8,0.16333841000000238E-1
pf_dfb,113,949,2,0.85979999999707957E-5
g_to_GPU,114,465,2,0.74319999994187924E-5
h_to_GPU,115,399,3,0.11000000000205290E-4
sum_vwsp,116,468,9998,4.0694307500015459
prdi_g,117,862,1000,0.15850799994510112E-3
Prefetch_mome_field,119,661,9998,0.47625785999003689E-1
calcmom1_gpu,120,505,9998,1.2942716309995070
fdi_fld,121,269,9998,0.11819869978086928E-2
pf_dgdxy,122,527,2,0.12101000000264150E-4
FldSlv,124,47,2,0.16734989999989125E-2
en_block,125,475,1000,79.890115691999810
fdi_fld,126,834,3,0.34499999967962935E-6
pf_chib,127,609,1,0.83580000000971211E-5
add_dchidxy,128,236,9998,0.17132634199953323
pr_g,129,638,9998,0.66389899910213046E-3
add_nl,130,688,2,0.20090489999997629E-2
pr_g,131,269,9998,0.64340599831247403E-3
calc_ff1_gpu,132,3,1,0.28507525000000200E-1
prdi_g,133,850,3,0.25900000011347402E-6
add_dchidxy,135,789,9998,0.17040943800093533
rkupd,136,307,3,0.16551600000003219E-3
pf_nl,137,706,9998,0.39418548000375253E-1
hypz_cmp,138,938,9998,0.67060291998627619E-1
calcmom1_gpu,144,349,3,0.25723700000002125E-3
prep_nl,145,527,4,0.44900000073511137E-6
sum_vwsp,146,228,9998,4.0629314260022209
FldSlv,147,503,9998,1.6795587809993355
dApardt,148,751,2,0.10100000036317169E-6
pf_dgdxy,149,269,9998,0.58571789001432784E-1
pr_hf,152,462,9998,0.23425160015513313E-2
pr_fld,154,638,9998,0.18832630013720930E-2
prep_nl,155,10,2,0.34299999995823782E-6
prdi_fld,157,938,9998,0.14278119985329241E-2
pf_dfb,161,149,9998,0.35444502001415579E-1
h_to_GPU,163,881,9998,0.35728406998930318E-1
exv6d,164,342,9998,8.8381300849993085
calcnl,165,130,2,0.33840399999895965E-3
add_dchidxy_wo_curv,166,125,1000,0.89754149991456700E-2
fdi_fld,167,862,1000,0.18101600089348580E-3
Prefetch_mome_field,168,890,1000,0.47263059998012835E-2
g_to_GPU,169,261,9998,0.36374335998226925E-1
calcaux,170,399,3,0.14311428800000092
exz3d,171,3,1,0.14185200000005338E-3
pf_dfb,172,605,3,0.11040999999600842E-4
pf_nl,173,421,3,0.11667999999964707E-4
addadi,176,747,1000,0.19536867600029062
ex_gen_real,177,210,1282,0.37002780000094937E-2
eRK_standard,178,219,9998,141.70195211799768
FldSlv,179,661,9998,2.1865977629976125
pf_dgdxy,182,938,9998,0.57661451999592828E-1
prep_nl,183,849,6,0.54300000051910047E-6
compadi,184,911,3,0.59365200000005558E-3
add_dchidxy,185,724,2,0.33934999999374327E-4
pf_dfb,186,585,3,0.11046999999653195E-4
ccdens,188,554,1000,15.999762068999686
exz_f_gpu,189,107,9998,2.0692631410005191
pf_dfb,190,909,2,0.76089999989648049E-5
calcmom1_gpu,191,40,2,0.70570000000103050E-4
rkupd,193,482,9998,0.55059945600061422
exz3d,194,503,9998,0.94865217999956730
initialization,195,44,1,1.4155210350000003
h_to_GPU,196,680,3,0.10777999999600496E-4
add_nl,197,850,3,0.30179590000005696E-2
dgdxy,198,850,3,0.14248600000010825E-3
addadi,199,816,2,0.16439650000004136E-2
h_to_GPU,200,547,2,0.71379999999621191E-5
h_from_f_ff2_gpu,202,554,1000,0.33040118000079666E-1
prdi_fld,206,269,9998,0.15585950015983840E-2
addadi,207,1024,9998,1.9751065300005726
pfld,208,834,3,0.11542900000005574E-3
pf_chib,209,268,9998,0.21812434998535579E-1
initrhs,210,821,1,0.56277667800000009
exz_f_gpu,213,956,9998,2.0567089110005812
dzv_ak,214,756,2,0.22805290000000866E-2
exz3d,215,630,9998,0.92209924800056342
dApardt,216,834,3,0.13000000009810719E-6
x_pfgnew,217,547,2,0.74050000007375161E-5
exz_f_gpu,218,273,9998,2.3886907510012918
t_loop,219,855,1,355.72453412299996
add_dchidxy,220,249,3,0.54353999999978697E-4
hypz_cmp,221,751,2,0.13002000000206237E-4
pfld,222,756,2,0.76988000000000056E-4
prdi_g,223,834,3,0.26300000000034629E-6
pf_dfb,224,319,3,0.98949999998154681E-5
pf_dfb,225,277,3,0.10082000000188884E-4
eRK_stage_3,226,178,9998,34.496672229002563
ccdens,228,661,9998,4.6916099759987961
f_and_fields_to_GPU,229,801,2,0.11221999999477816E-4
pf_dfb,231,108,9998,0.39258949000276822E-1
compadi,235,723,2,0.47039499999979029E-3
dfielddxy,236,638,9998,0.56281385799844941
pf_dgdxy,237,850,3,0.17356999999496026E-4
calcaux,238,838,2,0.84946780000008104E-2
d_nrg,240,339,1,0.66289044999999991E-1
pfld,244,862,1000,0.39063980000317855E-1
pf_dfb,245,790,2,0.66360000001708386E-5
calc_ff1_gpu,246,554,1000,4.8006453059999048
dfielddxy,247,849,3,0.16768300000036263E-3
pf_dfb,248,507,9998,0.35166987001176153E-1
dfielddxy,249,834,3,0.17233400000016275E-3
prdi_fld,251,462,9998,0.14153460011137042E-2
pf_nl,252,165,2,0.78490000001707472E-5
addadi,254,179,9998,1.9502635949991527
pr_hf,255,527,2,0.49000000057475290E-6
prdi_fld,256,751,2,0.35199999892654432E-6
h_from_f_ff2_gpu,257,802,3,0.63379999999835235E-4
exz_f_gpu,258,441,3,0.63195599999987806E-3
calcnl,259,971,9998,1.5866621029998091
eRK_stage_1,261,178,9998,37.055367493000432
f_and_fields_to_GPU,263,482,9998,0.56886434000340991E-1
prdi_g,264,462,9998,0.92584700090725391E-3
x_pfkp,265,307,3,0.51389999997653035E-5
calcmom1_gpu,266,959,3,0.65902869999998615E-2
add_nl,268,462,9998,10.035166337999112
CalFRhs0,269,261,9998,15.995795427000598
exz_f_gpu,270,132,1,0.38073569999999002E-2
x_pfgold,271,307,3,0.10891000000512463E-4
fdi_g,272,849,3,0.33799999998862518E-6
calc_ff1_gpu,273,630,9998,11.276447745999214
dfielddxy,275,10,1,0.21246169999997733E-2
sum_vwsp,276,863,2,0.10185169999994415E-2
x_pfgold,277,20,3,0.10711999999912791E-4
calc_ff1_gpu,278,471,3,0.39450400000005104E-2
fdi_fld,279,463,3,0.54699999996188353E-6
exz3d,280,661,9998,0.87993833000355259
pr_hf,281,10,1,0.31800000011017460E-6
Prefetch_mome_field,283,471,3,0.15355999999577818E-4
pf_dfb,284,991,9998,0.40635461001432560E-1
calcnl,285,609,1,0.21236400000024247E-3
FldSlv,286,802,3,0.19694470000000130E-2
hypz_cmp,287,463,3,0.64896000000036480E-4
pf_dgdxy,291,463,3,0.19110999999849554E-4
exz3d,292,103,9998,0.88507395900168095
compadi,293,763,9998,1.2645955599995649
g_to_GPU,294,881,9998,0.36247094000196434E-1
