timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.44200000015592877E-6
calc_moments,2,240,1,0.15941504000000162E-1
calcaux,3,339,1,0.70914608999999906E-1
h_from_f_ff2_gpu,4,170,3,0.67448800000047271E-3
compadi,5,733,3,0.14097019999996796E-2
add_nl,6,527,2,0.19947510000006830E-2
addadi,7,884,3,0.14953572000000026E-1
hypz_cmp,8,688,2,0.15673000000049342E-4
pf_dfb,9,403,2,0.71689999998625353E-5
CalFRhs0,10,581,1,0.29918551999999821E-1
compadi,11,456,1,0.13462579999998781E-2
calc_moments,12,339,1,0.59325230000002449E-2
ccdens,14,969,2,0.87125000000032315E-3
dzv_ak,15,527,2,0.34880300000050823E-3
pf_dgdxy,16,834,3,0.17754000000369530E-4
eRK_stage_2,20,762,3,0.17162814000000193E-1
sum_vwsp,24,188,1000,15.119600666999274
sum_vwsp,28,63,1,0.38852700000013840E-3
prdi_g,29,849,3,0.25199999997838063E-6
pf_dgdxy,30,862,1000,0.73146949998221800E-2
add_dchidxy,31,743,1000,0.28420280000452713E-1
addadi,32,1023,1000,24.508428955000362
pf_dfb,33,294,9998,0.33874765001471907E-1
ex_gen_real,34,195,1,0.77169999999071592E-5
fdi_fld,35,751,2,0.21900000035657285E-6
ccdens,40,924,2,0.84914900000043758E-3
exv6d,41,45,3,0.10096631100000053
compute_barchi_gpu,42,275,1,0.10295000000049015E-4
gsub,44,1007,1,360.57018832799997
calc_ff1_gpu,45,170,3,0.10710821100000034
compadi,46,968,2,0.20590870000001260E-2
calcaux,47,465,2,0.51310200000003192E-2
dApardt,48,462,9998,0.43688899956428884E-3
pf_dfb,49,953,3,0.10044999999792026E-4
pf_dfb,53,597,9998,0.33736009998233563E-1
sum_sp,54,210,28672,0.11014584000007321E-1
pf_dfb,55,237,3,0.10832999999710324E-4
pf_dfb,57,717,2,0.70250000003824198E-5
dgdxy,59,751,2,0.96460999999159469E-4
ccdens,63,3,1,0.35616899999997287E-2
fdi_g,64,756,2,0.61599999945372019E-6
pfld,65,10,1,0.38830000000267262E-4
hypz_cmp,66,10,1,0.15443999999753544E-4
pf_dfb,67,929,3,0.10221000000143476E-4
Prefetch_mome_field,68,3,1,0.49699999999930355E-5
prep_nl,69,834,6,0.55799999909567077E-6
pfld,70,751,2,0.75515999999886674E-4
addadi,73,286,3,0.17163090000003045E-2
pf_dfb,74,229,2,0.73389999997175437E-5
ccdens,75,418,1,0.10101382800000014
prdi_fld,76,850,3,0.34600000020645894E-6
fdi_fld,77,462,9998,0.11538270018967012E-2
f_and_fields_to_GPU,78,881,9998,0.57300153000441334E-1
FldSlv,79,418,1,0.16702390000000733E-2
x_pfkp,80,20,3,0.54299999998619342E-5
dzv_ak,83,638,9998,1.7375487440006889
add_dchidxy,84,247,3,0.52139000000117619E-4
Prefetch_mome_field,85,170,3,0.15502000000555682E-4
pr_hf,86,638,9998,0.23457089996785641E-2
Prefetch_mome_field,87,503,9998,0.46799595999355681E-1
prdi_fld,88,527,2,0.25299999961703179E-6
compute_barchi_gpu,89,697,2,0.15535000000177490E-4
exz3d,90,817,8,0.28265229999999697E-2
add_dchidxy,91,602,3,0.51706000000706354E-4
x_pfkp,92,680,3,0.51370000000439120E-5
add_dchidxy,93,409,3,0.22027749999997681E-2
pf_dfb,94,1004,2,0.66130000009323453E-5
pr_hf,95,756,2,0.80299999982713643E-6
dgdxy,100,862,1000,2.0668957650005781
pf_dfb,101,469,9998,0.35377008998746184E-1
h_from_f_ff2_gpu,102,418,1,0.34560000000016800E-4
calcaux,103,226,9998,19.829680043997826
fdi_fld,104,938,9998,0.11812400018049729E-2
pf_chib,105,857,2,0.42530000001761437E-5
pfld,106,849,3,0.11387599999990172E-3
calc_ff1_gpu,107,103,9998,10.629628077003154
x_pfgnew,108,881,9998,0.41821541999762957E-1
f_and_fields_to_GPU,109,547,2,0.11374000000508033E-4
pf_dfb,110,549,3,0.97029999999165284E-5
