timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41799999994651671E-6
calc_moments,2,240,1,0.16429007000000162E-1
calcaux,3,339,1,0.38484430000000014E-1
h_from_f_ff2_gpu,4,170,3,0.63545900000017141E-3
compadi,5,733,3,0.14121339999997318E-2
add_nl,6,527,2,0.20065789999996753E-2
addadi,7,884,3,0.15180244000000620E-1
hypz_cmp,8,688,2,0.15200999999187559E-4
pf_dfb,9,403,2,0.71300000010765530E-5
CalFRhs0,10,581,1,0.29440778999999750E-1
compadi,11,456,1,0.10099169999997493E-2
calc_moments,12,339,1,0.60913599999996570E-2
ccdens,14,969,2,0.89503299999993402E-3
dzv_ak,15,527,2,0.34552999999970524E-3
pf_dgdxy,16,834,3,0.18450999999863882E-4
eRK_stage_2,20,762,3,0.17043249999999954E-1
sum_vwsp,24,188,1000,15.421986583999834
sum_vwsp,28,63,1,0.10791669999998810E-2
prdi_g,29,849,3,0.23400000026541079E-6
pf_dgdxy,30,862,1000,0.70243640003582186E-2
add_dchidxy,31,743,1000,0.27038199000457119E-1
addadi,32,1023,1000,24.207554105000085
pf_dfb,33,294,9998,0.33830943001106561E-1
ex_gen_real,34,195,1,0.57330000000632708E-5
fdi_fld,35,751,2,0.22099999963387518E-6
ccdens,40,924,2,0.88707699999979184E-3
exv6d,41,45,3,0.93748836000000058E-1
compute_barchi_gpu,42,275,1,0.87550000000824468E-5
gsub,44,1007,1,360.54572917000002
calc_ff1_gpu,45,170,3,0.99932153000000579E-1
compadi,46,968,2,0.19277200000002992E-2
calcaux,47,465,2,0.51434289999994220E-2
dApardt,48,462,9998,0.57273699820914459E-3
pf_dfb,49,953,3,0.10140999999741496E-4
pf_dfb,53,597,9998,0.33734050002739657E-1
sum_sp,54,210,28672,0.11168002999971449E-1
pf_dfb,55,237,3,0.11750999999726730E-4
pf_dfb,57,717,2,0.67040000004681133E-5
dgdxy,59,751,2,0.95703999999585676E-4
ccdens,63,3,1,0.41735329999998960E-2
fdi_g,64,756,2,0.35500000006294385E-6
pfld,65,10,1,0.39278000000031454E-4
hypz_cmp,66,10,1,0.11564999999880143E-4
pf_dfb,67,929,3,0.10313000000650163E-4
Prefetch_mome_field,68,3,1,0.50509999995895782E-5
prep_nl,69,834,6,0.57499999916998945E-6
pfld,70,751,2,0.74771000000417587E-4
addadi,73,286,3,0.19005139999999088E-2
pf_dfb,74,229,2,0.75580000009622950E-5
ccdens,75,418,1,0.10157432899999996
prdi_fld,76,850,3,0.37399999941456485E-6
fdi_fld,77,462,9998,0.11360419989960846E-2
f_and_fields_to_GPU,78,881,9998,0.56834901998953136E-1
FldSlv,79,418,1,0.12328589999999195E-2
x_pfkp,80,20,3,0.55290000000596251E-5
dzv_ak,83,638,9998,1.7332392810017279
add_dchidxy,84,247,3,0.52133999999703917E-4
Prefetch_mome_field,85,170,3,0.15486000000120015E-4
pr_hf,86,638,9998,0.24234550004420541E-2
Prefetch_mome_field,87,503,9998,0.46936077997852266E-1
prdi_fld,88,527,2,0.26499999972173782E-6
compute_barchi_gpu,89,697,2,0.16453999998944369E-4
exz3d,90,817,8,0.37054110000007690E-2
add_dchidxy,91,602,3,0.50843999999994338E-4
x_pfkp,92,680,3,0.52120000004762801E-5
add_dchidxy,93,409,3,0.22439849999997818E-2
pf_dfb,94,1004,2,0.66309999997571367E-5
pr_hf,95,756,2,0.82399999978832739E-6
dgdxy,100,862,1000,2.0808285319995923
pf_dfb,101,469,9998,0.35106020002277027E-1
h_from_f_ff2_gpu,102,418,1,0.33475999999588169E-4
calcaux,103,226,9998,19.858197936000927
fdi_fld,104,938,9998,0.11510100010312385E-2
pf_chib,105,857,2,0.42469999996797014E-5
pfld,106,849,3,0.11509299999978850E-3
calc_ff1_gpu,107,103,9998,10.779451601000613
x_pfgnew,108,881,9998,0.43099056000532876E-1
f_and_fields_to_GPU,109,547,2,0.11148999999655018E-4
pf_dfb,110,549,3,0.98639999999150518E-5
pf_dfb,111,163,9998,0.34274375999969742E-1
sum_cmplx_vw,112,581,8,0.69490209999996111E-2
pf_dfb,113,949,2,0.82470000002388133E-5
g_to_GPU,114,465,2,0.70860000001005119E-5
h_to_GPU,115,399,3,0.10700999999890826E-4
sum_vwsp,116,468,9998,4.2932237909987707
prdi_g,117,862,1000,0.15711599994272518E-3
Prefetch_mome_field,119,661,9998,0.46637240999688245E-1
calcmom1_gpu,120,505,9998,1.2690882820006939
fdi_fld,121,269,9998,0.12401110024047313E-2
pf_dgdxy,122,527,2,0.12266999999788197E-4
FldSlv,124,47,2,0.16998990000010039E-2
en_block,125,475,1000,79.584090767000362
fdi_fld,126,834,3,0.33000000021488063E-6
pf_chib,127,609,1,0.86069999998272806E-5
add_dchidxy,128,236,9998,0.17031740899924586
pr_g,129,638,9998,0.66967499834635902E-3
add_nl,130,688,2,0.20022619999986446E-2
pr_g,131,269,9998,0.69876999953510932E-3
calc_ff1_gpu,132,3,1,0.30098664999999691E-1
prdi_g,133,850,3,0.26199999991760592E-6
add_dchidxy,135,789,9998,0.16889313499830916
rkupd,136,307,3,0.16369599999954687E-3
pf_nl,137,706,9998,0.38585845000864261E-1
hypz_cmp,138,938,9998,0.66815746000268739E-1
calcmom1_gpu,144,349,3,0.25706599999963942E-3
prep_nl,145,527,4,0.40000000023354687E-6
sum_vwsp,146,228,9998,4.2818243360010966
FldSlv,147,503,9998,1.6883152890024311
dApardt,148,751,2,0.87999999287546871E-7
pf_dgdxy,149,269,9998,0.58081116999677107E-1
pr_hf,152,462,9998,0.23983959992328607E-2
pr_fld,154,638,9998,0.18639280011196746E-2
prep_nl,155,10,2,0.19500000059125000E-6
prdi_fld,157,938,9998,0.11542160002315782E-2
pf_dfb,161,149,9998,0.35579790999692662E-1
h_to_GPU,163,881,9998,0.36139564004033176E-1
exv6d,164,342,9998,8.6642219000011309
calcnl,165,130,2,0.32925799999983241E-3
add_dchidxy_wo_curv,166,125,1000,0.88965809998953205E-2
fdi_fld,167,862,1000,0.18621799909901426E-3
Prefetch_mome_field,168,890,1000,0.46862899998085794E-2
g_to_GPU,169,261,9998,0.36856767998874496E-1
calcaux,170,399,3,0.13393499600000025
exz3d,171,3,1,0.13853000000008109E-3
pf_dfb,172,605,3,0.10977000000078618E-4
pf_nl,173,421,3,0.11318999999954116E-4
addadi,176,747,1000,0.19798164699965071
ex_gen_real,177,210,1282,0.28819809999998114E-2
eRK_standard,178,219,9998,141.39636551500047
FldSlv,179,661,9998,2.2055172990014311
pf_dgdxy,182,938,9998,0.56957675998491553E-1
prep_nl,183,849,6,0.55700000078928724E-6
compadi,184,911,3,0.58419599999970373E-3
add_dchidxy,185,724,2,0.34651999999191219E-4
pf_dfb,186,585,3,0.10979999999438661E-4
ccdens,188,554,1000,16.161264386000042
exz_f_gpu,189,107,9998,2.0717930880006188
pf_dfb,190,909,2,0.66459999992218854E-5
calcmom1_gpu,191,40,2,0.71934000000162257E-4
rkupd,193,482,9998,0.54670406000280192
exz3d,194,503,9998,0.93675245099795212
initialization,195,44,1,1.4155285419999997
h_to_GPU,196,680,3,0.10547000000027396E-4
add_nl,197,850,3,0.30036310000003397E-2
dgdxy,198,850,3,0.14138299999988391E-3
addadi,199,816,2,0.16642579999999185E-2
h_to_GPU,200,547,2,0.71399999992394214E-5
