timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41199999945007448E-6
calc_moments,2,240,1,0.16492189000000046E-1
calcaux,3,339,1,0.38845788999999797E-1
h_from_f_ff2_gpu,4,170,3,0.83533199999985541E-3
compadi,5,733,3,0.14940330000001723E-2
add_nl,6,527,2,0.19987090000004315E-2
addadi,7,884,3,0.14833074999999862E-1
hypz_cmp,8,688,2,0.15530000000651967E-4
pf_dfb,9,403,2,0.71889999997409859E-5
CalFRhs0,10,581,1,0.29458202999999905E-1
compadi,11,456,1,0.12220880000000101E-2
calc_moments,12,339,1,0.61539100000000957E-2
ccdens,14,969,2,0.85636600000071894E-3
dzv_ak,15,527,2,0.34435700000035041E-3
pf_dgdxy,16,834,3,0.17377000000262655E-4
eRK_stage_2,20,762,3,0.17372574999999557E-1
sum_vwsp,24,188,1000,15.461043401000051
sum_vwsp,28,63,1,0.99855600000031686E-3
prdi_g,29,849,3,0.26100000072304397E-6
pf_dgdxy,30,862,1000,0.69003090000174794E-2
add_dchidxy,31,743,1000,0.25450775999567021E-1
addadi,32,1023,1000,24.187928983000681
pf_dfb,33,294,9998,0.34351483998102061E-1
ex_gen_real,34,195,1,0.70480000000650023E-5
fdi_fld,35,751,2,0.19699999942446311E-6
ccdens,40,924,2,0.86207400000049006E-3
exv6d,41,45,3,0.85633800000000537E-1
compute_barchi_gpu,42,275,1,0.97329999997342043E-5
gsub,44,1007,1,360.54572993500000
calc_ff1_gpu,45,170,3,0.91763492999999752E-1
compadi,46,968,2,0.20827999999983859E-2
calcaux,47,465,2,0.54568409999999901E-2
dApardt,48,462,9998,0.51004799995002514E-3
pf_dfb,49,953,3,0.11186000000051877E-4
pf_dfb,53,597,9998,0.34407994001806941E-1
sum_sp,54,210,28672,0.11063884000026114E-1
pf_dfb,55,237,3,0.10562000000380323E-4
pf_dfb,57,717,2,0.68290000010406970E-5
dgdxy,59,751,2,0.95379999999423148E-4
ccdens,63,3,1,0.41073820000003813E-2
fdi_g,64,756,2,0.26900000005269931E-6
pfld,65,10,1,0.38630000000150488E-4
hypz_cmp,66,10,1,0.14670999999744083E-4
pf_dfb,67,929,3,0.10236999999690966E-4
Prefetch_mome_field,68,3,1,0.51499999997872692E-5
prep_nl,69,834,6,0.48899999960383411E-6
pfld,70,751,2,0.75223999999707303E-4
addadi,73,286,3,0.14487409999999201E-2
pf_dfb,74,229,2,0.74489999999372003E-5
ccdens,75,418,1,0.10150295200000015
prdi_fld,76,850,3,0.41399999961555523E-6
fdi_fld,77,462,9998,0.10105129982997951E-2
f_and_fields_to_GPU,78,881,9998,0.57496387001586768E-1
FldSlv,79,418,1,0.14455450000001591E-2
x_pfkp,80,20,3,0.57700000000160401E-5
dzv_ak,83,638,9998,1.7302094140006528
