timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40499999975907031E-6
calc_moments,2,240,1,0.16161520000000262E-1
calcaux,3,339,1,0.33686428000000213E-1
h_from_f_ff2_gpu,4,170,3,0.63132200000026728E-3
compadi,5,733,3,0.15142589999994627E-2
add_nl,6,527,2,0.20106399999999525E-2
addadi,7,884,3,0.14768525000000032E-1
hypz_cmp,8,688,2,0.15503999999388896E-4
pf_dfb,9,403,2,0.73540000000704708E-5
CalFRhs0,10,581,1,0.30059883999999926E-1
compadi,11,456,1,0.12626999999998390E-2
calc_moments,12,339,1,0.59484630000001815E-2
ccdens,14,969,2,0.15839739999998770E-2
dzv_ak,15,527,2,0.35148700000053879E-3
pf_dgdxy,16,834,3,0.17109999999931347E-4
eRK_stage_2,20,762,3,0.16237604000000072E-1
sum_vwsp,24,188,1000,15.333334979000398
sum_vwsp,28,63,1,0.10078759999996301E-2
prdi_g,29,849,3,0.25300000006112100E-6
pf_dgdxy,30,862,1000,0.69961100000472953E-2
add_dchidxy,31,743,1000,0.25388789999915673E-1
addadi,32,1023,1000,24.189288531000059
pf_dfb,33,294,9998,0.33957842000702065E-1
ex_gen_real,34,195,1,0.80389999999042061E-5
fdi_fld,35,751,2,0.27400000046640116E-6
ccdens,40,924,2,0.16310529999996604E-2
exv6d,41,45,3,0.37307438999999665E-1
compute_barchi_gpu,42,275,1,0.96730000000988525E-5
gsub,44,1007,1,360.55840850900000
calc_ff1_gpu,45,170,3,0.43463958000000247E-1
compadi,46,968,2,0.20960509999996546E-2
calcaux,47,465,2,0.46747870000007907E-2
dApardt,48,462,9998,0.48750399907770969E-3
pf_dfb,49,953,3,0.10314999999927466E-4
pf_dfb,53,597,9998,0.33759055002018812E-1
sum_sp,54,210,28672,0.10589588000000205E-1
pf_dfb,55,237,3,0.10352999999962975E-4
pf_dfb,57,717,2,0.66419999997791024E-5
dgdxy,59,751,2,0.94596999999474463E-4
ccdens,63,3,1,0.41837829999997744E-2
fdi_g,64,756,2,0.34700000028919931E-6
pfld,65,10,1,0.38464999999821003E-4
hypz_cmp,66,10,1,0.15066000000008017E-4
pf_dfb,67,929,3,0.10360000000098069E-4
Prefetch_mome_field,68,3,1,0.52489999999849601E-5
prep_nl,69,834,6,0.57200000069812518E-6
pfld,70,751,2,0.76126999999814871E-4
addadi,73,286,3,0.14100789999997865E-2
pf_dfb,74,229,2,0.73829999998054063E-5
ccdens,75,418,1,0.10096243400000038
prdi_fld,76,850,3,0.30800000017094931E-6
fdi_fld,77,462,9998,0.10418829988960709E-2
f_and_fields_to_GPU,78,881,9998,0.57342283999501475E-1
FldSlv,79,418,1,0.14834519999999962E-2
x_pfkp,80,20,3,0.57050000004110757E-5
dzv_ak,83,638,9998,1.7287805819970954
add_dchidxy,84,247,3,0.51235000000371400E-4
Prefetch_mome_field,85,170,3,0.14844999999485964E-4
pr_hf,86,638,9998,0.22755119981843208E-2
Prefetch_mome_field,87,503,9998,0.46497518001005211E-1
prdi_fld,88,527,2,0.24300000056598492E-6
compute_barchi_gpu,89,697,2,0.14256000000045788E-4
exz3d,90,817,8,0.27577890000007876E-2
add_dchidxy,91,602,3,0.50463000000000591E-4
x_pfkp,92,680,3,0.51680000003884174E-5
add_dchidxy,93,409,3,0.22198539999997990E-2
pf_dfb,94,1004,2,0.66329999990344390E-5
pr_hf,95,756,2,0.57899999905686172E-6
dgdxy,100,862,1000,2.0768629390005326
pf_dfb,101,469,9998,0.35433773998668983E-1
h_from_f_ff2_gpu,102,418,1,0.27565999999978885E-4
