timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.37600000002413481E-6
calc_moments,2,240,1,0.16468294000000050E-1
calcaux,3,339,1,0.73912009999999917E-1
h_from_f_ff2_gpu,4,170,3,0.88884000000044594E-3
compadi,5,733,3,0.16376090000007615E-2
add_nl,6,527,2,0.20124489999995276E-2
addadi,7,884,3,0.15162442999999914E-1
hypz_cmp,8,688,2,0.15218999999788707E-4
pf_dfb,9,403,2,0.72239999990841852E-5
CalFRhs0,10,581,1,0.29193251000000586E-1
compadi,11,456,1,0.20098869999998215E-2
calc_moments,12,339,1,0.62666670000002256E-2
ccdens,14,969,2,0.21650150000001034E-2
dzv_ak,15,527,2,0.34586899999933252E-3
pf_dgdxy,16,834,3,0.18245999999333407E-4
eRK_stage_2,20,762,3,0.17770480000000255E-1
sum_vwsp,24,188,1000,0.55118970399990808
sum_vwsp,28,63,1,0.63736900000055385E-3
prdi_g,29,849,3,0.27300000038366079E-6
pf_dgdxy,30,862,1000,0.74867649994283525E-2
add_dchidxy,31,743,1000,0.27709585000376791E-1
addadi,32,1023,1000,24.242235647999930
pf_dfb,33,294,9998,0.33784718001244940E-1
ex_gen_real,34,195,1,0.63550000000134332E-5
fdi_fld,35,751,2,0.22999999949036010E-6
ccdens,40,924,2,0.23484570000000815E-2
exv6d,41,45,3,0.92689226999999708E-1
compute_barchi_gpu,42,275,1,0.10169000000281869E-4
gsub,44,1007,1,380.52887786200000
calc_ff1_gpu,45,170,3,0.10138998399999988
compadi,46,968,2,0.20257489999995215E-2
calcaux,47,465,2,0.54116670000006195E-2
dApardt,48,462,9998,0.49951000179149219E-3
pf_dfb,49,953,3,0.11087000000298275E-4
pf_dfb,53,597,9998,0.33571050998740581E-1
sum_sp,54,210,28672,0.11350921000011116E-1
pf_dfb,55,237,3,0.10648999999585129E-4
pf_dfb,57,717,2,0.66649999990175957E-5
dgdxy,59,751,2,0.95574000000375747E-4
ccdens,63,3,1,0.38862770000003266E-2
fdi_g,64,756,2,0.34000000059819513E-6
pfld,65,10,1,0.39045000000292873E-4
hypz_cmp,66,10,1,0.12994999999627055E-4
pf_dfb,67,929,3,0.10742000000618646E-4
Prefetch_mome_field,68,3,1,0.53389999994379878E-5
prep_nl,69,834,6,0.56599999975759374E-6
pfld,70,751,2,0.76731000000052063E-4
addadi,73,286,3,0.16781539999994877E-2
pf_dfb,74,229,2,0.74200000002022648E-5
ccdens,75,418,1,0.13968229999994364E-2
prdi_fld,76,850,3,0.36799999980630105E-6
fdi_fld,77,462,9998,0.11319040000827840E-2
f_and_fields_to_GPU,78,881,9998,0.57196712000840755E-1
FldSlv,79,418,1,0.22191980000005884E-2
x_pfkp,80,20,3,0.56400000003620221E-5
dzv_ak,83,638,9998,1.7409924409971884
add_dchidxy,84,247,3,0.51067999999432345E-4
Prefetch_mome_field,85,170,3,0.15149999999852781E-4
pr_hf,86,638,9998,0.22719690000307935E-2
Prefetch_mome_field,87,503,9998,0.46140919999294816E-1
prdi_fld,88,527,2,0.31200000005782158E-6
compute_barchi_gpu,89,697,2,0.15218999999788707E-4
exz3d,90,817,8,0.37118780000002793E-2
add_dchidxy,91,602,3,0.50452000000866803E-4
x_pfkp,92,680,3,0.52570000002027939E-5
add_dchidxy,93,409,3,0.22446970000000732E-2
pf_dfb,94,1004,2,0.69079999995835806E-5
pr_hf,95,756,2,0.12330000007665376E-5
dgdxy,100,862,1000,2.0870446630001682
pf_dfb,101,469,9998,0.35011288000992735E-1
h_from_f_ff2_gpu,102,418,1,0.32524999999949955E-4
calcaux,103,226,9998,25.803827998001488
fdi_fld,104,938,9998,0.11838779988311288E-2
pf_chib,105,857,2,0.44009999999872207E-5
pfld,106,849,3,0.11484299999953151E-3
calc_ff1_gpu,107,103,9998,10.505897126998342
x_pfgnew,108,881,9998,0.41809832000701874E-1
f_and_fields_to_GPU,109,547,2,0.12793000000677068E-4
pf_dfb,110,549,3,0.99279999998813651E-5
pf_dfb,111,163,9998,0.33738705002127389E-1
sum_cmplx_vw,112,581,8,0.22749880000016987E-2
pf_dfb,113,949,2,0.83909999997189288E-5
g_to_GPU,114,465,2,0.71220000004146300E-5
h_to_GPU,115,399,3,0.11418000000151807E-4
sum_vwsp,116,468,9998,10.785936767999821
prdi_g,117,862,1000,0.22741099985257307E-3
Prefetch_mome_field,119,661,9998,0.46363150999529701E-1
calcmom1_gpu,120,505,9998,1.1714482289997905
fdi_fld,121,269,9998,0.12028640004704272E-2
pf_dgdxy,122,527,2,0.11610999999689398E-4
FldSlv,124,47,2,0.17367600000000039E-2
en_block,125,475,1000,77.681170523000134
fdi_fld,126,834,3,0.32499999980117877E-6
pf_chib,127,609,1,0.10170999999559172E-4
add_dchidxy,128,236,9998,0.16792839200090981
pr_g,129,638,9998,0.67881999835073259E-3
add_nl,130,688,2,0.20164950000003401E-2
pr_g,131,269,9998,0.65602999865443934E-3
calc_ff1_gpu,132,3,1,0.61831666999999868E-1
prdi_g,133,850,3,0.26999999969135047E-6
add_dchidxy,135,789,9998,0.16689261799947985
rkupd,136,307,3,0.16514600000050450E-3
pf_nl,137,706,9998,0.39118608001647459E-1
hypz_cmp,138,938,9998,0.64399483001005287E-1
calcmom1_gpu,144,349,3,0.25889200000017709E-3
prep_nl,145,527,4,0.40699999992455105E-6
sum_vwsp,146,228,9998,10.456942709998849
FldSlv,147,503,9998,1.8194704610006793
dApardt,148,751,2,0.10299999964047402E-6
pf_dgdxy,149,269,9998,0.60108377999806173E-1
pr_hf,152,462,9998,0.22083629991414000E-2
pr_fld,154,638,9998,0.19094490009621268E-2
prep_nl,155,10,2,0.33100000074171021E-6
prdi_fld,157,938,9998,0.12506579999076450E-2
pf_dfb,161,149,9998,0.36024835001742694E-1
h_to_GPU,163,881,9998,0.35610498998135398E-1
exv6d,164,342,9998,8.3670419739999620
calcnl,165,130,2,0.32672099999953019E-3
add_dchidxy_wo_curv,166,125,1000,0.90251699999930324E-2
fdi_fld,167,862,1000,0.20214699940535041E-3
Prefetch_mome_field,168,890,1000,0.45712280002598860E-2
g_to_GPU,169,261,9998,0.36306880999261715E-1
calcaux,170,399,3,0.13706861500000000
exz3d,171,3,1,0.28880899999972343E-3
pf_dfb,172,605,3,0.11054999999871029E-4
pf_nl,173,421,3,0.11675999999294362E-4
addadi,176,747,1000,0.16506729599976744
ex_gen_real,177,210,1282,0.19549969999905770E-2
eRK_standard,178,219,9998,163.68651171900197
FldSlv,179,661,9998,1.9125796779985205
pf_dgdxy,182,938,9998,0.58697679999190733E-1
prep_nl,183,849,6,0.57000000053264444E-6
compadi,184,911,3,0.67077399999959653E-3
add_dchidxy,185,724,2,0.33891999999369204E-4
pf_dfb,186,585,3,0.17959999999650478E-4
ccdens,188,554,1000,1.3031391640011512
exz_f_gpu,189,107,9998,1.9675840169981793
pf_dfb,190,909,2,0.66729999996795186E-5
calcmom1_gpu,191,40,2,0.71575000000656530E-4
rkupd,193,482,9998,0.54994068300040233
exz3d,194,503,9998,0.92571519299777005
initialization,195,44,1,1.3050923740000000
h_to_GPU,196,680,3,0.10508999999991886E-4
add_nl,197,850,3,0.30179250000004210E-2
dgdxy,198,850,3,0.14396800000060495E-3
addadi,199,816,2,0.71619400000066946E-3
h_to_GPU,200,547,2,0.75109999997380328E-5
h_from_f_ff2_gpu,202,554,1000,0.31194261000125678E-1
prdi_fld,206,269,9998,0.13442659991360628E-2
addadi,207,1024,9998,1.7132609559962173
pfld,208,834,3,0.11639100000016001E-3
pf_chib,209,268,9998,0.21689013002094804E-1
initrhs,210,821,1,1.1683781579999999
exz_f_gpu,213,956,9998,1.9749875450009933
dzv_ak,214,756,2,0.23871720000006036E-2
exz3d,215,630,9998,0.98983577400239753
dApardt,216,834,3,0.12699999984988608E-6
x_pfgnew,217,547,2,0.73180000006445312E-5
exz_f_gpu,218,273,9998,1.9751149390017000
t_loop,219,855,1,374.81935717900001
add_dchidxy,220,249,3,0.54862999999905071E-4
hypz_cmp,221,751,2,0.13358999999546484E-4
pfld,222,756,2,0.76693000000460643E-4
prdi_g,223,834,3,0.26500000016582703E-6
pf_dfb,224,319,3,0.98889999997631151E-5
pf_dfb,225,277,3,0.10476999999564640E-4
eRK_stage_3,226,178,9998,40.532689890000071
ccdens,228,661,9998,11.085111556998340
f_and_fields_to_GPU,229,801,2,0.11289000000580529E-4
pf_dfb,231,108,9998,0.39166396999914532E-1
compadi,235,723,2,0.51775599999981381E-3
dfielddxy,236,638,9998,0.55965408999929345
pf_dgdxy,237,850,3,0.17867999999587880E-4
calcaux,238,838,2,0.88334169999999546E-2
d_nrg,240,339,1,0.68236725000000220E-1
pfld,244,862,1000,0.38642683000393419E-1
pf_dfb,245,790,2,0.67219999992929047E-5
calc_ff1_gpu,246,554,1000,4.5324204989993246
dfielddxy,247,849,3,0.16927400000010806E-3
pf_dfb,248,507,9998,0.35079739998153059E-1
dfielddxy,249,834,3,0.17398100000054484E-3
prdi_fld,251,462,9998,0.12131049999934973E-2
pf_nl,252,165,2,0.78439999997570453E-5
addadi,254,179,9998,1.6823324019976562
pr_hf,255,527,2,0.50100000059671856E-6
prdi_fld,256,751,2,0.32099999902612808E-6
h_from_f_ff2_gpu,257,802,3,0.64558000000491944E-4
exz_f_gpu,258,441,3,0.61016300000016344E-3
calcnl,259,971,9998,1.5773482330000146
eRK_stage_1,261,178,9998,47.956021188001991
f_and_fields_to_GPU,263,482,9998,0.56785860996801496E-1
prdi_g,264,462,9998,0.85879000031496844E-3
x_pfkp,265,307,3,0.51689999995829794E-5
calcmom1_gpu,266,959,3,0.65344709999997086E-2
add_nl,268,462,9998,10.063336247999946
CalFRhs0,269,261,9998,22.322988061000455
exz_f_gpu,270,132,1,0.57858209999999133E-2
x_pfgold,271,307,3,0.11030000000022966E-4
