timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42999999827486590E-6
calc_moments,2,240,1,0.16495912999999973E-1
calcaux,3,339,1,0.11202095499999931
h_from_f_ff2_gpu,4,170,3,0.65133699999986305E-3
compadi,5,733,3,0.74939499999970849E-3
add_nl,6,527,2,0.19969859999999784E-2
addadi,7,884,3,0.11733373999999852E-1
hypz_cmp,8,688,2,0.15945999999544824E-4
pf_dfb,9,403,2,0.73810000005281040E-5
CalFRhs0,10,581,1,0.29325582000000239E-1
compadi,11,456,1,0.18403090000003175E-2
calc_moments,12,339,1,0.59883110000003015E-2
ccdens,14,969,2,0.10256100000010093E-2
dzv_ak,15,527,2,0.35062600000035360E-3
pf_dgdxy,16,834,3,0.18109999999627036E-4
eRK_stage_2,20,762,3,0.19801827999999855E-1
sum_vwsp,24,188,1000,15.148623912999849
sum_vwsp,28,63,1,0.41260689999997879E-2
prdi_g,29,849,3,0.27399999957822274E-6
pf_dgdxy,30,862,1000,0.72273869998191742E-2
add_dchidxy,31,743,1000,0.25232215000371205E-1
addadi,32,1023,1000,23.847081524999709
pf_dfb,33,294,9998,0.33866317000116553E-1
ex_gen_real,34,195,1,0.31152000000034263E-4
fdi_fld,35,751,2,0.27599999974370348E-6
ccdens,40,924,2,0.98576399999927844E-3
exv6d,41,45,3,0.13260595200000047
compute_barchi_gpu,42,275,1,0.90450000005404263E-5
gsub,44,1007,1,380.52889142800001
calc_ff1_gpu,45,170,3,0.13871110399999997
compadi,46,968,2,0.19538929999995958E-2
calcaux,47,465,2,0.67169160000002393E-2
dApardt,48,462,9998,0.60634599855546867E-3
pf_dfb,49,953,3,0.10300000000906806E-4
pf_dfb,53,597,9998,0.33995240001459592E-1
sum_sp,54,210,28672,0.10527038999996297E-1
pf_dfb,55,237,3,0.10537999999726821E-4
pf_dfb,57,717,2,0.67269999997066066E-5
dgdxy,59,751,2,0.96476999999595137E-4
ccdens,63,3,1,0.74426949999999437E-2
fdi_g,64,756,2,0.29699999970489444E-6
pfld,65,10,1,0.38744999999451579E-4
hypz_cmp,66,10,1,0.12111000000203376E-4
pf_dfb,67,929,3,0.10447000000635143E-4
Prefetch_mome_field,68,3,1,0.52730000001943722E-5
prep_nl,69,834,6,0.57600000058499745E-6
pfld,70,751,2,0.75880999999888843E-4
addadi,73,286,3,0.56747899999987084E-3
pf_dfb,74,229,2,0.76480000004153226E-5
ccdens,75,418,1,0.55460026999999634E-1
prdi_fld,76,850,3,0.35100000017607158E-6
fdi_fld,77,462,9998,0.10378150010170728E-2
f_and_fields_to_GPU,78,881,9998,0.57556746002806136E-1
FldSlv,79,418,1,0.20646300000004558E-2
x_pfkp,80,20,3,0.55690000002606155E-5
dzv_ak,83,638,9998,1.7425372599979934
add_dchidxy,84,247,3,0.51356000000168933E-4
Prefetch_mome_field,85,170,3,0.15231000000781592E-4
pr_hf,86,638,9998,0.23790410005002371E-2
Prefetch_mome_field,87,503,9998,0.45753712999128560E-1
prdi_fld,88,527,2,0.25600000075343132E-6
compute_barchi_gpu,89,697,2,0.15946000000433003E-4
