timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42199999938929977E-6
calc_moments,2,240,1,0.17012957999999578E-1
calcaux,3,339,1,0.10823323600000023
h_from_f_ff2_gpu,4,170,3,0.66149999999964848E-3
compadi,5,733,3,0.76724900000035845E-3
add_nl,6,527,2,0.19980859999995104E-2
addadi,7,884,3,0.11618023000000477E-1
hypz_cmp,8,688,2,0.15678999999657606E-4
pf_dfb,9,403,2,0.74690000007038293E-5
CalFRhs0,10,581,1,0.29550187999999977E-1
compadi,11,456,1,0.17216510000004348E-2
calc_moments,12,339,1,0.63050709999998844E-2
ccdens,14,969,2,0.93468299999965865E-3
dzv_ak,15,527,2,0.34666899999891143E-3
pf_dgdxy,16,834,3,0.18014000000121655E-4
eRK_stage_2,20,762,3,0.19974822999999642E-1
sum_vwsp,24,188,1000,14.948507034000155
sum_vwsp,28,63,1,0.33684660000004030E-2
prdi_g,29,849,3,0.22600000004757703E-6
pf_dgdxy,30,862,1000,0.70568070001568728E-2
add_dchidxy,31,743,1000,0.25109071000091632E-1
addadi,32,1023,1000,23.848094012999674
pf_dfb,33,294,9998,0.34063128997188663E-1
ex_gen_real,34,195,1,0.86119999997968932E-5
fdi_fld,35,751,2,0.21000000050008794E-6
ccdens,40,924,2,0.97603399999979246E-3
exv6d,41,45,3,0.13519661100000002
compute_barchi_gpu,42,275,1,0.93269999998923936E-5
gsub,44,1007,1,380.52886124000003
calc_ff1_gpu,45,170,3,0.14145031400000008
compadi,46,968,2,0.19475360000003050E-2
calcaux,47,465,2,0.68343830000001660E-2
dApardt,48,462,9998,0.49005499996113144E-3
pf_dfb,49,953,3,0.10403999999741842E-4
pf_dfb,53,597,9998,0.34192968002195734E-1
sum_sp,54,210,28672,0.11151543999964542E-1
pf_dfb,55,237,3,0.10408999999711455E-4
pf_dfb,57,717,2,0.68039999998603662E-5
dgdxy,59,751,2,0.95858999999975936E-4
ccdens,63,3,1,0.65954119999993566E-2
fdi_g,64,756,2,0.27199999941274200E-6
pfld,65,10,1,0.38951999999703446E-4
hypz_cmp,66,10,1,0.12996999999792536E-4
pf_dfb,67,929,3,0.10311999999679244E-4
Prefetch_mome_field,68,3,1,0.53399999995207281E-5
prep_nl,69,834,6,0.59599999957526961E-6
pfld,70,751,2,0.76161000000851686E-4
addadi,73,286,3,0.56822500000031084E-3
pf_dfb,74,229,2,0.74279999999760093E-5
ccdens,75,418,1,0.56259950999999475E-1
prdi_fld,76,850,3,0.34100000023684629E-6
fdi_fld,77,462,9998,0.10899649990117055E-2
f_and_fields_to_GPU,78,881,9998,0.57090480001757982E-1
FldSlv,79,418,1,0.19469619999998855E-2
x_pfkp,80,20,3,0.54679999998974438E-5
dzv_ak,83,638,9998,1.7384496990001210
add_dchidxy,84,247,3,0.50996999999775028E-4
Prefetch_mome_field,85,170,3,0.15614000000052641E-4
pr_hf,86,638,9998,0.26020030015541096E-2
Prefetch_mome_field,87,503,9998,0.47841862000928437E-1
prdi_fld,88,527,2,0.30500000036681740E-6
compute_barchi_gpu,89,697,2,0.14805999999367714E-4
exz3d,90,817,8,0.31924439999992948E-2
add_dchidxy,91,602,3,0.50515999999944938E-4
x_pfkp,92,680,3,0.53169999998381456E-5
add_dchidxy,93,409,3,0.22264459999998820E-2
pf_dfb,94,1004,2,0.66390000004190597E-5
pr_hf,95,756,2,0.74399999938634664E-6
dgdxy,100,862,1000,2.0716889289990963
pf_dfb,101,469,9998,0.35560683996772369E-1
h_from_f_ff2_gpu,102,418,1,0.27717000000038183E-4
calcaux,103,226,9998,25.779194593998842
fdi_fld,104,938,9998,0.11005979992093629E-2
pf_chib,105,857,2,0.43289999993589845E-5
pfld,106,849,3,0.11470400000002101E-3
calc_ff1_gpu,107,103,9998,16.693324213994721
x_pfgnew,108,881,9998,0.43552159999659779E-1
f_and_fields_to_GPU,109,547,2,0.11308999999570801E-4
pf_dfb,110,549,3,0.99389999994592415E-5
pf_dfb,111,163,9998,0.34151880998029682E-1
sum_cmplx_vw,112,581,8,0.14892204999998881E-1
pf_dfb,113,949,2,0.85679999992649414E-5
g_to_GPU,114,465,2,0.72940000004351191E-5
h_to_GPU,115,399,3,0.10699999999363996E-4
sum_vwsp,116,468,9998,4.2817807140002264
prdi_g,117,862,1000,0.13670199940829519E-3
Prefetch_mome_field,119,661,9998,0.47097948999264005E-1
calcmom1_gpu,120,505,9998,1.1720299709995601
fdi_fld,121,269,9998,0.11812320000945675E-2
pf_dgdxy,122,527,2,0.11668000000852885E-4
FldSlv,124,47,2,0.17051229999998085E-2
