timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.38799999924066242E-6
calc_moments,2,240,1,0.16131741000000588E-1
calcaux,3,339,1,0.72330798999999502E-1
h_from_f_ff2_gpu,4,170,3,0.65990200000021204E-3
compadi,5,733,3,0.80034999999956113E-3
add_nl,6,527,2,0.20064830000006140E-2
addadi,7,884,3,0.11695564999999686E-1
hypz_cmp,8,688,2,0.15508000000608035E-4
pf_dfb,9,403,2,0.70429999992072112E-5
CalFRhs0,10,581,1,0.29256219999999722E-1
compadi,11,456,1,0.17374150000000199E-2
calc_moments,12,339,1,0.58983089999999905E-2
ccdens,14,969,2,0.23640780000002692E-2
dzv_ak,15,527,2,0.34621600000050989E-3
pf_dgdxy,16,834,3,0.18277000000566090E-4
eRK_stage_2,20,762,3,0.18932326999999471E-1
sum_vwsp,24,188,1000,15.160061322000157
sum_vwsp,28,63,1,0.87509699999976931E-3
prdi_g,29,849,3,0.24499999939919803E-6
pf_dgdxy,30,862,1000,0.71246979997594551E-2
add_dchidxy,31,743,1000,0.25222751000343990E-1
addadi,32,1023,1000,23.849306767000240
pf_dfb,33,294,9998,0.33855698999147421E-1
ex_gen_real,34,195,1,0.30902000000221364E-4
fdi_fld,35,751,2,0.27399999957822274E-6
ccdens,40,924,2,0.24298449999990979E-2
exv6d,41,45,3,0.96349780000000607E-1
compute_barchi_gpu,42,275,1,0.81390000001846374E-5
gsub,44,1007,1,380.52888849900000
calc_ff1_gpu,45,170,3,0.10253628599999987
compadi,46,968,2,0.19693730000005516E-2
calcaux,47,465,2,0.53950799999995525E-2
dApardt,48,462,9998,0.51826100067486891E-3
pf_dfb,49,953,3,0.10347999999993363E-4
pf_dfb,53,597,9998,0.33764211999002036E-1
sum_sp,54,210,28672,0.10715646000046153E-1
pf_dfb,55,237,3,0.10597999999806262E-4
pf_dfb,57,717,2,0.66189999996524307E-5
dgdxy,59,751,2,0.95691999999480970E-4
ccdens,63,3,1,0.61658430000006703E-2
fdi_g,64,756,2,0.30300000020133666E-6
pfld,65,10,1,0.40106000000150743E-4
hypz_cmp,66,10,1,0.12719999999966092E-4
pf_dfb,67,929,3,0.10402000000464540E-4
Prefetch_mome_field,68,3,1,0.47709999995149133E-5
prep_nl,69,834,6,0.58099999966643168E-6
pfld,70,751,2,0.75352999999722670E-4
addadi,73,286,3,0.58835200000029175E-3
pf_dfb,74,229,2,0.74960000002732841E-5
ccdens,75,418,1,0.55878010999999894E-1
prdi_fld,76,850,3,0.30600000000546856E-6
fdi_fld,77,462,9998,0.11211779980335734E-2
f_and_fields_to_GPU,78,881,9998,0.57407506998901070E-1
FldSlv,79,418,1,0.19573049999994652E-2
x_pfkp,80,20,3,0.55709999990938286E-5
dzv_ak,83,638,9998,1.7377816580005003
add_dchidxy,84,247,3,0.51664999999978534E-4
Prefetch_mome_field,85,170,3,0.14675999999713696E-4
pr_hf,86,638,9998,0.24451880014106919E-2
Prefetch_mome_field,87,503,9998,0.46004360000893030E-1
prdi_fld,88,527,2,0.23899999934684502E-6
compute_barchi_gpu,89,697,2,0.14315999999681139E-4
exz3d,90,817,8,0.35808079999997133E-2
add_dchidxy,91,602,3,0.50247999999974979E-4
x_pfkp,92,680,3,0.52600000004510150E-5
add_dchidxy,93,409,3,0.33572730000002160E-2
pf_dfb,94,1004,2,0.66390000004190597E-5
pr_hf,95,756,2,0.78099999978320511E-6
dgdxy,100,862,1000,2.0723346500002471
pf_dfb,101,469,9998,0.35381297999005135E-1
h_from_f_ff2_gpu,102,418,1,0.28903999999663199E-4
calcaux,103,226,9998,25.414010414999630
fdi_fld,104,938,9998,0.11893360002819264E-2
pf_chib,105,857,2,0.42879999995193430E-5
pfld,106,849,3,0.11461000000023702E-3
calc_ff1_gpu,107,103,9998,10.254883383998695
x_pfgnew,108,881,9998,0.44145543998347136E-1
f_and_fields_to_GPU,109,547,2,0.11451000000661793E-4
pf_dfb,110,549,3,0.99479999997598156E-5
