timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42799999988574200E-6
calc_moments,2,240,1,0.16429011000000493E-1
calcaux,3,339,1,0.10667446400000014
h_from_f_ff2_gpu,4,170,3,0.86744999999988082E-3
compadi,5,733,3,0.16854250000002402E-2
add_nl,6,527,2,0.20043309999993042E-2
addadi,7,884,3,0.15999020999999836E-1
hypz_cmp,8,688,2,0.16179999999366146E-4
pf_dfb,9,403,2,0.73800000004453636E-5
CalFRhs0,10,581,1,0.29411644999999709E-1
compadi,11,456,1,0.20645950000002244E-2
calc_moments,12,339,1,0.62887039999992567E-2
ccdens,14,969,2,0.91415099999991867E-3
dzv_ak,15,527,2,0.34564200000009038E-3
pf_dgdxy,16,834,3,0.17539000000343918E-4
eRK_stage_2,20,762,3,0.19682811000000022E-1
sum_vwsp,24,188,1000,14.874850482999557
sum_vwsp,28,63,1,0.15529949999999459E-2
prdi_g,29,849,3,0.24700000000876798E-6
pf_dgdxy,30,862,1000,0.75871930007744837E-2
add_dchidxy,31,743,1000,0.27177706000029112E-1
addadi,32,1023,1000,24.239279563999734
pf_dfb,33,294,9998,0.34071445998672623E-1
ex_gen_real,34,195,1,0.66659999999885144E-5
fdi_fld,35,751,2,0.19899999958994385E-6
ccdens,40,924,2,0.10600159999993863E-2
exv6d,41,45,3,0.12654150600000014
compute_barchi_gpu,42,275,1,0.95280000005359966E-5
gsub,44,1007,1,380.52887881599997
calc_ff1_gpu,45,170,3,0.13294433799999972
compadi,46,968,2,0.20098609999994466E-2
calcaux,47,465,2,0.65801629999997502E-2
dApardt,48,462,9998,0.51801600403589276E-3
pf_dfb,49,953,3,0.10379000000781957E-4
pf_dfb,53,597,9998,0.34220261000232455E-1
sum_sp,54,210,28672,0.11238526000018734E-1
pf_dfb,55,237,3,0.10371000000120034E-4
pf_dfb,57,717,2,0.66739999997622590E-5
dgdxy,59,751,2,0.95807000000114328E-4
ccdens,63,3,1,0.47179810000006484E-2
fdi_g,64,756,2,0.29599999962215406E-6
pfld,65,10,1,0.38698000000003674E-4
hypz_cmp,66,10,1,0.13523999999875969E-4
pf_dfb,67,929,3,0.10415000000207897E-4
Prefetch_mome_field,68,3,1,0.49779999997667801E-5
prep_nl,69,834,6,0.56099999978798110E-6
pfld,70,751,2,0.76666000000003010E-4
addadi,73,286,3,0.16471399999997693E-2
pf_dfb,74,229,2,0.74010000004065546E-5
ccdens,75,418,1,0.55929485000000057E-1
prdi_fld,76,850,3,0.38599999951927089E-6
fdi_fld,77,462,9998,0.96322700033368847E-3
f_and_fields_to_GPU,78,881,9998,0.57524140995846018E-1
FldSlv,79,418,1,0.22723649999996098E-2
x_pfkp,80,20,3,0.57049999995228973E-5
dzv_ak,83,638,9998,1.7415302129969206
add_dchidxy,84,247,3,0.50981000000227539E-4
Prefetch_mome_field,85,170,3,0.15433999999814318E-4
pr_hf,86,638,9998,0.23767420027240860E-2
Prefetch_mome_field,87,503,9998,0.47007206999981399E-1
prdi_fld,88,527,2,0.25199999953429142E-6
compute_barchi_gpu,89,697,2,0.15478999999984921E-4
