timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40799999911911300E-6
calc_moments,2,240,1,0.16484348000000537E-1
calcaux,3,339,1,0.10527036299999981
h_from_f_ff2_gpu,4,170,3,0.88449699999992859E-3
compadi,5,733,3,0.16647389999997486E-2
add_nl,6,527,2,0.20190700000002337E-2
addadi,7,884,3,0.15135579000000288E-1
hypz_cmp,8,688,2,0.16071000000117408E-4
pf_dfb,9,403,2,0.72650000007001836E-5
CalFRhs0,10,581,1,0.28992363000000410E-1
compadi,11,456,1,0.21301350000006991E-2
calc_moments,12,339,1,0.60914709999995154E-2
ccdens,14,969,2,0.96813399999984284E-3
dzv_ak,15,527,2,0.34574900000006181E-3
pf_dgdxy,16,834,3,0.18136000000001928E-4
eRK_stage_2,20,762,3,0.19692683999999794E-1
sum_vwsp,24,188,1000,14.926186378000324
sum_vwsp,28,63,1,0.38324700000025302E-3
prdi_g,29,849,3,0.23700000006954269E-6
pf_dgdxy,30,862,1000,0.75789990002741447E-2
add_dchidxy,31,743,1000,0.27815749999750672E-1
addadi,32,1023,1000,24.238397640999992
pf_dfb,33,294,9998,0.34042913999622115E-1
ex_gen_real,34,195,1,0.66620000001016422E-5
fdi_fld,35,751,2,0.30100000092403434E-6
ccdens,40,924,2,0.10678980000013993E-2
exv6d,41,45,3,0.12777888100000023
compute_barchi_gpu,42,275,1,0.98429999999538609E-5
gsub,44,1007,1,380.56281311399999
calc_ff1_gpu,45,170,3,0.13408402099999961
compadi,46,968,2,0.19979920000006146E-2
calcaux,47,465,2,0.66303879999995985E-2
dApardt,48,462,9998,0.53083799965758516E-3
pf_dfb,49,953,3,0.10315000000371555E-4
pf_dfb,53,597,9998,0.33833692002288807E-1
sum_sp,54,210,28672,0.11772037000005842E-1
pf_dfb,55,237,3,0.10563999999657625E-4
pf_dfb,57,717,2,0.67589999996897632E-5
dgdxy,59,751,2,0.95285999999639159E-4
ccdens,63,3,1,0.36521390000006093E-2
fdi_g,64,756,2,0.29100000009663063E-6
pfld,65,10,1,0.39680000000430482E-4
hypz_cmp,66,10,1,0.13414999999739052E-4
pf_dfb,67,929,3,0.10395999999968097E-4
Prefetch_mome_field,68,3,1,0.50780000009353898E-5
prep_nl,69,834,6,0.57400000041951671E-6
pfld,70,751,2,0.76115999999792905E-4
addadi,73,286,3,0.16720810000001585E-2
pf_dfb,74,229,2,0.73710000005888787E-5
ccdens,75,418,1,0.56528905000000407E-1
prdi_fld,76,850,3,0.38499999988061973E-6
fdi_fld,77,462,9998,0.11098249987337994E-2
f_and_fields_to_GPU,78,881,9998,0.57729551000473833E-1
FldSlv,79,418,1,0.23379540000005861E-2
x_pfkp,80,20,3,0.55930000000259383E-5
dzv_ak,83,638,9998,1.7417143679996379
add_dchidxy,84,247,3,0.52908000000240207E-4
Prefetch_mome_field,85,170,3,0.16088999999830378E-4
pr_hf,86,638,9998,0.23453000007149782E-2
Prefetch_mome_field,87,503,9998,0.46140017998619776E-1
prdi_fld,88,527,2,0.21800000027383248E-6
compute_barchi_gpu,89,697,2,0.14464999999574957E-4
exz3d,90,817,8,0.28473409999993926E-2
add_dchidxy,91,602,3,0.50977000000340666E-4
x_pfkp,92,680,3,0.51859999996572981E-5
add_dchidxy,93,409,3,0.22003750000001432E-2
pf_dfb,94,1004,2,0.66649999999057741E-5
pr_hf,95,756,2,0.84699999991499908E-6
dgdxy,100,862,1000,2.0790774789999098
pf_dfb,101,469,9998,0.35696149998513782E-1
h_from_f_ff2_gpu,102,418,1,0.31283000000215111E-4
calcaux,103,226,9998,25.206213395999050
fdi_fld,104,938,9998,0.11357619994827317E-2
pf_chib,105,857,2,0.42799999997455984E-5
pfld,106,849,3,0.11529899999995763E-3
calc_ff1_gpu,107,103,9998,16.919018138999089
x_pfgnew,108,881,9998,0.42271796998215372E-1
f_and_fields_to_GPU,109,547,2,0.11538999999949340E-4
pf_dfb,110,549,3,0.10021000000026703E-4
pf_dfb,111,163,9998,0.33870019999732826E-1
sum_cmplx_vw,112,581,8,0.14654847999999276E-1
pf_dfb,113,949,2,0.79819999996288971E-5
g_to_GPU,114,465,2,0.72409999996025931E-5
h_to_GPU,115,399,3,0.10719999999686536E-4
sum_vwsp,116,468,9998,3.8430099070013473
