timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40399999967632994E-6
calc_moments,2,240,1,0.15909723000000042E-1
calcaux,3,339,1,0.67379347999999339E-1
h_from_f_ff2_gpu,4,170,3,0.66523200000023763E-3
compadi,5,733,3,0.59677600000052067E-3
add_nl,6,527,2,0.20113369999998909E-2
addadi,7,884,3,0.13443514999999628E-1
hypz_cmp,8,688,2,0.21298000000058437E-4
pf_dfb,9,403,2,0.73130000011190077E-5
CalFRhs0,10,581,1,0.47366827000000278E-1
compadi,11,456,1,0.62924399999975122E-3
calc_moments,12,339,1,0.64633640000000270E-2
ccdens,14,969,2,0.22181099999993847E-2
dzv_ak,15,527,2,0.34785300000006458E-3
pf_dgdxy,16,834,3,0.18203000000216463E-4
eRK_stage_2,20,762,3,0.18736648999999606E-1
sum_vwsp,24,188,1000,0.43992384699926035
sum_vwsp,28,63,1,0.38491900000003909E-3
prdi_g,29,849,3,0.25799999958664444E-6
pf_dgdxy,30,862,1000,0.68888940003155597E-2
add_dchidxy,31,743,1000,0.24098592000706631E-1
addadi,32,1023,1000,0.15071667900069663
pf_dfb,33,294,9998,0.33816180000600937E-1
ex_gen_real,34,195,1,0.30897000000251751E-4
fdi_fld,35,751,2,0.19600000022990116E-6
ccdens,40,924,2,0.15188099999994265E-2
exv6d,41,45,3,0.93019810999999564E-1
compute_barchi_gpu,42,275,1,0.94730000004261683E-5
gsub,44,1007,1,380.52896811900001
calc_ff1_gpu,45,170,3,0.10177074100000016
compadi,46,968,2,0.36516200000136223E-3
calcaux,47,465,2,0.44237289999999874E-2
dApardt,48,462,9998,0.62163300212780825E-3
pf_dfb,49,953,3,0.10221000000143476E-4
pf_dfb,53,597,9998,0.33798327998604272E-1
sum_sp,54,210,28672,0.10663324999993673E-1
pf_dfb,55,237,3,0.10541000000419132E-4
pf_dfb,57,717,2,0.66590000002975103E-5
dgdxy,59,751,2,0.97232999999974368E-4
ccdens,63,3,1,0.55590639999998359E-2
fdi_g,64,756,2,0.40099999942810882E-6
pfld,65,10,1,0.38437999999807460E-4
hypz_cmp,66,10,1,0.24660000000231719E-4
pf_dfb,67,929,3,0.10552999999635659E-4
Prefetch_mome_field,68,3,1,0.51269999996605975E-5
prep_nl,69,834,6,0.62600000028112390E-6
pfld,70,751,2,0.75572000000079242E-4
addadi,73,286,3,0.14144799999997737E-2
pf_dfb,74,229,2,0.73540000000704708E-5
ccdens,75,418,1,0.16781000000003488E-2
