timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40499999887089189E-6
calc_moments,2,240,1,0.15989477000000640E-1
calcaux,3,339,1,0.11321530100000032
h_from_f_ff2_gpu,4,170,3,0.66954699999977052E-3
compadi,5,733,3,0.77496300000046148E-3
add_nl,6,527,2,0.19990050000000537E-2
addadi,7,884,3,0.11674933000000109E-1
hypz_cmp,8,688,2,0.15506999999637117E-4
pf_dfb,9,403,2,0.71600000000060504E-5
CalFRhs0,10,581,1,0.29270697999999484E-1
compadi,11,456,1,0.18071829999994904E-2
calc_moments,12,339,1,0.61946439999998049E-2
ccdens,14,969,2,0.10117280000008222E-2
dzv_ak,15,527,2,0.34594200000004349E-3
pf_dgdxy,16,834,3,0.18460999999803107E-4
eRK_stage_2,20,762,3,0.19899935999999396E-1
sum_vwsp,24,188,1000,15.273393885999408
sum_vwsp,28,63,1,0.40959380000007428E-2
prdi_g,29,849,3,0.27599999974370348E-6
pf_dgdxy,30,862,1000,0.71360560006175078E-2
add_dchidxy,31,743,1000,0.25514812999562153E-1
addadi,32,1023,1000,23.851648843000461
pf_dfb,33,294,9998,0.34032933998387804E-1
ex_gen_real,34,195,1,0.62090000003678369E-5
fdi_fld,35,751,2,0.19099999981619931E-6
ccdens,40,924,2,0.10078019999992804E-2
exv6d,41,45,3,0.13433252299999987
compute_barchi_gpu,42,275,1,0.90430000003749456E-5
gsub,44,1007,1,380.52888521599999
calc_ff1_gpu,45,170,3,0.14043761400000010
compadi,46,968,2,0.19865530000000575E-2
calcaux,47,465,2,0.67899689999997292E-2
dApardt,48,462,9998,0.44124700159287045E-3
pf_dfb,49,953,3,0.10616000000407411E-4
pf_dfb,53,597,9998,0.33984633001072240E-1
sum_sp,54,210,28672,0.11348970999992325E-1
pf_dfb,55,237,3,0.10854999999754256E-4
pf_dfb,57,717,2,0.66749999998449994E-5
dgdxy,59,751,2,0.96201999999934174E-4
ccdens,63,3,1,0.73917940000001181E-2
fdi_g,64,756,2,0.26100000027895476E-6
pfld,65,10,1,0.40497999999722367E-4
hypz_cmp,66,10,1,0.12562000000215789E-4
pf_dfb,67,929,3,0.10521999999291154E-4
Prefetch_mome_field,68,3,1,0.49030000006666796E-5
prep_nl,69,834,6,0.53500000030126671E-6
pfld,70,751,2,0.76823999998865133E-4
addadi,73,286,3,0.59030300000006974E-3
pf_dfb,74,229,2,0.75200000004826961E-5
ccdens,75,418,1,0.56576877999999553E-1
prdi_fld,76,850,3,0.37299999977591369E-6
fdi_fld,77,462,9998,0.98056099883425674E-3
f_and_fields_to_GPU,78,881,9998,0.57446822000274622E-1
FldSlv,79,418,1,0.20414500000001112E-2
x_pfkp,80,20,3,0.55790000006439300E-5
dzv_ak,83,638,9998,1.7388283710000323
add_dchidxy,84,247,3,0.52139999999312181E-4
Prefetch_mome_field,85,170,3,0.15192999999857904E-4
pr_hf,86,638,9998,0.24993639987131999E-2
Prefetch_mome_field,87,503,9998,0.45865903000816388E-1
prdi_fld,88,527,2,0.24400000064872529E-6
compute_barchi_gpu,89,697,2,0.15000999999514875E-4
exz3d,90,817,8,0.30566399999996108E-2
add_dchidxy,91,602,3,0.50687000000326776E-4
x_pfkp,92,680,3,0.53209999997250179E-5
add_dchidxy,93,409,3,0.22105079999996669E-2
pf_dfb,94,1004,2,0.66619999996575530E-5
pr_hf,95,756,2,0.51899999942150998E-6
dgdxy,100,862,1000,2.0885613359996178
pf_dfb,101,469,9998,0.35879206001627750E-1
h_from_f_ff2_gpu,102,418,1,0.28372000000054243E-4
calcaux,103,226,9998,25.462382609998414
fdi_fld,104,938,9998,0.10247149982909320E-2
pf_chib,105,857,2,0.43210000004734184E-5
pfld,106,849,3,0.11546200000012163E-3
calc_ff1_gpu,107,103,9998,16.619513432999970
x_pfgnew,108,881,9998,0.42874693000144681E-1
f_and_fields_to_GPU,109,547,2,0.11320999999675507E-4
pf_dfb,110,549,3,0.10010999999643388E-4
pf_dfb,111,163,9998,0.34149598000416503E-1
sum_cmplx_vw,112,581,8,0.14768793999999197E-1
pf_dfb,113,949,2,0.83809999997797036E-5
g_to_GPU,114,465,2,0.71970000004029089E-5
h_to_GPU,115,399,3,0.11148000000460456E-4
sum_vwsp,116,468,9998,3.9360343540015004
prdi_g,117,862,1000,0.12943999954906360E-3
Prefetch_mome_field,119,661,9998,0.45134600001228264E-1
calcmom1_gpu,120,505,9998,1.1223769479991326
fdi_fld,121,269,9998,0.10551529995881381E-2
pf_dgdxy,122,527,2,0.11888000000404020E-4
FldSlv,124,47,2,0.16650600000014393E-2
en_block,125,475,1000,78.118250067999654
fdi_fld,126,834,3,0.32999999977079142E-6
pf_chib,127,609,1,0.79930000005390411E-5
add_dchidxy,128,236,9998,0.16850102600018246
pr_g,129,638,9998,0.81696900008587647E-3
add_nl,130,688,2,0.20086929999996173E-2
pr_g,131,269,9998,0.81720300009013869E-3
calc_ff1_gpu,132,3,1,0.10073524199999984
prdi_g,133,850,3,0.26499999972173782E-6
add_dchidxy,135,789,9998,0.16787308300020332
rkupd,136,307,3,0.17301899999999648E-3
pf_nl,137,706,9998,0.39362052000293524E-1
hypz_cmp,138,938,9998,0.64885481998143035E-1
calcmom1_gpu,144,349,3,0.20024599999945991E-3
prep_nl,145,527,4,0.36899999944495221E-6
sum_vwsp,146,228,9998,3.9466653359999793
FldSlv,147,503,9998,2.4049805139986722
dApardt,148,751,2,0.77000000153759629E-7
pf_dgdxy,149,269,9998,0.58613484998088161E-1
pr_hf,152,462,9998,0.25374920010969859E-2
pr_fld,154,638,9998,0.19511879980127489E-2
prep_nl,155,10,2,0.21500000002561137E-6
prdi_fld,157,938,9998,0.12426160026146604E-2
pf_dfb,161,149,9998,0.35719162999775733E-1
h_to_GPU,163,881,9998,0.36096961999521504E-1
exv6d,164,342,9998,14.174787719999244
calcnl,165,130,2,0.32010400000004324E-3
add_dchidxy_wo_curv,166,125,1000,0.88247660010560836E-2
fdi_fld,167,862,1000,0.16732500025806729E-3
Prefetch_mome_field,168,890,1000,0.45457660001329003E-2
g_to_GPU,169,261,9998,0.36924993999829070E-1
calcaux,170,399,3,0.17469887999999978
exz3d,171,3,1,0.19852900000039142E-3
pf_dfb,172,605,3,0.11171999999781690E-4
pf_nl,173,421,3,0.12086000000355313E-4
addadi,176,747,1000,0.15512535300002828
ex_gen_real,177,210,1282,0.19719850000008421E-2
eRK_standard,178,219,9998,164.43104810400172
FldSlv,179,661,9998,1.7593630220021499
pf_dgdxy,182,938,9998,0.58126071001712631E-1
prep_nl,183,849,6,0.52899999936073527E-6
compadi,184,911,3,0.42497299999988414E-3
add_dchidxy,185,724,2,0.34212999999283511E-4
pf_dfb,186,585,3,0.11172999999420341E-4
ccdens,188,554,1000,16.024036763000559
exz_f_gpu,189,107,9998,2.2908436439981505
pf_dfb,190,909,2,0.68180000001305530E-5
calcmom1_gpu,191,40,2,0.73135000000057460E-4
rkupd,193,482,9998,0.54661075800137215
exz3d,194,503,9998,1.5098261720000350
initialization,195,44,1,1.3050888290000002
h_to_GPU,196,680,3,0.10752000000557871E-4
add_nl,197,850,3,0.30013119999998672E-2
