timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.39599999990258539E-6
calc_moments,2,240,1,0.16422257999999523E-1
calcaux,3,339,1,0.10904641399999981
h_from_f_ff2_gpu,4,170,3,0.66571199999998498E-3
compadi,5,733,3,0.77927300000002475E-3
add_nl,6,527,2,0.20202799999999854E-2
addadi,7,884,3,0.11701631999999851E-1
hypz_cmp,8,688,2,0.15980000000581640E-4
pf_dfb,9,403,2,0.70559999993946576E-5
CalFRhs0,10,581,1,0.29318971999999555E-1
compadi,11,456,1,0.18899049999996365E-2
calc_moments,12,339,1,0.62124209999998570E-2
ccdens,14,969,2,0.90245400000021903E-3
dzv_ak,15,527,2,0.34639900000055235E-3
pf_dgdxy,16,834,3,0.18068999999787394E-4
eRK_stage_2,20,762,3,0.20958724999999401E-1
sum_vwsp,24,188,1000,14.909615782999872
sum_vwsp,28,63,1,0.42749380000000059E-2
prdi_g,29,849,3,0.18300000048654397E-6
pf_dgdxy,30,862,1000,0.71702669995490353E-2
add_dchidxy,31,743,1000,0.25712144000666015E-1
addadi,32,1023,1000,23.846743992000739
pf_dfb,33,294,9998,0.34402987999109236E-1
ex_gen_real,34,195,1,0.63070000004827875E-5
fdi_fld,35,751,2,0.27099999933000163E-6
ccdens,40,924,2,0.89414300000090208E-3
exv6d,41,45,3,0.13389180400000011
compute_barchi_gpu,42,275,1,0.96750000002643333E-5
gsub,44,1007,1,380.52886922099998
calc_ff1_gpu,45,170,3,0.14257333099999947
compadi,46,968,2,0.19563849999997274E-2
calcaux,47,465,2,0.67583259999990375E-2
dApardt,48,462,9998,0.56659799984704051E-3
pf_dfb,49,953,3,0.10705999999860438E-4
pf_dfb,53,597,9998,0.34320976000560499E-1
sum_sp,54,210,28672,0.10976360999980894E-1
pf_dfb,55,237,3,0.10430999999755386E-4
pf_dfb,57,717,2,0.71150000007236258E-5
dgdxy,59,751,2,0.95707000000722076E-4
ccdens,63,3,1,0.74840259999993108E-2
fdi_g,64,756,2,0.29499999953941369E-6
pfld,65,10,1,0.40166999999868835E-4
hypz_cmp,66,10,1,0.12586999999619763E-4
pf_dfb,67,929,3,0.10331999999557695E-4
Prefetch_mome_field,68,3,1,0.54799999995580606E-5
prep_nl,69,834,6,0.53200000005304560E-6
pfld,70,751,2,0.76222999999764340E-4
addadi,73,286,3,0.57181900000013997E-3
pf_dfb,74,229,2,0.74330000003897112E-5
ccdens,75,418,1,0.55440224999999899E-1
prdi_fld,76,850,3,0.35700000022842460E-6
fdi_fld,77,462,9998,0.10046549990434528E-2
f_and_fields_to_GPU,78,881,9998,0.57759801997396387E-1
FldSlv,79,418,1,0.20982350000000594E-2
x_pfkp,80,20,3,0.56420000000834136E-5
dzv_ak,83,638,9998,1.7415807610017922
add_dchidxy,84,247,3,0.52527999999885111E-4
Prefetch_mome_field,85,170,3,0.16923000000446109E-4
pr_hf,86,638,9998,0.26051180010675523E-2
Prefetch_mome_field,87,503,9998,0.48192842003662584E-1
prdi_fld,88,527,2,0.25700000083617169E-6
compute_barchi_gpu,89,697,2,0.14450999999304770E-4
exz3d,90,817,8,0.30008609999994107E-2
add_dchidxy,91,602,3,0.58426000000277867E-4
x_pfkp,92,680,3,0.52740000002771126E-5
add_dchidxy,93,409,3,0.32618779999995517E-2
pf_dfb,94,1004,2,0.67830000007873537E-5
pr_hf,95,756,2,0.67499999989450998E-6
dgdxy,100,862,1000,2.0727493930000724
pf_dfb,101,469,9998,0.35457569003186862E-1
h_from_f_ff2_gpu,102,418,1,0.30703999999381892E-4
calcaux,103,226,9998,25.684599886000044
fdi_fld,104,938,9998,0.10409119991194871E-2
pf_chib,105,857,2,0.43309999995244652E-5
pfld,106,849,3,0.11503099999998767E-3
calc_ff1_gpu,107,103,9998,16.706762980001688
x_pfgnew,108,881,9998,0.44270107000269121E-1
f_and_fields_to_GPU,109,547,2,0.11376000000673514E-4
pf_dfb,110,549,3,0.10013999999891610E-4
pf_dfb,111,163,9998,0.34444263002799680E-1
sum_cmplx_vw,112,581,8,0.12726424999999431E-1
pf_dfb,113,949,2,0.89530000009219179E-5
g_to_GPU,114,465,2,0.86309999991485142E-5
h_to_GPU,115,399,3,0.10939999999681760E-4
sum_vwsp,116,468,9998,4.1759559970006324
prdi_g,117,862,1000,0.12041499996762184E-3
Prefetch_mome_field,119,661,9998,0.47820930999157518E-1
calcmom1_gpu,120,505,9998,1.1234661319997690
fdi_fld,121,269,9998,0.10692069984585828E-2
pf_dgdxy,122,527,2,0.11626000000042325E-4
FldSlv,124,47,2,0.16686190000001488E-2
en_block,125,475,1000,78.823080713999730
fdi_fld,126,834,3,0.36700000016764989E-6
pf_chib,127,609,1,0.95710000005411189E-5
add_dchidxy,128,236,9998,0.17227947200067106
pr_g,129,638,9998,0.77613200024728712E-3
add_nl,130,688,2,0.20272759999997447E-2
pr_g,131,269,9998,0.83002999872316963E-3
calc_ff1_gpu,132,3,1,0.96425184000000108E-1
prdi_g,133,850,3,0.17700000043419095E-6
add_dchidxy,135,789,9998,0.17061827000293484
rkupd,136,307,3,0.16509799999964159E-3
pf_nl,137,706,9998,0.39385945998093419E-1
hypz_cmp,138,938,9998,0.66318185999938883E-1
calcmom1_gpu,144,349,3,0.24820299999994688E-3
prep_nl,145,527,4,0.36500000089034756E-6
sum_vwsp,146,228,9998,3.8783129850003206
FldSlv,147,503,9998,1.8338585409986106
dApardt,148,751,2,0.12799999993262645E-6
pf_dgdxy,149,269,9998,0.58892469000827674E-1
pr_hf,152,462,9998,0.25159450017300244E-2
pr_fld,154,638,9998,0.19735960013074205E-2
prep_nl,155,10,2,0.24200000048324455E-6
prdi_fld,157,938,9998,0.12506050007630165E-2
pf_dfb,161,149,9998,0.35593286000503710E-1
h_to_GPU,163,881,9998,0.36400863000295658E-1
exv6d,164,342,9998,14.397830673999419
calcnl,165,130,2,0.32699399999902568E-3
add_dchidxy_wo_curv,166,125,1000,0.84077860003990423E-2
fdi_fld,167,862,1000,0.18914099974320919E-3
Prefetch_mome_field,168,890,1000,0.48729490000143372E-2
g_to_GPU,169,261,9998,0.36952878000845679E-1
calcaux,170,399,3,0.18015312199999967
exz3d,171,3,1,0.24470500000006723E-3
pf_dfb,172,605,3,0.11218000000035033E-4
pf_nl,173,421,3,0.11267999999731160E-4
addadi,176,747,1000,0.14709450100044918
ex_gen_real,177,210,1282,0.22356779999936904E-2
eRK_standard,178,219,9998,164.53755433899767
FldSlv,179,661,9998,1.6912618000014241
pf_dgdxy,182,938,9998,0.58128940999280232E-1
prep_nl,183,849,6,0.52799999972208411E-6
compadi,184,911,3,0.42945199999966377E-3
add_dchidxy,185,724,2,0.34412000000649812E-4
pf_dfb,186,585,3,0.11187999999773268E-4
ccdens,188,554,1000,15.656110455000526
exz_f_gpu,189,107,9998,2.3046924920002940
pf_dfb,190,909,2,0.72649999998120052E-5
calcmom1_gpu,191,40,2,0.72891999999491475E-4
rkupd,193,482,9998,0.55269315799789265
exz3d,194,503,9998,1.5068802669988104
initialization,195,44,1,1.3051029609999998
h_to_GPU,196,680,3,0.10592999999836650E-4
add_nl,197,850,3,0.30258199999999569E-2
dgdxy,198,850,3,0.14307699999926982E-3
addadi,199,816,2,0.67935600000001983E-3
h_to_GPU,200,547,2,0.72360000000770697E-5
h_from_f_ff2_gpu,202,554,1000,0.30091626000220195E-1
prdi_fld,206,269,9998,0.13600199986667505E-2
addadi,207,1024,9998,1.4217486460008733
pfld,208,834,3,0.11647400000036612E-3
pf_chib,209,268,9998,0.21904927000957919E-1
initrhs,210,821,1,1.1726842110000000
exz_f_gpu,213,956,9998,2.3153605800007568
dzv_ak,214,756,2,0.23323380000004335E-2
exz3d,215,630,9998,1.5702723879965506
dApardt,216,834,3,0.19299999998168005E-6
x_pfgnew,217,547,2,0.73149999995081316E-5
exz_f_gpu,218,273,9998,2.3084068419979431
t_loop,219,855,1,374.81934240200002
add_dchidxy,220,249,3,0.54961000000464111E-4
hypz_cmp,221,751,2,0.13490000000615510E-4
pfld,222,756,2,0.77455000000448138E-4
prdi_g,223,834,3,0.23699999962545348E-6
