timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41400000050373365E-6
calc_moments,2,240,1,0.16351676000000204E-1
calcaux,3,339,1,0.69043231000000205E-1
h_from_f_ff2_gpu,4,170,3,0.66262500000036084E-3
compadi,5,733,3,0.16739499999998131E-2
add_nl,6,527,2,0.20043059999999002E-2
addadi,7,884,3,0.15162090999999656E-1
hypz_cmp,8,688,2,0.15901000000262400E-4
pf_dfb,9,403,2,0.77579999997468008E-5
CalFRhs0,10,581,1,0.29536498000000577E-1
compadi,11,456,1,0.20372210000001445E-2
calc_moments,12,339,1,0.61467170000000237E-2
ccdens,14,969,2,0.21807689999997493E-2
dzv_ak,15,527,2,0.34719900000013126E-3
pf_dgdxy,16,834,3,0.18092999999552717E-4
eRK_stage_2,20,762,3,0.17528752000000036E-1
sum_vwsp,24,188,1000,14.958302090000794
sum_vwsp,28,63,1,0.16741509999995685E-2
prdi_g,29,849,3,0.23300000018267042E-6
pf_dgdxy,30,862,1000,0.75216379997327110E-2
add_dchidxy,31,743,1000,0.27513473999706051E-1
addadi,32,1023,1000,24.238727997000325
pf_dfb,33,294,9998,0.33832149002941847E-1
ex_gen_real,34,195,1,0.58200000001562557E-5
fdi_fld,35,751,2,0.20600000105730487E-6
ccdens,40,924,2,0.23450939999998255E-2
exv6d,41,45,3,0.94330679000000028E-1
compute_barchi_gpu,42,275,1,0.10138000000381453E-4
gsub,44,1007,1,380.56279947700000
calc_ff1_gpu,45,170,3,0.10086459700000061
compadi,46,968,2,0.20250209999987945E-2
calcaux,47,465,2,0.53248190000010354E-2
dApardt,48,462,9998,0.54821100048574323E-3
pf_dfb,49,953,3,0.10217000000256604E-4
pf_dfb,53,597,9998,0.33957419999753213E-1
sum_sp,54,210,28672,0.10718720999964404E-1
pf_dfb,55,237,3,0.10406999999990063E-4
pf_dfb,57,717,2,0.67619999999379843E-5
dgdxy,59,751,2,0.94205999999097401E-4
ccdens,63,3,1,0.48172319999997271E-2
fdi_g,64,756,2,0.29099999920845221E-6
pfld,65,10,1,0.40777000000602470E-4
hypz_cmp,66,10,1,0.14332000000116807E-4
pf_dfb,67,929,3,0.10459999999490321E-4
Prefetch_mome_field,68,3,1,0.52589999999241854E-5
prep_nl,69,834,6,0.53999999982679014E-6
pfld,70,751,2,0.75222000000430000E-4
addadi,73,286,3,0.16878830000006673E-2
pf_dfb,74,229,2,0.73669999993697388E-5
ccdens,75,418,1,0.56046238999999609E-1
