timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41899999914107866E-6
calc_moments,2,240,1,0.16461092000000122E-1
calcaux,3,339,1,0.10948935500000001
h_from_f_ff2_gpu,4,170,3,0.69478799999966867E-3
compadi,5,733,3,0.14640710000004553E-2
add_nl,6,527,2,0.20138319999993826E-2
addadi,7,884,3,0.14923360000000496E-1
hypz_cmp,8,688,2,0.15799999999899228E-4
pf_dfb,9,403,2,0.69640000006643277E-5
CalFRhs0,10,581,1,0.29052400999999506E-1
compadi,11,456,1,0.18770129999996499E-2
calc_moments,12,339,1,0.60409989999996583E-2
ccdens,14,969,2,0.10186020000002571E-2
dzv_ak,15,527,2,0.34489500000045581E-3
pf_dgdxy,16,834,3,0.18015000000204395E-4
eRK_stage_2,20,762,3,0.19788683999999890E-1
sum_vwsp,24,188,1000,14.924637157000086
sum_vwsp,28,63,1,0.40097259999996027E-2
prdi_g,29,849,3,0.27100000066226926E-6
pf_dgdxy,30,862,1000,0.72291219996927225E-2
add_dchidxy,31,743,1000,0.26921200999256989E-1
addadi,32,1023,1000,24.051227472000011
pf_dfb,33,294,9998,0.33802159999694048E-1
ex_gen_real,34,195,1,0.71710000000280161E-5
fdi_fld,35,751,2,0.20100000064360302E-6
ccdens,40,924,2,0.10604209999991454E-2
exv6d,41,45,3,0.13249900799999992
compute_barchi_gpu,42,275,1,0.11032000000632536E-4
gsub,44,1007,1,380.52888735099998
calc_ff1_gpu,45,170,3,0.13865355800000012
compadi,46,968,2,0.19645090000004473E-2
calcaux,47,465,2,0.66010789999992880E-2
dApardt,48,462,9998,0.50090399837898758E-3
pf_dfb,49,953,3,0.10191000000325801E-4
pf_dfb,53,597,9998,0.33754283996164425E-1
sum_sp,54,210,28672,0.12055663000018590E-1
pf_dfb,55,237,3,0.14032999999802342E-4
pf_dfb,57,717,2,0.66759999999277397E-5
dgdxy,59,751,2,0.94823000000410218E-4
ccdens,63,3,1,0.73821169999996883E-2
fdi_g,64,756,2,0.26799999996995894E-6
pfld,65,10,1,0.38541000000336112E-4
hypz_cmp,66,10,1,0.15367999999682525E-4
pf_dfb,67,929,3,0.10339999999775529E-4
Prefetch_mome_field,68,3,1,0.52619999992842281E-5
prep_nl,69,834,6,0.59999999990623110E-6
pfld,70,751,2,0.77238000000257045E-4
addadi,73,286,3,0.15192410000000045E-2
pf_dfb,74,229,2,0.74569999997109448E-5
ccdens,75,418,1,0.56217123999999785E-1
prdi_fld,76,850,3,0.35000000053742042E-6
fdi_fld,77,462,9998,0.10500179993462311E-2
f_and_fields_to_GPU,78,881,9998,0.57297690000525314E-1
FldSlv,79,418,1,0.21072699999997724E-2
x_pfkp,80,20,3,0.55379999999161100E-5
dzv_ak,83,638,9998,1.7385621020021276
add_dchidxy,84,247,3,0.52039999999919928E-4
Prefetch_mome_field,85,170,3,0.15486000000120015E-4
pr_hf,86,638,9998,0.23276590011196419E-2
Prefetch_mome_field,87,503,9998,0.46952048000784785E-1
prdi_fld,88,527,2,0.25299999961703179E-6
compute_barchi_gpu,89,697,2,0.14150000000157092E-4
exz3d,90,817,8,0.27193670000000836E-2
add_dchidxy,91,602,3,0.50934000000335544E-4
x_pfkp,92,680,3,0.52429999999326071E-5
add_dchidxy,93,409,3,0.21871660000005733E-2
pf_dfb,94,1004,2,0.66130000000441669E-5
pr_hf,95,756,2,0.86299999946248818E-6
dgdxy,100,862,1000,2.0779842659995209
pf_dfb,101,469,9998,0.35521381000246599E-1
h_from_f_ff2_gpu,102,418,1,0.34054999999533209E-4
calcaux,103,226,9998,25.315536277999488
fdi_fld,104,938,9998,0.11137100033975500E-2
pf_chib,105,857,2,0.44830000005546822E-5
pfld,106,849,3,0.11519099999945936E-3
calc_ff1_gpu,107,103,9998,17.032215147996428
x_pfgnew,108,881,9998,0.42867603002603616E-1
f_and_fields_to_GPU,109,547,2,0.11274000000227602E-4
pf_dfb,110,549,3,0.11054999999871029E-4
pf_dfb,111,163,9998,0.33705338001349894E-1
sum_cmplx_vw,112,581,8,0.14126626000001252E-1
pf_dfb,113,949,2,0.83560000003757295E-5
g_to_GPU,114,465,2,0.71209999994437112E-5
h_to_GPU,115,399,3,0.10693000000117081E-4
sum_vwsp,116,468,9998,4.1895138189993659
prdi_g,117,862,1000,0.19651300024392526E-3
Prefetch_mome_field,119,661,9998,0.45955822998855034E-1
calcmom1_gpu,120,505,9998,1.1310819780017098
fdi_fld,121,269,9998,0.11363630035852168E-2
