timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.39999999934536845E-6
calc_moments,2,240,1,0.16192523000000847E-1
calcaux,3,339,1,0.71252750000000198E-1
h_from_f_ff2_gpu,4,170,3,0.67523999999963280E-3
compadi,5,733,3,0.76520999999996064E-3
add_nl,6,527,2,0.20163499999998891E-2
addadi,7,884,3,0.11652480000000409E-1
hypz_cmp,8,688,2,0.15335999998811189E-4
pf_dfb,9,403,2,0.72739999996684901E-5
CalFRhs0,10,581,1,0.29480407000000319E-1
compadi,11,456,1,0.17058810000003533E-2
calc_moments,12,339,1,0.62327550000000898E-2
ccdens,14,969,2,0.22271609999995334E-2
dzv_ak,15,527,2,0.34578799999973597E-3
pf_dgdxy,16,834,3,0.17770999999999759E-4
eRK_stage_2,20,762,3,0.17790209000000168E-1
sum_vwsp,24,188,1000,0.57150590100029319
sum_vwsp,28,63,1,0.41938900000015877E-3
prdi_g,29,849,3,0.25599999986525290E-6
pf_dgdxy,30,862,1000,0.71156949996984409E-2
add_dchidxy,31,743,1000,0.25534099000657839E-1
addadi,32,1023,1000,23.853621568000321
pf_dfb,33,294,9998,0.34181395999978825E-1
ex_gen_real,34,195,1,0.67440000002250144E-5
fdi_fld,35,751,2,0.19399999917624200E-6
ccdens,40,924,2,0.22653380000008383E-2
exv6d,41,45,3,0.92885814999999816E-1
compute_barchi_gpu,42,275,1,0.10075000000497880E-4
gsub,44,1007,1,380.52887694400005
calc_ff1_gpu,45,170,3,0.10141749199999994
compadi,46,968,2,0.19503350000009689E-2
calcaux,47,465,2,0.54359300000008659E-2
dApardt,48,462,9998,0.54240300120689255E-3
pf_dfb,49,953,3,0.10383000000224740E-4
pf_dfb,53,597,9998,0.34279240999387284E-1
sum_sp,54,210,28672,0.11310979999985982E-1
pf_dfb,55,237,3,0.10897000000120727E-4
pf_dfb,57,717,2,0.67609999998552439E-5
dgdxy,59,751,2,0.96665000000939472E-4
ccdens,63,3,1,0.36887070000002353E-2
fdi_g,64,756,2,0.29899999987037518E-6
pfld,65,10,1,0.40789999999901738E-4
hypz_cmp,66,10,1,0.12487999999422073E-4
pf_dfb,67,929,3,0.10533999999839949E-4
Prefetch_mome_field,68,3,1,0.48790000004572676E-5
prep_nl,69,834,6,0.56399999959211300E-6
