timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42000000011199745E-6
calc_moments,2,240,1,0.16987671000000315E-1
calcaux,3,339,1,0.64989870000000227E-1
h_from_f_ff2_gpu,4,170,3,0.64192000000051763E-3
compadi,5,733,3,0.16066530000005130E-2
add_nl,6,527,2,0.20169130000002866E-2
addadi,7,884,3,0.13611951000000122E-1
hypz_cmp,8,688,2,0.15572000000574349E-4
pf_dfb,9,403,2,0.71520000002323059E-5
CalFRhs0,10,581,1,0.29599093000000298E-1
compadi,11,456,1,0.18891029999998921E-2
calc_moments,12,339,1,0.59674260000002199E-2
ccdens,14,969,2,0.88554399999996036E-3
dzv_ak,15,527,2,0.34898299999941429E-3
pf_dgdxy,16,834,3,0.17805000000592486E-4
eRK_stage_2,20,762,3,0.22946181000000010E-1
sum_vwsp,24,188,1000,17.635788105000039
sum_vwsp,28,63,1,0.11759650000002786E-2
prdi_g,29,849,3,0.24599999992602761E-6
pf_dgdxy,30,862,1000,0.71101099995267703E-2
add_dchidxy,31,743,1000,0.27148756999666013E-1
addadi,32,1023,1000,28.470751069999952
pf_dfb,33,294,9998,0.33688933000563637E-1
ex_gen_real,34,195,1,0.37912000000250856E-4
fdi_fld,35,751,2,0.26500000060991624E-6
ccdens,40,924,2,0.89305000000017287E-3
exv6d,41,45,3,0.79938628999999928E-1
compute_barchi_gpu,42,275,1,0.10069000000001438E-4
gsub,44,1007,1,437.54130602499998
calc_ff1_gpu,45,170,3,0.88416587999999852E-1
compadi,46,968,2,0.19850329999995253E-2
calcaux,47,465,2,0.88881540000000925E-2
dApardt,48,462,9998,0.59148499857197834E-3
pf_dfb,49,953,3,0.10159999999981295E-4
pf_dfb,53,597,9998,0.33545084996463359E-1
sum_sp,54,210,28672,0.10891851999963453E-1
pf_dfb,55,237,3,0.10234999999969574E-4
pf_dfb,57,717,2,0.65740000003700061E-5
dgdxy,59,751,2,0.95836000000737442E-4
ccdens,63,3,1,0.43901380000002099E-2
fdi_g,64,756,2,0.31099999997508121E-6
pfld,65,10,1,0.38964999999890892E-4
hypz_cmp,66,10,1,0.14138000000052386E-4
pf_dfb,67,929,3,0.10319000000258427E-4
Prefetch_mome_field,68,3,1,0.49600000000538103E-5
prep_nl,69,834,6,0.57700000066773782E-6
pfld,70,751,2,0.75956999999959862E-4
addadi,73,286,3,0.15425190000004640E-2
pf_dfb,74,229,2,0.72930000003523787E-5
ccdens,75,418,1,0.13330453500000017
prdi_fld,76,850,3,0.36499999955807994E-6
fdi_fld,77,462,9998,0.10394219984704023E-2
f_and_fields_to_GPU,78,881,9998,0.56900047000136844E-1
FldSlv,79,418,1,0.20994910000000644E-2
x_pfkp,80,20,3,0.55020000004901704E-5
dzv_ak,83,638,9998,1.7348683040017523
add_dchidxy,84,247,3,0.51769999999784488E-4
Prefetch_mome_field,85,170,3,0.15522000000434133E-4
pr_hf,86,638,9998,0.23897849977663199E-2
Prefetch_mome_field,87,503,9998,0.47107660000032858E-1
prdi_fld,88,527,2,0.19800000039538190E-6
compute_barchi_gpu,89,697,2,0.14623999999407999E-4
exz3d,90,817,8,0.30629829999999636E-2
add_dchidxy,91,602,3,0.51196999999447712E-4
x_pfkp,92,680,3,0.51420000004576139E-5
add_dchidxy,93,409,3,0.22062220000003130E-2
pf_dfb,94,1004,2,0.65710000001217850E-5
pr_hf,95,756,2,0.79100000061060882E-6
dgdxy,100,862,1000,2.0830567520004850
pf_dfb,101,469,9998,0.35316984999057333E-1
h_from_f_ff2_gpu,102,418,1,0.29080000000014650E-4
calcaux,103,226,9998,36.202744549999856
fdi_fld,104,938,9998,0.10702310022798756E-2
pf_chib,105,857,2,0.44050000003181822E-5
pfld,106,849,3,0.11404500000011808E-3
calc_ff1_gpu,107,103,9998,27.550818771000770
x_pfgnew,108,881,9998,0.41180155001288909E-1
f_and_fields_to_GPU,109,547,2,0.11274000000227602E-4
pf_dfb,110,549,3,0.10006999999756516E-4
pf_dfb,111,163,9998,0.33585506999219916E-1
sum_cmplx_vw,112,581,8,0.22620409999989377E-2
pf_dfb,113,949,2,0.80179999999430152E-5
g_to_GPU,114,465,2,0.70660000002220613E-5
h_to_GPU,115,399,3,0.10726000000182978E-4
sum_vwsp,116,468,9998,3.9354567139982821
prdi_g,117,862,1000,0.17906100073972198E-3
Prefetch_mome_field,119,661,9998,0.46342944002199182E-1
calcmom1_gpu,120,505,9998,1.1839985769998043
fdi_fld,121,269,9998,0.10925010010849334E-2
pf_dgdxy,122,527,2,0.12308000000516017E-4
FldSlv,124,47,2,0.16909210000006780E-2
en_block,125,475,1000,79.508413670999630
fdi_fld,126,834,3,0.43300000029944385E-6
