timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.43300000118762227E-6
calc_moments,2,240,1,0.16569152000000198E-1
calcaux,3,339,1,0.42767441000000073E-1
h_from_f_ff2_gpu,4,170,3,0.63644299999987552E-3
compadi,5,733,3,0.16205480000004435E-2
add_nl,6,527,2,0.19988660000000991E-2
addadi,7,884,3,0.13431892000000278E-1
hypz_cmp,8,688,2,0.16001999999737393E-4
pf_dfb,9,403,2,0.75730000004270437E-5
CalFRhs0,10,581,1,0.29048529000000212E-1
compadi,11,456,1,0.15617410000001719E-2
calc_moments,12,339,1,0.60768900000001125E-2
ccdens,14,969,2,0.96090300000017947E-3
dzv_ak,15,527,2,0.34570600000005669E-3
pf_dgdxy,16,834,3,0.17409000000689900E-4
eRK_stage_2,20,762,3,0.22772746999999871E-1
sum_vwsp,24,188,1000,17.555325928000531
sum_vwsp,28,63,1,0.10685480000001135E-2
prdi_g,29,849,3,0.28400000040562645E-6
pf_dgdxy,30,862,1000,0.73359299994377736E-2
add_dchidxy,31,743,1000,0.27487250000932661E-1
addadi,32,1023,1000,28.463548135999300
pf_dfb,33,294,9998,0.33949132000534732E-1
ex_gen_real,34,195,1,0.35635000000144856E-4
fdi_fld,35,751,2,0.21500000002561137E-6
ccdens,40,924,2,0.10102120000006209E-2
exv6d,41,45,3,0.85517904000000033E-1
compute_barchi_gpu,42,275,1,0.10050999999844379E-4
gsub,44,1007,1,437.54132428499997
calc_ff1_gpu,45,170,3,0.94257419000000287E-1
compadi,46,968,2,0.19606750000003004E-2
calcaux,47,465,2,0.87928189999990636E-2
dApardt,48,462,9998,0.63508799848488451E-3
pf_dfb,49,953,3,0.10166000000033648E-4
pf_dfb,53,597,9998,0.33607604999818186E-1
sum_sp,54,210,28672,0.10817307999977821E-1
pf_dfb,55,237,3,0.10736999999760855E-4
pf_dfb,57,717,2,0.66639999989348553E-5
dgdxy,59,751,2,0.94836000000597664E-4
ccdens,63,3,1,0.41909630000001030E-2
fdi_g,64,756,2,0.36299999894850998E-6
pfld,65,10,1,0.38341999999857990E-4
hypz_cmp,66,10,1,0.14463999999936306E-4
pf_dfb,67,929,3,0.10252000000043893E-4
Prefetch_mome_field,68,3,1,0.47559999996060753E-5
prep_nl,69,834,6,0.60499999987584374E-6
pfld,70,751,2,0.76401999999475834E-4
addadi,73,286,3,0.15440249999998379E-2
pf_dfb,74,229,2,0.74290000000587497E-5
ccdens,75,418,1,0.13364198000000016
prdi_fld,76,850,3,0.47500000066591497E-6
fdi_fld,77,462,9998,0.10701739997589499E-2
f_and_fields_to_GPU,78,881,9998,0.57452567001616828E-1
FldSlv,79,418,1,0.17714529999999229E-2
x_pfkp,80,20,3,0.55839999997253642E-5
dzv_ak,83,638,9998,1.7308864679976370
add_dchidxy,84,247,3,0.51850999999825120E-4
Prefetch_mome_field,85,170,3,0.15063000000203886E-4
pr_hf,86,638,9998,0.23568289977715651E-2
Prefetch_mome_field,87,503,9998,0.46370475000815148E-1
prdi_fld,88,527,2,0.32099999991430650E-6
compute_barchi_gpu,89,697,2,0.16272999999067395E-4
exz3d,90,817,8,0.30475240000007453E-2
add_dchidxy,91,602,3,0.50398000000395626E-4
x_pfkp,92,680,3,0.52369999998802541E-5
add_dchidxy,93,409,3,0.22084550000003311E-2
pf_dfb,94,1004,2,0.66540000007719868E-5
pr_hf,95,756,2,0.75300000101918840E-6
dgdxy,100,862,1000,2.0651531890006494
pf_dfb,101,469,9998,0.35637967998222386E-1
h_from_f_ff2_gpu,102,418,1,0.31431000000026188E-4
calcaux,103,226,9998,36.760970129000839
fdi_fld,104,938,9998,0.11391999999679214E-2
pf_chib,105,857,2,0.39460000005320239E-5
pfld,106,849,3,0.11411299999952718E-3
calc_ff1_gpu,107,103,9998,27.513293212000793
x_pfgnew,108,881,9998,0.42321636999938406E-1
f_and_fields_to_GPU,109,547,2,0.11298000000437014E-4
pf_dfb,110,549,3,0.10571999999875459E-4
pf_dfb,111,163,9998,0.33789311002502487E-1
sum_cmplx_vw,112,581,8,0.29983589999997839E-2
pf_dfb,113,949,2,0.78669999998837170E-5
g_to_GPU,114,465,2,0.71970000004029089E-5
h_to_GPU,115,399,3,0.10701000000334915E-4
sum_vwsp,116,468,9998,4.5642614640003947
prdi_g,117,862,1000,0.18321399977860864E-3
Prefetch_mome_field,119,661,9998,0.45848572001061960E-1
calcmom1_gpu,120,505,9998,1.1231210670016116
fdi_fld,121,269,9998,0.11593879974496346E-2
pf_dgdxy,122,527,2,0.11840999999179758E-4
FldSlv,124,47,2,0.16743089999993188E-2
en_block,125,475,1000,78.573116318999467
fdi_fld,126,834,3,0.34200000031958666E-6
pf_chib,127,609,1,0.11482999999756771E-4
add_dchidxy,128,236,9998,0.17041891999937864
pr_g,129,638,9998,0.62331900199374957E-3
add_nl,130,688,2,0.20105140000001853E-2
pr_g,131,269,9998,0.70788599851923095E-3
calc_ff1_gpu,132,3,1,0.33029940000000035E-1
prdi_g,133,850,3,0.26799999952586973E-6
add_dchidxy,135,789,9998,0.16916001899966382
rkupd,136,307,3,0.16316400000038200E-3
pf_nl,137,706,9998,0.40326056998561732E-1
hypz_cmp,138,938,9998,0.65647703002539082E-1
calcmom1_gpu,144,349,3,0.25600000000025602E-3
prep_nl,145,527,4,0.40200000039902761E-6
sum_vwsp,146,228,9998,4.3685155570008458
FldSlv,147,503,9998,1.6766013300001728
dApardt,148,751,2,0.11000000021965661E-6
pf_dgdxy,149,269,9998,0.58262545997309623E-1
pr_hf,152,462,9998,0.22745880006187491E-2
pr_fld,154,638,9998,0.19096899996098315E-2
prep_nl,155,10,2,0.37800000018961555E-6
prdi_fld,157,938,9998,0.13985289993483363E-2
pf_dfb,161,149,9998,0.35630055001291794E-1
h_to_GPU,163,881,9998,0.35603967998120822E-1
exv6d,164,342,9998,24.995172513999599
calcnl,165,130,2,0.32477500000016590E-3
add_dchidxy_wo_curv,166,125,1000,0.86751209999587076E-2
fdi_fld,167,862,1000,0.19025399939920362E-3
Prefetch_mome_field,168,890,1000,0.46387860001066983E-2
g_to_GPU,169,261,9998,0.36628524000496654E-1
calcaux,170,399,3,0.12892777100000030
exz3d,171,3,1,0.34505800000017572E-3
pf_dfb,172,605,3,0.11102000000207113E-4
