timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.44700000056963063E-6
calc_moments,2,240,1,0.15812931000000141E-1
calcaux,3,339,1,0.42837959999999953E-1
h_from_f_ff2_gpu,4,170,3,0.63997100000001694E-3
compadi,5,733,3,0.16233410000001669E-2
add_nl,6,527,2,0.20044840000004172E-2
addadi,7,884,3,0.13366973000000559E-1
hypz_cmp,8,688,2,0.15673999999243904E-4
pf_dfb,9,403,2,0.71649999995315738E-5
CalFRhs0,10,581,1,0.29546782999999799E-1
compadi,11,456,1,0.15266469999999366E-2
calc_moments,12,339,1,0.60494789999996357E-2
ccdens,14,969,2,0.10094249999994531E-2
dzv_ak,15,527,2,0.34478099999990519E-3
pf_dgdxy,16,834,3,0.17409000000245811E-4
eRK_stage_2,20,762,3,0.22724881000000252E-1
sum_vwsp,24,188,1000,17.713796952000521
sum_vwsp,28,63,1,0.12768770000000096E-2
prdi_g,29,849,3,0.25199999997838063E-6
pf_dgdxy,30,862,1000,0.73700930006515009E-2
add_dchidxy,31,743,1000,0.26652829999623151E-1
addadi,32,1023,1000,28.467304333000648
pf_dfb,33,294,9998,0.33903948001249518E-1
ex_gen_real,34,195,1,0.72030000000111727E-5
fdi_fld,35,751,2,0.19799999950720348E-6
ccdens,40,924,2,0.94517500000002030E-3
exv6d,41,45,3,0.88088057000000219E-1
compute_barchi_gpu,42,275,1,0.93749999998671285E-5
gsub,44,1007,1,437.50326738399997
calc_ff1_gpu,45,170,3,0.94275474999999442E-1
compadi,46,968,2,0.19753649999998402E-2
calcaux,47,465,2,0.88257909999995832E-2
dApardt,48,462,9998,0.42386299808150341E-3
pf_dfb,49,953,3,0.10619999999850194E-4
pf_dfb,53,597,9998,0.33822945001523941E-1
sum_sp,54,210,28672,0.12440721999961823E-1
pf_dfb,55,237,3,0.10429999999672646E-4
pf_dfb,57,717,2,0.79089999998060989E-5
dgdxy,59,751,2,0.94767000000217649E-4
ccdens,63,3,1,0.43257120000004257E-2
fdi_g,64,756,2,0.30299999931315824E-6
pfld,65,10,1,0.38770999999826472E-4
hypz_cmp,66,10,1,0.13206000000209883E-4
pf_dfb,67,929,3,0.10352999999962975E-4
Prefetch_mome_field,68,3,1,0.53419999996862089E-5
prep_nl,69,834,6,0.57600000014090824E-6
pfld,70,751,2,0.75367999999187418E-4
addadi,73,286,3,0.15748269999997788E-2
pf_dfb,74,229,2,0.74840000001685780E-5
ccdens,75,418,1,0.13414107500000005
prdi_fld,76,850,3,0.35799999986707576E-6
fdi_fld,77,462,9998,0.99748899985652173E-3
f_and_fields_to_GPU,78,881,9998,0.57703289999715857E-1
FldSlv,79,418,1,0.17501539999997817E-2
x_pfkp,80,20,3,0.55279999999768847E-5
dzv_ak,83,638,9998,1.7343226679993746
add_dchidxy,84,247,3,0.50801000000433305E-4
Prefetch_mome_field,85,170,3,0.14729000000102133E-4
pr_hf,86,638,9998,0.23078989987306286E-2
Prefetch_mome_field,87,503,9998,0.46231322001097475E-1
prdi_fld,88,527,2,0.26599999980447819E-6
compute_barchi_gpu,89,697,2,0.14606999999777770E-4
exz3d,90,817,8,0.28561059999994143E-2
add_dchidxy,91,602,3,0.49809000000067272E-4
x_pfkp,92,680,3,0.52219999999714162E-5
add_dchidxy,93,409,3,0.22154519999997291E-2
pf_dfb,94,1004,2,0.66779999992050421E-5
pr_hf,95,756,2,0.69900000010392205E-6
dgdxy,100,862,1000,2.0933441650006479
pf_dfb,101,469,9998,0.36203053996482382E-1
h_from_f_ff2_gpu,102,418,1,0.28866000000071779E-4
calcaux,103,226,9998,36.713853222004431
fdi_fld,104,938,9998,0.11238220021176915E-2
pf_chib,105,857,2,0.43020000006777082E-5
pfld,106,849,3,0.11440900000003751E-3
calc_ff1_gpu,107,103,9998,27.539938787999841
x_pfgnew,108,881,9998,0.42039770997590153E-1
f_and_fields_to_GPU,109,547,2,0.11710999999969829E-4
pf_dfb,110,549,3,0.10056999999896732E-4
pf_dfb,111,163,9998,0.34174579000074701E-1
sum_cmplx_vw,112,581,8,0.10928854999999515E-1
pf_dfb,113,949,2,0.83339999994436198E-5
g_to_GPU,114,465,2,0.70990000011761367E-5
h_to_GPU,115,399,3,0.10712999999995532E-4
sum_vwsp,116,468,9998,4.4849820549974941
prdi_g,117,862,1000,0.17127800006289107E-3
Prefetch_mome_field,119,661,9998,0.45413912999014983E-1
calcmom1_gpu,120,505,9998,1.2131512769977908
fdi_fld,121,269,9998,0.10736240006012920E-2
pf_dgdxy,122,527,2,0.12112000000286116E-4
FldSlv,124,47,2,0.16732479999994609E-2
en_block,125,475,1000,78.857598727999189
fdi_fld,126,834,3,0.31099999997508121E-6
pf_chib,127,609,1,0.10769999999382662E-4
add_dchidxy,128,236,9998,0.16848482999833347
pr_g,129,638,9998,0.67392299762225605E-3
add_nl,130,688,2,0.20099820000005764E-2
pr_g,131,269,9998,0.85762100182762424E-3
calc_ff1_gpu,132,3,1,0.33040178999999892E-1
prdi_g,133,850,3,0.26100000027895476E-6
add_dchidxy,135,789,9998,0.16717821800015198
rkupd,136,307,3,0.16611800000010390E-3
pf_nl,137,706,9998,0.39166562004467664E-1
hypz_cmp,138,938,9998,0.64874942999438190E-1
