timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.44200000015592877E-6
calc_moments,2,240,1,0.15398332000000181E-1
calcaux,3,339,1,0.64932299000000082E-1
h_from_f_ff2_gpu,4,170,3,0.65934899999930963E-3
compadi,5,733,3,0.15927759999998514E-2
add_nl,6,527,2,0.20121079999997349E-2
addadi,7,884,3,0.13365453000000915E-1
hypz_cmp,8,688,2,0.15279999999506799E-4
pf_dfb,9,403,2,0.70869999992950738E-5
CalFRhs0,10,581,1,0.29345576999999956E-1
compadi,11,456,1,0.18142069999997901E-2
calc_moments,12,339,1,0.60507789999997286E-2
ccdens,14,969,2,0.91522099999874484E-3
dzv_ak,15,527,2,0.34384900000006269E-3
pf_dgdxy,16,834,3,0.17415000000298164E-4
eRK_stage_2,20,762,3,0.22991441999999918E-1
sum_vwsp,24,188,1000,17.866092943999689
sum_vwsp,28,63,1,0.10896929999999472E-2
prdi_g,29,849,3,0.23899999979093423E-6
pf_dgdxy,30,862,1000,0.73934899999272830E-2
add_dchidxy,31,743,1000,0.27365442999998102E-1
addadi,32,1023,1000,28.460640203000871
pf_dfb,33,294,9998,0.34335875003533189E-1
ex_gen_real,34,195,1,0.59150000000229852E-5
fdi_fld,35,751,2,0.20899999952916914E-6
ccdens,40,924,2,0.89107399999921455E-3
exv6d,41,45,3,0.81699787999999884E-1
compute_barchi_gpu,42,275,1,0.10088999999879888E-4
gsub,44,1007,1,437.50326731600001
calc_ff1_gpu,45,170,3,0.88347334999999472E-1
compadi,46,968,2,0.19537829999993761E-2
calcaux,47,465,2,0.89239799999996094E-2
dApardt,48,462,9998,0.60005200285218052E-3
pf_dfb,49,953,3,0.10377999999811038E-4
pf_dfb,53,597,9998,0.34225630999627832E-1
sum_sp,54,210,28672,0.11214776999992626E-1
pf_dfb,55,237,3,0.10388999999388915E-4
pf_dfb,57,717,2,0.66979999999716711E-5
dgdxy,59,751,2,0.95253999998767824E-4
ccdens,63,3,1,0.43701980000001583E-2
fdi_g,64,756,2,0.30499999947863898E-6
pfld,65,10,1,0.39031000000022686E-4
hypz_cmp,66,10,1,0.13702999999587462E-4
pf_dfb,67,929,3,0.10325999999505342E-4
Prefetch_mome_field,68,3,1,0.49929999996756180E-5
prep_nl,69,834,6,0.55000000065419385E-6
pfld,70,751,2,0.75935999999998671E-4
addadi,73,286,3,0.15596960000001658E-2
pf_dfb,74,229,2,0.73739999999489214E-5
ccdens,75,418,1,0.13422466000000011
prdi_fld,76,850,3,0.37800000018961555E-6
fdi_fld,77,462,9998,0.11069330022150936E-2
f_and_fields_to_GPU,78,881,9998,0.57130844000430336E-1
FldSlv,79,418,1,0.20451540000001600E-2
x_pfkp,80,20,3,0.58609999995518081E-5
dzv_ak,83,638,9998,1.7322146210020426
add_dchidxy,84,247,3,0.51433999999961344E-4
Prefetch_mome_field,85,170,3,0.14874000000109078E-4
pr_hf,86,638,9998,0.23690119994386194E-2
Prefetch_mome_field,87,503,9998,0.46247611000375777E-1
prdi_fld,88,527,2,0.27300000038366079E-6
compute_barchi_gpu,89,697,2,0.13713999998721249E-4
exz3d,90,817,8,0.42447329999992789E-2
add_dchidxy,91,602,3,0.50688999999604079E-4
x_pfkp,92,680,3,0.51580000000051029E-5
add_dchidxy,93,409,3,0.21591160000000720E-2
pf_dfb,94,1004,2,0.65869999996692741E-5
pr_hf,95,756,2,0.94199999978172855E-6
dgdxy,100,862,1000,2.0798634969999013
pf_dfb,101,469,9998,0.35644626000165047E-1
h_from_f_ff2_gpu,102,418,1,0.28990000000117533E-4
calcaux,103,226,9998,36.486430378001096
fdi_fld,104,938,9998,0.11554470017287599E-2
pf_chib,105,857,2,0.43560000007047961E-5
pfld,106,849,3,0.11359799999999254E-3
calc_ff1_gpu,107,103,9998,27.640977094001244
x_pfgnew,108,881,9998,0.42731522999302385E-1
f_and_fields_to_GPU,109,547,2,0.11386000000612739E-4
pf_dfb,110,549,3,0.99219999993849228E-5
pf_dfb,111,163,9998,0.34376063999030926E-1
sum_cmplx_vw,112,581,8,0.15790953999999857E-1
pf_dfb,113,949,2,0.82510000005697748E-5
g_to_GPU,114,465,2,0.71369999998793787E-5
h_to_GPU,115,399,3,0.11197999999712493E-4
sum_vwsp,116,468,9998,4.1665672339986619
prdi_g,117,862,1000,0.14720599939632706E-3
Prefetch_mome_field,119,661,9998,0.45132247001445691E-1
calcmom1_gpu,120,505,9998,1.1198981469958449
fdi_fld,121,269,9998,0.11613470024443018E-2
pf_dgdxy,122,527,2,0.11701999999225166E-4
FldSlv,124,47,2,0.16787189999991625E-2
en_block,125,475,1000,76.602215480000538
fdi_fld,126,834,3,0.32899999968805105E-6
pf_chib,127,609,1,0.10768000000105360E-4
add_dchidxy,128,236,9998,0.16980026499875667
pr_g,129,638,9998,0.77416900214277717E-3
add_nl,130,688,2,0.20089780000001056E-2
pr_g,131,269,9998,0.61511299757466276E-3
calc_ff1_gpu,132,3,1,0.55080891999999881E-1
prdi_g,133,850,3,0.22899999985170894E-6
add_dchidxy,135,789,9998,0.16829017399825652
rkupd,136,307,3,0.16750700000001117E-3
pf_nl,137,706,9998,0.39128709001404083E-1
hypz_cmp,138,938,9998,0.65808121000913822E-1
calcmom1_gpu,144,349,3,0.27186199999951199E-3
prep_nl,145,527,4,0.38199999874422019E-6
sum_vwsp,146,228,9998,4.2153126750030259
FldSlv,147,503,9998,1.6926703500020519
dApardt,148,751,2,0.11800000088157958E-6
pf_dgdxy,149,269,9998,0.58723817002360512E-1
pr_hf,152,462,9998,0.23015349993658063E-2
pr_fld,154,638,9998,0.20502540031639427E-2
prep_nl,155,10,2,0.31300000014056195E-6
prdi_fld,157,938,9998,0.13310690022789728E-2
pf_dfb,161,149,9998,0.36032319997770124E-1
h_to_GPU,163,881,9998,0.36285233999848288E-1
exv6d,164,342,9998,25.369060151000209
calcnl,165,130,2,0.32545999999999964E-3
add_dchidxy_wo_curv,166,125,1000,0.89554309996717762E-2
fdi_fld,167,862,1000,0.17948400069478510E-3
Prefetch_mome_field,168,890,1000,0.44778430000151914E-2
g_to_GPU,169,261,9998,0.36860334000026640E-1
calcaux,170,399,3,0.12295519700000002
exz3d,171,3,1,0.19636399999978238E-3
pf_dfb,172,605,3,0.11051999999622808E-4
pf_nl,173,421,3,0.11606000000163874E-4
addadi,176,747,1000,0.12447872999892162
ex_gen_real,177,210,1282,0.41901809999975725E-2
eRK_standard,178,219,9998,207.99146329000104
FldSlv,179,661,9998,1.5126053120010070
pf_dgdxy,182,938,9998,0.57868778000218057E-1
prep_nl,183,849,6,0.48900000049201253E-6
compadi,184,911,3,0.43546099999991483E-3
add_dchidxy,185,724,2,0.33696000000027482E-4
pf_dfb,186,585,3,0.11016999999835519E-4
ccdens,188,554,1000,18.616204979999090
exz_f_gpu,189,107,9998,2.3879913489978906
pf_dfb,190,909,2,0.67950000000038813E-5
calcmom1_gpu,191,40,2,0.73028999999280586E-4
rkupd,193,482,9998,0.54226841699905393
exz3d,194,503,9998,1.4951353310010855
initialization,195,44,1,1.1740413340000000
h_to_GPU,196,680,3,0.10513999999517409E-4
add_nl,197,850,3,0.30108400000004032E-2
dgdxy,198,850,3,0.14060799999970897E-3
addadi,199,816,2,0.15671629999998160E-2
h_to_GPU,200,547,2,0.72019999999284323E-5
h_from_f_ff2_gpu,202,554,1000,0.28815649999637039E-1
prdi_fld,206,269,9998,0.14239950027361559E-2
addadi,207,1024,9998,1.3101645139999318
pfld,208,834,3,0.11502100000004845E-3
pf_chib,209,268,9998,0.21799310001904715E-1
initrhs,210,821,1,0.62986261400000032
exz_f_gpu,213,956,9998,2.3089980560003971
dzv_ak,214,756,2,0.23188819999999666E-2
exz3d,215,630,9998,1.5613964920004380
dApardt,216,834,3,0.25799999958664444E-6
x_pfgnew,217,547,2,0.74869999995286207E-5
exz_f_gpu,218,273,9998,2.3088274170046796
t_loop,219,855,1,432.72925445299995
add_dchidxy,220,249,3,0.53914999999626900E-4
hypz_cmp,221,751,2,0.13211999999818147E-4
pfld,222,756,2,0.75514999999803933E-4
prdi_g,223,834,3,0.22899999985170894E-6
pf_dfb,224,319,3,0.99409999996247222E-5
pf_dfb,225,277,3,0.10234999999969574E-4
eRK_stage_3,226,178,9998,51.173425521000524
ccdens,228,661,9998,4.8455108759988477
f_and_fields_to_GPU,229,801,2,0.11198000001044761E-4
pf_dfb,231,108,9998,0.39942532999398317E-1
compadi,235,723,2,0.30988000000053972E-3
dfielddxy,236,638,9998,0.56018890399901267
pf_dgdxy,237,850,3,0.17178000000228622E-4
calcaux,238,838,2,0.11964246999999872E-1
d_nrg,240,339,1,0.29002199000000228E-1
pfld,244,862,1000,0.38953115000064820E-1
pf_dfb,245,790,2,0.68239999997388168E-5
calc_ff1_gpu,246,554,1000,6.4247378910005883
dfielddxy,247,849,3,0.16709799999992114E-3
pf_dfb,248,507,9998,0.35464112001554859E-1
dfielddxy,249,834,3,0.17016799999991505E-3
prdi_fld,251,462,9998,0.12794809988285749E-2
pf_nl,252,165,2,0.82269999994721843E-5
addadi,254,179,9998,1.2785120800000991
pr_hf,255,527,2,0.45899999978615824E-6
prdi_fld,256,751,2,0.28100000015740534E-6
h_from_f_ff2_gpu,257,802,3,0.68178999999446432E-4
exz_f_gpu,258,441,3,0.72047799999985784E-3
calcnl,259,971,9998,1.5810563809984908
eRK_stage_1,261,178,9998,52.816096728001241
f_and_fields_to_GPU,263,482,9998,0.56898836999796920E-1
prdi_g,264,462,9998,0.79258199863474488E-3
x_pfkp,265,307,3,0.51079999994207981E-5
calcmom1_gpu,266,959,3,0.66686309999997029E-2
add_nl,268,462,9998,10.036491653000269
CalFRhs0,269,261,9998,15.380133153002628
exz_f_gpu,270,132,1,0.39088540000000727E-2
x_pfgold,271,307,3,0.10741000000091816E-4
fdi_g,272,849,3,0.35499999961885464E-6
calc_ff1_gpu,273,630,9998,27.580019357001436
dfielddxy,275,10,1,0.21580870000001973E-2
sum_vwsp,276,863,2,0.85253099999960114E-3
x_pfgold,277,20,3,0.10923999999690182E-4
calc_ff1_gpu,278,471,3,0.92820349999995777E-2
fdi_fld,279,463,3,0.50000000006988898E-6
exz3d,280,661,9998,1.4231439699983941
pr_hf,281,10,1,0.45599999998202634E-6
Prefetch_mome_field,283,471,3,0.13767999999636515E-4
pf_dfb,284,991,9998,0.40717285999632757E-1
calcnl,285,609,1,0.22820399999989860E-3
FldSlv,286,802,3,0.17150450000005257E-2
hypz_cmp,287,463,3,0.61845000000726458E-4
pf_dgdxy,291,463,3,0.19017999999704216E-4
exz3d,292,103,9998,1.4629812470013679
compadi,293,763,9998,1.2818433139993965
g_to_GPU,294,881,9998,0.36700767999537476E-1
h_from_f_ff2_gpu,295,238,2,0.50206000000052597E-4
prdi_g,296,463,3,0.32800000004939989E-6
hypz_cmp,297,834,3,0.22680999999913354E-4
exz_f_gpu,298,278,3,0.13551739999999590E-2
fdi_fld,301,756,2,0.28399999951744803E-6
