timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41800000083469513E-6
calc_moments,2,240,1,0.14990681000000006E-1
calcaux,3,339,1,0.67762518999999966E-1
h_from_f_ff2_gpu,4,170,3,0.64540699999948714E-3
compadi,5,733,3,0.16432650000002269E-2
add_nl,6,527,2,0.20059159999998855E-2
addadi,7,884,3,0.15017332000000216E-1
hypz_cmp,8,688,2,0.15744999998901221E-4
pf_dfb,9,403,2,0.72590000002037414E-5
CalFRhs0,10,581,1,0.29322078999999945E-1
compadi,11,456,1,0.21485359999999787E-2
calc_moments,12,339,1,0.57697919999997183E-2
ccdens,14,969,2,0.87792100000072537E-3
dzv_ak,15,527,2,0.34435199999993671E-3
pf_dgdxy,16,834,3,0.17294000000056542E-4
eRK_stage_2,20,762,3,0.22632246999999772E-1
sum_vwsp,24,188,1000,17.502991425000342
sum_vwsp,28,63,1,0.40056090000000211E-2
prdi_g,29,849,3,0.24700000000876798E-6
pf_dgdxy,30,862,1000,0.71628470000559830E-2
add_dchidxy,31,743,1000,0.26918233999964514E-1
addadi,32,1023,1000,28.695125901998814
pf_dfb,33,294,9998,0.33874521000595514E-1
ex_gen_real,34,195,1,0.13032000000023913E-4
fdi_fld,35,751,2,0.22099999963387518E-6
ccdens,40,924,2,0.10094470000003852E-2
exv6d,41,45,3,0.77316562000000033E-1
compute_barchi_gpu,42,275,1,0.97700000001310627E-5
gsub,44,1007,1,437.54569959600002
calc_ff1_gpu,45,170,3,0.85726622000000141E-1
compadi,46,968,2,0.20535690000000884E-2
calcaux,47,465,2,0.86884509999993753E-2
dApardt,48,462,9998,0.50498200145288052E-3
pf_dfb,49,953,3,0.10191999999520363E-4
pf_dfb,53,597,9998,0.33675683001423096E-1
sum_sp,54,210,28672,0.11407778000004143E-1
pf_dfb,55,237,3,0.10339999999775529E-4
pf_dfb,57,717,2,0.65189999993719994E-5
dgdxy,59,751,2,0.95162000000037494E-4
ccdens,63,3,1,0.71037750000000344E-2
fdi_g,64,756,2,0.36199999975394803E-6
pfld,65,10,1,0.39097000000154480E-4
hypz_cmp,66,10,1,0.13788000000403144E-4
pf_dfb,67,929,3,0.10223999999503519E-4
Prefetch_mome_field,68,3,1,0.52070000000625782E-5
prep_nl,69,834,6,0.57300000078086555E-6
pfld,70,751,2,0.76989999999277359E-4
addadi,73,286,3,0.17161130000000746E-2
pf_dfb,74,229,2,0.73509999998222497E-5
ccdens,75,418,1,0.13287172099999989
prdi_fld,76,850,3,0.35299999945337390E-6
fdi_fld,77,462,9998,0.10731900001692551E-2
f_and_fields_to_GPU,78,881,9998,0.56888908999141563E-1
FldSlv,79,418,1,0.23545669999998076E-2
x_pfkp,80,20,3,0.55050000002943023E-5
dzv_ak,83,638,9998,1.7332663109992863
add_dchidxy,84,247,3,0.50815999999898054E-4
Prefetch_mome_field,85,170,3,0.14564999999411299E-4
pr_hf,86,638,9998,0.23953000024548032E-2
Prefetch_mome_field,87,503,9998,0.45746013002503361E-1
prdi_fld,88,527,2,0.26699999988721856E-6
compute_barchi_gpu,89,697,2,0.15588999999316400E-4
exz3d,90,817,8,0.31621790000002648E-2
add_dchidxy,91,602,3,0.51087999999754885E-4
x_pfkp,92,680,3,0.52010000000102252E-5
add_dchidxy,93,409,3,0.21233640000000165E-2
pf_dfb,94,1004,2,0.65249999998684416E-5
pr_hf,95,756,2,0.97300000057032321E-6
dgdxy,100,862,1000,2.0691876800000824
pf_dfb,101,469,9998,0.35220258999486553E-1
h_from_f_ff2_gpu,102,418,1,0.29792000000306018E-4
calcaux,103,226,9998,36.053152528999291
fdi_fld,104,938,9998,0.10837890030312991E-2
pf_chib,105,857,2,0.42949999992103471E-5
pfld,106,849,3,0.11365999999979337E-3
calc_ff1_gpu,107,103,9998,27.174498281997678
