timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.43999999999044803E-6
calc_moments,2,240,1,0.15972423000000013E-1
calcaux,3,339,1,0.41132646999999967E-1
h_from_f_ff2_gpu,4,170,3,0.83311800000007707E-3
compadi,5,733,3,0.16515040000002479E-2
add_nl,6,527,2,0.20044449999998548E-2
addadi,7,884,3,0.13101023999999573E-1
hypz_cmp,8,688,2,0.14915999999587370E-4
pf_dfb,9,403,2,0.73340000001920203E-5
CalFRhs0,10,581,1,0.29531570000000062E-1
compadi,11,456,1,0.14024849999998423E-2
calc_moments,12,339,1,0.59374170000001669E-2
ccdens,14,969,2,0.90105899999937122E-3
dzv_ak,15,527,2,0.34571900000024414E-3
pf_dgdxy,16,834,3,0.17846000000432127E-4
eRK_stage_2,20,762,3,0.22947858000000654E-1
sum_vwsp,24,188,1000,17.681280624999332
sum_vwsp,28,63,1,0.11614190000002189E-2
prdi_g,29,849,3,0.25400000014386137E-6
pf_dgdxy,30,862,1000,0.69875539998935920E-2
add_dchidxy,31,743,1000,0.25657082000497766E-1
addadi,32,1023,1000,28.466155035000639
pf_dfb,33,294,9998,0.33417781999866669E-1
ex_gen_real,34,195,1,0.59169999997443767E-5
fdi_fld,35,751,2,0.19999999967268423E-6
ccdens,40,924,2,0.10611559999995634E-2
exv6d,41,45,3,0.72818716000000006E-1
compute_barchi_gpu,42,275,1,0.11358999999711017E-4
gsub,44,1007,1,437.50327108800002
calc_ff1_gpu,45,170,3,0.79241636000000337E-1
compadi,46,968,2,0.19447719999998725E-2
calcaux,47,465,2,0.89346490000004053E-2
dApardt,48,462,9998,0.53258100177355772E-3
pf_dfb,49,953,3,0.10148000000320678E-4
pf_dfb,53,597,9998,0.33340002999000973E-1
sum_sp,54,210,28672,0.11268910000014287E-1
pf_dfb,55,237,3,0.10365999999706332E-4
pf_dfb,57,717,2,0.67769999994027330E-5
dgdxy,59,751,2,0.95494999999168328E-4
ccdens,63,3,1,0.43338259999998741E-2
fdi_g,64,756,2,0.29900000075855360E-6
pfld,65,10,1,0.38651000000111679E-4
hypz_cmp,66,10,1,0.14785999999933352E-4
pf_dfb,67,929,3,0.10278999999613347E-4
Prefetch_mome_field,68,3,1,0.51089999999476277E-5
prep_nl,69,834,6,0.57000000008855523E-6
pfld,70,751,2,0.76267999999934943E-4
addadi,73,286,3,0.15645229999994292E-2
pf_dfb,74,229,2,0.74670000005383486E-5
ccdens,75,418,1,0.13456750099999981
prdi_fld,76,850,3,0.31999999983156613E-6
fdi_fld,77,462,9998,0.98431499788365073E-3
f_and_fields_to_GPU,78,881,9998,0.56071522999394219E-1
FldSlv,79,418,1,0.16271680000001787E-2
x_pfkp,80,20,3,0.54970000005205577E-5
dzv_ak,83,638,9998,1.7322228410002793
add_dchidxy,84,247,3,0.51637000000770428E-4
Prefetch_mome_field,85,170,3,0.15121000000117846E-4
pr_hf,86,638,9998,0.23260190015195192E-2
Prefetch_mome_field,87,503,9998,0.45134186998492254E-1
prdi_fld,88,527,2,0.21499999913743295E-6
compute_barchi_gpu,89,697,2,0.14889000000017916E-4
exz3d,90,817,8,0.30906100000005488E-2
add_dchidxy,91,602,3,0.50383999999681350E-4
x_pfkp,92,680,3,0.51940000003192210E-5
add_dchidxy,93,409,3,0.21899340000008927E-2
pf_dfb,94,1004,2,0.66679999992658168E-5
pr_hf,95,756,2,0.68300000055643295E-6
dgdxy,100,862,1000,2.3938892219997072
pf_dfb,101,469,9998,0.34693813998603495E-1
h_from_f_ff2_gpu,102,418,1,0.29298000000288482E-4
calcaux,103,226,9998,36.840216894001365
fdi_fld,104,938,9998,0.10476930012819352E-2
pf_chib,105,857,2,0.43289999993589845E-5
pfld,106,849,3,0.11402600000032237E-3
calc_ff1_gpu,107,103,9998,27.661834917002068
x_pfgnew,108,881,9998,0.40784785997841411E-1
f_and_fields_to_GPU,109,547,2,0.11452999999939095E-4
pf_dfb,110,549,3,0.98699999999674048E-5
pf_dfb,111,163,9998,0.33212219999398940E-1
sum_cmplx_vw,112,581,8,0.13868869000001283E-1
pf_dfb,113,949,2,0.83240000003925729E-5
g_to_GPU,114,465,2,0.71520000002323059E-5
h_to_GPU,115,399,3,0.10670999999184971E-4
sum_vwsp,116,468,9998,4.5206610590011840
prdi_g,117,862,1000,0.19516199928037992E-3
Prefetch_mome_field,119,661,9998,0.44400646998714599E-1
calcmom1_gpu,120,505,9998,1.3090351100030047
fdi_fld,121,269,9998,0.10701039987432992E-2
pf_dgdxy,122,527,2,0.11615000000908537E-4
FldSlv,124,47,2,0.16544539999996388E-2
en_block,125,475,1000,79.821345745001011
fdi_fld,126,834,3,0.29899999987037518E-6
pf_chib,127,609,1,0.10008000000283346E-4
add_dchidxy,128,236,9998,0.16890167200255046
pr_g,129,638,9998,0.66485200069799077E-3
add_nl,130,688,2,0.20089129999991684E-2
pr_g,131,269,9998,0.64038199865557033E-3
calc_ff1_gpu,132,3,1,0.31336253000000092E-1
prdi_g,133,850,3,0.25300000006112100E-6
add_dchidxy,135,789,9998,0.16722959499847523
rkupd,136,307,3,0.16279900000082392E-3
pf_nl,137,706,9998,0.38346514000319409E-1
hypz_cmp,138,938,9998,0.63684534001716919E-1
calcmom1_gpu,144,349,3,0.25668100000020289E-3
prep_nl,145,527,4,0.38399999979787935E-6
sum_vwsp,146,228,9998,4.2421847969993607
FldSlv,147,503,9998,1.6435521940012849
dApardt,148,751,2,0.10500000069413318E-6
pf_dgdxy,149,269,9998,0.57835810000234744E-1
pr_hf,152,462,9998,0.22814360012421986E-2
pr_fld,154,638,9998,0.18309680002754902E-2
prep_nl,155,10,2,0.38499999988061973E-6
prdi_fld,157,938,9998,0.11799630005375761E-2
pf_dfb,161,149,9998,0.35625175004023291E-1
h_to_GPU,163,881,9998,0.35244815001091112E-1
exv6d,164,342,9998,25.099547864996133
calcnl,165,130,2,0.32717599999987357E-3
add_dchidxy_wo_curv,166,125,1000,0.82647150000116909E-2
fdi_fld,167,862,1000,0.17340399924670180E-3
Prefetch_mome_field,168,890,1000,0.44483040013032493E-2
g_to_GPU,169,261,9998,0.36309091001574423E-1
calcaux,170,399,3,0.11368894300000010
exz3d,171,3,1,0.20074399999980841E-3
pf_dfb,172,605,3,0.11269999999452551E-4
pf_nl,173,421,3,0.11487000000087733E-4
addadi,176,747,1000,0.12489217200019542
ex_gen_real,177,210,1282,0.29566869999930745E-2
eRK_standard,178,219,9998,208.00414486999915
FldSlv,179,661,9998,1.5104283329996937
pf_dgdxy,182,938,9998,0.56623896999892231E-1
prep_nl,183,849,6,0.57299999944859792E-6
compadi,184,911,3,0.42458299999958982E-3
add_dchidxy,185,724,2,0.33550999999576447E-4
pf_dfb,186,585,3,0.11160000000565162E-4
ccdens,188,554,1000,18.504151377999001
exz_f_gpu,189,107,9998,2.3989856419980500
