timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.48899999871565569E-6
calc_moments,2,240,1,0.16077080999999716E-1
calcaux,3,339,1,0.38011519999999965E-1
h_from_f_ff2_gpu,4,170,3,0.84941299999963249E-3
compadi,5,733,3,0.15397080000001395E-2
add_nl,6,527,2,0.20080389999996839E-2
addadi,7,884,3,0.13093456000000003E-1
hypz_cmp,8,688,2,0.16265000000181828E-4
pf_dfb,9,403,2,0.76029999993565411E-5
CalFRhs0,10,581,1,0.29541201000000239E-1
compadi,11,456,1,0.71367299999991474E-3
calc_moments,12,339,1,0.65820969999998979E-2
ccdens,14,969,2,0.92430599999993035E-3
dzv_ak,15,527,2,0.34927000000006814E-3
pf_dgdxy,16,834,3,0.17770999999999759E-4
eRK_stage_2,20,762,3,0.22950977999999900E-1
sum_vwsp,24,188,1000,46.054904347999944
sum_vwsp,28,63,1,0.43250100000000735E-2
prdi_g,29,849,3,0.26100000072304397E-6
pf_dgdxy,30,862,1000,0.67954579995035402E-2
add_dchidxy,31,743,1000,0.24402188000074432E-1
addadi,32,1023,1000,0.14446007500045255
pf_dfb,33,294,9998,0.33477471000053605E-1
ex_gen_real,34,195,1,0.59210000000753382E-5
fdi_fld,35,751,2,0.27599999974370348E-6
ccdens,40,924,2,0.90225900000007186E-3
exv6d,41,45,3,0.76902723999999978E-1
compute_barchi_gpu,42,275,1,0.14180000000418858E-4
gsub,44,1007,1,437.50907559799998
calc_ff1_gpu,45,170,3,0.83637898000000099E-1
compadi,46,968,2,0.18967009999988349E-2
calcaux,47,465,2,0.89154060000007362E-2
dApardt,48,462,9998,0.47796399885324803E-3
pf_dfb,49,953,3,0.10308999999875113E-4
pf_dfb,53,597,9998,0.33478806003848227E-1
sum_sp,54,210,28672,0.11391596999979825E-1
pf_dfb,55,237,3,0.10438000000334569E-4
pf_dfb,57,717,2,0.67509999999160186E-5
dgdxy,59,751,2,0.94683000000372886E-4
ccdens,63,3,1,0.74707109999998522E-2
fdi_g,64,756,2,0.34400000092915661E-6
pfld,65,10,1,0.39458999999908428E-4
hypz_cmp,66,10,1,0.20671999999777313E-4
pf_dfb,67,929,3,0.10205999999346460E-4
Prefetch_mome_field,68,3,1,0.51489999997045288E-5
prep_nl,69,834,6,0.60799999923588643E-6
pfld,70,751,2,0.76004000000295946E-4
addadi,73,286,3,0.16824780000002093E-2
pf_dfb,74,229,2,0.73290000006664968E-5
ccdens,75,418,1,0.13518746699999973
prdi_fld,76,850,3,0.33999999926592750E-6
fdi_fld,77,462,9998,0.10294690003815887E-2
f_and_fields_to_GPU,78,881,9998,0.56594010001275841E-1
FldSlv,79,418,1,0.10610560000001712E-2
x_pfkp,80,20,3,0.55890000001390661E-5
dzv_ak,83,638,9998,1.7368243719970371
add_dchidxy,84,247,3,0.52035999999588967E-4
Prefetch_mome_field,85,170,3,0.14712000000027814E-4
pr_hf,86,638,9998,0.22083890022228658E-2
Prefetch_mome_field,87,503,9998,0.46066166997856151E-1
prdi_fld,88,527,2,0.33399999921357448E-6
compute_barchi_gpu,89,697,2,0.15081000000805034E-4
exz3d,90,817,8,0.42167120000002889E-2
add_dchidxy,91,602,3,0.50939000000749246E-4
x_pfkp,92,680,3,0.51829999994090770E-5
add_dchidxy,93,409,3,0.22630450000002966E-2
pf_dfb,94,1004,2,0.66419999997791024E-5
pr_hf,95,756,2,0.70500000060036427E-6
dgdxy,100,862,1000,2.0451504950019057
pf_dfb,101,469,9998,0.34974389998173372E-1
h_from_f_ff2_gpu,102,418,1,0.42281999999893571E-4
calcaux,103,226,9998,36.499381120999494
fdi_fld,104,938,9998,0.10615799995319364E-2
pf_chib,105,857,2,0.43060000001204912E-5
pfld,106,849,3,0.11397000000057389E-3
calc_ff1_gpu,107,103,9998,27.657499594999706
x_pfgnew,108,881,9998,0.41347663000232515E-1
f_and_fields_to_GPU,109,547,2,0.11180000000443613E-4
pf_dfb,110,549,3,0.10025999999552226E-4
pf_dfb,111,163,9998,0.33691196998130835E-1
sum_cmplx_vw,112,581,8,0.14968630000001149E-1
pf_dfb,113,949,2,0.10413999999236978E-4
