timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41100000203186937E-6
calc_moments,2,240,1,0.15812810999999982E-1
calcaux,3,339,1,0.59566635000000367E-1
h_from_f_ff2_gpu,4,170,3,0.62812200000017526E-3
compadi,5,733,3,0.70852800000054117E-3
add_nl,6,527,2,0.20112769999993674E-2
addadi,7,884,3,0.12102400999999929E-1
hypz_cmp,8,688,2,0.15538000000425711E-4
pf_dfb,9,403,2,0.75930000003054943E-5
CalFRhs0,10,581,1,0.29446125000000212E-1
compadi,11,456,1,0.14278290000002691E-2
calc_moments,12,339,1,0.60332700000000905E-2
ccdens,14,969,2,0.34982360000004320E-2
dzv_ak,15,527,2,0.34564900000066956E-3
pf_dgdxy,16,834,3,0.17553999999808667E-4
eRK_stage_2,20,762,3,0.19011131000000070E-1
sum_vwsp,24,188,1000,0.53248109499937257
sum_vwsp,28,63,1,0.29771929999999891E-2
prdi_g,29,849,3,0.26799999996995894E-6
pf_dgdxy,30,862,1000,0.70439410001119640E-2
add_dchidxy,31,743,1000,0.25768367999497777E-1
addadi,32,1023,1000,28.529796751999804
pf_dfb,33,294,9998,0.33877381002435314E-1
ex_gen_real,34,195,1,0.76729999998192966E-5
fdi_fld,35,751,2,0.22299999979935592E-6
ccdens,40,924,2,0.47043129999995159E-2
exv6d,41,45,3,0.41731664000000279E-1
compute_barchi_gpu,42,275,1,0.11291999999940572E-4
gsub,44,1007,1,437.50325795000003
calc_ff1_gpu,45,170,3,0.47960177000000659E-1
compadi,46,968,2,0.38563199999952502E-3
calcaux,47,465,2,0.63856709999994266E-2
dApardt,48,462,9998,0.50133200067215000E-3
pf_dfb,49,953,3,0.10265999999869990E-4
pf_dfb,53,597,9998,0.33481434001007671E-1
sum_sp,54,210,28672,0.10796486000069105E-1
pf_dfb,55,237,3,0.10302000000184108E-4
pf_dfb,57,717,2,0.66309999997571367E-5
dgdxy,59,751,2,0.96851000000341969E-4
ccdens,63,3,1,0.61666579999997140E-2
fdi_g,64,756,2,0.29900000075855360E-6
pfld,65,10,1,0.36860999999888122E-4
hypz_cmp,66,10,1,0.21637000000129802E-4
pf_dfb,67,929,3,0.10480000000256950E-4
Prefetch_mome_field,68,3,1,0.47649999999066495E-5
prep_nl,69,834,6,0.73800000066626126E-6
pfld,70,751,2,0.76018999999760695E-4
addadi,73,286,3,0.55722199999985733E-3
pf_dfb,74,229,2,0.72890000000214172E-5
ccdens,75,418,1,0.14697980000000221E-2
prdi_fld,76,850,3,0.37300000022000290E-6
fdi_fld,77,462,9998,0.10643829994361198E-2
f_and_fields_to_GPU,78,881,9998,0.56853766999025446E-1
FldSlv,79,418,1,0.16612230000001560E-2
x_pfkp,80,20,3,0.55269999998941444E-5
dzv_ak,83,638,9998,1.7320782150000573
add_dchidxy,84,247,3,0.50735000000301511E-4
Prefetch_mome_field,85,170,3,0.15231000000337502E-4
pr_hf,86,638,9998,0.23365369998735730E-2
Prefetch_mome_field,87,503,9998,0.45406215997966015E-1
prdi_fld,88,527,2,0.22700000013031740E-6
compute_barchi_gpu,89,697,2,0.15322999999511921E-4
exz3d,90,817,8,0.32483530000000371E-2
add_dchidxy,91,602,3,0.50266000000132038E-4
x_pfkp,92,680,3,0.51799999996049451E-5
add_dchidxy,93,409,3,0.21404080000002601E-2
pf_dfb,94,1004,2,0.70150000004431945E-5
pr_hf,95,756,2,0.81400000073728052E-6
dgdxy,100,862,1000,2.0739635749998495
pf_dfb,101,469,9998,0.35109877000717660E-1
h_from_f_ff2_gpu,102,418,1,0.40257999999848693E-4
calcaux,103,226,9998,36.172722044000395
fdi_fld,104,938,9998,0.11126569999895253E-2
pf_chib,105,857,2,0.42640000001981093E-5
pfld,106,849,3,0.11398200000023451E-3
calc_ff1_gpu,107,103,9998,15.199611122000409
x_pfgnew,108,881,9998,0.41891450000814068E-1
f_and_fields_to_GPU,109,547,2,0.11644999999838035E-4
pf_dfb,110,549,3,0.98500000000889543E-5
pf_dfb,111,163,9998,0.33779777998249827E-1
sum_cmplx_vw,112,581,8,0.36004200000001152E-1
pf_dfb,113,949,2,0.96759999994588952E-5
g_to_GPU,114,465,2,0.70930000006796945E-5
h_to_GPU,115,399,3,0.10678000000208243E-4
sum_vwsp,116,468,9998,16.701503129001026
prdi_g,117,862,1000,0.16914100018894374E-3
Prefetch_mome_field,119,661,9998,0.45191781999973202E-1
calcmom1_gpu,120,505,9998,1.1539444300018982
fdi_fld,121,269,9998,0.11183180025202688E-2
pf_dgdxy,122,527,2,0.11976000000579745E-4
FldSlv,124,47,2,0.49266699999872543E-3
en_block,125,475,1000,77.711989797000200
fdi_fld,126,834,3,0.33099999940944258E-6
pf_chib,127,609,1,0.99950000000958994E-5
add_dchidxy,128,236,9998,0.16900736700080810
pr_g,129,638,9998,0.67110699918959682E-3
add_nl,130,688,2,0.20094420000011937E-2
pr_g,131,269,9998,0.60780499850032754E-3
calc_ff1_gpu,132,3,1,0.49889505999999972E-1
prdi_g,133,850,3,0.25699999950390406E-6
add_dchidxy,135,789,9998,0.16687359299939963
rkupd,136,307,3,0.16508799999970236E-3
pf_nl,137,706,9998,0.38827820997973106E-1
hypz_cmp,138,938,9998,0.65011856997439388E-1
calcmom1_gpu,144,349,3,0.19344599999948642E-3
prep_nl,145,527,4,0.40600000072998910E-6
sum_vwsp,146,228,9998,16.841346967002288
FldSlv,147,503,9998,1.5723626799998476
dApardt,148,751,2,0.88000000175725290E-7
pf_dgdxy,149,269,9998,0.57912223003017793E-1
pr_hf,152,462,9998,0.23154019995654807E-2
pr_fld,154,638,9998,0.20170129981709195E-2
prep_nl,155,10,2,0.25199999997838063E-6
prdi_fld,157,938,9998,0.12564099986605015E-2
pf_dfb,161,149,9998,0.35328253999074910E-1
h_to_GPU,163,881,9998,0.35652472998877194E-1
exv6d,164,342,9998,13.551643771001629
calcnl,165,130,2,0.34001100000047302E-3
add_dchidxy_wo_curv,166,125,1000,0.89819329996467800E-2
fdi_fld,167,862,1000,0.16908700018625211E-3
Prefetch_mome_field,168,890,1000,0.45638600008048869E-2
g_to_GPU,169,261,9998,0.36345850999234486E-1
calcaux,170,399,3,0.84286083000000289E-1
exz3d,171,3,1,0.14145199999981983E-3
pf_dfb,172,605,3,0.11314000000428592E-4
pf_nl,173,421,3,0.11729000000126888E-4
addadi,176,747,1000,0.16522318200026032
ex_gen_real,177,210,1282,0.20016419999970836E-2
eRK_standard,178,219,9998,206.15327671100005
FldSlv,179,661,9998,1.8836440900005638
pf_dgdxy,182,938,9998,0.57376583000931625E-1
prep_nl,183,849,6,0.57899999994504014E-6
compadi,184,911,3,0.56739399999994333E-3
add_dchidxy,185,724,2,0.33628999999812947E-4
pf_dfb,186,585,3,0.10945000000539551E-4
ccdens,188,554,1000,1.2734140779996661
exz_f_gpu,189,107,9998,2.1360780730022686
pf_dfb,190,909,2,0.66600000003802506E-5
calcmom1_gpu,191,40,2,0.71155999999739095E-4
rkupd,193,482,9998,0.54481005900031310
exz3d,194,503,9998,0.92906969500255432
initialization,195,44,1,1.1740442669999998
h_to_GPU,196,680,3,0.10902999999728991E-4
add_nl,197,850,3,0.30061150000002534E-2
dgdxy,198,850,3,0.14101699999935491E-3
addadi,199,816,2,0.37715300000051855E-3
h_to_GPU,200,547,2,0.75240000008136576E-5
h_from_f_ff2_gpu,202,554,1000,0.32549302000017377E-1
prdi_fld,206,269,9998,0.13652939983170853E-2
addadi,207,1024,9998,1.4624038270012933
pfld,208,834,3,0.11505800000000121E-3
pf_chib,209,268,9998,0.21538231999313595E-1
initrhs,210,821,1,0.65786884300000015
exz_f_gpu,213,956,9998,2.0396528110010701
dzv_ak,214,756,2,0.23129370000001259E-2
exz3d,215,630,9998,0.93611876299975538
dApardt,216,834,3,0.18400000056928434E-6
x_pfgnew,217,547,2,0.76189999997922087E-5
exz_f_gpu,218,273,9998,2.1326821019975091
t_loop,219,855,1,432.72924496000002
add_dchidxy,220,249,3,0.54200999999753918E-4
hypz_cmp,221,751,2,0.13973999998917463E-4
pfld,222,756,2,0.75600999998926000E-4
prdi_g,223,834,3,0.25800000003073364E-6
pf_dfb,224,319,3,0.98450000001193416E-5
pf_dfb,225,277,3,0.10164999999950908E-4
eRK_stage_3,226,178,9998,50.846938685997841
ccdens,228,661,9998,17.479212784999142
f_and_fields_to_GPU,229,801,2,0.11078000000885879E-4
pf_dfb,231,108,9998,0.39012586000760408E-1
compadi,235,723,2,0.34748900000014515E-3
dfielddxy,236,638,9998,0.56342621799826986
pf_dgdxy,237,850,3,0.16849999999735132E-4
calcaux,238,838,2,0.10225332999999281E-1
d_nrg,240,339,1,0.34237241999999668E-1
pfld,244,862,1000,0.39059096000588767E-1
pf_dfb,245,790,2,0.66310000006453151E-5
calc_ff1_gpu,246,554,1000,5.1805543009995381
dfielddxy,247,849,3,0.16559900000023831E-3
pf_dfb,248,507,9998,0.35010849000583377E-1
dfielddxy,249,834,3,0.17177199999940385E-3
prdi_fld,251,462,9998,0.12826719989469382E-2
pf_nl,252,165,2,0.76929999996977472E-5
addadi,254,179,9998,1.6487377249984494
pr_hf,255,527,2,0.45099999912423527E-6
prdi_fld,256,751,2,0.22999999949036010E-6
h_from_f_ff2_gpu,257,802,3,0.63254999999706740E-4
exz_f_gpu,258,441,3,0.65193300000032650E-3
calcnl,259,971,9998,1.5769937139988643
eRK_stage_1,261,178,9998,64.028380545996441
f_and_fields_to_GPU,263,482,9998,0.56611877000696254E-1
prdi_g,264,462,9998,0.85590299551085991E-3
x_pfkp,265,307,3,0.51079999998648873E-5
calcmom1_gpu,266,959,3,0.65298660000001618E-2
add_nl,268,462,9998,10.017152583999714
CalFRhs0,269,261,9998,28.374052284000584
exz_f_gpu,270,132,1,0.39660310000000365E-2
x_pfgold,271,307,3,0.10666000000547626E-4
fdi_g,272,849,3,0.34300000040232703E-6
calc_ff1_gpu,273,630,9998,15.226591211998592
dfielddxy,275,10,1,0.21203700000000936E-2
sum_vwsp,276,863,2,0.30877690000004065E-2
x_pfgold,277,20,3,0.10738000000287684E-4
calc_ff1_gpu,278,471,3,0.55907080000001663E-2
fdi_fld,279,463,3,0.80700000015809792E-6
exz3d,280,661,9998,0.86438141400151647
pr_hf,281,10,1,0.36700000016764989E-6
Prefetch_mome_field,283,471,3,0.13960999999618195E-4
pf_dfb,284,991,9998,0.40458360998098186E-1
calcnl,285,609,1,0.21412399999931608E-3
FldSlv,286,802,3,0.70684899999973183E-3
hypz_cmp,287,463,3,0.60636000000169332E-4
pf_dgdxy,291,463,3,0.18529999999739033E-4
exz3d,292,103,9998,0.88456955000262116
compadi,293,763,9998,1.1591244240020053
g_to_GPU,294,881,9998,0.36225388998442298E-1
h_from_f_ff2_gpu,295,238,2,0.53824000000091132E-4
prdi_g,296,463,3,0.30400000028407703E-6
hypz_cmp,297,834,3,0.22560000000115821E-4
exz_f_gpu,298,278,3,0.13788129999996457E-2
fdi_fld,301,756,2,0.27600000063188190E-6
dApardt,303,269,9998,0.67446300013251914E-3
pf_nl,304,618,9998,0.39218896001602666E-1
prep_nl,305,269,19996,0.21049709979363840E-2
pf_nl,306,285,1,0.47360000001717140E-5
eRK_stage_4,307,762,3,0.16014064000000161E-1
compadi,312,32,1000,28.505671714001029
prdi_fld,318,10,1,0.18300000004245476E-6
g_to_GPU,319,680,3,0.10642999999532776E-4
fdi_g,323,638,9998,0.12032519992990487E-2
prdi_g,325,938,9998,0.88355300051468078E-3
pf_dfb,326,263,9998,0.37327396998569462E-1
pfld,327,269,9998,0.38094042099809133
calcmom1_gpu,328,75,1,0.84629799999991207E-3
prdi_g,329,269,9998,0.97229199922921339E-3
prep_nl,330,850,6,0.56500000011894258E-6
compadi,333,7,3,0.11785434000000095E-1
dfielddxy,336,688,2,0.11528599999977018E-3
pf_dfb,337,445,9998,0.33592293000682005E-1
Prefetch_mome_field,338,554,1000,0.53077710002451539E-2
diag_exec,339,195,1,0.79969508699999992
fdi_g,340,462,9998,0.12183319995493491E-2
add_ks,341,881,9998,0.36942577100080154
calc_ff1_gpu,342,503,9998,15.666306940000993
rkupd,343,20,3,0.26943840000006603E-2
add_nl,344,638,9998,10.020575731997356
dfielddxy,345,269,9998,0.56283450200251472
hypz_cmp,346,269,9998,0.68109167000502957E-1
calcmom1_gpu,347,440,2,0.27989099999992106E-3
pf_dgdxy,348,688,2,0.12143999999381094E-4
ccdens,349,471,3,0.29436409999994417E-2
x_pfkp,351,465,2,0.39059999998869444E-5
pf_nl,352,695,1000,0.40635970001501320E-2
pf_chib,353,888,3,0.63770000000573646E-5
addadi,355,124,2,0.37984500000032284E-3
dApardt,357,850,3,0.13500000006771984E-6
compadi,358,73,3,0.50308699999979112E-3
pr_fld,360,462,9998,0.19038129996209463E-2
chpt_out,362,44,1,0.22675347999995665
FldSlv,363,556,3,0.77162100000061074E-3
add_dchidxy,364,417,9998,0.16645564400060398
prep_nl,365,462,19996,0.19231530028473998E-2
prdi_g,366,751,2,0.19200000078711810E-6
ccdens,367,556,3,0.54999680000000772E-2
pr_fld,368,527,2,0.34599999931828052E-6
fdi_fld,369,688,2,0.21800000027383248E-6
h_from_f_ff2_gpu,370,630,9998,0.22015534600050213
compadi,371,254,9998,1.4758377469997788
chpt_out,372,339,1,0.35897990899999943
pfld,373,850,3,0.11484199999944877E-3
pf_chib,374,971,9998,0.21741927999533672E-1
pf_nl,375,259,9998,0.38452966998775651E-1
pf_dfb,379,833,2,0.80519999992034741E-5
eRK_standard,380,952,2,0.54394967000000349E-1
calc_ff1_gpu,381,556,3,0.47555209999994297E-2
pr_fld,382,849,3,0.63600000022034919E-6
x_pfgold,383,680,3,0.12233999999722300E-4
prdi_fld,384,834,3,0.86400000043340697E-6
calc_ff1_gpu,385,238,2,0.30006590000004607E-2
f_and_fields_to_GPU,386,399,3,0.34339000000382924E-4
pf_nl,388,550,3,0.10902000000090339E-4
pr_g,389,862,1000,0.14684599974401635E-3
calcmom1_gpu,390,476,1000,0.41038778000556775E-1
pr_g,391,751,2,0.12099999935344385E-6
pfld,393,688,2,0.76975999999895350E-4
pf_dfb,394,613,9998,0.33783422000419172E-1
pf_dfb,395,804,9998,0.35475357001462093E-1
compute_barchi_gpu,396,236,9998,0.63904037000035885E-1
dfielddxy,398,527,2,0.11222500000052094E-3
eRK_stage_1,399,762,3,0.19497996799999973
x_pfgnew,400,307,3,0.10987999999656495E-4
add_ks,401,178,9998,0.33007699200202278
compute_barchi_gpu,402,345,9998,0.66301111998544826E-1
pf_dgdxy,403,756,2,0.14803000000007671E-4
exv6d,404,385,2,0.25256579999997086E-2
h_to_GPU,405,838,2,0.75349999999474448E-5
h_from_f_ff2_gpu,406,924,2,0.42513999999549412E-4
dzv_ak,407,688,2,0.22674069999997215E-2
pf_dfb,408,291,3,0.10792000000314772E-4
dfielddxy,409,463,3,0.22856880000006186E-2
exz3d,410,418,1,0.19256700000003235E-3
exz3d,411,969,2,0.25451600000003793E-3
pf_dgdxy,412,751,2,0.11887999999515841E-4
dApardt,413,756,2,0.17299999921505105E-6
pf_chib,414,984,1,0.23049999997581949E-5
FldSlv,415,3,1,0.33536140000003378E-2
h_from_f_ff2_gpu,416,471,3,0.66525999999900165E-4
dfielddxy,417,462,9998,0.56055218400185680
calcaux,418,581,1,0.17676887000000363E-1
ftch_mom,419,821,1,0.17244999999999067E-4
calcnl,421,484,3,0.48808299999958393E-3
prdi_fld,422,862,1000,0.24023200040357295E-3
h_to_GPU,423,801,2,0.69329999989875546E-5
pf_dfb,424,535,1,0.62779999998596736E-5
sum_cmplx_vw,425,339,1,0.62682910000000369E-2
compute_barchi_gpu,428,602,3,0.18556000000113926E-4
pr_g,430,834,3,0.37600000002413481E-6
pf_dfb,432,115,3,0.99839999996298445E-5
exv6d,436,973,2,0.26687369999995880E-2
pf_dfb,437,217,2,0.71440000004585613E-5
pf_chib,439,125,1000,0.10851932001199494E-1
ccdens,440,47,2,0.23049940000001712E-2
calc_ff1_gpu,441,802,3,0.48116010000001097E-2
prdi_fld,442,849,3,0.36800000025039026E-6
dApardt,443,938,9998,0.53535499950019272E-3
prep_nl,444,688,4,0.37799999841325871E-6
h_to_GPU,445,482,9998,0.35732279998973659E-1
exv6d,446,132,1,0.45911128999999828E-1
calcmom1_gpu,447,551,3,0.11314099999948368E-3
pf_dfb,449,169,9998,0.33843420999501106E-1
add_ks,450,380,2,0.65875000000659156E-4
Prefetch_mome_field,451,802,3,0.13593999999894635E-4
calcnl,452,888,3,0.24601436999999837E-1
prdi_g,455,10,1,0.13900000039868132E-6
addadi,456,79,1,0.14585259999999600E-2
pf_chib,458,740,1000,0.23043589999556247E-2
pr_fld,460,850,3,0.60499999943175453E-6
CalFRhs0,462,482,9998,13.343117906998451
CalFRhs0,463,399,3,0.11048576399999943
eRK_stage_2,465,380,2,0.13276154999999790E-1
ccdens,468,103,9998,17.340551157999389
x_pfgnew,469,226,9998,0.37734659999911990E-1
exz_f_gpu,470,385,2,0.45451899999982004E-3
calcaux,471,20,3,0.10104104000000280E-1
dia_en,475,479,1000,176.27723881799980
ccdens,476,890,1000,1.7415522869999576
pf_nl,477,493,2,0.81749999996105771E-5
rhsbarr1,478,817,1,0.54492249999995579E-2
diag_exec,479,219,9998,225.59346588300184
eRK_stage_4,482,178,9998,51.041328545001193
compute_barchi_gpu,483,125,1000,0.31109785000107415E-1
add_nl,484,834,3,0.30156169999995264E-2
diag_exec,487,952,2,0.15513000000133559E-4
pf_dfb,488,925,3,0.98109999999707043E-5
pf_dfb,489,271,3,0.10001000000148252E-4
add_dchidxy,490,275,1,0.31654999999908284E-4
calcnl,493,6,2,0.31428399999988699E-3
pf_chib,494,708,9998,0.21498949001749423E-1
fdi_fld,495,849,3,0.30499999992272819E-6
fdi_g,496,10,1,0.18699999992932703E-6
pfld,498,938,9998,0.38196068800095695
compute_barchi_gpu,500,336,2,0.12998000000763454E-4
prep_nl,501,463,6,0.68100000083504142E-6
pr_g,502,756,2,0.81999999679283064E-7
calcaux,503,881,9998,24.884316663003638
dzv_ak,504,751,2,0.34572899999929518E-3
ccdens,505,503,9998,5.6618207710033506
pr_g,506,462,9998,0.66404699964905944E-3
x_pfgnew,507,482,9998,0.37482827997948220E-1
add_ks,508,226,9998,0.36830019199948971
pf_dfb,509,691,9998,0.35521963997813266E-1
