timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42599999972026126E-6
calc_moments,2,240,1,0.16819766999999874E-1
calcaux,3,339,1,0.29890745999999968E-1
h_from_f_ff2_gpu,4,170,3,0.64729099999949469E-3
compadi,5,733,3,0.15375920000000320E-2
add_nl,6,527,2,0.20190290000003941E-2
addadi,7,884,3,0.13352204000000256E-1
hypz_cmp,8,688,2,0.15964999999340534E-4
pf_dfb,9,403,2,0.75300000004219214E-5
CalFRhs0,10,581,1,0.29316204000000123E-1
compadi,11,456,1,0.65244899999994388E-3
calc_moments,12,339,1,0.66823320000004571E-2
ccdens,14,969,2,0.34084219999996890E-2
dzv_ak,15,527,2,0.34779400000051197E-3
pf_dgdxy,16,834,3,0.17691000000485957E-4
eRK_stage_2,20,762,3,0.19172230000000123E-1
sum_vwsp,24,188,1000,45.892681800000574
sum_vwsp,28,63,1,0.31635009999999575E-2
prdi_g,29,849,3,0.27400000002231195E-6
pf_dgdxy,30,862,1000,0.68136789999568848E-2
add_dchidxy,31,743,1000,0.24723447999822845E-1
addadi,32,1023,1000,0.14849664900025417
pf_dfb,33,294,9998,0.33765308002297267E-1
ex_gen_real,34,195,1,0.65190000002601778E-5
fdi_fld,35,751,2,0.26299999955625708E-6
ccdens,40,924,2,0.33032109999995285E-2
exv6d,41,45,3,0.77589646999999928E-1
compute_barchi_gpu,42,275,1,0.10666000000103537E-4
gsub,44,1007,1,437.54831027300003
calc_ff1_gpu,45,170,3,0.84250288000000673E-1
compadi,46,968,2,0.18913500000001804E-2
calcaux,47,465,2,0.64411119999991939E-2
dApardt,48,462,9998,0.50631199806350224E-3
pf_dfb,49,953,3,0.10131999999885011E-4
pf_dfb,53,597,9998,0.33869534001407686E-1
sum_sp,54,210,28672,0.10914483999957536E-1
pf_dfb,55,237,3,0.10424999999703033E-4
pf_dfb,57,717,2,0.65689999999563042E-5
dgdxy,59,751,2,0.95086999999161037E-4
ccdens,63,3,1,0.63631690000001129E-2
fdi_g,64,756,2,0.29200000017937100E-6
pfld,65,10,1,0.38929999999659515E-4
hypz_cmp,66,10,1,0.15694000000010533E-4
pf_dfb,67,929,3,0.10187000000438928E-4
Prefetch_mome_field,68,3,1,0.51120000001958488E-5
prep_nl,69,834,6,0.58499999999739316E-6
pfld,70,751,2,0.75588000000514910E-4
addadi,73,286,3,0.16087570000005158E-2
pf_dfb,74,229,2,0.73800000004453636E-5
ccdens,75,418,1,0.13450159600000022
prdi_fld,76,850,3,0.36300000028077761E-6
fdi_fld,77,462,9998,0.10008040008013808E-2
f_and_fields_to_GPU,78,881,9998,0.56996754002181405E-1
FldSlv,79,418,1,0.97922199999977977E-3
x_pfkp,80,20,3,0.56399999999179329E-5
dzv_ak,83,638,9998,1.7362247809983273
add_dchidxy,84,247,3,0.50837999999497896E-4
Prefetch_mome_field,85,170,3,0.15113999999982752E-4
pr_hf,86,638,9998,0.26493999999965823E-2
Prefetch_mome_field,87,503,9998,0.46574115999222343E-1
prdi_fld,88,527,2,0.27700000071462227E-6
compute_barchi_gpu,89,697,2,0.14567000000020869E-4
exz3d,90,817,8,0.27926510000000349E-2
add_dchidxy,91,602,3,0.51313000000163811E-4
x_pfkp,92,680,3,0.52049999998970975E-5
add_dchidxy,93,409,3,0.21494500000001082E-2
pf_dfb,94,1004,2,0.66399999996136216E-5
pr_hf,95,756,2,0.82200000051102506E-6
dgdxy,100,862,1000,2.0427259669995665
pf_dfb,101,469,9998,0.35118143998593254E-1
h_from_f_ff2_gpu,102,418,1,0.32271999999888834E-4
calcaux,103,226,9998,36.733529495997857
fdi_fld,104,938,9998,0.10311379984688784E-2
pf_chib,105,857,2,0.39730000001014787E-5
pfld,106,849,3,0.11389299999997604E-3
calc_ff1_gpu,107,103,9998,15.203389239000348
x_pfgnew,108,881,9998,0.43968870998882359E-1
f_and_fields_to_GPU,109,547,2,0.11261999999234718E-4
pf_dfb,110,549,3,0.10271000000283692E-4
pf_dfb,111,163,9998,0.33870332996512431E-1
sum_cmplx_vw,112,581,8,0.10660804999999662E-1
pf_dfb,113,949,2,0.87479999999473534E-5
g_to_GPU,114,465,2,0.71560000005632673E-5
h_to_GPU,115,399,3,0.10571000000236808E-4
sum_vwsp,116,468,9998,16.503876556997948
