timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.39300000143072111E-6
calc_moments,2,240,1,0.16555472999999488E-1
calcaux,3,339,1,0.58751202999999919E-1
h_from_f_ff2_gpu,4,170,3,0.90603200000005657E-3
compadi,5,733,3,0.50760099999980213E-3
add_nl,6,527,2,0.20044019999998497E-2
addadi,7,884,3,0.13166110000000231E-1
hypz_cmp,8,688,2,0.16006000000068354E-4
pf_dfb,9,403,2,0.72579999992328226E-5
CalFRhs0,10,581,1,0.29718069999999486E-1
compadi,11,456,1,0.57563900000001667E-3
calc_moments,12,339,1,0.59690320000003183E-2
ccdens,14,969,2,0.81610499999928976E-3
dzv_ak,15,527,2,0.34709200000104801E-3
pf_dgdxy,16,834,3,0.18468000000382290E-4
eRK_stage_2,20,762,3,0.16347924999999819E-1
sum_vwsp,24,188,1000,45.413262871999635
sum_vwsp,28,63,1,0.38748970000002103E-2
prdi_g,29,849,3,0.24099999951232576E-6
pf_dgdxy,30,862,1000,0.70746160002244096E-2
add_dchidxy,31,743,1000,0.24391220999538277E-1
addadi,32,1023,1000,0.15388802399915313
pf_dfb,33,294,9998,0.34864598000939218E-1
ex_gen_real,34,195,1,0.91649999998111298E-5
fdi_fld,35,751,2,0.20500000008638608E-6
ccdens,40,924,2,0.85467700000041447E-3
exv6d,41,45,3,0.60026319999999966E-1
compute_barchi_gpu,42,275,1,0.10067999999918698E-4
gsub,44,1007,1,367.12886319199998
calc_ff1_gpu,45,170,3,0.66700320000000257E-1
compadi,46,968,2,0.18588140000002085E-2
calcaux,47,465,2,0.53749489999992406E-2
dApardt,48,462,9998,0.57076999752414537E-3
pf_dfb,49,953,3,0.10439999999611871E-4
pf_dfb,53,597,9998,0.34502117999446469E-1
sum_sp,54,210,28672,0.11790748000049422E-1
pf_dfb,55,237,3,0.10667999999824929E-4
pf_dfb,57,717,2,0.68889999997878704E-5
dgdxy,59,751,2,0.95941999999737959E-4
ccdens,63,3,1,0.71509960000000206E-2
fdi_g,64,756,2,0.24499999984328724E-6
pfld,65,10,1,0.39476999999621398E-4
hypz_cmp,66,10,1,0.13508000000328479E-4
pf_dfb,67,929,3,0.10518999999931111E-4
Prefetch_mome_field,68,3,1,0.47700000003203513E-5
prep_nl,69,834,6,0.56400000003620221E-6
pfld,70,751,2,0.77109000000241679E-4
addadi,73,286,3,0.58829500000001644E-3
pf_dfb,74,229,2,0.75859999997263117E-5
ccdens,75,418,1,0.19042957799999982
prdi_fld,76,850,3,0.36400000036351798E-6
fdi_fld,77,462,9998,0.11215770024932681E-2
f_and_fields_to_GPU,78,881,9998,0.58173943000088713E-1
FldSlv,79,418,1,0.91288100000053163E-3
x_pfkp,80,20,3,0.57279999996495690E-5
dzv_ak,83,638,9998,1.7382701930013100
add_dchidxy,84,247,3,0.52895000000052761E-4
Prefetch_mome_field,85,170,3,0.14978999999915033E-4
pr_hf,86,638,9998,0.23899789978543140E-2
Prefetch_mome_field,87,503,9998,0.46974120000049524E-1
prdi_fld,88,527,2,0.28599999968292877E-6
compute_barchi_gpu,89,697,2,0.15229999999810673E-4
exz3d,90,817,8,0.40436230000002737E-2
add_dchidxy,91,602,3,0.51703999999652694E-4
x_pfkp,92,680,3,0.54669999998147034E-5
add_dchidxy,93,409,3,0.22711919999998109E-2
pf_dfb,94,1004,2,0.68150000007705103E-5
pr_hf,95,756,2,0.10480000005586021E-5
dgdxy,100,862,1000,2.0507611929998957
pf_dfb,101,469,9998,0.36314830000876874E-1
h_from_f_ff2_gpu,102,418,1,0.27264000000748467E-4
calcaux,103,226,9998,19.489795139001398
fdi_fld,104,938,9998,0.11649509990068196E-2
pf_chib,105,857,2,0.44119999991210079E-5
pfld,106,849,3,0.11474399999977791E-3
calc_ff1_gpu,107,103,9998,10.711316826001532
x_pfgnew,108,881,9998,0.44303074999271885E-1
f_and_fields_to_GPU,109,547,2,0.11482999999756771E-4
pf_dfb,110,549,3,0.10215999999729775E-4
pf_dfb,111,163,9998,0.34823138001003784E-1
sum_cmplx_vw,112,581,8,0.81825610000016979E-2
pf_dfb,113,949,2,0.82850000007184121E-5
g_to_GPU,114,465,2,0.72579999992328226E-5
h_to_GPU,115,399,3,0.11134999999828921E-4
sum_vwsp,116,468,9998,3.5295450540019377
prdi_g,117,862,1000,0.11410699968728011E-3
Prefetch_mome_field,119,661,9998,0.46643561000110800E-1
calcmom1_gpu,120,505,9998,1.1515413460019603
fdi_fld,121,269,9998,0.12177269989743778E-2
pf_dgdxy,122,527,2,0.12418999999930236E-4
FldSlv,124,47,2,0.16989500000006430E-2
