timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41499999969829560E-6
calc_moments,2,240,1,0.16432231999999658E-1
calcaux,3,339,1,0.39153585000000213E-1
h_from_f_ff2_gpu,4,170,3,0.93376199999983811E-3
compadi,5,733,3,0.53640999999959860E-3
add_nl,6,527,2,0.20227880000014409E-2
addadi,7,884,3,0.13723167999999841E-1
hypz_cmp,8,688,2,0.15262999999876570E-4
pf_dfb,9,403,2,0.71609999992006124E-5
CalFRhs0,10,581,1,0.29389576000000694E-1
compadi,11,456,1,0.47336299999933829E-3
calc_moments,12,339,1,0.65597029999997503E-2
ccdens,14,969,2,0.15859730000000738E-2
dzv_ak,15,527,2,0.34769300000014880E-3
pf_dgdxy,16,834,3,0.17767999999751538E-4
eRK_stage_2,20,762,3,0.15239658999999683E-1
sum_vwsp,24,188,1000,0.47208944399925112
sum_vwsp,28,63,1,0.65504700000040827E-3
prdi_g,29,849,3,0.28199999979605650E-6
pf_dgdxy,30,862,1000,0.69600710004813493E-2
add_dchidxy,31,743,1000,0.24251454000554951E-1
addadi,32,1023,1000,0.15140756300083069
pf_dfb,33,294,9998,0.34097528000893718E-1
ex_gen_real,34,195,1,0.66400000000577108E-5
fdi_fld,35,751,2,0.20400000000364571E-6
ccdens,40,924,2,0.16537809999999098E-2
exv6d,41,45,3,0.76962859999999189E-1
compute_barchi_gpu,42,275,1,0.89980000002043425E-5
gsub,44,1007,1,367.08903991000000
calc_ff1_gpu,45,170,3,0.83644478000000078E-1
compadi,46,968,2,0.19122040000008056E-2
calcaux,47,465,2,0.46749570000006457E-2
dApardt,48,462,9998,0.47937200178882478E-3
pf_dfb,49,953,3,0.10223000000308957E-4
pf_dfb,53,597,9998,0.34048782003726963E-1
sum_sp,54,210,28672,0.11532049000017253E-1
pf_dfb,55,237,3,0.10866000000220311E-4
pf_dfb,57,717,2,0.67450000003077548E-5
dgdxy,59,751,2,0.96034999999439208E-4
ccdens,63,3,1,0.37767799999999241E-2
fdi_g,64,756,2,0.31300000014056195E-6
pfld,65,10,1,0.39323000000202057E-4
hypz_cmp,66,10,1,0.13169000000701203E-4
pf_dfb,67,929,3,0.10370000000481383E-4
Prefetch_mome_field,68,3,1,0.54419999999666402E-5
