timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41600000066921439E-6
calc_moments,2,240,1,0.17123186000000068E-1
calcaux,3,339,1,0.43988344999999818E-1
h_from_f_ff2_gpu,4,170,3,0.67966900000016039E-3
compadi,5,733,3,0.63160100000025921E-3
add_nl,6,527,2,0.20300249999998243E-2
addadi,7,884,3,0.13897829000000250E-1
hypz_cmp,8,688,2,0.15827000000356861E-4
pf_dfb,9,403,2,0.77630000001605026E-5
CalFRhs0,10,581,1,0.29427537999999309E-1
compadi,11,456,1,0.86788100000045887E-3
calc_moments,12,339,1,0.64665929999998539E-2
ccdens,14,969,2,0.15709810000013036E-2
dzv_ak,15,527,2,0.34858300000095710E-3
pf_dgdxy,16,834,3,0.18249000000469806E-4
eRK_stage_2,20,762,3,0.15085741999999680E-1
sum_vwsp,24,188,1000,0.53586641700061666
sum_vwsp,28,63,1,0.36801029999997681E-2
prdi_g,29,849,3,0.27099999977409084E-6
pf_dgdxy,30,862,1000,0.73287709998259842E-2
add_dchidxy,31,743,1000,0.25931971000008325E-1
addadi,32,1023,1000,27.481916204000143
pf_dfb,33,294,9998,0.34200791000058572E-1
ex_gen_real,34,195,1,0.77039999997197128E-5
fdi_fld,35,751,2,0.20399999911546729E-6
ccdens,40,924,2,0.15852999999994566E-2
exv6d,41,45,3,0.78224560000000221E-1
compute_barchi_gpu,42,275,1,0.99630000001127428E-5
gsub,44,1007,1,367.08895156700004
calc_ff1_gpu,45,170,3,0.84744712000000444E-1
compadi,46,968,2,0.18661599999996170E-2
calcaux,47,465,2,0.44299140000001458E-2
dApardt,48,462,9998,0.46565199897941056E-3
pf_dfb,49,953,3,0.10149000000403419E-4
pf_dfb,53,597,9998,0.34073516001267734E-1
sum_sp,54,210,28672,0.10825400999974200E-1
pf_dfb,55,237,3,0.10568000000432676E-4
pf_dfb,57,717,2,0.67890000012837959E-5
dgdxy,59,751,2,0.95428999999924713E-4
ccdens,63,3,1,0.67813960000000506E-2
fdi_g,64,756,2,0.29100000009663063E-6
pfld,65,10,1,0.39108000000176446E-4
hypz_cmp,66,10,1,0.13608999999803473E-4
pf_dfb,67,929,3,0.11334000000307043E-4
Prefetch_mome_field,68,3,1,0.50099999997499367E-5
prep_nl,69,834,6,0.63400000094304687E-6
pfld,70,751,2,0.75998999999882244E-4
addadi,73,286,3,0.57252099999960393E-3
pf_dfb,74,229,2,0.74860000003340588E-5
ccdens,75,418,1,0.15271359999999845E-2
prdi_fld,76,850,3,0.50000000006988898E-6
fdi_fld,77,462,9998,0.10496569996574223E-2
