timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42899999908030395E-6
calc_moments,2,240,1,0.16149458000000116E-1
calcaux,3,339,1,0.57905133000000220E-1
h_from_f_ff2_gpu,4,170,3,0.68472199999991545E-3
compadi,5,733,3,0.59445499999943863E-3
add_nl,6,527,2,0.20159099999998986E-2
addadi,7,884,3,0.14005623999999717E-1
hypz_cmp,8,688,2,0.16707000001225936E-4
pf_dfb,9,403,2,0.71119999995872263E-5
CalFRhs0,10,581,1,0.29704735000000149E-1
compadi,11,456,1,0.10256760000002529E-2
calc_moments,12,339,1,0.62862180000005097E-2
ccdens,14,969,2,0.90129099999991524E-3
dzv_ak,15,527,2,0.34608200000008082E-3
pf_dgdxy,16,834,3,0.17835000000410162E-4
eRK_stage_2,20,762,3,0.16120208000000691E-1
sum_vwsp,24,188,1000,17.826350746999353
sum_vwsp,28,63,1,0.42618300000007991E-3
prdi_g,29,849,3,0.28000000007466497E-6
pf_dgdxy,30,862,1000,0.71548039994953072E-2
add_dchidxy,31,743,1000,0.26604776000196395E-1
addadi,32,1023,1000,27.482324449000515
pf_dfb,33,294,9998,0.33793716999236167E-1
ex_gen_real,34,195,1,0.91719999999462232E-5
fdi_fld,35,751,2,0.21899999946839444E-6
ccdens,40,924,2,0.94113299999953881E-3
exv6d,41,45,3,0.10183692700000035
compute_barchi_gpu,42,275,1,0.10534000000284038E-4
gsub,44,1007,1,367.08895595000001
calc_ff1_gpu,45,170,3,0.10807144600000029
compadi,46,968,2,0.18176869999990686E-2
calcaux,47,465,2,0.51535039999999199E-2
dApardt,48,462,9998,0.60326199993898655E-3
pf_dfb,49,953,3,0.10070000000528267E-4
pf_dfb,53,597,9998,0.33551202999663410E-1
sum_sp,54,210,28672,0.10930026000008475E-1
pf_dfb,55,237,3,0.10399000000216319E-4
pf_dfb,57,717,2,0.65749999995645680E-5
dgdxy,59,751,2,0.94728999999738051E-4
ccdens,63,3,1,0.36497459999997872E-2
fdi_g,64,756,2,0.35299999900928469E-6
pfld,65,10,1,0.39304000000406347E-4
hypz_cmp,66,10,1,0.13404999999799827E-4
pf_dfb,67,929,3,0.10659000000412533E-4
Prefetch_mome_field,68,3,1,0.50610000004169819E-5
prep_nl,69,834,6,0.61100000037228597E-6
pfld,70,751,2,0.76395999999867570E-4
addadi,73,286,3,0.64087700000037273E-3
pf_dfb,74,229,2,0.73410000007712028E-5
ccdens,75,418,1,0.18941121899999924
prdi_fld,76,850,3,0.44299999935049073E-6
fdi_fld,77,462,9998,0.10990410004039219E-2
f_and_fields_to_GPU,78,881,9998,0.56988006001167157E-1
FldSlv,79,418,1,0.13619949999998937E-2
x_pfkp,80,20,3,0.55379999999161100E-5
dzv_ak,83,638,9998,1.7419261660013658
add_dchidxy,84,247,3,0.52430000000214250E-4
Prefetch_mome_field,85,170,3,0.14902999999844013E-4
pr_hf,86,638,9998,0.24051019984252520E-2
Prefetch_mome_field,87,503,9998,0.46306839000139988E-1
prdi_fld,88,527,2,0.30200000011859629E-6
compute_barchi_gpu,89,697,2,0.15605999999834808E-4
exz3d,90,817,8,0.27978930000003288E-2
add_dchidxy,91,602,3,0.51573000000360025E-4
x_pfkp,92,680,3,0.51569999999223626E-5
add_dchidxy,93,409,3,0.22753779999997725E-2
pf_dfb,94,1004,2,0.66059999994649843E-5
pr_hf,95,756,2,0.81199999968362135E-6
dgdxy,100,862,1000,2.0762743609998990
pf_dfb,101,469,9998,0.35358795002589538E-1
h_from_f_ff2_gpu,102,418,1,0.33816000000186364E-4
calcaux,103,226,9998,19.579936730001574
fdi_fld,104,938,9998,0.10945069975845101E-2
pf_chib,105,857,2,0.43439999997119116E-5
pfld,106,849,3,0.11446100000034320E-3
calc_ff1_gpu,107,103,9998,10.644396021999833
x_pfgnew,108,881,9998,0.42877840001052547E-1
f_and_fields_to_GPU,109,547,2,0.11234999999665263E-4
pf_dfb,110,549,3,0.98169999995789681E-5
pf_dfb,111,163,9998,0.33895125999414688E-1
sum_cmplx_vw,112,581,8,0.76342099999999746E-2
pf_dfb,113,949,2,0.79059999995578778E-5
g_to_GPU,114,465,2,0.71750000003589776E-5
h_to_GPU,115,399,3,0.10560999999853493E-4
sum_vwsp,116,468,9998,4.3328450870013189
prdi_g,117,862,1000,0.16464399992521805E-3
Prefetch_mome_field,119,661,9998,0.45909180998878085E-1
calcmom1_gpu,120,505,9998,1.0952168159983033
fdi_fld,121,269,9998,0.11950079987901319E-2
pf_dgdxy,122,527,2,0.12090000001130363E-4
FldSlv,124,47,2,0.16750719999993890E-2
en_block,125,475,1000,79.731794281999925
fdi_fld,126,834,3,0.41999999966790824E-6
pf_chib,127,609,1,0.10632000000398989E-4
add_dchidxy,128,236,9998,0.17310693900095853
pr_g,129,638,9998,0.62310400211362804E-3
add_nl,130,688,2,0.20279590000003012E-2
pr_g,131,269,9998,0.67729500040591972E-3
calc_ff1_gpu,132,3,1,0.53072669999999711E-1
prdi_g,133,850,3,0.28600000012701798E-6
add_dchidxy,135,789,9998,0.17137270399976678
rkupd,136,307,3,0.16255199999992698E-3
pf_nl,137,706,9998,0.39386253998969778E-1
hypz_cmp,138,938,9998,0.66793223998820039E-1
calcmom1_gpu,144,349,3,0.20481600000010758E-3
prep_nl,145,527,4,0.39200000045980232E-6
sum_vwsp,146,228,9998,4.2963076149979855
FldSlv,147,503,9998,1.7223426570009659
dApardt,148,751,2,0.13699999890093295E-6
pf_dgdxy,149,269,9998,0.60757533004061948E-1
pr_hf,152,462,9998,0.23106579971408081E-2
