timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42100000108291624E-6
calc_moments,2,240,1,0.16610571999999379E-1
calcaux,3,339,1,0.60292666999999689E-1
h_from_f_ff2_gpu,4,170,3,0.82303099999991858E-3
compadi,5,733,3,0.57000500000015109E-3
add_nl,6,527,2,0.20260949999997280E-2
addadi,7,884,3,0.13089051000000129E-1
hypz_cmp,8,688,2,0.15248999999606383E-4
pf_dfb,9,403,2,0.75459999999694105E-5
CalFRhs0,10,581,1,0.29602280999999842E-1
compadi,11,456,1,0.10462670000004337E-2
calc_moments,12,339,1,0.63091929999998797E-2
ccdens,14,969,2,0.90260600000124924E-3
dzv_ak,15,527,2,0.34737800000073094E-3
pf_dgdxy,16,834,3,0.17471999999685295E-4
eRK_stage_2,20,762,3,0.16153516000000145E-1
sum_vwsp,24,188,1000,17.989483881999767
sum_vwsp,28,63,1,0.13018069999999327E-2
prdi_g,29,849,3,0.25200000042246984E-6
pf_dgdxy,30,862,1000,0.74366619995922534E-2
add_dchidxy,31,743,1000,0.28592152999830311E-1
addadi,32,1023,1000,27.692895052999170
pf_dfb,33,294,9998,0.34279030001406419E-1
ex_gen_real,34,195,1,0.61100000001701460E-5
fdi_fld,35,751,2,0.19899999958994385E-6
ccdens,40,924,2,0.94030500000030770E-3
exv6d,41,45,3,0.60918586999999746E-1
compute_barchi_gpu,42,275,1,0.99480000006479941E-5
gsub,44,1007,1,367.08898488900002
calc_ff1_gpu,45,170,3,0.66965829000000365E-1
compadi,46,968,2,0.17966639999995593E-2
calcaux,47,465,2,0.51121890000001002E-2
dApardt,48,462,9998,0.56708500089808211E-3
pf_dfb,49,953,3,0.10983000000130971E-4
pf_dfb,53,597,9998,0.34260488999331429E-1
sum_sp,54,210,28672,0.11038511999971856E-1
pf_dfb,55,237,3,0.10570999999792718E-4
pf_dfb,57,717,2,0.67929999998384005E-5
dgdxy,59,751,2,0.94959000001004767E-4
ccdens,63,3,1,0.45920669999999220E-2
fdi_g,64,756,2,0.30299999931315824E-6
pfld,65,10,1,0.38173000000085722E-4
hypz_cmp,66,10,1,0.16547000000421974E-4
pf_dfb,67,929,3,0.10195000000212673E-4
Prefetch_mome_field,68,3,1,0.52220000004155054E-5
prep_nl,69,834,6,0.54900000057145348E-6
pfld,70,751,2,0.76280999999234211E-4
addadi,73,286,3,0.74756899999961490E-3
pf_dfb,74,229,2,0.74670000005383486E-5
ccdens,75,418,1,0.18964602899999949
prdi_fld,76,850,3,0.49399999957344676E-6
fdi_fld,77,462,9998,0.10525180018632341E-2
f_and_fields_to_GPU,78,881,9998,0.57204615999561170E-1
FldSlv,79,418,1,0.12585649999996562E-2
x_pfkp,80,20,3,0.57759999996243039E-5
dzv_ak,83,638,9998,1.7395221600001634
add_dchidxy,84,247,3,0.52295999999341092E-4
Prefetch_mome_field,85,170,3,0.14728000000019392E-4
pr_hf,86,638,9998,0.23722320012167231E-2
Prefetch_mome_field,87,503,9998,0.46273590998004543E-1
prdi_fld,88,527,2,0.25299999961703179E-6
compute_barchi_gpu,89,697,2,0.15358999999826040E-4
exz3d,90,817,8,0.28724890000004777E-2
add_dchidxy,91,602,3,0.51122999999986263E-4
x_pfkp,92,680,3,0.51640000000574560E-5
add_dchidxy,93,409,3,0.22897030000001983E-2
pf_dfb,94,1004,2,0.74089999992921207E-5
pr_hf,95,756,2,0.77799999953498400E-6
dgdxy,100,862,1000,2.0692393130002431
pf_dfb,101,469,9998,0.35750831000195049E-1
h_from_f_ff2_gpu,102,418,1,0.31948999999364958E-4
calcaux,103,226,9998,19.528664842001280
fdi_fld,104,938,9998,0.10492950005032142E-2
pf_chib,105,857,2,0.43899999999652550E-5
pfld,106,849,3,0.11333499999954810E-3
calc_ff1_gpu,107,103,9998,10.413297934999951
x_pfgnew,108,881,9998,0.43886356001017646E-1
f_and_fields_to_GPU,109,547,2,0.11323000000729166E-4
pf_dfb,110,549,3,0.10003999999508295E-4
pf_dfb,111,163,9998,0.34438939000072999E-1
sum_cmplx_vw,112,581,8,0.87541759999991697E-2
pf_dfb,113,949,2,0.84500000001597186E-5
g_to_GPU,114,465,2,0.70900000004314734E-5
h_to_GPU,115,399,3,0.11097999999876151E-4
sum_vwsp,116,468,9998,3.9923949720016747
prdi_g,117,862,1000,0.17952100076268351E-3
Prefetch_mome_field,119,661,9998,0.45919748999138754E-1
calcmom1_gpu,120,505,9998,1.1377598519997605
fdi_fld,121,269,9998,0.11167280009356517E-2
pf_dgdxy,122,527,2,0.12117999999894380E-4
FldSlv,124,47,2,0.17113509999999721E-2
en_block,125,475,1000,78.543071503000647
fdi_fld,126,834,3,0.27899999999192460E-6
pf_chib,127,609,1,0.12597999999641729E-4
add_dchidxy,128,236,9998,0.17166283300329344
pr_g,129,638,9998,0.74885099800958699E-3
add_nl,130,688,2,0.20237069999993196E-2
pr_g,131,269,9998,0.67845800053767391E-3
calc_ff1_gpu,132,3,1,0.51806535999999959E-1
prdi_g,133,850,3,0.23599999954271311E-6
add_dchidxy,135,789,9998,0.16984991699943386
rkupd,136,307,3,0.16688199999981279E-3
pf_nl,137,706,9998,0.39211715000590175E-1
hypz_cmp,138,938,9998,0.66444808999597704E-1
calcmom1_gpu,144,349,3,0.19327199999930045E-3
prep_nl,145,527,4,0.42500000052569931E-6
sum_vwsp,146,228,9998,3.9487685680005429
FldSlv,147,503,9998,2.2250927319975160
dApardt,148,751,2,0.10200000044591206E-6
pf_dgdxy,149,269,9998,0.60141989999944023E-1
pr_hf,152,462,9998,0.22758779997058554E-2
pr_fld,154,638,9998,0.23095640008348184E-2
prep_nl,155,10,2,0.29800000067581323E-6
prdi_fld,157,938,9998,0.12869690020513858E-2
pf_dfb,161,149,9998,0.35660880999692779E-1
h_to_GPU,163,881,9998,0.36261848999557422E-1
exv6d,164,342,9998,8.3555499520006222
calcnl,165,130,2,0.32534499999936628E-3
add_dchidxy_wo_curv,166,125,1000,0.84643859990984893E-2
fdi_fld,167,862,1000,0.19892899961782007E-3
Prefetch_mome_field,168,890,1000,0.46251390003861914E-2
g_to_GPU,169,261,9998,0.36734665002057021E-1
calcaux,170,399,3,0.99555121000000746E-1
exz3d,171,3,1,0.15606399999956722E-3
pf_dfb,172,605,3,0.11267999999731160E-4
pf_nl,173,421,3,0.11693000000256859E-4
addadi,176,747,1000,0.22920936299999006
ex_gen_real,177,210,1282,0.36890819999966240E-2
eRK_standard,178,219,9998,140.47669292700047
FldSlv,179,661,9998,2.5202285530017905
pf_dgdxy,182,938,9998,0.59203788000467661E-1
prep_nl,183,849,6,0.56100000023207031E-6
compadi,184,911,3,0.70469500000003293E-3
add_dchidxy,185,724,2,0.34883999999735238E-4
pf_dfb,186,585,3,0.11309000000458980E-4
ccdens,188,554,1000,18.714851685001321
exz_f_gpu,189,107,9998,1.9622045750000021
pf_dfb,190,909,2,0.67489999997505379E-5
calcmom1_gpu,191,40,2,0.71177999999783026E-4
rkupd,193,482,9998,0.54308761899865665
exz3d,194,503,9998,0.95278250999883785
initialization,195,44,1,1.5430713959999998
