timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42399999955478052E-6
calc_moments,2,240,1,0.16378619000000150E-1
calcaux,3,339,1,0.59868535000000556E-1
h_from_f_ff2_gpu,4,170,3,0.68017299999967307E-3
compadi,5,733,3,0.61445000000004413E-3
add_nl,6,527,2,0.20011920000007066E-2
addadi,7,884,3,0.12932419000000195E-1
hypz_cmp,8,688,2,0.15066999999646669E-4
pf_dfb,9,403,2,0.70919999997087757E-5
CalFRhs0,10,581,1,0.29265921999999556E-1
compadi,11,456,1,0.12331049999998456E-2
calc_moments,12,339,1,0.62454640000000339E-2
ccdens,14,969,2,0.93509299999983142E-3
dzv_ak,15,527,2,0.34558000000028954E-3
pf_dgdxy,16,834,3,0.17338999999783056E-4
eRK_stage_2,20,762,3,0.16336029000000529E-1
sum_vwsp,24,188,1000,18.052874980999455
sum_vwsp,28,63,1,0.40006300000001715E-2
prdi_g,29,849,3,0.26099999983486555E-6
pf_dgdxy,30,862,1000,0.71916280001520505E-2
add_dchidxy,31,743,1000,0.25776403999564046E-1
addadi,32,1023,1000,27.449846288000330
pf_dfb,33,294,9998,0.34148783001096028E-1
ex_gen_real,34,195,1,0.33174000000357751E-4
fdi_fld,35,751,2,0.21400000083104942E-6
ccdens,40,924,2,0.20508829999998923E-2
exv6d,41,45,3,0.11748347599999942
compute_barchi_gpu,42,275,1,0.88090000005536240E-5
gsub,44,1007,1,367.08901329699995
calc_ff1_gpu,45,170,3,0.12359619300000046
compadi,46,968,2,0.37078900000064863E-3
calcaux,47,465,2,0.52896769999994930E-2
dApardt,48,462,9998,0.51008400291507883E-3
pf_dfb,49,953,3,0.10339000000580967E-4
pf_dfb,53,597,9998,0.33928046997865557E-1
sum_sp,54,210,28672,0.10759166999999792E-1
pf_dfb,55,237,3,0.10441000000582790E-4
pf_dfb,57,717,2,0.66799999984823444E-5
dgdxy,59,751,2,0.95500000000470209E-4
ccdens,63,3,1,0.72583209999992349E-2
fdi_g,64,756,2,0.29999999995311555E-6
pfld,65,10,1,0.39068000000419545E-4
hypz_cmp,66,10,1,0.13228000000253815E-4
pf_dfb,67,929,3,0.10657999999885703E-4
Prefetch_mome_field,68,3,1,0.49810000000150012E-5
prep_nl,69,834,6,0.54199999954818168E-6
pfld,70,751,2,0.76395999999867570E-4
addadi,73,286,3,0.62640600000030133E-3
pf_dfb,74,229,2,0.74619999992364683E-5
ccdens,75,418,1,0.18910911600000002
prdi_fld,76,850,3,0.35299999989746311E-6
fdi_fld,77,462,9998,0.10915349991691414E-2
f_and_fields_to_GPU,78,881,9998,0.56879770999867851E-1
FldSlv,79,418,1,0.14453420000002382E-2
x_pfkp,80,20,3,0.56229999998436142E-5
dzv_ak,83,638,9998,1.7397186560011102
add_dchidxy,84,247,3,0.50750000000654438E-4
Prefetch_mome_field,85,170,3,0.16223999999454009E-4
pr_hf,86,638,9998,0.23352730010843814E-2
Prefetch_mome_field,87,503,9998,0.46424428000036322E-1
prdi_fld,88,527,2,0.18800000045615661E-6
compute_barchi_gpu,89,697,2,0.14209999999792444E-4
exz3d,90,817,8,0.27648420000003782E-2
add_dchidxy,91,602,3,0.50117999999876872E-4
x_pfkp,92,680,3,0.52810000004122060E-5
add_dchidxy,93,409,3,0.21477169999997159E-2
pf_dfb,94,1004,2,0.66470000001928042E-5
pr_hf,95,756,2,0.69800000090936010E-6
dgdxy,100,862,1000,2.0812714920002744
pf_dfb,101,469,9998,0.35235968998476253E-1
