timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40299999959358956E-6
calc_moments,2,240,1,0.16764821999999846E-1
calcaux,3,339,1,0.60680430999999757E-1
h_from_f_ff2_gpu,4,170,3,0.64095800000041336E-3
compadi,5,733,3,0.59538100000011696E-3
add_nl,6,527,2,0.19945099999993943E-2
addadi,7,884,3,0.12994764000000103E-1
hypz_cmp,8,688,2,0.14838999999433611E-4
pf_dfb,9,403,2,0.74049999998493377E-5
CalFRhs0,10,581,1,0.29069718999999772E-1
compadi,11,456,1,0.12043669999997064E-2
calc_moments,12,339,1,0.61788060000003142E-2
ccdens,14,969,2,0.86471300000035001E-3
dzv_ak,15,527,2,0.34437600000014612E-3
pf_dgdxy,16,834,3,0.18413999999911113E-4
eRK_stage_2,20,762,3,0.16259988000000281E-1
sum_vwsp,24,188,1000,18.244097633999868
sum_vwsp,28,63,1,0.40445120000001111E-2
prdi_g,29,849,3,0.26799999996995894E-6
pf_dgdxy,30,862,1000,0.72119870001881026E-2
add_dchidxy,31,743,1000,0.26155859999327902E-1
addadi,32,1023,1000,27.450510190999694
pf_dfb,33,294,9998,0.34420110002169935E-1
ex_gen_real,34,195,1,0.32791999999837174E-4
fdi_fld,35,751,2,0.21000000050008794E-6
ccdens,40,924,2,0.20126679999989960E-2
exv6d,41,45,3,0.11209311899999985
compute_barchi_gpu,42,275,1,0.82829999996647530E-5
gsub,44,1007,1,367.08897186299998
calc_ff1_gpu,45,170,3,0.11866328199999998
compadi,46,968,2,0.35227899999945578E-3
calcaux,47,465,2,0.52886270000005453E-2
dApardt,48,462,9998,0.52391000215301631E-3
pf_dfb,49,953,3,0.10218999999977996E-4
pf_dfb,53,597,9998,0.34283568001810316E-1
sum_sp,54,210,28672,0.11060833000043679E-1
pf_dfb,55,237,3,0.10630999999872159E-4
pf_dfb,57,717,2,0.68349999997607824E-5
dgdxy,59,751,2,0.95198999999546174E-4
ccdens,63,3,1,0.71800720000005924E-2
fdi_g,64,756,2,0.28799999984840952E-6
pfld,65,10,1,0.39359999999710737E-4
hypz_cmp,66,10,1,0.12549000000028343E-4
pf_dfb,67,929,3,0.10322999999701210E-4
Prefetch_mome_field,68,3,1,0.53060000002602692E-5
prep_nl,69,834,6,0.52399999939112263E-6
pfld,70,751,2,0.76641999999793597E-4
addadi,73,286,3,0.58886999999963052E-3
pf_dfb,74,229,2,0.81370000009073351E-5
ccdens,75,418,1,0.19016806300000066
prdi_fld,76,850,3,0.39999999934536845E-6
fdi_fld,77,462,9998,0.10176940007564639E-2
f_and_fields_to_GPU,78,881,9998,0.58249518999964778E-1
FldSlv,79,418,1,0.15390929999998804E-2
x_pfkp,80,20,3,0.57090000002979480E-5
dzv_ak,83,638,9998,1.7375129459993106
add_dchidxy,84,247,3,0.50969000000122833E-4
Prefetch_mome_field,85,170,3,0.14890000000100656E-4
pr_hf,86,638,9998,0.22985329987923464E-2
Prefetch_mome_field,87,503,9998,0.46941087999977427E-1
prdi_fld,88,527,2,0.23000000037853852E-6
compute_barchi_gpu,89,697,2,0.14595999999755804E-4
exz3d,90,817,8,0.28428990000013421E-2
add_dchidxy,91,602,3,0.50367999999245683E-4
x_pfkp,92,680,3,0.53159999997554053E-5
add_dchidxy,93,409,3,0.20818290000002015E-2
pf_dfb,94,1004,2,0.68039999998603662E-5
pr_hf,95,756,2,0.75300000013100998E-6
dgdxy,100,862,1000,2.0637469190007485
pf_dfb,101,469,9998,0.35598027001458199E-1
h_from_f_ff2_gpu,102,418,1,0.34695000000084519E-4
calcaux,103,226,9998,19.614227733999002
fdi_fld,104,938,9998,0.10270529982330245E-2
pf_chib,105,857,2,0.43990000007099184E-5
pfld,106,849,3,0.11442800000027731E-3
calc_ff1_gpu,107,103,9998,10.816647138999404
x_pfgnew,108,881,9998,0.43822704998555118E-1
f_and_fields_to_GPU,109,547,2,0.11710999999969829E-4
pf_dfb,110,549,3,0.10459000000295759E-4
pf_dfb,111,163,9998,0.34543419000470976E-1
sum_cmplx_vw,112,581,8,0.35112519000000120E-1
pf_dfb,113,949,2,0.83330000002490578E-5
g_to_GPU,114,465,2,0.72170000002813595E-5
h_to_GPU,115,399,3,0.10785999999818330E-4
sum_vwsp,116,468,9998,4.1775073999996311
prdi_g,117,862,1000,0.17496100030633954E-3
Prefetch_mome_field,119,661,9998,0.45671663000447893E-1
calcmom1_gpu,120,505,9998,1.1375665750004034
fdi_fld,121,269,9998,0.10923729989009701E-2
pf_dgdxy,122,527,2,0.11947000000844810E-4
FldSlv,124,47,2,0.47108800000028594E-3
en_block,125,475,1000,76.363043942998985
fdi_fld,126,834,3,0.32699999996665952E-6
pf_chib,127,609,1,0.99129999995284379E-5
add_dchidxy,128,236,9998,0.16932637600177980
pr_g,129,638,9998,0.73428099965777704E-3
add_nl,130,688,2,0.19963890000003204E-2
pr_g,131,269,9998,0.83482700237347274E-3
calc_ff1_gpu,132,3,1,0.52238155999999591E-1
prdi_g,133,850,3,0.25099999945155105E-6
add_dchidxy,135,789,9998,0.16817600800007071
rkupd,136,307,3,0.16306999999970984E-3
pf_nl,137,706,9998,0.39508459999395562E-1
hypz_cmp,138,938,9998,0.65313351999932934E-1
calcmom1_gpu,144,349,3,0.19133100000034986E-3
prep_nl,145,527,4,0.35999999870028887E-6
sum_vwsp,146,228,9998,4.1322043709973091
FldSlv,147,503,9998,1.5788851119999903
dApardt,148,751,2,0.79000000319240371E-7
pf_dgdxy,149,269,9998,0.59106636995393202E-1
pr_hf,152,462,9998,0.21714380029065339E-2
pr_fld,154,638,9998,0.20692719991997066E-2
prep_nl,155,10,2,0.24300000056598492E-6
prdi_fld,157,938,9998,0.13772239989915391E-2
pf_dfb,161,149,9998,0.36187994000075108E-1
h_to_GPU,163,881,9998,0.36337766002651151E-1
exv6d,164,342,9998,8.7455317669990187
calcnl,165,130,2,0.32130199999969022E-3
add_dchidxy_wo_curv,166,125,1000,0.84946110003665254E-2
