timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.37800000018961555E-6
calc_moments,2,240,1,0.15946524000000295E-1
calcaux,3,339,1,0.57752808000000044E-1
h_from_f_ff2_gpu,4,170,3,0.82061999999982760E-3
compadi,5,733,3,0.52860700000012528E-3
add_nl,6,527,2,0.19984610000003400E-2
addadi,7,884,3,0.13140814999999861E-1
hypz_cmp,8,688,2,0.15268000000290272E-4
pf_dfb,9,403,2,0.73350000002747606E-5
CalFRhs0,10,581,1,0.29194629000000027E-1
compadi,11,456,1,0.63135600000041592E-3
calc_moments,12,339,1,0.62494430000006318E-2
ccdens,14,969,2,0.88883799999983637E-3
dzv_ak,15,527,2,0.34647600000070611E-3
pf_dgdxy,16,834,3,0.17338000000588494E-4
eRK_stage_2,20,762,3,0.16282545000000148E-1
sum_vwsp,24,188,1000,45.547753508000426
sum_vwsp,28,63,1,0.32967919999995488E-2
prdi_g,29,849,3,0.26400000008308666E-6
pf_dgdxy,30,862,1000,0.68865419997061750E-2
add_dchidxy,31,743,1000,0.24182493999540533E-1
addadi,32,1023,1000,0.15125303600098672
pf_dfb,33,294,9998,0.34107405999968421E-1
ex_gen_real,34,195,1,0.28248000000008489E-4
fdi_fld,35,751,2,0.18999999973345894E-6
ccdens,40,924,2,0.88924599999895548E-3
exv6d,41,45,3,0.60073176000000394E-1
compute_barchi_gpu,42,275,1,0.86750000001245553E-5
gsub,44,1007,1,367.09678750899997
calc_ff1_gpu,45,170,3,0.66282219999999281E-1
compadi,46,968,2,0.18507959999993773E-2
calcaux,47,465,2,0.52942429999998097E-2
dApardt,48,462,9998,0.55433399697335517E-3
pf_dfb,49,953,3,0.10074999999609702E-4
pf_dfb,53,597,9998,0.33803816998013936E-1
sum_sp,54,210,28672,0.12644421000003181E-1
pf_dfb,55,237,3,0.10416000000290637E-4
pf_dfb,57,717,2,0.66450000009155019E-5
dgdxy,59,751,2,0.94607999999496428E-4
ccdens,63,3,1,0.64201580000000646E-2
fdi_g,64,756,2,0.26199999947351671E-6
pfld,65,10,1,0.40389999999668191E-4
hypz_cmp,66,10,1,0.12241000000301483E-4
pf_dfb,67,929,3,0.10359999999653979E-4
Prefetch_mome_field,68,3,1,0.50549999999205397E-5
prep_nl,69,834,6,0.52499999991795221E-6
pfld,70,751,2,0.76657000000146525E-4
addadi,73,286,3,0.58789800000003112E-3
