timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41299999953281485E-6
calc_moments,2,240,1,0.16341489999999403E-1
calcaux,3,339,1,0.60739852999999400E-1
h_from_f_ff2_gpu,4,170,3,0.67142300000000432E-3
compadi,5,733,3,0.56248600000019522E-3
add_nl,6,527,2,0.20192540000003589E-2
addadi,7,884,3,0.12856352000000015E-1
hypz_cmp,8,688,2,0.15263999999959310E-4
pf_dfb,9,403,2,0.73020000002088636E-5
CalFRhs0,10,581,1,0.29548912000000094E-1
compadi,11,456,1,0.10911570000002868E-2
calc_moments,12,339,1,0.61683599999993177E-2
ccdens,14,969,2,0.83920699999939785E-3
dzv_ak,15,527,2,0.34662199999946353E-3
pf_dgdxy,16,834,3,0.17764000000308755E-4
eRK_stage_2,20,762,3,0.16069024000000098E-1
sum_vwsp,24,188,1000,18.080510545999580
sum_vwsp,28,63,1,0.13945410000006930E-2
prdi_g,29,849,3,0.23199999921175163E-6
pf_dgdxy,30,862,1000,0.73263099999296699E-2
add_dchidxy,31,743,1000,0.28480054999706184E-1
addadi,32,1023,1000,27.696609314999666
pf_dfb,33,294,9998,0.34235988998674749E-1
ex_gen_real,34,195,1,0.66909999998365777E-5
fdi_fld,35,751,2,0.17200000002048910E-6
ccdens,40,924,2,0.86971600000040894E-3
exv6d,41,45,3,0.10143901400000033
compute_barchi_gpu,42,275,1,0.10257999999652156E-4
gsub,44,1007,1,367.13515101999997
calc_ff1_gpu,45,170,3,0.10739506499999951
compadi,46,968,2,0.18219480000007948E-2
calcaux,47,465,2,0.51940059999990851E-2
dApardt,48,462,9998,0.53755399895383249E-3
pf_dfb,49,953,3,0.10187999999633490E-4
pf_dfb,53,597,9998,0.34069244000061616E-1
sum_sp,54,210,28672,0.10870903999963044E-1
pf_dfb,55,237,3,0.10379000000337868E-4
pf_dfb,57,717,2,0.67729999999599499E-5
dgdxy,59,751,2,0.94282999999251160E-4
ccdens,63,3,1,0.45366949999996464E-2
fdi_g,64,756,2,0.30699999964411973E-6
pfld,65,10,1,0.38705999999777418E-4
hypz_cmp,66,10,1,0.14043000000185657E-4
pf_dfb,67,929,3,0.10470999999512287E-4
Prefetch_mome_field,68,3,1,0.52809999999681168E-5
prep_nl,69,834,6,0.56899999956172564E-6
pfld,70,751,2,0.75959000001013521E-4
addadi,73,286,3,0.71343199999951423E-3
pf_dfb,74,229,2,0.77109999994107170E-5
ccdens,75,418,1,0.19051846500000025
prdi_fld,76,850,3,0.34800000037193968E-6
fdi_fld,77,462,9998,0.10318660015373737E-2
f_and_fields_to_GPU,78,881,9998,0.57620478001166653E-1
FldSlv,79,418,1,0.12977940000000743E-2
x_pfkp,80,20,3,0.54620000002891800E-5
dzv_ak,83,638,9998,1.7386206960029051
add_dchidxy,84,247,3,0.51521000000054329E-4
Prefetch_mome_field,85,170,3,0.15233000000058894E-4
pr_hf,86,638,9998,0.23775639984018326E-2
Prefetch_mome_field,87,503,9998,0.45940776998729227E-1
prdi_fld,88,527,2,0.25300000050521021E-6
compute_barchi_gpu,89,697,2,0.15280999999589540E-4
exz3d,90,817,8,0.40043559999993761E-2
add_dchidxy,91,602,3,0.50451999999978625E-4
x_pfkp,92,680,3,0.52710000000288915E-5
add_dchidxy,93,409,3,0.22169759999997041E-2
pf_dfb,94,1004,2,0.67029999994971945E-5
pr_hf,95,756,2,0.72899999903341950E-6
dgdxy,100,862,1000,2.0775292890007044
pf_dfb,101,469,9998,0.35441227999801761E-1
h_from_f_ff2_gpu,102,418,1,0.32313000000172565E-4
calcaux,103,226,9998,19.451912231998687
fdi_fld,104,938,9998,0.10742859996355492E-2
pf_chib,105,857,2,0.42590000006725859E-5
pfld,106,849,3,0.11455599999976585E-3
calc_ff1_gpu,107,103,9998,10.462006721000037
x_pfgnew,108,881,9998,0.42307196999320951E-1
f_and_fields_to_GPU,109,547,2,0.11398000000717445E-4
pf_dfb,110,549,3,0.98539999995317373E-5
pf_dfb,111,163,9998,0.34122306999671892E-1
sum_cmplx_vw,112,581,8,0.47770149999992739E-2
pf_dfb,113,949,2,0.82400000005478091E-5
g_to_GPU,114,465,2,0.74549999995454641E-5
h_to_GPU,115,399,3,0.10819999999522878E-4
sum_vwsp,116,468,9998,3.8315108060017096
prdi_g,117,862,1000,0.16463599908433935E-3
Prefetch_mome_field,119,661,9998,0.45557192000933000E-1
calcmom1_gpu,120,505,9998,1.1481815899984067
fdi_fld,121,269,9998,0.10794499981168215E-2
pf_dgdxy,122,527,2,0.12061000000507249E-4
FldSlv,124,47,2,0.17019079999993636E-2
en_block,125,475,1000,76.313292018999903
fdi_fld,126,834,3,0.31300000014056195E-6
pf_chib,127,609,1,0.97349999998996850E-5
add_dchidxy,128,236,9998,0.16965967500052770
pr_g,129,638,9998,0.73923999773750637E-3
add_nl,130,688,2,0.20203350000000952E-2
pr_g,131,269,9998,0.67961199903621150E-3
calc_ff1_gpu,132,3,1,0.52265899000000005E-1
prdi_g,133,850,3,0.23299999973858121E-6
add_dchidxy,135,789,9998,0.16850835199941017
rkupd,136,307,3,0.16454799999987557E-3
pf_nl,137,706,9998,0.39901589002447224E-1
hypz_cmp,138,938,9998,0.66338599999014036E-1
calcmom1_gpu,144,349,3,0.19306499999949267E-3
prep_nl,145,527,4,0.44599999959871184E-6
sum_vwsp,146,228,9998,3.8967322420001747
FldSlv,147,503,9998,2.4086347570023934
dApardt,148,751,2,0.92999999701248726E-7
pf_dgdxy,149,269,9998,0.60320255999102734E-1
pr_hf,152,462,9998,0.23208749989445110E-2
pr_fld,154,638,9998,0.20494459998579018E-2
prep_nl,155,10,2,0.46700000044808121E-6
prdi_fld,157,938,9998,0.12404229991798132E-2
pf_dfb,161,149,9998,0.35728668999988500E-1
h_to_GPU,163,881,9998,0.36020835998503919E-1
exv6d,164,342,9998,8.3542837639976621
calcnl,165,130,2,0.32175299999970264E-3
add_dchidxy_wo_curv,166,125,1000,0.88430789999778270E-2
fdi_fld,167,862,1000,0.17421700027853149E-3
Prefetch_mome_field,168,890,1000,0.46085170001823883E-2
g_to_GPU,169,261,9998,0.36927117998513559E-1
calcaux,170,399,3,0.13943254399999994
exz3d,171,3,1,0.14968099999990159E-3
pf_dfb,172,605,3,0.11091999999379709E-4
pf_nl,173,421,3,0.11829999999601881E-4
addadi,176,747,1000,0.23171420499924267
ex_gen_real,177,210,1282,0.39799960000084234E-2
eRK_standard,178,219,9998,140.62927264600316
FldSlv,179,661,9998,2.5560390420027757
pf_dgdxy,182,938,9998,0.58665508999972360E-1
prep_nl,183,849,6,0.57400000086360592E-6
compadi,184,911,3,0.72016199999991315E-3
add_dchidxy,185,724,2,0.34109999999643037E-4
pf_dfb,186,585,3,0.11033999999909838E-4
ccdens,188,554,1000,18.804557853000286
exz_f_gpu,189,107,9998,1.9493666389993241
pf_dfb,190,909,2,0.67220000001810831E-5
calcmom1_gpu,191,40,2,0.70666000000052520E-4
rkupd,193,482,9998,0.54220817800230936
exz3d,194,503,9998,0.93971306600061943
initialization,195,44,1,1.5430729889999997
h_to_GPU,196,680,3,0.10419000000094769E-4
add_nl,197,850,3,0.30179370000005257E-2
dgdxy,198,850,3,0.14253999999969125E-3
addadi,199,816,2,0.15734090000005807E-2
h_to_GPU,200,547,2,0.71420000002930806E-5
h_from_f_ff2_gpu,202,554,1000,0.30993087000687147E-1
prdi_fld,206,269,9998,0.14266799995219515E-2
addadi,207,1024,9998,2.3988195119982221
pfld,208,834,3,0.11396100000027332E-3
pf_chib,209,268,9998,0.21875020999050143E-1
initrhs,210,821,1,0.85470865000000007
exz_f_gpu,213,956,9998,1.9477691120009606
dzv_ak,214,756,2,0.22834889999989727E-2
exz3d,215,630,9998,0.93177228000116141
dApardt,216,834,3,0.13899999995459211E-6
x_pfgnew,217,547,2,0.73879999993309298E-5
exz_f_gpu,218,273,9998,1.9464038700013067
t_loop,219,855,1,361.70668626900004
add_dchidxy,220,249,3,0.54185999999845080E-4
hypz_cmp,221,751,2,0.13620999999908179E-4
pfld,222,756,2,0.74777000000025851E-4
prdi_g,223,834,3,0.24600000037011682E-6
pf_dfb,224,319,3,0.98809999999893705E-5
pf_dfb,225,277,3,0.10209000000038770E-4
eRK_stage_3,226,178,9998,34.196720746999254
ccdens,228,661,9998,4.5246205219999203
f_and_fields_to_GPU,229,801,2,0.11923000000635398E-4
pf_dfb,231,108,9998,0.39694541000098837E-1
compadi,235,723,2,0.55520799999975168E-3
dfielddxy,236,638,9998,0.55662101199850778
pf_dgdxy,237,850,3,0.17500000000225668E-4
calcaux,238,838,2,0.82658440000002997E-2
d_nrg,240,339,1,0.30903291999999638E-1
pfld,244,862,1000,0.38543641999861045E-1
pf_dfb,245,790,2,0.68259999999042975E-5
calc_ff1_gpu,246,554,1000,4.6828924589997571
dfielddxy,247,849,3,0.16748899999941003E-3
pf_dfb,248,507,9998,0.35281878000806621E-1
dfielddxy,249,834,3,0.17161199999993215E-3
prdi_fld,251,462,9998,0.12410829998668049E-2
pf_nl,252,165,2,0.78549999988908326E-5
addadi,254,179,9998,2.3247768649978049
pr_hf,255,527,2,0.45300000017789444E-6
prdi_fld,256,751,2,0.26200000036169513E-6
h_from_f_ff2_gpu,257,802,3,0.63587000000087102E-4
exz_f_gpu,258,441,3,0.61116500000046869E-3
calcnl,259,971,9998,1.5782051179989978
eRK_stage_1,261,178,9998,36.657325850999548
f_and_fields_to_GPU,263,482,9998,0.57014216999546008E-1
prdi_g,264,462,9998,0.82338600182918498E-3
x_pfkp,265,307,3,0.52720000001116318E-5
calcmom1_gpu,266,959,3,0.67263570000002382E-2
add_nl,268,462,9998,10.098228982000848
CalFRhs0,269,261,9998,16.191923784999659
exz_f_gpu,270,132,1,0.38896370000003344E-2
x_pfgold,271,307,3,0.10944000000456811E-4
fdi_g,272,849,3,0.29600000006624327E-6
calc_ff1_gpu,273,630,9998,10.542905121000420
dfielddxy,275,10,1,0.21433429999992981E-2
sum_vwsp,276,863,2,0.81759500000000429E-3
x_pfgold,277,20,3,0.10776000000323194E-4
calc_ff1_gpu,278,471,3,0.38569700000001816E-2
fdi_fld,279,463,3,0.42899999996848237E-6
exz3d,280,661,9998,0.86158592399902822
pr_hf,281,10,1,0.45200000009515406E-6
Prefetch_mome_field,283,471,3,0.14517999999963394E-4
pf_dfb,284,991,9998,0.40718778001478384E-1
calcnl,285,609,1,0.21220799999976947E-3
FldSlv,286,802,3,0.86166999999992555E-3
hypz_cmp,287,463,3,0.64409999999792689E-4
pf_dgdxy,291,463,3,0.19678999999328539E-4
exz3d,292,103,9998,0.85850920899875049
compadi,293,763,9998,2.0010388649999369
g_to_GPU,294,881,9998,0.36512164000852998E-1
h_from_f_ff2_gpu,295,238,2,0.53696000000158506E-4
prdi_g,296,463,3,0.25000000025698910E-6
hypz_cmp,297,834,3,0.22533999999296839E-4
exz_f_gpu,298,278,3,0.13813840000000965E-2
fdi_fld,301,756,2,0.35899999950572692E-6
dApardt,303,269,9998,0.65626799942108960E-3
pf_nl,304,618,9998,0.39989028998036247E-1
prep_nl,305,269,19996,0.20786120014717469E-2
pf_nl,306,285,1,0.46430000004704652E-5
eRK_stage_4,307,762,3,0.10431592999999850E-1
compadi,312,32,1000,27.674755810000136
prdi_fld,318,10,1,0.30399999939589861E-6
g_to_GPU,319,680,3,0.10633000000037640E-4
fdi_g,323,638,9998,0.11789199980256626E-2
prdi_g,325,938,9998,0.87372000076069156E-3
pf_dfb,326,263,9998,0.37611879998890707E-1
pfld,327,269,9998,0.38078743199834619
calcmom1_gpu,328,75,1,0.84937799999984520E-3
