timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40800000000729142E-6
calc_moments,2,240,1,0.16700458999999945E-1
calcaux,3,339,1,0.42718043999999900E-1
h_from_f_ff2_gpu,4,170,3,0.65421999999992764E-3
compadi,5,733,3,0.62184599999959289E-3
add_nl,6,527,2,0.20178620000006475E-2
addadi,7,884,3,0.13614188000000027E-1
hypz_cmp,8,688,2,0.15277000001034935E-4
pf_dfb,9,403,2,0.71220000004146300E-5
CalFRhs0,10,581,1,0.29214604999999949E-1
compadi,11,456,1,0.98392400000069102E-3
calc_moments,12,339,1,0.60932469999999128E-2
ccdens,14,969,2,0.15852960000000138E-2
dzv_ak,15,527,2,0.34661399999968978E-3
pf_dgdxy,16,834,3,0.18932000000138061E-4
eRK_stage_2,20,762,3,0.15081295999999966E-1
sum_vwsp,24,188,1000,17.859947552000527
sum_vwsp,28,63,1,0.36022999999998362E-2
prdi_g,29,849,3,0.25000000025698910E-6
pf_dgdxy,30,862,1000,0.71392479994782931E-2
add_dchidxy,31,743,1000,0.25855957000627150E-1
addadi,32,1023,1000,27.485043979000167
pf_dfb,33,294,9998,0.34096503000393241E-1
ex_gen_real,34,195,1,0.63820000000269772E-5
fdi_fld,35,751,2,0.24399999976054687E-6
ccdens,40,924,2,0.16530149999995913E-2
exv6d,41,45,3,0.99533591000000143E-1
compute_barchi_gpu,42,275,1,0.10271999999922343E-4
gsub,44,1007,1,367.09473280700001
calc_ff1_gpu,45,170,3,0.10565991600000046
compadi,46,968,2,0.18343300000003282E-2
calcaux,47,465,2,0.44747360000005898E-2
dApardt,48,462,9998,0.55653699962032732E-3
pf_dfb,49,953,3,0.10334000000167265E-4
pf_dfb,53,597,9998,0.33716799000372610E-1
sum_sp,54,210,28672,0.10813785000002518E-1
pf_dfb,55,237,3,0.10433999999115429E-4
pf_dfb,57,717,2,0.66269999994261752E-5
dgdxy,59,751,2,0.94923000000690649E-4
ccdens,63,3,1,0.68281219999999365E-2
fdi_g,64,756,2,0.30500000036681740E-6
pfld,65,10,1,0.38220000000421805E-4
hypz_cmp,66,10,1,0.13625000000239140E-4
pf_dfb,67,929,3,0.10379999999976519E-4
Prefetch_mome_field,68,3,1,0.54320000000274149E-5
prep_nl,69,834,6,0.52699999963934374E-6
pfld,70,751,2,0.75786000000022113E-4
addadi,73,286,3,0.68782000000000565E-3
pf_dfb,74,229,2,0.73360000003575010E-5
ccdens,75,418,1,0.18961714300000043
prdi_fld,76,850,3,0.32699999952257031E-6
fdi_fld,77,462,9998,0.10004039975752832E-2
f_and_fields_to_GPU,78,881,9998,0.56743396998024664E-1
FldSlv,79,418,1,0.13065439999992989E-2
x_pfkp,80,20,3,0.54059999996525221E-5
dzv_ak,83,638,9998,1.7374793819986607
add_dchidxy,84,247,3,0.51046999999915244E-4
Prefetch_mome_field,85,170,3,0.14737000000319966E-4
pr_hf,86,638,9998,0.24502070001846121E-2
Prefetch_mome_field,87,503,9998,0.47109286000338813E-1
prdi_fld,88,527,2,0.32899999968805105E-6
compute_barchi_gpu,89,697,2,0.15208999999849482E-4
exz3d,90,817,8,0.28107970000004201E-2
add_dchidxy,91,602,3,0.50808999999762960E-4
x_pfkp,92,680,3,0.52720000001116318E-5
add_dchidxy,93,409,3,0.21931859999999581E-2
pf_dfb,94,1004,2,0.65830000002264910E-5
pr_hf,95,756,2,0.81100000048905940E-6
dgdxy,100,862,1000,2.0728624089997636
pf_dfb,101,469,9998,0.35693353000134209E-1
