timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.39599999990258539E-6
calc_moments,2,240,1,0.16414388999999918E-1
calcaux,3,339,1,0.61959638999999900E-1
h_from_f_ff2_gpu,4,170,3,0.64437100000036551E-3
compadi,5,733,3,0.63597299999962331E-3
add_nl,6,527,2,0.19931790000002891E-2
addadi,7,884,3,0.11770902000000749E-1
hypz_cmp,8,688,2,0.16508000000747813E-4
pf_dfb,9,403,2,0.71569999997578293E-5
CalFRhs0,10,581,1,0.29486637999999843E-1
compadi,11,456,1,0.19566709999994103E-2
calc_moments,12,339,1,0.59560279999999466E-2
ccdens,14,969,2,0.95220000000040272E-3
dzv_ak,15,527,2,0.34410900000025890E-3
pf_dgdxy,16,834,3,0.17621000000023201E-4
eRK_stage_2,20,762,3,0.19490600999999774E-1
sum_vwsp,24,188,1000,15.724089158999742
sum_vwsp,28,63,1,0.39324549999997238E-2
prdi_g,29,849,3,0.24300000012189571E-6
pf_dgdxy,30,862,1000,0.72448059993091007E-2
add_dchidxy,31,743,1000,0.27405635999762090E-1
addadi,32,1023,1000,26.086700625999839
pf_dfb,33,294,9998,0.34553386996538649E-1
ex_gen_real,34,195,1,0.67229999998197343E-5
fdi_fld,35,751,2,0.18700000037341624E-6
ccdens,40,924,2,0.18651859999998521E-2
exv6d,41,45,3,0.10491851100000105
compute_barchi_gpu,42,275,1,0.10622999999654326E-4
gsub,44,1007,1,388.66950549400002
calc_ff1_gpu,45,170,3,0.11112684900000014
compadi,46,968,2,0.41702299999979431E-3
calcaux,47,465,2,0.69979010000000841E-2
dApardt,48,462,9998,0.50473300122622078E-3
pf_dfb,49,953,3,0.10768000000105360E-4
pf_dfb,53,597,9998,0.34458000999760152E-1
sum_sp,54,210,28672,0.11112119999934222E-1
pf_dfb,55,237,3,0.10426000000229863E-4
pf_dfb,57,717,2,0.67929999998384005E-5
dgdxy,59,751,2,0.93111999999173634E-4
ccdens,63,3,1,0.70800040000000841E-2
fdi_g,64,756,2,0.29399999945667332E-6
pfld,65,10,1,0.40590000000229054E-4
hypz_cmp,66,10,1,0.14234000000001856E-4
pf_dfb,67,929,3,0.10290000000079402E-4
Prefetch_mome_field,68,3,1,0.50069999999458048E-5
prep_nl,69,834,6,0.52299999930838226E-6
pfld,70,751,2,0.75508999999307491E-4
addadi,73,286,3,0.59713999999955192E-3
pf_dfb,74,229,2,0.74599999999591660E-5
ccdens,75,418,1,0.20635331099999998
prdi_fld,76,850,3,0.31500000030604269E-6
fdi_fld,77,462,9998,0.10183349978385436E-2
f_and_fields_to_GPU,78,881,9998,0.57612271996816844E-1
FldSlv,79,418,1,0.21722069999992044E-2
x_pfkp,80,20,3,0.55249999997286636E-5
dzv_ak,83,638,9998,1.7341437269996547
add_dchidxy,84,247,3,0.52286999999928696E-4
Prefetch_mome_field,85,170,3,0.15477000000263530E-4
pr_hf,86,638,9998,0.23333600018888845E-2
Prefetch_mome_field,87,503,9998,0.45507610002138321E-1
prdi_fld,88,527,2,0.23500000079224037E-6
compute_barchi_gpu,89,697,2,0.14268000000150494E-4
exz3d,90,817,8,0.28137810000004038E-2
add_dchidxy,91,602,3,0.51372000000160511E-4
x_pfkp,92,680,3,0.52290000005505988E-5
add_dchidxy,93,409,3,0.22338450000005672E-2
pf_dfb,94,1004,2,0.67510000008041970E-5
pr_hf,95,756,2,0.62099999986742205E-6
dgdxy,100,862,1000,2.3159919870003538
pf_dfb,101,469,9998,0.35422918000846515E-1
h_from_f_ff2_gpu,102,418,1,0.35039999999320059E-4
calcaux,103,226,9998,26.186276570997251
fdi_fld,104,938,9998,0.10467270013965191E-2
pf_chib,105,857,2,0.43219999996679803E-5
pfld,106,849,3,0.11452799999966956E-3
calc_ff1_gpu,107,103,9998,17.134891468999932
x_pfgnew,108,881,9998,0.41853101999098641E-1
f_and_fields_to_GPU,109,547,2,0.11401000000077488E-4
pf_dfb,110,549,3,0.10030999999521839E-4
pf_dfb,111,163,9998,0.34370546998496287E-1
sum_cmplx_vw,112,581,8,0.36150804000000925E-1
pf_dfb,113,949,2,0.81879999997980235E-5
g_to_GPU,114,465,2,0.72429999997680738E-5
h_to_GPU,115,399,3,0.11331999999697473E-4
sum_vwsp,116,468,9998,4.4494349649966995
prdi_g,117,862,1000,0.19073999982310852E-3
Prefetch_mome_field,119,661,9998,0.44884719001146323E-1
calcmom1_gpu,120,505,9998,1.3805429860000036
fdi_fld,121,269,9998,0.10919490021699119E-2
pf_dgdxy,122,527,2,0.11870999999885612E-4
FldSlv,124,47,2,0.71364500000026254E-3
en_block,125,475,1000,78.539827348000387
fdi_fld,126,834,3,0.34500000012371856E-6
pf_chib,127,609,1,0.10971000000026265E-4
add_dchidxy,128,236,9998,0.17275527899924104
pr_g,129,638,9998,0.68666800012184837E-3
add_nl,130,688,2,0.19883480000002507E-2
pr_g,131,269,9998,0.64634300129373656E-3
calc_ff1_gpu,132,3,1,0.51692506000000193E-1
prdi_g,133,850,3,0.25400000058795058E-6
add_dchidxy,135,789,9998,0.17159653300067479
rkupd,136,307,3,0.16069199999968475E-3
pf_nl,137,706,9998,0.39737554999034863E-1
hypz_cmp,138,938,9998,0.64929844000538139E-1
calcmom1_gpu,144,349,3,0.19437100000008201E-3
prep_nl,145,527,4,0.37099999961043295E-6
sum_vwsp,146,228,9998,4.2086261039984354
FldSlv,147,503,9998,1.6796798529998389
dApardt,148,751,2,0.10299999964047402E-6
pf_dgdxy,149,269,9998,0.58426188000425761E-1
pr_hf,152,462,9998,0.22531380010111235E-2
pr_fld,154,638,9998,0.19635260005044231E-2
prep_nl,155,10,2,0.38800000012884084E-6
prdi_fld,157,938,9998,0.11442360018838471E-2
pf_dfb,161,149,9998,0.35745446000686520E-1
h_to_GPU,163,881,9998,0.36259880998249727E-1
exv6d,164,342,9998,14.758342355001954
calcnl,165,130,2,0.32361099999977938E-3
add_dchidxy_wo_curv,166,125,1000,0.86833600003934919E-2
fdi_fld,167,862,1000,0.17090900034766321E-3
Prefetch_mome_field,168,890,1000,0.44968359999888463E-2
g_to_GPU,169,261,9998,0.36843559001678017E-1
calcaux,170,399,3,0.14499439100000044
exz3d,171,3,1,0.20313599999965959E-3
pf_dfb,172,605,3,0.11229000000056999E-4
pf_nl,173,421,3,0.11727999999600058E-4
addadi,176,747,1000,0.12523707999966494
ex_gen_real,177,210,1282,0.34604749999935791E-2
eRK_standard,178,219,9998,165.93603590700110
FldSlv,179,661,9998,1.4717848830013658
pf_dgdxy,182,938,9998,0.58173331002247863E-1
prep_nl,183,849,6,0.52900000069300290E-6
compadi,184,911,3,0.44861300000054172E-3
add_dchidxy,185,724,2,0.34883999998847059E-4
pf_dfb,186,585,3,0.11187000000134617E-4
ccdens,188,554,1000,16.517073102999589
exz_f_gpu,189,107,9998,2.2989151880010938
pf_dfb,190,909,2,0.66859999998669650E-5
calcmom1_gpu,191,40,2,0.70918999999669552E-4
rkupd,193,482,9998,0.54397534999838193
exz3d,194,503,9998,1.4965086920014912
initialization,195,44,1,1.3052497060000006
h_to_GPU,196,680,3,0.10651999999389261E-4
add_nl,197,850,3,0.29891479999997195E-2
dgdxy,198,850,3,0.14053299999927660E-3
addadi,199,816,2,0.37136799999881731E-3
h_to_GPU,200,547,2,0.72849999996904558E-5
h_from_f_ff2_gpu,202,554,1000,0.29035051000155576E-1
prdi_fld,206,269,9998,0.12571409991508631E-2
addadi,207,1024,9998,1.2351260710000735
pfld,208,834,3,0.11613400000021201E-3
pf_chib,209,268,9998,0.21763062001211253E-1
initrhs,210,821,1,0.79199009800000031
exz_f_gpu,213,956,9998,2.2950937260000819
dzv_ak,214,756,2,0.23431969999991864E-2
exz3d,215,630,9998,1.7420520179978860
dApardt,216,834,3,0.13700000023320058E-6
x_pfgnew,217,547,2,0.73139999994253913E-5
exz_f_gpu,218,273,9998,2.3092089069984656
t_loop,219,855,1,383.73510675799997
add_dchidxy,220,249,3,0.55455999999676209E-4
hypz_cmp,221,751,2,0.13433000000340201E-4
pfld,222,756,2,0.77103000000633415E-4
prdi_g,223,834,3,0.24599999992602761E-6
pf_dfb,224,319,3,0.99989999995386825E-5
pf_dfb,225,277,3,0.10474000000204597E-4
eRK_stage_3,226,178,9998,40.741850840999525
ccdens,228,661,9998,4.8382674639979930
f_and_fields_to_GPU,229,801,2,0.11349000001104059E-4
pf_dfb,231,108,9998,0.39202125999127979E-1
compadi,235,723,2,0.26980299999923574E-3
dfielddxy,236,638,9998,0.55376657599940859
pf_dgdxy,237,850,3,0.17004999999681303E-4
calcaux,238,838,2,0.99864510000005069E-2
d_nrg,240,339,1,0.33251068999999855E-1
pfld,244,862,1000,0.38973477000117107E-1
pf_dfb,245,790,2,0.68579999998874541E-5
calc_ff1_gpu,246,554,1000,5.6186817480002968
dfielddxy,247,849,3,0.16698300000017596E-3
pf_dfb,248,507,9998,0.35359536997551899E-1
dfielddxy,249,834,3,0.17194700000056073E-3
prdi_fld,251,462,9998,0.11203560004826585E-2
pf_nl,252,165,2,0.80269999997995001E-5
addadi,254,179,9998,1.2391037629983970
pr_hf,255,527,2,0.45899999978615824E-6
prdi_fld,256,751,2,0.24599999903784919E-6
h_from_f_ff2_gpu,257,802,3,0.63757000000386199E-4
exz_f_gpu,258,441,3,0.71804799999952706E-3
calcnl,259,971,9998,1.5753067369988853
eRK_stage_1,261,178,9998,42.367381700000138
f_and_fields_to_GPU,263,482,9998,0.57702477002210983E-1
prdi_g,264,462,9998,0.86768800068970364E-3
x_pfkp,265,307,3,0.51750000000794216E-5
calcmom1_gpu,266,959,3,0.65264400000000222E-2
add_nl,268,462,9998,9.9263137639999783
CalFRhs0,269,261,9998,15.320173004001109
exz_f_gpu,270,132,1,0.40453659999997171E-2
x_pfgold,271,307,3,0.11093999999545190E-4
fdi_g,272,849,3,0.31900000019291497E-6
calc_ff1_gpu,273,630,9998,17.032569577002221
dfielddxy,275,10,1,0.21143010000006512E-2
sum_vwsp,276,863,2,0.25572609999997553E-2
x_pfgold,277,20,3,0.11116999999671862E-4
calc_ff1_gpu,278,471,3,0.60192550000008893E-2
fdi_fld,279,463,3,0.42200000027747819E-6
exz3d,280,661,9998,1.4593152070016533
pr_hf,281,10,1,0.59400000029796729E-6
Prefetch_mome_field,283,471,3,0.14285000000224812E-4
pf_dfb,284,991,9998,0.40828954998204381E-1
calcnl,285,609,1,0.22061500000081224E-3
FldSlv,286,802,3,0.74500900000007420E-3
hypz_cmp,287,463,3,0.62217999999614193E-4
pf_dgdxy,291,463,3,0.18687000000294773E-4
exz3d,292,103,9998,1.4609032549983576
compadi,293,763,9998,1.2686167129994832
g_to_GPU,294,881,9998,0.36963291002144238E-1
h_from_f_ff2_gpu,295,238,2,0.48391000000869155E-4
prdi_g,296,463,3,0.29399999990076253E-6
hypz_cmp,297,834,3,0.23516999999806387E-4
exz_f_gpu,298,278,3,0.13870450000004197E-2
fdi_fld,301,756,2,0.27300000038366079E-6
dApardt,303,269,9998,0.59632199959569476E-3
pf_nl,304,618,9998,0.39561214001870404E-1
prep_nl,305,269,19996,0.18949119975086859E-2
pf_nl,306,285,1,0.44850000007201629E-5
eRK_stage_4,307,762,3,0.12744748999999889E-1
compadi,312,32,1000,26.064271369000320
prdi_fld,318,10,1,0.27300000038366079E-6
g_to_GPU,319,680,3,0.10631999999954900E-4
fdi_g,323,638,9998,0.10867309991384744E-2
prdi_g,325,938,9998,0.95022599882632619E-3
pf_dfb,326,263,9998,0.38232260998272594E-1
pfld,327,269,9998,0.37882155800134498
calcmom1_gpu,328,75,1,0.86259199999982883E-3
prdi_g,329,269,9998,0.96066599819000231E-3
prep_nl,330,850,6,0.54299999963092205E-6
compadi,333,7,3,0.11663379000000251E-1
dfielddxy,336,688,2,0.11516000000000304E-3
pf_dfb,337,445,9998,0.34542370002976774E-1
Prefetch_mome_field,338,554,1000,0.51885409997369791E-2
diag_exec,339,195,1,0.80511548000000044
fdi_g,340,462,9998,0.11095189985432796E-2
add_ks,341,881,9998,0.35679668399793751
calc_ff1_gpu,342,503,9998,17.134318577002801
rkupd,343,20,3,0.26599219999994261E-2
add_nl,344,638,9998,9.9298677910003139
dfielddxy,345,269,9998,0.56273812199978490
hypz_cmp,346,269,9998,0.67073895000673289E-1
calcmom1_gpu,347,440,2,0.38218400000022967E-3
pf_dgdxy,348,688,2,0.12442999999251469E-4
ccdens,349,471,3,0.28513709999997694E-2
x_pfkp,351,465,2,0.36580000006836144E-5
pf_nl,352,695,1000,0.40847239990595696E-2
pf_chib,353,888,3,0.64499999998801627E-5
addadi,355,124,2,0.59760999999980413E-3
dApardt,357,850,3,0.12399999915757576E-6
compadi,358,73,3,0.54209800000037944E-3
pr_fld,360,462,9998,0.20001429977973828E-2
chpt_out,362,44,1,0.93426788999977362E-1
FldSlv,363,556,3,0.64759099999944780E-3
add_dchidxy,364,417,9998,0.17138129400121915
prep_nl,365,462,19996,0.18220020017789551E-2
prdi_g,366,751,2,0.16099999911034502E-6
ccdens,367,556,3,0.15701049999998773E-2
pr_fld,368,527,2,0.44899999895875453E-6
fdi_fld,369,688,2,0.28899999993114989E-6
h_from_f_ff2_gpu,370,630,9998,0.21272649700107493
compadi,371,254,9998,1.0655237280012066
chpt_out,372,339,1,0.29088472900000006
pfld,373,850,3,0.11410300000003204E-3
pf_chib,374,971,9998,0.21795796000241729E-1
pf_nl,375,259,9998,0.39236804996338748E-1
pf_dfb,379,833,2,0.69919999994283444E-5
eRK_standard,380,952,2,0.47817569000000226E-1
calc_ff1_gpu,381,556,3,0.53813069999995022E-2
pr_fld,382,849,3,0.58800000024561427E-6
x_pfgold,383,680,3,0.11038000000240800E-4
prdi_fld,384,834,3,0.34199999987549745E-6
calc_ff1_gpu,385,238,2,0.32525140000005948E-2
f_and_fields_to_GPU,386,399,3,0.31493999999909761E-4
pf_nl,388,550,3,0.10677999999764154E-4
pr_g,389,862,1000,0.13927100031185802E-3
calcmom1_gpu,390,476,1000,0.40638547000094505E-1
pr_g,391,751,2,0.10800000005417587E-6
pfld,393,688,2,0.75932999999750450E-4
pf_dfb,394,613,9998,0.34559916000014290E-1
pf_dfb,395,804,9998,0.35558537996794648E-1
compute_barchi_gpu,396,236,9998,0.63154153000636093E-1
dfielddxy,398,527,2,0.11049200000012860E-3
eRK_stage_1,399,762,3,0.20507820899999984
x_pfgnew,400,307,3,0.11148000000016367E-4
add_ks,401,178,9998,0.32629535699933676
compute_barchi_gpu,402,345,9998,0.64357138998199837E-1
pf_dgdxy,403,756,2,0.12298999999771354E-4
exv6d,404,385,2,0.27651590000008497E-2
h_to_GPU,405,838,2,0.74100000002630395E-5
h_from_f_ff2_gpu,406,924,2,0.42140000000578937E-4
dzv_ak,407,688,2,0.23100710000001357E-2
pf_dfb,408,291,3,0.10796000000201644E-4
dfielddxy,409,463,3,0.23740180000002553E-2
exz3d,410,418,1,0.20185999999977611E-3
exz3d,411,969,2,0.31320700000048163E-3
pf_dgdxy,412,751,2,0.11791000000371810E-4
dApardt,413,756,2,0.18099999987697402E-6
pf_chib,414,984,1,0.24679999999221991E-5
FldSlv,415,3,1,0.29670730000002088E-2
h_from_f_ff2_gpu,416,471,3,0.67060000000118691E-4
dfielddxy,417,462,9998,0.55239743699971289
calcaux,418,581,1,0.21947759000000033
ftch_mom,419,821,1,0.19680000000299458E-4
calcnl,421,484,3,0.48559599999986602E-3
prdi_fld,422,862,1000,0.26386299929015422E-3
h_to_GPU,423,801,2,0.71989999996802112E-5
pf_dfb,424,535,1,0.43139999998942358E-5
sum_cmplx_vw,425,339,1,0.72113549999999194E-2
compute_barchi_gpu,428,602,3,0.18558999999918058E-4
pr_g,430,834,3,0.18900000009480777E-6
pf_dfb,432,115,3,0.10522999999817984E-4
exv6d,436,973,2,0.29828589999993937E-2
pf_dfb,437,217,2,0.69350000000412138E-5
pf_chib,439,125,1000,0.11183471999921757E-1
ccdens,440,47,2,0.22344400000005038E-2
calc_ff1_gpu,441,802,3,0.54284399999997568E-2
prdi_fld,442,849,3,0.32599999988391914E-6
dApardt,443,938,9998,0.54635099847111235E-3
prep_nl,444,688,4,0.38700000004610047E-6
h_to_GPU,445,482,9998,0.36712387001520241E-1
exv6d,446,132,1,0.47636567000000074E-1
calcmom1_gpu,447,551,3,0.93306000000570322E-4
pf_dfb,449,169,9998,0.34459611002169765E-1
add_ks,450,380,2,0.65322000000200831E-4
Prefetch_mome_field,451,802,3,0.13790000000124536E-4
calcnl,452,888,3,0.23310841999999887E-1
prdi_g,455,10,1,0.17799999962875290E-6
addadi,456,79,1,0.19803569999998771E-2
pf_chib,458,740,1000,0.23193150005171859E-2
pr_fld,460,850,3,0.55699999990110882E-6
CalFRhs0,462,482,9998,13.232207663998494
CalFRhs0,463,399,3,0.59827501999999644E-1
eRK_stage_2,465,380,2,0.13961294999999652E-1
ccdens,468,103,9998,5.0816721539998895
x_pfgnew,469,226,9998,0.37803780997469616E-1
exz_f_gpu,470,385,2,0.46910199999938840E-3
calcaux,471,20,3,0.10643002999999762E-1
dia_en,475,479,1000,187.56427347800044
ccdens,476,890,1000,0.48195951900024525
pf_nl,477,493,2,0.79280000004899875E-5
rhsbarr1,478,817,1,0.12061612999999749E-1
diag_exec,479,219,9998,217.35980336899965
eRK_stage_4,482,178,9998,40.505082850001216
compute_barchi_gpu,483,125,1000,0.32637816000064213E-1
add_nl,484,834,3,0.29996550000004341E-2
diag_exec,487,952,2,0.12569999999101356E-4
pf_dfb,488,925,3,0.99959999997345506E-5
pf_dfb,489,271,3,0.10251999999599803E-4
add_dchidxy,490,275,1,0.28732999999725450E-4
calcnl,493,6,2,0.32435999999957943E-3
pf_chib,494,708,9998,0.21751544996861050E-1
fdi_fld,495,849,3,0.29699999970489444E-6
fdi_g,496,10,1,0.23000000037853852E-6
pfld,498,938,9998,0.37993849599876572
compute_barchi_gpu,500,336,2,0.14021000001029904E-4
prep_nl,501,463,6,0.65800000070836973E-6
pr_g,502,756,2,0.10300000052865244E-6
calcaux,503,881,9998,27.099668522999284
dzv_ak,504,751,2,0.34574000000020533E-3
ccdens,505,503,9998,5.7468657809981574
pr_g,506,462,9998,0.55973900161898626E-3
x_pfgnew,507,482,9998,0.37570573004077623E-1
add_ks,508,226,9998,0.35616512300132719
pf_dfb,509,691,9998,0.35734412998269960E-1
prep_nl,510,756,4,0.43700000063040534E-6
calcnl,511,708,9998,11.412317365999739
pf_dfb,512,898,2,0.69849999997373402E-5
dApardt,513,463,3,0.22099999963387518E-6
calcmom1_gpu,514,188,1000,0.75495646500014235
exv6d,520,441,3,0.46864300000000192E-2
calc_moments,521,569,1000,16.558876805999564
g_to_GPU,522,482,9998,0.36315022996439517E-1
pf_chib,523,344,9998,0.21747270999198598E-1
dgdxy,524,527,2,0.94126000000471777E-4
pf_dfb,525,487,2,0.76380000004760973E-5
CalFRhs0,527,801,2,0.26550329999999178E-2
dzv_ak,530,849,3,0.52139699999997902E-3
calcmom1_gpu,531,863,2,0.29598560000003715E-2
prep_nl,533,638,19996,0.19623210023862470E-2
pf_dgdxy,535,10,1,0.79479999994802597E-5
pr_hf,536,938,9998,0.23054139999372225E-2
h_to_GPU,538,20,3,0.10712999999995532E-4
pf_dfb,543,182,9998,0.35759012002544388E-1
compute_barchi_gpu,544,789,9998,0.62637041999355603E-1
calcmom1_gpu,545,839,9998,0.56199987400077944
fdi_g,546,269,9998,0.11589410002939005E-2
eRK_stage_3,547,380,2,0.92410599999999121E-2
sum_sp,548,581,2,0.10540999999975043E-4
g_to_GPU,549,307,3,0.10775000000240453E-4
calcnl,550,197,3,0.47035399999995064E-3
ccdens,551,802,3,0.24225609999999342E-2
pf_nl,552,608,1,0.38089999998547341E-5
dzv_ak,553,269,9998,1.7383312510013118
calcaux,554,475,1000,48.782879084999507
pr_hf,555,463,3,0.27040000003530906E-5
calcaux,556,307,3,0.83722749999997070E-2
hypz_cmp,560,527,2,0.13192000000827875E-4
x_pfgnew,561,801,2,0.75119999989325947E-5
add_ks,564,801,2,0.70591999999258803E-4
add_ks,568,465,2,0.72997999999380170E-4
d_nrg,569,479,1000,26.504040546000649
Prefetch_mome_field,570,103,9998,0.44884718001258150E-1
compute_barchi_gpu,571,398,2,0.12759000000528431E-4
hypz_cmp,572,850,3,0.19548999999674521E-4
pr_g,573,938,9998,0.51627200105208715E-3
pr_hf,574,688,2,0.54099999946544131E-6
add_ks,575,20,3,0.10975999999951469E-3
hypz_cmp,577,862,1000,0.14659601999997385E-1
exv6d,579,782,1000,1.4681340480003264
dzv_ak,580,862,1000,6.2545171880002233
dia_en,581,339,1,0.40558943000000003
pf_chib,582,484,3,0.64960000001335061E-5
prep_nl,583,862,2000,0.35598600034258965E-3
fdi_fld,584,850,3,0.33100000029762100E-6
f_and_fields_to_GPU,585,307,3,0.16822000000082937E-4
pf_dfb,586,730,3,0.11505000000688881E-4
fdi_fld,592,10,1,0.17799999962875290E-6
dzv_ak,595,462,9998,1.7296986609994622
add_ks,596,547,2,0.71223000000841807E-4
h_to_GPU,597,226,9998,0.36719732999887178E-1
prep_nl,598,938,19996,0.18261719999621562E-2
fdi_fld,599,527,2,0.21099999969464989E-6
fdi_g,600,688,2,0.22800000021305777E-6
dzv_ak,601,463,3,0.36223449999996937E-2
dfielddxy,602,850,3,0.16605199999997211E-3
f_and_fields_to_GPU,605,680,3,0.16903000000567658E-4
calcnl,608,984,1,0.19941000000045506E-3
en_block,609,581,1,0.77205672999999919E-1
g_to_GPU,613,226,9998,0.36570033999168139E-1
pr_fld,615,751,2,0.36799999936221184E-6
FldSlv,616,238,2,0.57886500000048358E-3
prdi_fld,617,463,3,0.52600000000069258E-6
calcnl,618,268,9998,1.5707295409999622
h_from_f_ff2_gpu,619,103,9998,0.20668698999871715
dgdxy,620,269,9998,0.47100080300081970
pf_dfb,621,663,9998,0.34137461999929286E-1
dApardt,622,638,9998,0.51845999959443390E-3
calc_ff1_gpu,623,418,1,0.48341660000001951E-2
fdi_g,624,862,1000,0.23736599994794716E-3
pf_dfb,626,999,9998,0.34243939000651480E-1
pf_dfb,627,656,3,0.10075999999248353E-4
calcaux,630,261,9998,26.445061297997597
dgdxy,631,834,3,0.14265700000004600E-3
pf_dfb,632,200,2,0.67370000005340103E-5
compadi,634,355,2,0.56040800000012325E-3
compadi,635,207,9998,1.0611105099993852
exv6d,637,273,9998,14.645732651001758
CalFRhs0,638,881,9998,13.244238493998225
add_ks,639,307,3,0.10667100000016916E-3
pr_hf,640,269,9998,0.24862370002853851E-2
Prefetch_mome_field,646,47,2,0.94249999991191658E-5
exz_f_gpu,650,246,1000,4.0980104640001747
addadi,651,415,1,0.27761480000001448E-2
FldSlv,655,969,2,0.35172599999988563E-3
g_to_GPU,656,20,3,0.10781999999931458E-4
add_ks,657,680,3,0.10502299999970433E-3
h_from_f_ff2_gpu,658,969,2,0.41482000000314656E-4
calcaux,661,482,9998,25.950579878001435
x_pfgold,662,482,9998,0.38217053999221484E-1
x_pfgold,663,881,9998,0.35833486999304220E-1
add_dchidxy_wo_curv,664,609,1,0.50826999999920019E-4
dgdxy,665,463,3,0.17348399999983499E-3
exv6d,666,956,9998,14.773143820999866
pr_hf,667,849,3,0.75600000037923110E-6
hypz_cmp,669,638,9998,0.65818081000633022E-1
add_dchidxy,670,697,2,0.40053999999400958E-4
