timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.37499999994139444E-6
calc_moments,2,240,1,0.15990620999999816E-1
calcaux,3,339,1,0.43367262999999934E-1
h_from_f_ff2_gpu,4,170,3,0.69113899999972972E-3
compadi,5,733,3,0.56979600000017783E-3
add_nl,6,527,2,0.20101859999996918E-2
addadi,7,884,3,0.12676538000000015E-1
hypz_cmp,8,688,2,0.15678000000463044E-4
pf_dfb,9,403,2,0.70979999993170395E-5
CalFRhs0,10,581,1,0.29436716000000196E-1
compadi,11,456,1,0.19941220000001536E-2
calc_moments,12,339,1,0.63427850000001840E-2
ccdens,14,969,2,0.22747019999993512E-2
dzv_ak,15,527,2,0.34708999999999435E-3
pf_dgdxy,16,834,3,0.17343000000114017E-4
eRK_stage_2,20,762,3,0.17258463000000113E-1
sum_vwsp,24,188,1000,15.376268234000143
sum_vwsp,28,63,1,0.38720899999988845E-3
prdi_g,29,849,3,0.24399999976054687E-6
pf_dgdxy,30,862,1000,0.70187829995367323E-2
add_dchidxy,31,743,1000,0.25985173000913520E-1
addadi,32,1023,1000,26.247500261999988
pf_dfb,33,294,9998,0.34386922999049219E-1
ex_gen_real,34,195,1,0.73099999999826082E-5
fdi_fld,35,751,2,0.19800000039538190E-6
ccdens,40,924,2,0.32615889999991765E-2
exv6d,41,45,3,0.83243606000000359E-1
compute_barchi_gpu,42,275,1,0.93679999997320351E-5
gsub,44,1007,1,388.70336749000001
calc_ff1_gpu,45,170,3,0.89862553999999761E-1
compadi,46,968,2,0.33052300000058210E-3
calcaux,47,465,2,0.56055590000001487E-2
dApardt,48,462,9998,0.46787600044773114E-3
pf_dfb,49,953,3,0.10252999999682544E-4
pf_dfb,53,597,9998,0.34010876001818069E-1
sum_sp,54,210,28672,0.11202249999992198E-1
pf_dfb,55,237,3,0.10283000000388398E-4
pf_dfb,57,717,2,0.67360000004512699E-5
dgdxy,59,751,2,0.96139000000050601E-4
ccdens,63,3,1,0.35357930000001758E-2
fdi_g,64,756,2,0.27000000013543968E-6
pfld,65,10,1,0.39463000000239390E-4
hypz_cmp,66,10,1,0.13667999999356084E-4
pf_dfb,67,929,3,0.10334999999805916E-4
Prefetch_mome_field,68,3,1,0.52520000002331813E-5
prep_nl,69,834,6,0.52999999944347564E-6
pfld,70,751,2,0.75854000000319388E-4
addadi,73,286,3,0.82746200000016756E-3
pf_dfb,74,229,2,0.74520000001854214E-5
ccdens,75,418,1,0.20624628100000031
prdi_fld,76,850,3,0.38499999988061973E-6
fdi_fld,77,462,9998,0.10158240000706087E-2
f_and_fields_to_GPU,78,881,9998,0.57684559998342877E-1
FldSlv,79,418,1,0.22147379999992722E-2
x_pfkp,80,20,3,0.56280000007014053E-5
dzv_ak,83,638,9998,1.7366739289987310
add_dchidxy,84,247,3,0.53971999999902209E-4
Prefetch_mome_field,85,170,3,0.15673999999687993E-4
pr_hf,86,638,9998,0.22979040008408447E-2
Prefetch_mome_field,87,503,9998,0.46378598999226917E-1
prdi_fld,88,527,2,0.25500000067069095E-6
compute_barchi_gpu,89,697,2,0.15280000000394978E-4
exz3d,90,817,8,0.28159919999994898E-2
add_dchidxy,91,602,3,0.51920000000205135E-4
x_pfkp,92,680,3,0.52519999997890920E-5
add_dchidxy,93,409,3,0.21307670000001444E-2
pf_dfb,94,1004,2,0.67350000003685295E-5
pr_hf,95,756,2,0.90799999963309119E-6
dgdxy,100,862,1000,2.0732465539999021
pf_dfb,101,469,9998,0.35463058000037684E-1
h_from_f_ff2_gpu,102,418,1,0.35280999999720564E-4
calcaux,103,226,9998,25.740466692004258
fdi_fld,104,938,9998,0.10344460014746204E-2
