timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.43600000054766497E-6
calc_moments,2,240,1,0.15783863999999870E-1
calcaux,3,339,1,0.43567293000000173E-1
h_from_f_ff2_gpu,4,170,3,0.65002599999974819E-3
compadi,5,733,3,0.65871500000014294E-3
add_nl,6,527,2,0.19909290000006408E-2
addadi,7,884,3,0.11778233999999888E-1
hypz_cmp,8,688,2,0.15170000000175321E-4
pf_dfb,9,403,2,0.71789999998017606E-5
CalFRhs0,10,581,1,0.29085125000000822E-1
compadi,11,456,1,0.19367299999997201E-2
calc_moments,12,339,1,0.60337480000001165E-2
ccdens,14,969,2,0.22872420000004112E-2
dzv_ak,15,527,2,0.34785199999998184E-3
pf_dgdxy,16,834,3,0.18226999999537696E-4
eRK_stage_2,20,762,3,0.17415919999999918E-1
sum_vwsp,24,188,1000,15.640478652000603
sum_vwsp,28,63,1,0.40236300000007219E-3
prdi_g,29,849,3,0.25900000011347402E-6
pf_dgdxy,30,862,1000,0.73054079992367349E-2
add_dchidxy,31,743,1000,0.26741715999483162E-1
addadi,32,1023,1000,26.090623057999750
pf_dfb,33,294,9998,0.34093710000424160E-1
ex_gen_real,34,195,1,0.35355000000070191E-4
fdi_fld,35,751,2,0.16099999999852344E-6
ccdens,40,924,2,0.32269299999994061E-2
exv6d,41,45,3,0.83736544000000190E-1
compute_barchi_gpu,42,275,1,0.93299999992524363E-5
gsub,44,1007,1,388.68153653799999
calc_ff1_gpu,45,170,3,0.89955994999999955E-1
compadi,46,968,2,0.44645799999898372E-3
calcaux,47,465,2,0.56657969999998059E-2
dApardt,48,462,9998,0.54577700013247465E-3
pf_dfb,49,953,3,0.10259999999817637E-4
pf_dfb,53,597,9998,0.33928401002081721E-1
sum_sp,54,210,28672,0.11149074999956543E-1
pf_dfb,55,237,3,0.10426999999868514E-4
pf_dfb,57,717,2,0.66950000006116284E-5
dgdxy,59,751,2,0.93655000000580912E-4
ccdens,63,3,1,0.35316779999998715E-2
fdi_g,64,756,2,0.32299999919160882E-6
pfld,65,10,1,0.38574000000402009E-4
hypz_cmp,66,10,1,0.15561000000552383E-4
pf_dfb,67,929,3,0.10402000000020450E-4
Prefetch_mome_field,68,3,1,0.54379999996356787E-5
prep_nl,69,834,6,0.55299999957014734E-6
pfld,70,751,2,0.75391000000202268E-4
addadi,73,286,3,0.57929899999953349E-3
pf_dfb,74,229,2,0.74239999996450479E-5
ccdens,75,418,1,0.20614833299999979
prdi_fld,76,850,3,0.33599999982314444E-6
fdi_fld,77,462,9998,0.98131399931578045E-3
f_and_fields_to_GPU,78,881,9998,0.57261582001528311E-1
FldSlv,79,418,1,0.21542469999999980E-2
x_pfkp,80,20,3,0.53580000001218764E-5
dzv_ak,83,638,9998,1.7414051640018222
add_dchidxy,84,247,3,0.51735999999635851E-4
Prefetch_mome_field,85,170,3,0.14420999999931183E-4
pr_hf,86,638,9998,0.22183029984210734E-2
Prefetch_mome_field,87,503,9998,0.45505428002413417E-1
prdi_fld,88,527,2,0.27100000021818005E-6
compute_barchi_gpu,89,697,2,0.15017000000838721E-4
exz3d,90,817,8,0.27949240000002540E-2
add_dchidxy,91,602,3,0.50399999999672929E-4
x_pfkp,92,680,3,0.51860000001013873E-5
add_dchidxy,93,409,3,0.21458080000003044E-2
pf_dfb,94,1004,2,0.65529999995206367E-5
pr_hf,95,756,2,0.71500000053958956E-6
dgdxy,100,862,1000,2.0837858609995283
pf_dfb,101,469,9998,0.35262778000024753E-1
h_from_f_ff2_gpu,102,418,1,0.30928000000152167E-4
calcaux,103,226,9998,25.938818919000404
fdi_fld,104,938,9998,0.10791790024233805E-2
