timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.38399999979787935E-6
calc_moments,2,240,1,0.16218905999999755E-1
calcaux,3,339,1,0.64309954000000058E-1
h_from_f_ff2_gpu,4,170,3,0.64683799999976088E-3
compadi,5,733,3,0.15220910000004473E-2
add_nl,6,527,2,0.19920469999998858E-2
addadi,7,884,3,0.13004817000000113E-1
hypz_cmp,8,688,2,0.15974000000085198E-4
pf_dfb,9,403,2,0.70940000007624349E-5
CalFRhs0,10,581,1,0.29902331999999809E-1
compadi,11,456,1,0.63879699999969120E-3
calc_moments,12,339,1,0.63553560000002562E-2
ccdens,14,969,2,0.92170199999941360E-3
dzv_ak,15,527,2,0.34660000000030777E-3
pf_dgdxy,16,834,3,0.17362000000353817E-4
eRK_stage_2,20,762,3,0.19442215000000207E-1
sum_vwsp,24,188,1000,41.658429361999843
sum_vwsp,28,63,1,0.54107240000003110E-2
prdi_g,29,849,3,0.25899999966938481E-6
pf_dgdxy,30,862,1000,0.69978249991811126E-2
add_dchidxy,31,743,1000,0.23551969000043194E-1
addadi,32,1023,1000,0.14587415100004186
pf_dfb,33,294,9998,0.33930983998246234E-1
ex_gen_real,34,195,1,0.70640000000565806E-5
fdi_fld,35,751,2,0.27500000143731995E-6
ccdens,40,924,2,0.13501820000003661E-2
exv6d,41,45,3,0.62147838000000011E-1
compute_barchi_gpu,42,275,1,0.95049999995211465E-5
gsub,44,1007,1,388.70616211200002
calc_ff1_gpu,45,170,3,0.69465702000000018E-1
compadi,46,968,2,0.42175399999955232E-3
calcaux,47,465,2,0.70796180000005648E-2
dApardt,48,462,9998,0.53811399950465244E-3
pf_dfb,49,953,3,0.10318999999814338E-4
pf_dfb,53,597,9998,0.33680279999324547E-1
sum_sp,54,210,28672,0.11048297999942225E-1
pf_dfb,55,237,3,0.10303999999905500E-4
pf_dfb,57,717,2,0.66559999991611107E-5
dgdxy,59,751,2,0.94578999998873314E-4
ccdens,63,3,1,0.87429109999996868E-2
fdi_g,64,756,2,0.27799999990918423E-6
pfld,65,10,1,0.39046000000375614E-4
hypz_cmp,66,10,1,0.12566999999741313E-4
pf_dfb,67,929,3,0.10265999999869990E-4
Prefetch_mome_field,68,3,1,0.51359999999611716E-5
prep_nl,69,834,6,0.54800000048871311E-6
pfld,70,751,2,0.75469999999633330E-4
addadi,73,286,3,0.15152939999998338E-2
pf_dfb,74,229,2,0.73440000001312455E-5
ccdens,75,418,1,0.20793302900000032
prdi_fld,76,850,3,0.40699999992455105E-6
fdi_fld,77,462,9998,0.97192199890017150E-3
f_and_fields_to_GPU,78,881,9998,0.56650820998661366E-1
FldSlv,79,418,1,0.96926600000024621E-3
x_pfkp,80,20,3,0.57159999995448629E-5
dzv_ak,83,638,9998,1.7345430270028936
add_dchidxy,84,247,3,0.51976000000397704E-4
Prefetch_mome_field,85,170,3,0.15928000000275944E-4
pr_hf,86,638,9998,0.23103559990911293E-2
Prefetch_mome_field,87,503,9998,0.46344911003393108E-1
prdi_fld,88,527,2,0.34199999987549745E-6
compute_barchi_gpu,89,697,2,0.14940999999879523E-4
exz3d,90,817,8,0.31439429999990942E-2
add_dchidxy,91,602,3,0.51137000000256450E-4
x_pfkp,92,680,3,0.51870000001841277E-5
add_dchidxy,93,409,3,0.22487950000003032E-2
pf_dfb,94,1004,2,0.66119999990732481E-5
pr_hf,95,756,2,0.72200000023059374E-6
dgdxy,100,862,1000,2.0509315599995528
pf_dfb,101,469,9998,0.35008761000723254E-1
h_from_f_ff2_gpu,102,418,1,0.26122000000405876E-4
calcaux,103,226,9998,26.183763640998119
fdi_fld,104,938,9998,0.10005200008409432E-2
pf_chib,105,857,2,0.43309999995244652E-5
pfld,106,849,3,0.11403800000042708E-3
calc_ff1_gpu,107,103,9998,16.963676552000209
x_pfgnew,108,881,9998,0.42814142001133426E-1
f_and_fields_to_GPU,109,547,2,0.11100000000041632E-4
pf_dfb,110,549,3,0.98850000003203320E-5
pf_dfb,111,163,9998,0.33678990000876041E-1
sum_cmplx_vw,112,581,8,0.26992201999999743E-1
pf_dfb,113,949,2,0.81200000003889272E-5
