timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40900000009003179E-6
calc_moments,2,240,1,0.16705627999999972E-1
calcaux,3,339,1,0.63114692999999722E-1
h_from_f_ff2_gpu,4,170,3,0.67156999999973266E-3
compadi,5,733,3,0.57979999999968612E-3
add_nl,6,527,2,0.20118220000000520E-2
addadi,7,884,3,0.12579966000000109E-1
hypz_cmp,8,688,2,0.16738999999432735E-4
pf_dfb,9,403,2,0.72169999993931810E-5
CalFRhs0,10,581,1,0.47678558999999510E-1
compadi,11,456,1,0.20153819999997324E-2
calc_moments,12,339,1,0.62492560000002584E-2
ccdens,14,969,2,0.10204050000002240E-2
dzv_ak,15,527,2,0.34729899999952352E-3
pf_dgdxy,16,834,3,0.17211999999933170E-4
eRK_stage_2,20,762,3,0.20124819000000294E-1
sum_vwsp,24,188,1000,15.413980562000170
sum_vwsp,28,63,1,0.19622450000000846E-2
prdi_g,29,849,3,0.26300000044443550E-6
pf_dgdxy,30,862,1000,0.70148280002779728E-2
add_dchidxy,31,743,1000,0.25382579000650551E-1
addadi,32,1023,1000,26.239821771000724
pf_dfb,33,294,9998,0.33714168996564098E-1
ex_gen_real,34,195,1,0.32551999999963499E-4
fdi_fld,35,751,2,0.22200000060479397E-6
ccdens,40,924,2,0.91189999999929938E-3
exv6d,41,45,3,0.10651878399999948
compute_barchi_gpu,42,275,1,0.88629999996925335E-5
gsub,44,1007,1,388.67410570599998
calc_ff1_gpu,45,170,3,0.11447057100000002
compadi,46,968,2,0.31883099999951980E-3
calcaux,47,465,2,0.57843379999997779E-2
dApardt,48,462,9998,0.53705699938255691E-3
pf_dfb,49,953,3,0.10092000000572199E-4
pf_dfb,53,597,9998,0.33889306999356883E-1
sum_sp,54,210,28672,0.11120039000013904E-1
pf_dfb,55,237,3,0.10310000000401942E-4
pf_dfb,57,717,2,0.66859999998669650E-5
dgdxy,59,751,2,0.97182000000195501E-4
ccdens,63,3,1,0.68061879999996577E-2
fdi_g,64,756,2,0.30200000011859629E-6
pfld,65,10,1,0.38443000000221161E-4
hypz_cmp,66,10,1,0.12522000000458888E-4
pf_dfb,67,929,3,0.11504000000162051E-4
Prefetch_mome_field,68,3,1,0.51409999999307843E-5
prep_nl,69,834,6,0.59700000054618840E-6
pfld,70,751,2,0.75384000000511264E-4
addadi,73,286,3,0.82804199999975125E-3
pf_dfb,74,229,2,0.73399999998002841E-5
ccdens,75,418,1,0.20692906000000022
prdi_fld,76,850,3,0.38099999999374745E-6
fdi_fld,77,462,9998,0.11830389989855306E-2
f_and_fields_to_GPU,78,881,9998,0.56992624999735675E-1
FldSlv,79,418,1,0.23165519999999162E-2
x_pfkp,80,20,3,0.55119999999853064E-5
dzv_ak,83,638,9998,1.7372353659977060
add_dchidxy,84,247,3,0.51894999999912983E-4
Prefetch_mome_field,85,170,3,0.15053000000264660E-4
pr_hf,86,638,9998,0.26534179982444783E-2
Prefetch_mome_field,87,503,9998,0.47133907000444175E-1
prdi_fld,88,527,2,0.21700000019109211E-6
compute_barchi_gpu,89,697,2,0.15131999999695722E-4
exz3d,90,817,8,0.31877730000000604E-2
add_dchidxy,91,602,3,0.50523000000080032E-4
x_pfkp,92,680,3,0.53570000004832252E-5
add_dchidxy,93,409,3,0.32821550000003974E-2
pf_dfb,94,1004,2,0.66580000002147699E-5
pr_hf,95,756,2,0.92800000039972019E-6
dgdxy,100,862,1000,2.2582147709997500
pf_dfb,101,469,9998,0.35212424000567566E-1
h_from_f_ff2_gpu,102,418,1,0.33832000000622031E-4
calcaux,103,226,9998,25.996994206001801
fdi_fld,104,938,9998,0.11936630017199690E-2
pf_chib,105,857,2,0.43480000000428731E-5
pfld,106,849,3,0.11460200000046328E-3
calc_ff1_gpu,107,103,9998,16.562231200000220
x_pfgnew,108,881,9998,0.41467559001238996E-1
f_and_fields_to_GPU,109,547,2,0.11254000000349151E-4
pf_dfb,110,549,3,0.98339999996532867E-5
pf_dfb,111,163,9998,0.34058348002790950E-1
sum_cmplx_vw,112,581,8,0.41670900000010391E-2
pf_dfb,113,949,2,0.82480000003215537E-5
g_to_GPU,114,465,2,0.73580000004014323E-5
h_to_GPU,115,399,3,0.11013999999587298E-4
sum_vwsp,116,468,9998,4.8271163029984621
prdi_g,117,862,1000,0.13889899977126419E-3
Prefetch_mome_field,119,661,9998,0.46106831001177184E-1
calcmom1_gpu,120,505,9998,1.4085518150020970
fdi_fld,121,269,9998,0.12321819991196747E-2
pf_dgdxy,122,527,2,0.12169999999755987E-4
FldSlv,124,47,2,0.69726199999919913E-3
en_block,125,475,1000,79.699473060999424
fdi_fld,126,834,3,0.41500000014238481E-6
pf_chib,127,609,1,0.10843000000093639E-4
add_dchidxy,128,236,9998,0.17152386800148545
pr_g,129,638,9998,0.65738799807224524E-3
add_nl,130,688,2,0.20226850000009122E-2
pr_g,131,269,9998,0.76100900015685369E-3
calc_ff1_gpu,132,3,1,0.53083508999999918E-1
prdi_g,133,850,3,0.26499999972173782E-6
add_dchidxy,135,789,9998,0.16935430199692014
rkupd,136,307,3,0.16466800000003445E-3
