timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.44399999943323110E-6
calc_moments,2,240,1,0.16229275000000154E-1
calcaux,3,339,1,0.65213417000000273E-1
h_from_f_ff2_gpu,4,170,3,0.91137399999974278E-3
compadi,5,733,3,0.69536699999961371E-3
add_nl,6,527,2,0.20216340000001054E-2
addadi,7,884,3,0.13210917999999960E-1
hypz_cmp,8,688,2,0.15319999999263700E-4
pf_dfb,9,403,2,0.72449999999335546E-5
CalFRhs0,10,581,1,0.28980878999999682E-1
compadi,11,456,1,0.22886230000001007E-2
calc_moments,12,339,1,0.59368459999999956E-2
ccdens,14,969,2,0.83538400000016111E-3
dzv_ak,15,527,2,0.34602999999844286E-3
pf_dgdxy,16,834,3,0.17231000000172969E-4
eRK_stage_2,20,762,3,0.19213847999999700E-1
sum_vwsp,24,188,1000,15.390212000999284
sum_vwsp,28,63,1,0.34903069999998593E-2
prdi_g,29,849,3,0.23800000059637227E-6
pf_dgdxy,30,862,1000,0.77067870000044891E-2
add_dchidxy,31,743,1000,0.27451359999647984E-1
addadi,32,1023,1000,26.462857367999813
pf_dfb,33,294,9998,0.34036385997169738E-1
ex_gen_real,34,195,1,0.25562000000256546E-4
fdi_fld,35,751,2,0.22399999988209629E-6
ccdens,40,924,2,0.18555960000004035E-2
exv6d,41,45,3,0.65226969999999440E-1
compute_barchi_gpu,42,275,1,0.10456000000047538E-4
gsub,44,1007,1,388.68257163400006
calc_ff1_gpu,45,170,3,0.71342235999999559E-1
compadi,46,968,2,0.55830600000117414E-3
calcaux,47,465,2,0.68457470000007348E-2
dApardt,48,462,9998,0.54532600070267279E-3
pf_dfb,49,953,3,0.10523000000262073E-4
pf_dfb,53,597,9998,0.33898886002523554E-1
sum_sp,54,210,28672,0.11116993000034547E-1
pf_dfb,55,237,3,0.10699000000169434E-4
pf_dfb,57,717,2,0.69419999997322179E-5
dgdxy,59,751,2,0.95759000000583683E-4
ccdens,63,3,1,0.68401979999999085E-2
fdi_g,64,756,2,0.35800000031116497E-6
pfld,65,10,1,0.38951999999703446E-4
hypz_cmp,66,10,1,0.14374000000039189E-4
