timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.44399999943323110E-6
calc_moments,2,240,1,0.15531553999999836E-1
calcaux,3,339,1,0.63711413000000050E-1
h_from_f_ff2_gpu,4,170,3,0.84582400000021707E-3
compadi,5,733,3,0.15062009999997628E-2
add_nl,6,527,2,0.19995430000001591E-2
addadi,7,884,3,0.13035378000000097E-1
hypz_cmp,8,688,2,0.15256999999380128E-4
pf_dfb,9,403,2,0.71980000004856493E-5
CalFRhs0,10,581,1,0.29838872000000016E-1
compadi,11,456,1,0.63360700000014702E-3
calc_moments,12,339,1,0.60462279999997648E-2
ccdens,14,969,2,0.83840100000021067E-3
dzv_ak,15,527,2,0.34770300000008802E-3
pf_dgdxy,16,834,3,0.17109999999487258E-4
eRK_stage_2,20,762,3,0.19513925999999682E-1
sum_vwsp,24,188,1000,41.689901393999598
sum_vwsp,28,63,1,0.43701999999998797E-2
prdi_g,29,849,3,0.29200000062346021E-6
pf_dgdxy,30,862,1000,0.68263430004442682E-2
add_dchidxy,31,743,1000,0.23847891001018695E-1
addadi,32,1023,1000,0.14824669199999985
pf_dfb,33,294,9998,0.33770530000371224E-1
ex_gen_real,34,195,1,0.85790000001750855E-5
fdi_fld,35,751,2,0.19400000006442042E-6
ccdens,40,924,2,0.12291780000008856E-2
exv6d,41,45,3,0.64965953999999826E-1
compute_barchi_gpu,42,275,1,0.98639999999150518E-5
gsub,44,1007,1,388.70616259599996
calc_ff1_gpu,45,170,3,0.71295318999999857E-1
compadi,46,968,2,0.37207899999991412E-3
calcaux,47,465,2,0.70226639999990681E-2
dApardt,48,462,9998,0.52061499813671475E-3
pf_dfb,49,953,3,0.10242000000104667E-4
pf_dfb,53,597,9998,0.33724152999033308E-1
sum_sp,54,210,28672,0.11870761000008390E-1
pf_dfb,55,237,3,0.10324999999866691E-4
pf_dfb,57,717,2,0.66110000007668646E-5
dgdxy,59,751,2,0.94215999999924804E-4
ccdens,63,3,1,0.76099589999998329E-2
fdi_g,64,756,2,0.25399999969977216E-6
pfld,65,10,1,0.40057999999731919E-4
hypz_cmp,66,10,1,0.12284999999501167E-4
pf_dfb,67,929,3,0.10392999999275787E-4
Prefetch_mome_field,68,3,1,0.49849999999018735E-5
prep_nl,69,834,6,0.57199999980994676E-6
pfld,70,751,2,0.75742999999128813E-4
addadi,73,286,3,0.15646439999996709E-2
pf_dfb,74,229,2,0.73360000003575010E-5
ccdens,75,418,1,0.20858391400000009
prdi_fld,76,850,3,0.35399999953611427E-6
fdi_fld,77,462,9998,0.98235399876855922E-3
f_and_fields_to_GPU,78,881,9998,0.56795785998910553E-1
FldSlv,79,418,1,0.96003800000055151E-3
x_pfkp,80,20,3,0.55509999992153780E-5
dzv_ak,83,638,9998,1.7383052090004849
add_dchidxy,84,247,3,0.52194000000671537E-4
Prefetch_mome_field,85,170,3,0.14774999999911387E-4
pr_hf,86,638,9998,0.25201599976831801E-2
Prefetch_mome_field,87,503,9998,0.47126338001528545E-1
prdi_fld,88,527,2,0.25100000033972947E-6
compute_barchi_gpu,89,697,2,0.14966999999366237E-4
exz3d,90,817,8,0.29024749999999599E-2
add_dchidxy,91,602,3,0.50557999999867320E-4
x_pfkp,92,680,3,0.51770000002449024E-5
add_dchidxy,93,409,3,0.23054699999995876E-2
pf_dfb,94,1004,2,0.66289999995916560E-5
pr_hf,95,756,2,0.66900000028624618E-6
dgdxy,100,862,1000,2.0424925729992225
pf_dfb,101,469,9998,0.35254704001185466E-1
h_from_f_ff2_gpu,102,418,1,0.30106000000529320E-4
calcaux,103,226,9998,25.915284979999729
fdi_fld,104,938,9998,0.10165300043176728E-2
pf_chib,105,857,2,0.43930000002134761E-5
pfld,106,849,3,0.11477799999948246E-3
calc_ff1_gpu,107,103,9998,17.053684721997989
x_pfgnew,108,881,9998,0.42993332000029305E-1
f_and_fields_to_GPU,109,547,2,0.11059000000201991E-4
pf_dfb,110,549,3,0.10319999999452989E-4
pf_dfb,111,163,9998,0.33716964998798282E-1
sum_cmplx_vw,112,581,8,0.35317730000000047E-1
pf_dfb,113,949,2,0.85209999998170360E-5
g_to_GPU,114,465,2,0.69920000003165228E-5
h_to_GPU,115,399,3,0.10778999999683236E-4
sum_vwsp,116,468,9998,3.7110104120015679
prdi_g,117,862,1000,0.13427200043292231E-3
Prefetch_mome_field,119,661,9998,0.46381573997368086E-1
calcmom1_gpu,120,505,9998,1.2713777350011259
fdi_fld,121,269,9998,0.10379269966582783E-2
pf_dgdxy,122,527,2,0.11834000000376932E-4
FldSlv,124,47,2,0.51885099999982032E-3
en_block,125,475,1000,76.903644580000545
fdi_fld,126,834,3,0.28200000024014571E-6
pf_chib,127,609,1,0.10247999999712931E-4
add_dchidxy,128,236,9998,0.17022011099910284
pr_g,129,638,9998,0.79863699976989722E-3
add_nl,130,688,2,0.20039960000000079E-2
pr_g,131,269,9998,0.71030800153781826E-3
calc_ff1_gpu,132,3,1,0.54907469000000209E-1
prdi_g,133,850,3,0.25099999989564026E-6
add_dchidxy,135,789,9998,0.16935877299897317
rkupd,136,307,3,0.16723999999967987E-3
pf_nl,137,706,9998,0.39336782999567887E-1
hypz_cmp,138,938,9998,0.65818591999832421E-1
calcmom1_gpu,144,349,3,0.25824900000026574E-3
prep_nl,145,527,4,0.37099999961043295E-6
sum_vwsp,146,228,9998,3.7037160190026110
FldSlv,147,503,9998,2.0639013340019075
dApardt,148,751,2,0.10000000028043132E-6
pf_dgdxy,149,269,9998,0.58985147999891296E-1
pr_hf,152,462,9998,0.24449220034297170E-2
pr_fld,154,638,9998,0.21328839980627734E-2
prep_nl,155,10,2,0.20700000025186682E-6
prdi_fld,157,938,9998,0.12198289994023170E-2
pf_dfb,161,149,9998,0.36094354001811269E-1
h_to_GPU,163,881,9998,0.35597163998841275E-1
exv6d,164,342,9998,14.868324768001758
calcnl,165,130,2,0.32772700000016641E-3
add_dchidxy_wo_curv,166,125,1000,0.81175779991617958E-2
fdi_fld,167,862,1000,0.17801199930200795E-3
Prefetch_mome_field,168,890,1000,0.46636800003563295E-2
g_to_GPU,169,261,9998,0.36586743000157185E-1
calcaux,170,399,3,0.10536287000000044
exz3d,171,3,1,0.19175900000023560E-3
pf_dfb,172,605,3,0.10998000000039809E-4
pf_nl,173,421,3,0.11661000000273702E-4
addadi,176,747,1000,0.18136602599919804
ex_gen_real,177,210,1282,0.20400820000023856E-2
eRK_standard,178,219,9998,165.91037863000199
FldSlv,179,661,9998,2.0611125189987796
pf_dgdxy,182,938,9998,0.58238866997777805E-1
prep_nl,183,849,6,0.55999999926115152E-6
compadi,184,911,3,0.53733099999986322E-3
add_dchidxy,185,724,2,0.34410999999678893E-4
pf_dfb,186,585,3,0.11793999999731852E-4
ccdens,188,554,1000,42.427821179000198
exz_f_gpu,189,107,9998,2.2856437550003612
pf_dfb,190,909,2,0.66689999993485571E-5
calcmom1_gpu,191,40,2,0.71512000000772957E-4
rkupd,193,482,9998,0.54754785799896766
exz3d,194,503,9998,1.4268676800018811
initialization,195,44,1,1.3052388860000002
h_to_GPU,196,680,3,0.10448000000273794E-4
add_nl,197,850,3,0.30047180000001283E-2
dgdxy,198,850,3,0.14091899999968405E-3
addadi,199,816,2,0.84177899999993144E-3
