timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.41499999969829560E-6
calc_moments,2,240,1,0.16642166000000014E-1
calcaux,3,339,1,0.47126484000000080E-1
h_from_f_ff2_gpu,4,170,3,0.90763699999962810E-3
compadi,5,733,3,0.65917799999981597E-3
add_nl,6,527,2,0.20218309999995299E-2
addadi,7,884,3,0.13315624999999720E-1
hypz_cmp,8,688,2,0.15073999999337673E-4
pf_dfb,9,403,2,0.71900000007119047E-5
CalFRhs0,10,581,1,0.29856391000000038E-1
compadi,11,456,1,0.22044600000006298E-2
calc_moments,12,339,1,0.62461850000001817E-2
ccdens,14,969,2,0.22524199999995886E-2
dzv_ak,15,527,2,0.34704299999965826E-3
pf_dgdxy,16,834,3,0.17820999999695886E-4
eRK_stage_2,20,762,3,0.17028996999999269E-1
sum_vwsp,24,188,1000,0.54066861699962843
sum_vwsp,28,63,1,0.35413989999999451E-2
prdi_g,29,849,3,0.24999999981289989E-6
pf_dgdxy,30,862,1000,0.75143169988507452E-2
add_dchidxy,31,743,1000,0.27863041000875555E-1
addadi,32,1023,1000,26.468736865000544
pf_dfb,33,294,9998,0.34047348999697746E-1
ex_gen_real,34,195,1,0.59269999996836020E-5
fdi_fld,35,751,2,0.21099999880647147E-6
ccdens,40,924,2,0.32422709999995192E-2
exv6d,41,45,3,0.41977394000000334E-1
compute_barchi_gpu,42,275,1,0.96179999999890242E-5
gsub,44,1007,1,388.66953050400002
calc_ff1_gpu,45,170,3,0.50520818000000745E-1
compadi,46,968,2,0.58594099999975668E-3
calcaux,47,465,2,0.54733359999996622E-2
dApardt,48,462,9998,0.50367399843409544E-3
pf_dfb,49,953,3,0.11954000000091725E-4
pf_dfb,53,597,9998,0.33622163001112426E-1
sum_sp,54,210,28672,0.10698135000049014E-1
pf_dfb,55,237,3,0.10907999999698603E-4
pf_dfb,57,717,2,0.66810000003414416E-5
dgdxy,59,751,2,0.96977999999303677E-4
ccdens,63,3,1,0.66432899999999684E-2
fdi_g,64,756,2,0.35399999998020348E-6
pfld,65,10,1,0.38564999999657346E-4
hypz_cmp,66,10,1,0.14183000000222989E-4
pf_dfb,67,929,3,0.10390000000359834E-4
Prefetch_mome_field,68,3,1,0.59249999999622105E-5
prep_nl,69,834,6,0.55600000026245766E-6
pfld,70,751,2,0.76768000000448922E-4
addadi,73,286,3,0.11108530000001338E-2
