timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.42199999938929977E-6
calc_moments,2,240,1,0.16789424999999802E-1
calcaux,3,339,1,0.65656380999999708E-1
h_from_f_ff2_gpu,4,170,3,0.64686500000021852E-3
compadi,5,733,3,0.63646200000011532E-3
add_nl,6,527,2,0.19940309999988415E-2
addadi,7,884,3,0.11843078000000062E-1
hypz_cmp,8,688,2,0.15872000000527464E-4
pf_dfb,9,403,2,0.70510000007573126E-5
CalFRhs0,10,581,1,0.29150514999999544E-1
compadi,11,456,1,0.19639329999998623E-2
calc_moments,12,339,1,0.60220650000006870E-2
ccdens,14,969,2,0.94742499999966867E-3
dzv_ak,15,527,2,0.34472400000051806E-3
pf_dgdxy,16,834,3,0.17769999999917019E-4
eRK_stage_2,20,762,3,0.19521267000000009E-1
sum_vwsp,24,188,1000,15.556659157999881
sum_vwsp,28,63,1,0.40430030000000450E-2
prdi_g,29,849,3,0.23700000006954269E-6
pf_dgdxy,30,862,1000,0.73701810007040791E-2
add_dchidxy,31,743,1000,0.26911052000410329E-1
addadi,32,1023,1000,26.086411750000444
pf_dfb,33,294,9998,0.34347055000314874E-1
ex_gen_real,34,195,1,0.10078999999940663E-4
fdi_fld,35,751,2,0.21000000050008794E-6
ccdens,40,924,2,0.18485229999996022E-2
exv6d,41,45,3,0.10641698200000027
compute_barchi_gpu,42,275,1,0.10324999999866691E-4
gsub,44,1007,1,388.66948329999997
calc_ff1_gpu,45,170,3,0.11271022600000036
compadi,46,968,2,0.43015400000001591E-3
calcaux,47,465,2,0.70176230000003059E-2
dApardt,48,462,9998,0.50974000100545425E-3
pf_dfb,49,953,3,0.10151999999763461E-4
pf_dfb,53,597,9998,0.33818242999374526E-1
sum_sp,54,210,28672,0.11602576999997005E-1
pf_dfb,55,237,3,0.10595000000002130E-4
pf_dfb,57,717,2,0.67269999988184281E-5
dgdxy,59,751,2,0.94801000000366287E-4
ccdens,63,3,1,0.71832290000002352E-2
fdi_g,64,756,2,0.29299999937393295E-6
pfld,65,10,1,0.39629999999846177E-4
hypz_cmp,66,10,1,0.15519999999824563E-4
pf_dfb,67,929,3,0.10332999999640435E-4
Prefetch_mome_field,68,3,1,0.51810000001317746E-5
prep_nl,69,834,6,0.55400000142924455E-6
pfld,70,751,2,0.75787000000104854E-4
addadi,73,286,3,0.59570800000008362E-3
pf_dfb,74,229,2,0.74420000002461961E-5
ccdens,75,418,1,0.20549548600000023
prdi_fld,76,850,3,0.45400000070472402E-6
fdi_fld,77,462,9998,0.11206490009021408E-2
f_and_fields_to_GPU,78,881,9998,0.57439128000293493E-1
