timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40999999928459374E-6
calc_moments,2,240,1,0.16379487000000026E-1
calcaux,3,339,1,0.10504294299999994
h_from_f_ff2_gpu,4,170,3,0.85912099999951863E-3
compadi,5,733,3,0.75802199999985831E-3
add_nl,6,527,2,0.20247439999998562E-2
addadi,7,884,3,0.13204234999999898E-1
hypz_cmp,8,688,2,0.15375999999456269E-4
pf_dfb,9,403,2,0.76740000007902154E-5
CalFRhs0,10,581,1,0.29712865999999671E-1
compadi,11,456,1,0.67743299999989404E-3
calc_moments,12,339,1,0.62706139999999522E-2
ccdens,14,969,2,0.89799599999995650E-3
dzv_ak,15,527,2,0.34683799999957188E-3
pf_dgdxy,16,834,3,0.18126999999701354E-4
eRK_stage_2,20,762,3,0.18244086999999798E-1
sum_vwsp,24,188,1000,44.295568917000182
sum_vwsp,28,63,1,0.25219609999993509E-2
prdi_g,29,849,3,0.25400000058795058E-6
pf_dgdxy,30,862,1000,0.70765060001676261E-2
add_dchidxy,31,743,1000,0.24343173000535678E-1
addadi,32,1023,1000,0.15885338400025617
pf_dfb,33,294,9998,0.33810099998716758E-1
ex_gen_real,34,195,1,0.36134000000132005E-4
fdi_fld,35,751,2,0.24600000081420603E-6
ccdens,40,924,2,0.21462919999999386E-2
exv6d,41,45,3,0.10945254300000018
compute_barchi_gpu,42,275,1,0.10311999999679244E-4
gsub,44,1007,1,375.34195669100001
calc_ff1_gpu,45,170,3,0.11617732599999986
compadi,46,968,2,0.49176899999903156E-3
calcaux,47,465,2,0.59568020000000388E-2
dApardt,48,462,9998,0.51474599880485528E-3
pf_dfb,49,953,3,0.10054000000536689E-4
pf_dfb,53,597,9998,0.33904333999733360E-1
sum_sp,54,210,28672,0.10917203000014197E-1
pf_dfb,55,237,3,0.10632000000398989E-4
pf_dfb,57,717,2,0.66799999993705228E-5
dgdxy,59,751,2,0.96347000000385208E-4
ccdens,63,3,1,0.56791289999997829E-2
fdi_g,64,756,2,0.27799999990918423E-6
pfld,65,10,1,0.38924000000051251E-4
hypz_cmp,66,10,1,0.11709999999887089E-4
pf_dfb,67,929,3,0.10319000000702516E-4
Prefetch_mome_field,68,3,1,0.47349999992007952E-5
prep_nl,69,834,6,0.56099999978798110E-6
pfld,70,751,2,0.75863999999370435E-4
addadi,73,286,3,0.57196700000039513E-3
pf_dfb,74,229,2,0.73549999992650328E-5
ccdens,75,418,1,0.11007673300000054
prdi_fld,76,850,3,0.37499999994139444E-6
fdi_fld,77,462,9998,0.10627500002531320E-2
f_and_fields_to_GPU,78,881,9998,0.56838441998897871E-1
FldSlv,79,418,1,0.89415299999995312E-3
x_pfkp,80,20,3,0.56939999999450208E-5
dzv_ak,83,638,9998,1.7363536529996626
add_dchidxy,84,247,3,0.51308000000194198E-4
Prefetch_mome_field,85,170,3,0.15340000000030329E-4
pr_hf,86,638,9998,0.24512590000789203E-2
Prefetch_mome_field,87,503,9998,0.46046509000199798E-1
prdi_fld,88,527,2,0.20400000000364571E-6
compute_barchi_gpu,89,697,2,0.14897000000679839E-4
exz3d,90,817,8,0.28291250000003210E-2
add_dchidxy,91,602,3,0.50291000000424191E-4
x_pfkp,92,680,3,0.52800000007735548E-5
add_dchidxy,93,409,3,0.22848110000004418E-2
pf_dfb,94,1004,2,0.65960000013021158E-5
pr_hf,95,756,2,0.69800000002118168E-6
dgdxy,100,862,1000,2.0483706430002897
pf_dfb,101,469,9998,0.35510843001802073E-1
h_from_f_ff2_gpu,102,418,1,0.27189000000760188E-4
calcaux,103,226,9998,21.427440112000468
fdi_fld,104,938,9998,0.10772199994049103E-2
pf_chib,105,857,2,0.43410000012400474E-5
pfld,106,849,3,0.11505199999950477E-3
calc_ff1_gpu,107,103,9998,12.623637645997583
x_pfgnew,108,881,9998,0.42492219001508680E-1
f_and_fields_to_GPU,109,547,2,0.11376999999868076E-4
pf_dfb,110,549,3,0.99010000003119103E-5
pf_dfb,111,163,9998,0.33819326000743999E-1
sum_cmplx_vw,112,581,8,0.32987892999999602E-1
pf_dfb,113,949,2,0.78850000013730437E-5
g_to_GPU,114,465,2,0.72559999999555203E-5
h_to_GPU,115,399,3,0.10628999999706679E-4
sum_vwsp,116,468,9998,3.8539191980022389
prdi_g,117,862,1000,0.10859199907997663E-3
Prefetch_mome_field,119,661,9998,0.45455745999866792E-1
calcmom1_gpu,120,505,9998,1.3618389410006735
fdi_fld,121,269,9998,0.11870640005193778E-2
pf_dgdxy,122,527,2,0.12024000000110391E-4
FldSlv,124,47,2,0.54658400000029417E-3
en_block,125,475,1000,78.197564359000154
fdi_fld,126,834,3,0.38299999971513898E-6
pf_chib,127,609,1,0.86210000000974674E-5
add_dchidxy,128,236,9998,0.16874281099961586
pr_g,129,638,9998,0.68701799752179937E-3
add_nl,130,688,2,0.20251469999994498E-2
pr_g,131,269,9998,0.71847599821062147E-3
calc_ff1_gpu,132,3,1,0.97407283999999095E-1
prdi_g,133,850,3,0.24999999981289989E-6
add_dchidxy,135,789,9998,0.16787800700075373
rkupd,136,307,3,0.16340800000014255E-3
pf_nl,137,706,9998,0.39421694999579593E-1
hypz_cmp,138,938,9998,0.64337276002210508E-1
calcmom1_gpu,144,349,3,0.20009800000053701E-3
prep_nl,145,527,4,0.40099999942810882E-6
sum_vwsp,146,228,9998,3.8452812059987513
FldSlv,147,503,9998,1.8997907620005723
dApardt,148,751,2,0.87999999287546871E-7
pf_dgdxy,149,269,9998,0.58585450998630328E-1
pr_hf,152,462,9998,0.24205729981323643E-2
pr_fld,154,638,9998,0.20472840019563066E-2
prep_nl,155,10,2,0.25699999905981485E-6
prdi_fld,157,938,9998,0.13375100007673169E-2
pf_dfb,161,149,9998,0.35472521999072804E-1
h_to_GPU,163,881,9998,0.35722480998999551E-1
exv6d,164,342,9998,10.333212393001522
calcnl,165,130,2,0.32691599999967735E-3
add_dchidxy_wo_curv,166,125,1000,0.81888440002835239E-2
fdi_fld,167,862,1000,0.19267100038611318E-3
Prefetch_mome_field,168,890,1000,0.45476080009194675E-2
g_to_GPU,169,261,9998,0.36455343998819778E-1
calcaux,170,399,3,0.15030921300000033
exz3d,171,3,1,0.18343099999995616E-3
pf_dfb,172,605,3,0.11234999999221174E-4
pf_nl,173,421,3,0.11763999999914176E-4
addadi,176,747,1000,0.16708835499918617
ex_gen_real,177,210,1282,0.46400830000039583E-2
eRK_standard,178,219,9998,148.41743089699943
FldSlv,179,661,9998,1.9137987849995026
pf_dgdxy,182,938,9998,0.57738709999363813E-1
prep_nl,183,849,6,0.56200000031481068E-6
compadi,184,911,3,0.44935899999964946E-3
add_dchidxy,185,724,2,0.34302000000430155E-4
pf_dfb,186,585,3,0.11063999999727514E-4
ccdens,188,554,1000,45.049811041998979
exz_f_gpu,189,107,9998,2.2932006180022348
pf_dfb,190,909,2,0.67360000013394483E-5
calcmom1_gpu,191,40,2,0.72280000000368716E-4
rkupd,193,482,9998,0.54697863299996019
exz3d,194,503,9998,1.4102214719993205
initialization,195,44,1,1.5358789059999998
h_to_GPU,196,680,3,0.10508999999547797E-4
add_nl,197,850,3,0.30157809999997731E-2
dgdxy,198,850,3,0.14381899999982295E-3
addadi,199,816,2,0.34038999999985720E-3
h_to_GPU,200,547,2,0.71859999994927648E-5
h_from_f_ff2_gpu,202,554,1000,0.28053471999336388E-1
prdi_fld,206,269,9998,0.14298319987693375E-2
addadi,207,1024,9998,1.6740882789994691
pfld,208,834,3,0.11576900000020984E-3
pf_chib,209,268,9998,0.22067894001144950E-1
initrhs,210,821,1,1.1217200380000003
exz_f_gpu,213,956,9998,2.2959681910006848
dzv_ak,214,756,2,0.23139700000003316E-2
exz3d,215,630,9998,1.4572902859969208
dApardt,216,834,3,0.13299999990223910E-6
x_pfgnew,217,547,2,0.74840000010567564E-5
exz_f_gpu,218,273,9998,2.3186291190018045
t_loop,219,855,1,369.61778533300003
add_dchidxy,220,249,3,0.55207999999584700E-4
hypz_cmp,221,751,2,0.13068000000338031E-4
pfld,222,756,2,0.76141999999279619E-4
prdi_g,223,834,3,0.23799999970819385E-6
pf_dfb,224,319,3,0.98699999995233156E-5
pf_dfb,225,277,3,0.10320000000341167E-4
eRK_stage_3,226,178,9998,36.204526660001385
ccdens,228,661,9998,4.4758393229989926
f_and_fields_to_GPU,229,801,2,0.11255000000431892E-4
pf_dfb,231,108,9998,0.39842964999147412E-1
compadi,235,723,2,0.29126999999995462E-3
dfielddxy,236,638,9998,0.55537052099962558
pf_dgdxy,237,850,3,0.17344999999835409E-4
calcaux,238,838,2,0.91300130000000479E-2
d_nrg,240,339,1,0.34942090000000370E-1
pfld,244,862,1000,0.39364970999197446E-1
pf_dfb,245,790,2,0.67230000002638235E-5
calc_ff1_gpu,246,554,1000,5.2909444119994866
dfielddxy,247,849,3,0.16806700000016050E-3
pf_dfb,248,507,9998,0.35311572000469305E-1
dfielddxy,249,834,3,0.17261099999998919E-3
prdi_fld,251,462,9998,0.13539929996113642E-2
pf_nl,252,165,2,0.79560000010303611E-5
addadi,254,179,9998,1.6828543920008565
pr_hf,255,527,2,0.50300000076219931E-6
prdi_fld,256,751,2,0.21700000019109211E-6
h_from_f_ff2_gpu,257,802,3,0.64124999999748411E-4
exz_f_gpu,258,441,3,0.70742200000006861E-3
calcnl,259,971,9998,1.5859775999965731
eRK_stage_1,261,178,9998,37.963269472002324
f_and_fields_to_GPU,263,482,9998,0.56727104001002893E-1
prdi_g,264,462,9998,0.85249099989415100E-3
x_pfkp,265,307,3,0.53160000001994945E-5
calcmom1_gpu,266,959,3,0.66421580000004532E-2
add_nl,268,462,9998,10.122575992997785
CalFRhs0,269,261,9998,15.515326911996461
exz_f_gpu,270,132,1,0.38934990000001335E-2
x_pfgold,271,307,3,0.10779999999765977E-4
fdi_g,272,849,3,0.34499999967962935E-6
calc_ff1_gpu,273,630,9998,12.813690314002864
dfielddxy,275,10,1,0.21438119999999117E-2
sum_vwsp,276,863,2,0.23470119999995376E-2
x_pfgold,277,20,3,0.11356000000795063E-4
calc_ff1_gpu,278,471,3,0.46533109999997713E-2
fdi_fld,279,463,3,0.51000000045320348E-6
exz3d,280,661,9998,1.3767471880012696
pr_hf,281,10,1,0.33899999962727634E-6
Prefetch_mome_field,283,471,3,0.14150999999795744E-4
pf_dfb,284,991,9998,0.40707286003137888E-1
calcnl,285,609,1,0.21664299999990533E-3
FldSlv,286,802,3,0.72462200000034116E-3
hypz_cmp,287,463,3,0.10228300000036938E-3
pf_dgdxy,291,463,3,0.19291000000087877E-4
exz3d,292,103,9998,1.3693856439997090
compadi,293,763,9998,1.4898729829989801
g_to_GPU,294,881,9998,0.36132807999091909E-1
h_from_f_ff2_gpu,295,238,2,0.50054999999993299E-4
prdi_g,296,463,3,0.37699999966278597E-6
hypz_cmp,297,834,3,0.22214000000353451E-4
exz_f_gpu,298,278,3,0.13500660000000941E-2
fdi_fld,301,756,2,0.31300000014056195E-6
dApardt,303,269,9998,0.60745499815872961E-3
pf_nl,304,618,9998,0.39687260999596852E-1
prep_nl,305,269,19996,0.20355169979895393E-2
pf_nl,306,285,1,0.45039999996276947E-5
eRK_stage_4,307,762,3,0.11373419999999967E-1
compadi,312,32,1000,0.13617265600057582
prdi_fld,318,10,1,0.19299999998168005E-6
g_to_GPU,319,680,3,0.10725999999738889E-4
fdi_g,323,638,9998,0.11483789968487201E-2
prdi_g,325,938,9998,0.93798800113553682E-3
pf_dfb,326,263,9998,0.37461730002229743E-1
pfld,327,269,9998,0.38065651999809536
calcmom1_gpu,328,75,1,0.81849599999994638E-3
prdi_g,329,269,9998,0.90726899993676113E-3
prep_nl,330,850,6,0.54800000004462390E-6
compadi,333,7,3,0.12921398000000028E-1
dfielddxy,336,688,2,0.11376299999987793E-3
pf_dfb,337,445,9998,0.34029309000313646E-1
Prefetch_mome_field,338,554,1000,0.53927330006473539E-2
diag_exec,339,195,1,0.83064466599999953
fdi_g,340,462,9998,0.11848470012729706E-2
add_ks,341,881,9998,0.36430131899905493
calc_ff1_gpu,342,503,9998,12.711064682998565
rkupd,343,20,3,0.25265850000000256E-2
add_nl,344,638,9998,10.122956015001758
dfielddxy,345,269,9998,0.55982984100013056
hypz_cmp,346,269,9998,0.65699783999945360E-1
calcmom1_gpu,347,440,2,0.30405399999988703E-3
pf_dgdxy,348,688,2,0.12557000000690266E-4
ccdens,349,471,3,0.28597619999994883E-2
x_pfkp,351,465,2,0.36020000004910457E-5
pf_nl,352,695,1000,0.39828760005669039E-2
pf_chib,353,888,3,0.66990000000544114E-5
addadi,355,124,2,0.42833700000066699E-3
dApardt,357,850,3,0.12799999993262645E-6
compadi,358,73,3,0.51862800000046505E-3
pr_fld,360,462,9998,0.20874079994319672E-2
chpt_out,362,44,1,0.99459897000031106E-1
FldSlv,363,556,3,0.65594400000001940E-3
add_dchidxy,364,417,9998,0.16785365600211044
prep_nl,365,462,19996,0.19291650025090590E-2
prdi_g,366,751,2,0.18300000004245476E-6
ccdens,367,556,3,0.16323230000003797E-2
pr_fld,368,527,2,0.44999999992967332E-6
fdi_fld,369,688,2,0.20299999992090534E-6
h_from_f_ff2_gpu,370,630,9998,0.21433115400273817
compadi,371,254,9998,1.5111968030003240
chpt_out,372,339,1,0.37031383400000006
pfld,373,850,3,0.11550999999965228E-3
pf_chib,374,971,9998,0.21863334000963519E-1
pf_nl,375,259,9998,0.39013267998161183E-1
pf_dfb,379,833,2,0.67810000006218729E-5
eRK_standard,380,952,2,0.44500320000000038E-1
calc_ff1_gpu,381,556,3,0.39180149999999969E-2
pr_fld,382,849,3,0.69400000013430940E-6
x_pfgold,383,680,3,0.10894999999511157E-4
prdi_fld,384,834,3,0.37599999958004560E-6
calc_ff1_gpu,385,238,2,0.24793459999994383E-2
f_and_fields_to_GPU,386,399,3,0.33607000000657195E-4
pf_nl,388,550,3,0.11401999999716139E-4
pr_g,389,862,1000,0.14004099953801585E-3
calcmom1_gpu,390,476,1000,0.40919405999082059E-1
pr_g,391,751,2,0.12099999935344385E-6
pfld,393,688,2,0.78793000000132452E-4
pf_dfb,394,613,9998,0.33747185000517099E-1
pf_dfb,395,804,9998,0.35540122999905499E-1
compute_barchi_gpu,396,236,9998,0.64983127002081531E-1
