timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.44499999951597147E-6
calc_moments,2,240,1,0.16941908000000616E-1
calcaux,3,339,1,0.10633353299999992
h_from_f_ff2_gpu,4,170,3,0.65296500000000535E-3
compadi,5,733,3,0.15875279999999492E-2
add_nl,6,527,2,0.20205510000002036E-2
addadi,7,884,3,0.14783379999999902E-1
hypz_cmp,8,688,2,0.16147000000188427E-4
pf_dfb,9,403,2,0.71089999993390052E-5
CalFRhs0,10,581,1,0.28858178000000123E-1
compadi,11,456,1,0.14557059999997790E-2
calc_moments,12,339,1,0.63576569999996835E-2
ccdens,14,969,2,0.87585499999942584E-3
dzv_ak,15,527,2,0.34711099999995554E-3
pf_dgdxy,16,834,3,0.18053000000239905E-4
eRK_stage_2,20,762,3,0.18501648999999620E-1
sum_vwsp,24,188,1000,17.259159696000012
sum_vwsp,28,63,1,0.82345099999958649E-3
prdi_g,29,849,3,0.25700000039208248E-6
pf_dgdxy,30,862,1000,0.69292789993182780E-2
add_dchidxy,31,743,1000,0.26137194999347635E-1
addadi,32,1023,1000,26.993357348000366
pf_dfb,33,294,9998,0.32664285999572051E-1
ex_gen_real,34,195,1,0.67109999997150283E-5
fdi_fld,35,751,2,0.25100000033972947E-6
ccdens,40,924,2,0.96962699999991742E-3
exv6d,41,45,3,0.10920247999999955
compute_barchi_gpu,42,275,1,0.11332999999780213E-4
gsub,44,1007,1,375.32531886699996
calc_ff1_gpu,45,170,3,0.11500419599999967
compadi,46,968,2,0.21383679999997796E-2
calcaux,47,465,2,0.57744379999995488E-2
dApardt,48,462,9998,0.59708700083405120E-3
pf_dfb,49,953,3,0.10478999999730121E-4
pf_dfb,53,597,9998,0.32800205999634180E-1
sum_sp,54,210,28672,0.11136503000035436E-1
pf_dfb,55,237,3,0.10527999999787596E-4
pf_dfb,57,717,2,0.66420000006672808E-5
dgdxy,59,751,2,0.95841999999457528E-4
ccdens,63,3,1,0.40307559999996911E-2
fdi_g,64,756,2,0.37299999977591369E-6
pfld,65,10,1,0.39099999999514523E-4
hypz_cmp,66,10,1,0.14026999999749989E-4
pf_dfb,67,929,3,0.10349000000076103E-4
Prefetch_mome_field,68,3,1,0.49589999999710699E-5
prep_nl,69,834,6,0.53700000002265824E-6
pfld,70,751,2,0.77909000000708772E-4
addadi,73,286,3,0.19431400000002874E-2
pf_dfb,74,229,2,0.89349999994325913E-5
ccdens,75,418,1,0.10904077799999978
prdi_fld,76,850,3,0.48299999955148110E-6
fdi_fld,77,462,9998,0.11750679947102327E-2
f_and_fields_to_GPU,78,881,9998,0.55584492998185908E-1
FldSlv,79,418,1,0.16760180000003899E-2
x_pfkp,80,20,3,0.55580000002386498E-5
dzv_ak,83,638,9998,1.7415800759975424
add_dchidxy,84,247,3,0.51454999999922535E-4
Prefetch_mome_field,85,170,3,0.16065000000509144E-4
pr_hf,86,638,9998,0.25136970000190217E-2
Prefetch_mome_field,87,503,9998,0.45883496999315376E-1
prdi_fld,88,527,2,0.29499999953941369E-6
compute_barchi_gpu,89,697,2,0.15507999999719857E-4
exz3d,90,817,8,0.41627399999994985E-2
add_dchidxy,91,602,3,0.51036000000337367E-4
x_pfkp,92,680,3,0.52230000000541565E-5
add_dchidxy,93,409,3,0.20963749999993730E-2
pf_dfb,94,1004,2,0.66529999998010680E-5
pr_hf,95,756,2,0.81200000057179977E-6
dgdxy,100,862,1000,2.3042950610004427
pf_dfb,101,469,9998,0.34289094000683029E-1
h_from_f_ff2_gpu,102,418,1,0.29343999999653647E-4
calcaux,103,226,9998,21.431396878001642
fdi_fld,104,938,9998,0.11973599985646288E-2
pf_chib,105,857,2,0.43240000007216395E-5
pfld,106,849,3,0.11446400000059143E-3
calc_ff1_gpu,107,103,9998,12.639315534001568
x_pfgnew,108,881,9998,0.41392641999656199E-1
f_and_fields_to_GPU,109,547,2,0.11397999999829267E-4
pf_dfb,110,549,3,0.99629999996686536E-5
pf_dfb,111,163,9998,0.32681832001307143E-1
sum_cmplx_vw,112,581,8,0.12540635999999772E-1
pf_dfb,113,949,2,0.83930000007725880E-5
g_to_GPU,114,465,2,0.71419999994049022E-5
h_to_GPU,115,399,3,0.10619999999850194E-4
sum_vwsp,116,468,9998,4.0227629160001035
prdi_g,117,862,1000,0.18054299926539841E-3
Prefetch_mome_field,119,661,9998,0.44973970001740859E-1
calcmom1_gpu,120,505,9998,1.4842905110035334
fdi_fld,121,269,9998,0.12609809973413988E-2
pf_dgdxy,122,527,2,0.11638000000147031E-4
FldSlv,124,47,2,0.17757469999999387E-2
en_block,125,475,1000,79.345684157999727
fdi_fld,126,834,3,0.30100000003585592E-6
pf_chib,127,609,1,0.11392000000221003E-4
add_dchidxy,128,236,9998,0.17035426700221823
pr_g,129,638,9998,0.69304599988218030E-3
add_nl,130,688,2,0.20287860000003377E-2
pr_g,131,269,9998,0.68375099953321694E-3
calc_ff1_gpu,132,3,1,0.97566319999999429E-1
prdi_g,133,850,3,0.26199999991760592E-6
add_dchidxy,135,789,9998,0.16884235799840663
rkupd,136,307,3,0.16563299999994285E-3
pf_nl,137,706,9998,0.38768617000306094E-1
hypz_cmp,138,938,9998,0.65684748000814253E-1
calcmom1_gpu,144,349,3,0.25889899999986810E-3
prep_nl,145,527,4,0.38100000132601508E-6
sum_vwsp,146,228,9998,3.9956093800004835
FldSlv,147,503,9998,1.7540543820004624
dApardt,148,751,2,0.95000000754907887E-7
pf_dgdxy,149,269,9998,0.57106865001106399E-1
pr_hf,152,462,9998,0.24481739993813534E-2
pr_fld,154,638,9998,0.18433019989778643E-2
prep_nl,155,10,2,0.31300000014056195E-6
prdi_fld,157,938,9998,0.14024780006440807E-2
pf_dfb,161,149,9998,0.34544194998783695E-1
h_to_GPU,163,881,9998,0.34496307999924092E-1
exv6d,164,342,9998,10.727614120000094
calcnl,165,130,2,0.32784500000104799E-3
add_dchidxy_wo_curv,166,125,1000,0.88889509999630079E-2
fdi_fld,167,862,1000,0.18658100037605152E-3
Prefetch_mome_field,168,890,1000,0.45541590002180499E-2
g_to_GPU,169,261,9998,0.35438426997210115E-1
calcaux,170,399,3,0.14900231599999936
exz3d,171,3,1,0.17238000000041609E-3
pf_dfb,172,605,3,0.11073000000028088E-4
pf_nl,173,421,3,0.11416000000430415E-4
addadi,176,747,1000,0.20041325499981433
ex_gen_real,177,210,1282,0.19495110000073979E-2
eRK_standard,178,219,9998,148.52617143199805
FldSlv,179,661,9998,2.2570087460011106
pf_dgdxy,182,938,9998,0.56253820002615917E-1
prep_nl,183,849,6,0.55100000029284502E-6
compadi,184,911,3,0.77079100000032597E-3
add_dchidxy,185,724,2,0.35169000000223605E-4
pf_dfb,186,585,3,0.11009000000061775E-4
ccdens,188,554,1000,18.071044319000542
exz_f_gpu,189,107,9998,1.9582665599996627
pf_dfb,190,909,2,0.67050000005508537E-5
calcmom1_gpu,191,40,2,0.71801999999898669E-4
rkupd,193,482,9998,0.54642558400006980
exz3d,194,503,9998,0.92201254899893037
initialization,195,44,1,1.5358916159999993
h_to_GPU,196,680,3,0.10680000000817813E-4
add_nl,197,850,3,0.30176850000001032E-2
dgdxy,198,850,3,0.14217400000005043E-3
addadi,199,816,2,0.16517670000011364E-2
h_to_GPU,200,547,2,0.70650000001393209E-5
h_from_f_ff2_gpu,202,554,1000,0.31440976999994596E-1
prdi_fld,206,269,9998,0.15229039984925308E-2
addadi,207,1024,9998,1.9686921809997804
pfld,208,834,3,0.11429699999965237E-3
pf_chib,209,268,9998,0.21368058001741019E-1
initrhs,210,821,1,1.1221207790000003
exz_f_gpu,213,956,9998,1.9715585899995576
dzv_ak,214,756,2,0.23451969999994660E-2
exz3d,215,630,9998,0.96394865599807034
dApardt,216,834,3,0.13799999987185174E-6
x_pfgnew,217,547,2,0.73829999998054063E-5
exz_f_gpu,218,273,9998,1.9693640040005569
t_loop,219,855,1,369.61789280500000
add_dchidxy,220,249,3,0.52615000000422185E-4
hypz_cmp,221,751,2,0.13290999999249209E-4
pfld,222,756,2,0.74701999999149393E-4
prdi_g,223,834,3,0.26400000008308666E-6
pf_dfb,224,319,3,0.99599999998645217E-5
pf_dfb,225,277,3,0.10188000000521669E-4
eRK_stage_3,226,178,9998,36.181419395998304
ccdens,228,661,9998,4.6326345769959181
f_and_fields_to_GPU,229,801,2,0.13682999999709011E-4
pf_dfb,231,108,9998,0.38549991000127015E-1
compadi,235,723,2,0.38895299999985866E-3
dfielddxy,236,638,9998,0.56300547599955930
pf_dgdxy,237,850,3,0.17344999999835409E-4
calcaux,238,838,2,0.90476160000001471E-2
d_nrg,240,339,1,0.34625162000000209E-1
pfld,244,862,1000,0.39036058000107232E-1
pf_dfb,245,790,2,0.83970000002153711E-5
calc_ff1_gpu,246,554,1000,5.4049355660002334
dfielddxy,247,849,3,0.16834700000023517E-3
pf_dfb,248,507,9998,0.34165913000329340E-1
dfielddxy,249,834,3,0.16951099999973351E-3
prdi_fld,251,462,9998,0.13638720013080530E-2
pf_nl,252,165,2,0.78509999994480495E-5
addadi,254,179,9998,2.0219377620000074
pr_hf,255,527,2,0.50600000101042042E-6
prdi_fld,256,751,2,0.31099999997508121E-6
h_from_f_ff2_gpu,257,802,3,0.64071999999804063E-4
exz_f_gpu,258,441,3,0.64777400000037844E-3
calcnl,259,971,9998,1.5850396599987064
eRK_stage_1,261,178,9998,38.460569363000118
f_and_fields_to_GPU,263,482,9998,0.55150235999905206E-1
prdi_g,264,462,9998,0.94947400202016752E-3
x_pfkp,265,307,3,0.52099999998667101E-5
calcmom1_gpu,266,959,3,0.65063999999992461E-2
add_nl,268,462,9998,10.098187682002125
CalFRhs0,269,261,9998,15.976389348000207
exz_f_gpu,270,132,1,0.39346250000003025E-2
x_pfgold,271,307,3,0.10907999999698603E-4
fdi_g,272,849,3,0.40800000000729142E-6
calc_ff1_gpu,273,630,9998,12.752200937000136
dfielddxy,275,10,1,0.20713590000003279E-2
sum_vwsp,276,863,2,0.86218400000070972E-3
x_pfgold,277,20,3,0.11080000000163182E-4
calc_ff1_gpu,278,471,3,0.52416060000002318E-2
fdi_fld,279,463,3,0.51600000006146729E-6
exz3d,280,661,9998,0.88366591099565195
pr_hf,281,10,1,0.53500000074535592E-6
Prefetch_mome_field,283,471,3,0.14268000000594583E-4
pf_dfb,284,991,9998,0.39751635999699886E-1
calcnl,285,609,1,0.23183299999995910E-3
FldSlv,286,802,3,0.20901650000002547E-2
hypz_cmp,287,463,3,0.60846999999863982E-4
pf_dgdxy,291,463,3,0.18947999999685550E-4
exz3d,292,103,9998,0.88394306099988018
compadi,293,763,9998,1.3413133209987729
g_to_GPU,294,881,9998,0.34882390002810126E-1
h_from_f_ff2_gpu,295,238,2,0.53260000000499019E-4
prdi_g,296,463,3,0.26399999963899745E-6
hypz_cmp,297,834,3,0.22539999999793281E-4
exz_f_gpu,298,278,3,0.14804019999998808E-2
fdi_fld,301,756,2,0.29499999953941369E-6
dApardt,303,269,9998,0.72551099902185001E-3
pf_nl,304,618,9998,0.39064214999296354E-1
prep_nl,305,269,19996,0.21161339954591796E-2
pf_nl,306,285,1,0.47649999999066495E-5
eRK_stage_4,307,762,3,0.11379278000000159E-1
compadi,312,32,1000,26.971424055000728
prdi_fld,318,10,1,0.26100000027895476E-6
g_to_GPU,319,680,3,0.10673000000238630E-4
fdi_g,323,638,9998,0.12678090001294606E-2
prdi_g,325,938,9998,0.98161800030904800E-3
pf_dfb,326,263,9998,0.36542042999099245E-1
pfld,327,269,9998,0.37957286900131582
calcmom1_gpu,328,75,1,0.96139700000019701E-3
prdi_g,329,269,9998,0.10531460024507666E-2
prep_nl,330,850,6,0.53299999969169676E-6
compadi,333,7,3,0.14514154999999640E-1
dfielddxy,336,688,2,0.11636199999998098E-3
pf_dfb,337,445,9998,0.32886167999949478E-1
Prefetch_mome_field,338,554,1000,0.52744810000309172E-2
diag_exec,339,195,1,0.81889223900000019
fdi_g,340,462,9998,0.13215289984929157E-2
add_ks,341,881,9998,0.35880045399933636
calc_ff1_gpu,342,503,9998,12.779963566999506
rkupd,343,20,3,0.26321749999995703E-2
add_nl,344,638,9998,10.099461909001318
dfielddxy,345,269,9998,0.56493292600020162
hypz_cmp,346,269,9998,0.67779372002268801E-1
calcmom1_gpu,347,440,2,0.19169300000054790E-3
pf_dgdxy,348,688,2,0.12652999999751557E-4
ccdens,349,471,3,0.19206269999996195E-2
x_pfkp,351,465,2,0.36770000004793246E-5
pf_nl,352,695,1000,0.39003469999476792E-2
pf_chib,353,888,3,0.66010000008276393E-5
addadi,355,124,2,0.16591830000001195E-2
dApardt,357,850,3,0.13599999970637100E-6
compadi,358,73,3,0.18904000000001808E-2
pr_fld,360,462,9998,0.18365420015937772E-2
chpt_out,362,44,1,0.87516945999993823E-1
FldSlv,363,556,3,0.96666000000045216E-3
add_dchidxy,364,417,9998,0.16830635900114643
prep_nl,365,462,19996,0.19905379999922701E-2
prdi_g,366,751,2,0.19299999909350163E-6
ccdens,367,556,3,0.14350879999995847E-2
pr_fld,368,527,2,0.45299999928971602E-6
fdi_fld,369,688,2,0.33300000090719095E-6
h_from_f_ff2_gpu,370,630,9998,0.22031451600070362
compadi,371,254,9998,1.8491747139992007
chpt_out,372,339,1,0.35763754800000047
pfld,373,850,3,0.11465900000029450E-3
pf_chib,374,971,9998,0.21434615999853079E-1
pf_nl,375,259,9998,0.38881037000081164E-1
pf_dfb,379,833,2,0.68779999988777263E-5
eRK_standard,380,952,2,0.44348830999999755E-1
calc_ff1_gpu,381,556,3,0.39490090000002809E-2
pr_fld,382,849,3,0.61799999961920093E-6
x_pfgold,383,680,3,0.11370999999815723E-4
prdi_fld,384,834,3,0.47600000030456613E-6
calc_ff1_gpu,385,238,2,0.24252669999995646E-2
f_and_fields_to_GPU,386,399,3,0.56560999999621941E-4
