timer_name,id,parent_id,ncalls,total_time
prep_nl,1,751,4,0.40999999928459374E-6
calc_moments,2,240,1,0.16483765000000261E-1
calcaux,3,339,1,0.10437636300000008
h_from_f_ff2_gpu,4,170,3,0.85485000000007361E-3
compadi,5,733,3,0.72426199999986451E-3
add_nl,6,527,2,0.20116769999996009E-2
addadi,7,884,3,0.13259202000000414E-1
hypz_cmp,8,688,2,0.16079999999973893E-4
pf_dfb,9,403,2,0.70679999994993636E-5
CalFRhs0,10,581,1,0.29385506000000561E-1
compadi,11,456,1,0.72255300000012568E-3
calc_moments,12,339,1,0.61290610000002133E-2
ccdens,14,969,2,0.92865800000030418E-3
dzv_ak,15,527,2,0.34662399999962901E-3
pf_dgdxy,16,834,3,0.17425999999876041E-4
eRK_stage_2,20,762,3,0.18233794999999997E-1
sum_vwsp,24,188,1000,44.293387764999501
sum_vwsp,28,63,1,0.19098179999996745E-2
prdi_g,29,849,3,0.25499999978251253E-6
pf_dgdxy,30,862,1000,0.68386469991565946E-2
add_dchidxy,31,743,1000,0.24638584000577168E-1
addadi,32,1023,1000,0.16783888900066302
pf_dfb,33,294,9998,0.33921758997331963E-1
ex_gen_real,34,195,1,0.63869999999965898E-5
fdi_fld,35,751,2,0.20600000016912645E-6
ccdens,40,924,2,0.21126800000006440E-2
exv6d,41,45,3,0.10836521100000018
compute_barchi_gpu,42,275,1,0.89150000004423191E-5
gsub,44,1007,1,375.35512832500001
calc_ff1_gpu,45,170,3,0.11613876100000020
compadi,46,968,2,0.52988900000006112E-3
calcaux,47,465,2,0.59616110000000333E-2
dApardt,48,462,9998,0.46601699703607835E-3
pf_dfb,49,953,3,0.10268000000035471E-4
pf_dfb,53,597,9998,0.33950712999328836E-1
sum_sp,54,210,28672,0.10904693000033383E-1
pf_dfb,55,237,3,0.10559999999770753E-4
pf_dfb,57,717,2,0.66250000001488729E-5
dgdxy,59,751,2,0.95677000000904400E-4
ccdens,63,3,1,0.50158969999998249E-2
fdi_g,64,756,2,0.28000000007466497E-6
pfld,65,10,1,0.39443000000360939E-4
hypz_cmp,66,10,1,0.12706000000584083E-4
pf_dfb,67,929,3,0.10358000000376677E-4
Prefetch_mome_field,68,3,1,0.48999999995302801E-5
prep_nl,69,834,6,0.53200000005304560E-6
pfld,70,751,2,0.75805999999012386E-4
addadi,73,286,3,0.56669399999975667E-3
pf_dfb,74,229,2,0.73929999997446316E-5
ccdens,75,418,1,0.10958536899999949
prdi_fld,76,850,3,0.35899999994981613E-6
fdi_fld,77,462,9998,0.10542559970225795E-2
f_and_fields_to_GPU,78,881,9998,0.56782306999630272E-1
FldSlv,79,418,1,0.94082900000014291E-3
x_pfkp,80,20,3,0.57049999999669865E-5
dzv_ak,83,638,9998,1.7366539160004884
add_dchidxy,84,247,3,0.51687999999661116E-4
Prefetch_mome_field,85,170,3,0.15089999999329251E-4
pr_hf,86,638,9998,0.24629700015976752E-2
Prefetch_mome_field,87,503,9998,0.46637080999049729E-1
prdi_fld,88,527,2,0.31599999950060464E-6
compute_barchi_gpu,89,697,2,0.14527000000263968E-4
exz3d,90,817,8,0.41247900000009885E-2
add_dchidxy,91,602,3,0.50753000000458570E-4
x_pfkp,92,680,3,0.51309999999915590E-5
add_dchidxy,93,409,3,0.22734409999998206E-2
pf_dfb,94,1004,2,0.67049999996626752E-5
pr_hf,95,756,2,0.78700000027964734E-6
dgdxy,100,862,1000,2.0472616069996441
pf_dfb,101,469,9998,0.35201979000331285E-1
h_from_f_ff2_gpu,102,418,1,0.26157999999831816E-4
calcaux,103,226,9998,21.486451869002114
fdi_fld,104,938,9998,0.11062869988336388E-2
pf_chib,105,857,2,0.42679999996408924E-5
pfld,106,849,3,0.11473899999980830E-3
calc_ff1_gpu,107,103,9998,12.585712604001618
x_pfgnew,108,881,9998,0.43348153997374794E-1
f_and_fields_to_GPU,109,547,2,0.11345999999967660E-4
pf_dfb,110,549,3,0.99420000005956410E-5
pf_dfb,111,163,9998,0.33936671998726631E-1
sum_cmplx_vw,112,581,8,0.28076805999997845E-1
pf_dfb,113,949,2,0.78119999997738887E-5
g_to_GPU,114,465,2,0.69910000002337824E-5
h_to_GPU,115,399,3,0.10633999999676291E-4
sum_vwsp,116,468,9998,3.9136125269995103
prdi_g,117,862,1000,0.11043399969778989E-3
Prefetch_mome_field,119,661,9998,0.46202887998613384E-1
calcmom1_gpu,120,505,9998,1.2676052489971186
fdi_fld,121,269,9998,0.11114159992304806E-2
pf_dgdxy,122,527,2,0.12422000000178457E-4
FldSlv,124,47,2,0.55907200000060442E-3
en_block,125,475,1000,77.629325870999793
fdi_fld,126,834,3,0.36700000016764989E-6
pf_chib,127,609,1,0.84139999998456005E-5
add_dchidxy,128,236,9998,0.16928832000101846
pr_g,129,638,9998,0.78362599993742066E-3
add_nl,130,688,2,0.20143780000001499E-2
pr_g,131,269,9998,0.87106000075909407E-3
calc_ff1_gpu,132,3,1,0.97121646000000617E-1
prdi_g,133,850,3,0.25300000050521021E-6
add_dchidxy,135,789,9998,0.16877284099885426
rkupd,136,307,3,0.16556000000012006E-3
pf_nl,137,706,9998,0.39297434997800806E-1
hypz_cmp,138,938,9998,0.64946587998832683E-1
calcmom1_gpu,144,349,3,0.19209899999994562E-3
prep_nl,145,527,4,0.39300000054254269E-6
sum_vwsp,146,228,9998,3.9186365150014852
FldSlv,147,503,9998,2.0448307769996870
dApardt,148,751,2,0.10100000036317169E-6
pf_dgdxy,149,269,9998,0.58790975999246875E-1
pr_hf,152,462,9998,0.24185249992623170E-2
pr_fld,154,638,9998,0.20329630005919697E-2
prep_nl,155,10,2,0.24800000009150835E-6
prdi_fld,157,938,9998,0.13106450008981696E-2
pf_dfb,161,149,9998,0.35480537000476708E-1
h_to_GPU,163,881,9998,0.35792581000126056E-1
exv6d,164,342,9998,10.218543978001197
calcnl,165,130,2,0.32539399999986784E-3
add_dchidxy_wo_curv,166,125,1000,0.85053759994959677E-2
fdi_fld,167,862,1000,0.17265400054977675E-3
Prefetch_mome_field,168,890,1000,0.45965770001537010E-2
g_to_GPU,169,261,9998,0.36611799000541012E-1
calcaux,170,399,3,0.15058674899999902
exz3d,171,3,1,0.32532799999973605E-3
pf_dfb,172,605,3,0.10979999999882750E-4
pf_nl,173,421,3,0.11739000000510202E-4
addadi,176,747,1000,0.17163049700036481
ex_gen_real,177,210,1282,0.50290929999925460E-2
eRK_standard,178,219,9998,148.41419530299754
FldSlv,179,661,9998,1.9520340539992187
pf_dgdxy,182,938,9998,0.57694181001799905E-1
prep_nl,183,849,6,0.54499999979640279E-6
compadi,184,911,3,0.41232099999932714E-3
add_dchidxy,185,724,2,0.34043999999511243E-4
pf_dfb,186,585,3,0.10952999999425117E-4
ccdens,188,554,1000,45.072387441999588
exz_f_gpu,189,107,9998,2.2874160919987370
pf_dfb,190,909,2,0.66000000007448989E-5
calcmom1_gpu,191,40,2,0.68817000000720441E-4
rkupd,193,482,9998,0.54001594200280145
exz3d,194,503,9998,1.4030468829985736
initialization,195,44,1,1.5358717350000002
h_to_GPU,196,680,3,0.10896999999676638E-4
add_nl,197,850,3,0.29890259999998392E-2
dgdxy,198,850,3,0.14220499999995084E-3
addadi,199,816,2,0.34191199999966670E-3
h_to_GPU,200,547,2,0.70719999998303251E-5
h_from_f_ff2_gpu,202,554,1000,0.28042814000706962E-1
prdi_fld,206,269,9998,0.14332009985027483E-2
addadi,207,1024,9998,1.7178227679989373
pfld,208,834,3,0.11456000000009681E-3
pf_chib,209,268,9998,0.21736341999912590E-1
initrhs,210,821,1,1.1273293529999999
exz_f_gpu,213,956,9998,2.2998471779986662
dzv_ak,214,756,2,0.23510319999990870E-2
exz3d,215,630,9998,1.4178705750025840
dApardt,216,834,3,0.12799999993262645E-6
x_pfgnew,217,547,2,0.74930000000250629E-5
exz_f_gpu,218,273,9998,2.3104925949983022
